0.75	0.0232312145174	252.039480619
0.75	0.02333333	252.039480619
0.75	0.0237308105285	252.039480619
0.75	0.0242304065397	237.368427217
0.75	0.0247300025508	237.368427217
0.75	0.025	237.368427217
0.75	0.0252295985619	237.368427217
0.75	0.025729194573	237.368427217
0.75	0.0262287905842	237.368427217
0.75	0.02666667	237.368427217
0.75	0.0267283865953	237.368427217
0.75	0.0272279826064	237.368427217
0.75	0.0277275786176	237.368427217
0.75	0.0282271746287	237.368427217
0.75	0.02833333	237.368427217
0.75	0.0287267706398	237.368427217
0.75	0.0292263666509	222.697373815
0.75	0.0297259626621	222.697373815
0.75	0.03	222.697373815
0.75	0.0302255586732	222.697373815
0.75	0.0307251546843	222.697373815
0.75	0.0312247506954	222.697373815
0.75	0.03166667	222.697373815
0.75	0.0317243467066	222.697373815
0.75	0.0322239427177	208.026320413
0.75	0.0327235387288	208.026320413
0.75	0.0332231347399	208.026320413
0.75	0.03333333	208.026320413
0.75	0.0337227307511	208.026320413
0.75	0.0342223267622	208.026320413
0.75	0.0347219227733	208.026320413
0.75	0.035	199.702410728
0.75	0.0352215187845	193.355267011
0.75	0.0357211147956	193.355267011
0.75	0.0362207108067	193.355267011
0.75	0.03666667	193.355267011
0.75	0.0367203068178	193.355267011
0.75	0.037219902829	193.355267011
0.75	0.0377194988401	193.355267011
0.75	0.0382190948512	193.355267011
0.75	0.03833333	193.355267011
0.75	0.0387186908623	193.355267011
0.75	0.0392182868735	193.355267011
0.75	0.0397178828846	193.355267011
0.75	0.04	193.355267011
0.75	0.0402174788957	193.355267011
0.75	0.0407170749069	178.684213608
0.75	0.041216670918	193.355267011
0.75	0.04166667	193.355267011
0.75	0.0417162669291	193.355267011
0.75	0.0422158629402	193.355267011
0.75	0.0427154589514	193.355267011
0.75	0.0432150549625	193.355267011
0.75	0.04333333	189.761131883
0.75	0.0437146509736	178.684213608
0.75	0.0442142469847	178.684213608
0.75	0.0447138429959	178.684213608
0.75	0.045	178.684213608
0.75	0.045213439007	178.684213608
0.75	0.0457130350181	164.013160206
0.75	0.0462126310293	164.013160206
0.75	0.04666667	164.013160206
0.75	0.0467122270404	164.013160206
0.75	0.0472118230515	164.013160206
0.75	0.0477114190626	164.013160206
0.75	0.0482110150738	164.013160206
0.75	0.04833333	164.013160206
0.75	0.0487106110849	164.013160206
0.75	0.049210207096	164.013160206
0.75	0.04945556	164.013160206
0.75	0.0497098031071	164.013160206
0.8	1e-05	399.324172295
0.8	3e-05	399.324172295
0.8	6e-05	399.324172295
0.8	9e-05	399.324172295
0.8	0.0002	399.324172295
0.8	0.000249798005564	399.324172295
0.8	0.0005	399.324172295
0.8	0.000749394016691	399.324172295
0.8	0.0008	399.324172295
0.8	0.001	399.324172295
0.8	0.00124899002782	399.324172295
0.8	0.0015	399.324172295
0.8	0.00174858603894	399.324172295
0.8	0.002	399.324172295
0.8	0.00224818205007	399.324172295
0.8	0.0025	399.324172295
0.8	0.0027477780612	399.324172295
0.8	0.003	395.375640332
0.8	0.00324737407233	391.813998226
0.8	0.0035	384.918208973
0.8	0.00374697008345	378.713011431
0.8	0.004	372.859960873
0.8	0.00424656609458	367.581606856
0.8	0.0045	362.537769363
0.8	0.00474616210571	357.964599651
0.8	0.005	353.54663095
0.8	0.00524575811683	349.526241796
0.8	0.0055	345.605403334
0.8	0.00574535412796	342.02882179
0.8	0.006	338.511484849
0.8	0.00624495013909	335.298282893
0.8	0.0065	332.114367802
0.8	0.00674454615022	329.203610223
0.8	0.007	326.299391585
0.8	0.00724414216134	323.643884524
0.8	0.0075	321.512480394
0.8	0.00774373817247	319.572735634
0.8	0.008	318.122815249
0.8	0.0082433341836	316.80618948
0.8	0.0085	315.464537415
0.8	0.00874293019472	314.236503397
0.8	0.009	312.978593861
0.8	0.00924252620585	311.82879382
0.8	0.0095	315.103803235
0.8	0.00974212221698	319.169926229
0.8	0.01	315.811297512
0.8	0.0102417182281	312.771796077
0.8	0.0107413142392	312.771796077
0.8	0.0112409102504	319.169926229
0.8	0.01166667	319.169926229
0.8	0.0117405062615	319.169926229
0.8	0.0122401022726	310.723694228
0.8	0.0127396982837	310.723694228
0.8	0.0132392942949	302.10876018
0.8	0.01333333	300.942088836
0.8	0.013738890306	296.052640825
0.8	0.0142384863171	296.052640825
0.8	0.0147380823282	296.052640825
0.8	0.015	296.052640825
0.8	0.0152376783394	296.052640825
0.8	0.0157372743505	296.052640825
0.8	0.0162368703616	288.432972313
0.8	0.01666667	287.391817348
0.8	0.0167364663728	287.225628297
0.8	0.0172360623839	286.058632779
0.8	0.017735658395	284.929524964
0.8	0.0182352544061	283.836058226
0.8	0.01833333	283.625405267
0.8	0.0187348504173	283.394271874
0.8	0.0192344464284	283.394271874
0.8	0.0197340424395	283.394271874
0.8	0.02	274.335071536
0.8	0.0202336384506	271.384583516
0.8	0.0207332344618	266.785124675
0.8	0.0212328304729	266.710534021
0.8	0.02166667	259.189378777
0.8	0.021732426484	258.080983833
0.8	0.0222320224952	252.039480619
0.8	0.0227316185063	252.039480619
0.8	0.0232312145174	252.039480619
0.8	0.02333333	250.738359936
0.8	0.0237308105285	245.789887852
0.8	0.0242304065397	237.368427217
0.8	0.0247300025508	237.368427217
0.8	0.025	237.368427217
0.8	0.0252295985619	237.368427217
0.8	0.025729194573	237.368427217
0.8	0.0262287905842	237.368427217
0.8	0.02666667	237.368427217
0.8	0.0267283865953	237.368427217
0.8	0.0272279826064	237.368427217
0.8	0.0277275786176	237.368427217
0.8	0.0282271746287	237.368427217
0.8	0.02833333	237.368427217
0.8	0.0287267706398	237.368427217
0.8	0.0292263666509	222.697373815
0.8	0.0297259626621	222.697373815
0.8	0.03	219.226304391
0.8	0.0302255586732	216.433135267
0.8	0.0307251546843	216.433135267
0.8	0.0312247506954	216.433135267
0.8	0.03166667	216.433135267
0.8	0.0317243467066	216.433135267
0.8	0.0322239427177	208.026320413
0.8	0.0327235387288	208.026320413
0.8	0.0332231347399	208.026320413
0.8	0.03333333	208.026320413
0.8	0.0337227307511	208.026320413
0.8	0.0342223267622	208.026320413
0.8	0.0347219227733	208.026320413
0.8	0.035	203.14607746
0.8	0.0352215187845	199.367321206
0.8	0.0357211147956	199.367321206
0.8	0.0362207108067	199.367321206
0.8	0.03666667	199.367321206
0.8	0.0367203068178	199.367321206
0.8	0.037219902829	199.367321206
0.8	0.0377194988401	193.355267011
0.8	0.0382190948512	193.355267011
0.8	0.03833333	193.355267011
0.8	0.0387186908623	193.355267011
0.8	0.0392182868735	193.355267011
0.8	0.0397178828846	193.355267011
0.8	0.04	193.355267011
0.8	0.0402174788957	193.355267011
0.8	0.0407170749069	178.684213608
0.8	0.041216670918	187.071747712
0.8	0.04166667	187.071747712
0.8	0.0417162669291	187.071747712
0.8	0.0422158629402	187.071747712
0.8	0.0427154589514	187.071747712
0.8	0.0432150549625	187.071747712
0.8	0.04333333	185.042338164
0.8	0.0437146509736	178.684213608
0.8	0.0442142469847	178.684213608
0.8	0.0447138429959	178.684213608
0.8	0.045	175.042078626
0.8	0.045213439007	172.388568828
0.8	0.0457130350181	164.013160206
0.8	0.0462126310293	164.013160206
0.8	0.04666667	164.013160206
0.8	0.0467122270404	164.013160206
0.8	0.0472118230515	164.013160206
0.8	0.0477114190626	164.013160206
0.8	0.0482110150738	164.013160206
0.8	0.04833333	164.013160206
0.8	0.0487106110849	164.013160206
0.8	0.049210207096	164.013160206
0.8	0.04945556	164.013160206
0.8	0.0497098031071	164.013160206
0.875	1e-05	399.441042248
0.875	3e-05	399.441042248
0.875	6e-05	399.441042248
0.875	9e-05	399.441042248
0.875	0.0002	399.441042248
0.875	0.000249798005564	399.441042248
0.875	0.0005	399.441042248
0.875	0.000749394016691	399.441042248
0.875	0.0008	399.441042248
0.875	0.001	399.441042248
0.875	0.00124899002782	399.441042248
0.875	0.0015	399.441042248
0.875	0.00174858603894	399.441042248
0.875	0.002	399.441042248
0.875	0.00224818205007	399.441042248
0.875	0.0025	399.441042248
0.875	0.0027477780612	399.441042248
0.875	0.003	397.46811179
0.875	0.00324737407233	395.67999798
0.875	0.0035	392.194650372
0.875	0.00374697008345	389.031472551
0.875	0.004	386.02388573
0.875	0.00424656609458	383.291227956
0.875	0.0045	380.661525369
0.875	0.00474616210571	378.261302143
0.875	0.005	375.927881161
0.875	0.00524575811683	373.791700927
0.875	0.0055	371.696508771
0.875	0.00574535412796	369.774852531
0.875	0.006	367.875169621
0.875	0.00624495013909	366.131072455
0.875	0.0065	364.394580726
0.875	0.00674454615022	362.799744745
0.875	0.007	361.201424665
0.875	0.00724414216134	359.733723128
0.875	0.0075	357.133009822
0.875	0.00774373817247	354.728950188
0.875	0.008	351.231014399
0.875	0.0082433341836	348.017488231
0.875	0.0085	344.759546535
0.875	0.00874293019472	341.792238175
0.875	0.009	338.767329142
0.875	0.00924252620585	336.015295844
0.875	0.0095	333.19506129
0.875	0.00974212221698	330.632638858
0.875	0.01	327.993426705
0.875	0.0102417182281	325.599114742
0.875	0.0107413142392	320.876633657
0.875	0.0112409102504	316.432794423
0.875	0.01166667	312.844683992
0.875	0.0117405062615	312.239825707
0.875	0.0122401022726	310.723694228
0.875	0.0127396982837	310.723694228
0.875	0.0132392942949	310.723694228
0.875	0.01333333	307.865309526
0.875	0.013738890306	297.541574121
0.875	0.0142384863171	296.052640825
0.875	0.0147380823282	296.052640825
0.875	0.015	296.052640825
0.875	0.0152376783394	296.052640825
0.875	0.0157372743505	296.052640825
0.875	0.0162368703616	282.678196207
0.875	0.01666667	281.381587423
0.875	0.0167364663728	281.381587423
0.875	0.0172360623839	281.381587423
0.875	0.017735658395	275.124812118
0.875	0.0182352544061	272.790284648
0.875	0.01833333	272.341799151
0.875	0.0187348504173	270.537875079
0.875	0.0192344464284	267.946144704
0.875	0.0197340424395	266.710534021
0.875	0.02	266.710534021
0.875	0.0202336384506	266.710534021
0.875	0.0207332344618	266.710534021
0.875	0.0212328304729	266.710534021
0.875	0.02166667	266.710534021
0.875	0.021732426484	266.710534021
0.875	0.0222320224952	252.039480619
0.875	0.0227316185063	252.039480619
0.875	0.0232312145174	252.039480619
0.875	0.02333333	248.942876001
0.875	0.0237308105285	237.368427217
0.875	0.0242304065397	237.368427217
0.875	0.0247300025508	237.368427217
0.875	0.025	237.368427217
0.875	0.0252295985619	237.368427217
0.875	0.025729194573	237.368427217
0.875	0.0262287905842	237.368427217
0.875	0.02666667	237.368427217
0.875	0.0267283865953	237.368427217
0.875	0.0272279826064	237.368427217
0.875	0.0277275786176	237.368427217
0.875	0.0282271746287	237.368427217
0.875	0.02833333	237.368427217
0.875	0.0287267706398	237.368427217
0.875	0.0292263666509	222.697373815
0.875	0.0297259626621	222.697373815
0.875	0.03	214.496233378
0.875	0.0302255586732	208.026320413
0.875	0.0307251546843	208.026320413
0.875	0.0312247506954	208.026320413
0.875	0.03166667	208.026320413
0.875	0.0317243467066	208.026320413
0.875	0.0322239427177	208.026320413
0.875	0.0327235387288	208.026320413
0.875	0.0332231347399	208.026320413
0.875	0.03333333	208.026320413
0.875	0.0337227307511	208.026320413
0.875	0.0342223267622	208.026320413
0.875	0.0347219227733	208.026320413
0.875	0.035	208.026320413
0.875	0.0352215187845	208.026320413
0.875	0.0357211147956	208.026320413
0.875	0.0362207108067	208.026320413
0.875	0.03666667	208.026320413
0.875	0.0367203068178	208.026320413
0.875	0.037219902829	208.026320413
0.875	0.0377194988401	193.355267011
0.875	0.0382190948512	193.355267011
0.875	0.03833333	193.355267011
0.875	0.0387186908623	193.355267011
0.875	0.0392182868735	193.355267011
0.875	0.0397178828846	193.355267011
0.875	0.04	193.355267011
0.875	0.0402174788957	193.355267011
0.875	0.0407170749069	178.684213608
0.875	0.041216670918	178.684213608
0.875	0.04166667	178.684213608
0.875	0.0417162669291	178.684213608
0.875	0.0422158629402	178.684213608
0.875	0.0427154589514	178.684213608
0.875	0.0432150549625	178.684213608
0.875	0.04333333	178.684213608
0.875	0.0437146509736	178.684213608
0.875	0.0442142469847	178.684213608
0.875	0.0447138429959	178.684213608
0.875	0.045	170.107727872
0.875	0.045213439007	164.013160206
0.875	0.0457130350181	164.013160206
0.875	0.0462126310293	164.013160206
0.875	0.04666667	164.013160206
0.875	0.0467122270404	164.013160206
0.875	0.0472118230515	164.013160206
0.875	0.0477114190626	164.013160206
0.875	0.0482110150738	164.013160206
0.875	0.04833333	164.013160206
0.875	0.0487106110849	164.013160206
0.875	0.049210207096	164.013160206
0.875	0.04945556	164.013160206
0.875	0.0497098031071	164.013160206
0.9	1e-05	399.477789073
0.9	3e-05	399.477789073
0.9	6e-05	399.477789073
0.9	9e-05	399.477789073
0.9	0.0002	399.477789073
0.9	0.000249798005564	399.477789073
0.9	0.0005	399.477789073
0.9	0.000749394016691	399.477789073
0.9	0.0008	399.477789073
0.9	0.001	399.477789073
0.9	0.00124899002782	399.477789073
0.9	0.0015	399.477789073
0.9	0.00174858603894	399.477789073
0.9	0.002	399.477789073
0.9	0.00224818205007	399.477789073
0.9	0.0025	399.477789073
0.9	0.0027477780612	399.477789073
0.9	0.003	398.128195522
0.9	0.00324737407233	396.903193834
0.9	0.0035	394.510400757
0.9	0.00374697008345	392.332953965
0.9	0.004	390.257408446
0.9	0.00424656609458	388.36714991
0.9	0.0045	386.544076506
0.9	0.00474616210571	384.876609591
0.9	0.005	383.25233734
0.9	0.00524575811683	381.762562233
0.9	0.0055	380.298752062
0.9	0.00574535412796	378.953885171
0.9	0.006	377.622219992
0.9	0.00624495013909	376.397701538
0.9	0.0065	375.176687066
0.9	0.00674454615022	374.053654301
0.9	0.007	372.926599222
0.9	0.00724414216134	371.890258597
0.9	0.0075	369.126412754
0.9	0.00774373817247	366.56061777
0.9	0.008	362.334688324
0.9	0.0082433341836	358.450728483
0.9	0.0085	354.519398047
0.9	0.00874293019472	350.944343656
0.9	0.009	347.305398776
0.9	0.00924252620585	343.999586643
0.9	0.0095	340.61669238
0.9	0.00974212221698	337.547324943
0.9	0.01	334.390263435
0.9	0.0102417182281	331.529942908
0.9	0.0107413142392	325.898969407
0.9	0.0112409102504	320.61327921
0.9	0.01166667	316.354755435
0.9	0.0117405062615	315.637710557
0.9	0.0122401022726	310.941989344
0.9	0.0127396982837	307.56923574
0.9	0.0132392942949	307.56923574
0.9	0.01333333	305.334601241
0.9	0.013738890306	298.287877419
0.9	0.0142384863171	296.052640825
0.9	0.0147380823282	296.052640825
0.9	0.015	294.379962176
0.9	0.0152376783394	292.895151606
0.9	0.0157372743505	292.895151606
0.9	0.0162368703616	281.381587423
0.9	0.01666667	281.381587423
0.9	0.0167364663728	281.381587423
0.9	0.0172360623839	281.381587423
0.9	0.017735658395	272.112818246
0.9	0.0182352544061	269.740613661
0.9	0.01833333	269.740613661
0.9	0.0187348504173	269.740613661
0.9	0.0192344464284	269.740613661
0.9	0.0197340424395	269.740613661
0.9	0.02	266.405751174
0.9	0.0202336384506	263.545948588
0.9	0.0207332344618	263.545948588
0.9	0.0212328304729	263.545948588
0.9	0.02166667	263.545948588
0.9	0.021732426484	263.545948588
0.9	0.0222320224952	252.039480619
0.9	0.0227316185063	252.039480619
0.9	0.0232312145174	252.039480619
0.9	0.02333333	249.592978742
0.9	0.0237308105285	240.39074891
0.9	0.0242304065397	240.39074891
0.9	0.0247300025508	237.368427217
0.9	0.025	237.368427217
0.9	0.0252295985619	237.368427217
0.9	0.025729194573	237.368427217
0.9	0.0262287905842	237.368427217
0.9	0.02666667	234.581436908
0.9	0.0267283865953	234.194922846
0.9	0.0272279826064	234.194922846
0.9	0.0277275786176	234.194922846
0.9	0.0282271746287	234.194922846
0.9	0.02833333	234.194922846
0.9	0.0287267706398	234.194922846
0.9	0.0292263666509	222.697373815
0.9	0.0297259626621	222.697373815
0.9	0.03	216.200894636
0.9	0.0302255586732	211.038782411
0.9	0.0307251546843	211.038782411
0.9	0.0312247506954	211.038782411
0.9	0.03166667	211.038782411
0.9	0.0317243467066	211.038782411
0.9	0.0322239427177	211.038782411
0.9	0.0327235387288	211.038782411
0.9	0.0332231347399	211.038782411
0.9	0.03333333	211.038782411
0.9	0.0337227307511	211.038782411
0.9	0.0342223267622	211.038782411
0.9	0.0347219227733	211.038782411
0.9	0.035	211.038782411
0.9	0.0352215187845	211.038782411
0.9	0.0357211147956	208.026320413
0.9	0.0362207108067	208.026320413
0.9	0.03666667	205.178796139
0.9	0.0367203068178	204.841268363
0.9	0.037219902829	208.026320413
0.9	0.0377194988401	196.361724618
0.9	0.0382190948512	196.361724618
0.9	0.03833333	196.361724618
0.9	0.0387186908623	196.361724618
0.9	0.0392182868735	196.361724618
0.9	0.0397178828846	190.163063127
0.9	0.04	190.163063127
0.9	0.0402174788957	190.163063127
0.9	0.0407170749069	178.684213608
0.9	0.041216670918	178.684213608
0.9	0.04166667	178.684213608
0.9	0.0417162669291	178.684213608
0.9	0.0422158629402	178.684213608
0.9	0.0427154589514	178.684213608
0.9	0.0432150549625	178.684213608
0.9	0.04333333	178.684213608
0.9	0.0437146509736	178.684213608
0.9	0.0442142469847	178.684213608
0.9	0.0447138429959	178.684213608
0.9	0.045	171.882149496
0.9	0.045213439007	167.004546088
0.9	0.0457130350181	167.004546088
0.9	0.0462126310293	167.004546088
0.9	0.04666667	167.004546088
0.9	0.0467122270404	167.004546088
0.9	0.0472118230515	164.013160206
0.9	0.0477114190626	164.013160206
0.9	0.0482110150738	164.013160206
0.9	0.04833333	164.013160206
0.9	0.0487106110849	164.013160206
0.9	0.049210207096	164.013160206
0.9	0.04945556	164.013160206
0.9	0.0497098031071	164.013160206
1	1e-05	399.809809467
1	3e-05	399.809809467
1	6e-05	399.809809467
1	9e-05	399.809809467
1	0.0002	399.809809467
1	0.000249798005564	399.809809467
1	0.0005	399.809809467
1	0.000749394016691	399.809809467
1	0.0008	399.809809467
1	0.001	399.809809467
1	0.00124899002782	399.809809467
1	0.0015	399.809809467
1	0.00174858603894	399.809809467
1	0.002	399.809809467
1	0.00224818205007	399.809809467
1	0.0025	399.809809467
1	0.0027477780612	399.809809467
1	0.003	398.444387743
1	0.00324737407233	397.205062809
1	0.0035	394.784412612
1	0.00374697008345	392.581754912
1	0.004	390.482302421
1	0.00424656609458	388.570377062
1	0.0045	386.726503074
1	0.00474616210571	385.040094024
1	0.005	383.397446933
1	0.00524575811683	381.890885257
1	0.0055	380.410643537
1	0.00574535412796	379.050735025
1	0.006	377.70422774
1	0.00624495013909	376.466107089
1	0.0065	375.231573084
1	0.00674454615022	374.096144359
1	0.007	372.956686301
1	0.00724414216134	371.908974132
1	0.0075	369.143128585
1	0.00774373817247	366.575721844
1	0.008	362.357126066
1	0.0082433341836	358.479970388
1	0.0085	354.555449086
1	0.00874293019472	350.986517877
1	0.009	347.35373752
1	0.00924252620585	344.05346542
1	0.0095	340.676180492
1	0.00974212221698	337.611849609
1	0.01	334.459915539
1	0.0102417182281	331.604193668
1	0.0107413142392	325.982141663
1	0.0112409102504	320.704664784
1	0.01166667	316.452642952
1	0.0117405062615	315.736682635
1	0.0122401022726	311.047990281
1	0.0127396982837	306.612413804
1	0.0132392942949	302.407138814
1	0.01333333	301.639688286
1	0.013738890306	298.412171422
1	0.0142384863171	296.052640825
1	0.0147380823282	296.052640825
1	0.015	289.150277915
1	0.0152376783394	287.522862065
1	0.0157372743505	284.211889557
1	0.0162368703616	281.381587423
1	0.01666667	281.381587423
1	0.0167364663728	281.381587423
1	0.0172360623839	281.381587423
1	0.017735658395	281.381587423
1	0.0182352544061	281.381587423
1	0.01833333	281.381587423
1	0.0187348504173	281.381587423
1	0.0192344464284	281.381587423
1	0.0197340424395	281.381587423
1	0.02	265.268931818
1	0.0202336384506	254.092694986
1	0.0207332344618	252.039480619
1	0.0212328304729	252.039480619
1	0.02166667	252.039480619
1	0.021732426484	252.039480619
1	0.0222320224952	252.039480619
1	0.0227316185063	252.039480619
1	0.0232312145174	252.039480619
1	0.02333333	252.039480619
1	0.0237308105285	252.039480619
1	0.0242304065397	252.039480619
1	0.0247300025508	237.368427217
1	0.025	237.368427217
1	0.0252295985619	237.368427217
1	0.025729194573	237.368427217
1	0.0262287905842	237.368427217
1	0.02666667	224.44491024
1	0.0267283865953	222.697373815
1	0.0272279826064	222.697373815
1	0.0277275786176	222.697373815
1	0.0282271746287	222.697373815
1	0.02833333	222.697373815
1	0.0287267706398	222.697373815
1	0.0292263666509	222.697373815
1	0.0297259626621	222.697373815
1	0.03	222.697373815
1	0.0302255586732	222.697373815
1	0.0307251546843	222.697373815
1	0.0312247506954	222.697373815
1	0.03166667	222.697373815
1	0.0317243467066	222.697373815
1	0.0322239427177	222.697373815
1	0.0327235387288	222.697373815
1	0.0332231347399	222.697373815
1	0.03333333	222.697373815
1	0.0337227307511	222.697373815
1	0.0342223267622	222.697373815
1	0.0347219227733	222.697373815
1	0.035	222.697373815
1	0.0352215187845	222.697373815
1	0.0357211147956	208.026320413
1	0.0362207108067	208.026320413
1	0.03666667	194.870115649
1	0.0367203068178	193.355267011
1	0.037219902829	208.026320413
1	0.0377194988401	208.026320413
1	0.0382190948512	208.026320413
1	0.03833333	208.026320413
1	0.0387186908623	208.026320413
1	0.0392182868735	208.026320413
1	0.0397178828846	178.684213608
1	0.04	178.684213608
1	0.0402174788957	178.684213608
1	0.0407170749069	178.684213608
1	0.041216670918	178.684213608
1	0.04166667	178.684213608
1	0.0417162669291	178.684213608
1	0.0422158629402	178.684213608
1	0.0427154589514	178.684213608
1	0.0432150549625	178.684213608
1	0.04333333	178.684213608
1	0.0437146509736	178.684213608
1	0.0442142469847	178.684213608
1	0.0447138429959	178.684213608
1	0.045	178.684213608
1	0.045213439007	178.684213608
1	0.0457130350181	178.684213608
1	0.0462126310293	178.684213608
1	0.04666667	178.684213608
1	0.0467122270404	178.684213608
1	0.0472118230515	164.013160206
1	0.0477114190626	164.013160206
1	0.0482110150738	164.013160206
1	0.04833333	164.013160206
1	0.0487106110849	164.013160206
1	0.049210207096	164.013160206
1	0.04945556	164.013160206
1	0.0497098031071	164.013160206
1.25	1e-05	399.655042724
1.25	3e-05	399.655042724
1.25	6e-05	399.655042724
1.25	9e-05	399.655042724
1.25	0.0002	399.655042724
1.25	0.000249798005564	399.655042724
1.25	0.0005	399.655042724
1.25	0.000749394016691	399.655042724
1.25	0.0008	399.655042724
1.25	0.001	399.655042724
1.25	0.00124899002782	399.655042724
1.25	0.0015	399.655042724
1.25	0.00174858603894	399.655042724
1.25	0.002	399.655042724
1.25	0.00224818205007	399.655042724
1.25	0.0025	399.655042724
1.25	0.0027477780612	399.655042724
1.25	0.003	398.299357395
1.25	0.00324737407233	397.068842522
1.25	0.0035	394.665325237
1.25	0.00374697008345	392.478171012
1.25	0.004	390.393418398
1.25	0.00424656609458	388.494814005
1.25	0.0045	386.663727052
1.25	0.00474616210571	384.988961387
1.25	0.005	383.357607884
1.25	0.00524575811683	381.861362655
1.25	0.0055	380.391218303
1.25	0.00574535412796	379.040552245
1.25	0.006	377.703164072
1.25	0.00624495013909	376.473400061
1.25	0.0065	375.247171276
1.25	0.00674454615022	374.119356984
1.25	0.007	372.987517124
1.25	0.00724414216134	371.946789137
1.25	0.0075	370.052244011
1.25	0.00774373817247	368.296732141
1.25	0.008	365.710774233
1.25	0.0082433341836	363.328099044
1.25	0.0085	360.905995397
1.25	0.00874293019472	358.694203104
1.25	0.009	356.433759386
1.25	0.00924252620585	354.372159562
1.25	0.0095	352.254402423
1.25	0.00974212221698	350.325746977
1.25	0.01	348.334775259
1.25	0.0102417182281	346.524544896
1.25	0.0107413142392	342.942773677
1.25	0.0112409102504	339.558408388
1.25	0.01166667	336.815727501
1.25	0.0117405062615	336.352492977
1.25	0.0122401022726	333.308602982
1.25	0.0127396982837	330.412419999
1.25	0.0132392942949	327.651391238
1.25	0.01333333	327.145890026
1.25	0.013738890306	325.01445466
1.25	0.0142384863171	322.491815166
1.25	0.0147380823282	320.074760922
1.25	0.015	318.847136333
1.25	0.0152376783394	317.755511543
1.25	0.0157372743505	315.527091744
1.25	0.0162368703616	313.383225539
1.25	0.01666667	311.602192009
1.25	0.0167364663728	311.318247118
1.25	0.0172360623839	309.327025368
1.25	0.017735658395	307.404899609
1.25	0.0182352544061	305.547624629
1.25	0.01833333	305.190299181
1.25	0.0187348504173	303.75132344
1.25	0.0192344464284	301.372055842
1.25	0.0197340424395	295.105454606
1.25	0.02	291.885808562
1.25	0.0202336384506	289.121015583
1.25	0.0207332344618	283.399526592
1.25	0.0212328304729	274.633749111
1.25	0.02166667	266.715794662
1.25	0.021732426484	266.710534021
1.25	0.0222320224952	256.961855176
1.25	0.0227316185063	252.039480619
1.25	0.0232312145174	252.039480619
1.25	0.02333333	248.942876001
1.25	0.0237308105285	237.368427217
1.25	0.0242304065397	237.368427217
1.25	0.0247300025508	237.368427217
1.25	0.025	237.368427217
1.25	0.0252295985619	237.368427217
1.25	0.025729194573	237.368427217
1.25	0.0262287905842	237.368427217
1.25	0.02666667	237.368427217
1.25	0.0267283865953	237.368427217
1.25	0.0272279826064	222.697373815
1.25	0.0277275786176	222.697373815
1.25	0.0282271746287	222.697373815
1.25	0.02833333	222.697373815
1.25	0.0287267706398	222.697373815
1.25	0.0292263666509	222.697373815
1.25	0.0297259626621	222.697373815
1.25	0.03	222.697373815
1.25	0.0302255586732	222.697373815
1.25	0.0307251546843	222.697373815
1.25	0.0312247506954	208.026320413
1.25	0.03166667	208.026320413
1.25	0.0317243467066	208.026320413
1.25	0.0322239427177	208.026320413
1.25	0.0327235387288	208.026320413
1.25	0.0332231347399	208.026320413
1.25	0.03333333	208.026320413
1.25	0.0337227307511	208.026320413
1.25	0.0342223267622	208.026320413
1.25	0.0347219227733	193.355267011
1.25	0.035	193.355267011
1.25	0.0352215187845	193.355267011
1.25	0.0357211147956	193.355267011
1.25	0.0362207108067	193.355267011
1.25	0.03666667	193.355267011
1.25	0.0367203068178	193.355267011
1.25	0.037219902829	193.355267011
1.25	0.0377194988401	193.355267011
1.25	0.0382190948512	193.355267011
1.25	0.03833333	193.355267011
1.25	0.0387186908623	193.355267011
1.25	0.0392182868735	208.026320413
1.25	0.0397178828846	208.026320413
1.25	0.04	208.026320413
1.25	0.0402174788957	208.026320413
1.25	0.0407170749069	208.026320413
1.25	0.041216670918	208.026320413
1.25	0.04166667	194.756572616
1.25	0.0417162669291	193.355267011
1.25	0.0422158629402	193.355267011
1.25	0.0427154589514	193.355267011
1.25	0.0432150549625	164.013160206
1.25	0.04333333	164.013160206
1.25	0.0437146509736	164.013160206
1.25	0.0442142469847	164.013160206
1.25	0.0447138429959	164.013160206
1.25	0.045	164.013160206
1.25	0.045213439007	164.013160206
1.25	0.0457130350181	164.013160206
1.25	0.0462126310293	164.013160206
1.25	0.04666667	164.013160206
1.25	0.0467122270404	164.013160206
1.25	0.0472118230515	164.013160206
1.25	0.0477114190626	164.013160206
1.25	0.0482110150738	149.342106804
1.25	0.04833333	149.342106804
1.25	0.0487106110849	149.342106804
1.25	0.049210207096	149.342106804
1.25	0.04945556	149.342106804
1.25	0.0497098031071	149.342106804
1.5	1e-05	398.472437098
1.5	3e-05	398.472437098
1.5	6e-05	398.472437098
1.5	9e-05	398.472437098
1.5	0.0002	398.472437098
1.5	0.000249798005564	398.472437098
1.5	0.0005	398.472437098
1.5	0.000749394016691	398.472437098
1.5	0.0008	398.472437098
1.5	0.001	398.472437098
1.5	0.00124899002782	398.472437098
1.5	0.0015	398.472437098
1.5	0.00174858603894	398.472437098
1.5	0.002	398.472437098
1.5	0.00224818205007	398.472437098
1.5	0.0025	398.472437098
1.5	0.0027477780612	398.472437098
1.5	0.003	397.174481922
1.5	0.00324737407233	395.996214727
1.5	0.0035	393.694331126
1.5	0.00374697008345	391.59917667
1.5	0.004	389.601683783
