mass_GeV,photon_lifetime_index,photon_ctau_m,photon_N_events,su2_lifetime_index,su2_ctau_m,su2_N_events,D_TV
0.5,14,40.188030857629116,43.37182075372843,2,7.727599776386536,15768.85618776055,0.8157742304421555
0.5,14,40.188030857629116,43.37182075372843,3,9.606870350127615,10318.868968766456,0.8153885296166226
0.5,14,40.188030857629116,43.37182075372843,4,11.943159660801848,6729.798885371036,0.8151063239973119
0.5,14,40.188030857629116,43.37182075372843,5,14.84760983388412,4388.281065468484,0.8143003448935513
0.5,14,40.188030857629116,43.37182075372843,6,18.458391584832217,2853.258516020479,0.8142895254824064
0.5,14,40.188030857629116,43.37182075372843,7,22.947277286439505,1855.0523941693014,0.813948894437827
0.5,14,40.188030857629116,43.37182075372843,8,28.527812536680912,1205.1361856911972,0.813929653292346
0.5,14,40.188030857629116,43.37182075372843,9,35.46547496547396,781.5073346618341,0.8138087456351105
0.5,14,40.188030857629116,43.37182075372843,10,44.09030355585049,506.6846583499607,0.8143199981934156
0.5,14,40.188030857629116,43.37182075372843,11,54.81259928252777,328.705335028456,0.8138574588041422
0.5,14,40.188030857629116,43.37182075372843,12,68.14244397980099,212.96619788122558,0.8137693766690334
0.5,14,40.188030857629116,43.37182075372843,13,84.71396599176529,138.1241155052318,0.8136675567339906
0.5,14,40.188030857629116,43.37182075372843,14,105.31550697214851,89.45567004254454,0.8133590484917592
0.5,14,40.188030857629116,43.37182075372843,15,130.92712493095644,57.892443952966815,0.8135556753909701
0.5,14,40.188030857629116,43.37182075372843,16,162.76721762560175,37.49255726730605,0.8130029073864091
0.5,14,40.188030857629116,43.37182075372843,17,202.35048426787822,24.261031274661335,0.8136744938621369
0.5,14,40.188030857629116,43.37182075372843,18,251.55998290533202,15.72395843508309,0.813387011490913
0.5,14,40.188030857629116,43.37182075372843,19,312.7367113960327,10.167036067474632,0.8129831159892341
0.5,15,46.63893618854568,32.519579168614946,0,4.999999999999999,36510.957950372496,0.818295327605826
0.5,15,46.63893618854568,32.519579168614946,1,6.215947142787869,24052.652130501552,0.8173767019783824
0.5,15,46.63893618854568,32.519579168614946,2,7.727599776386536,15768.85618776055,0.8169085413409956
0.5,15,46.63893618854568,32.519579168614946,3,9.606870350127615,10318.868968766456,0.8165228405154625
0.5,15,46.63893618854568,32.519579168614946,4,11.943159660801848,6729.798885371036,0.816240634896152
0.5,15,46.63893618854568,32.519579168614946,5,14.84760983388412,4388.281065468484,0.8154346557923913
0.5,15,46.63893618854568,32.519579168614946,6,18.458391584832217,2853.258516020479,0.8154238363812467
0.5,15,46.63893618854568,32.519579168614946,7,22.947277286439505,1855.0523941693014,0.8150832053366669
0.5,15,46.63893618854568,32.519579168614946,8,28.527812536680912,1205.1361856911972,0.815063964191186
0.5,15,46.63893618854568,32.519579168614946,9,35.46547496547396,781.5073346618341,0.8149430565339505
0.5,15,46.63893618854568,32.519579168614946,10,44.09030355585049,506.6846583499607,0.8154543090922556
0.5,15,46.63893618854568,32.519579168614946,11,54.81259928252777,328.705335028456,0.8149917697029823
0.5,15,46.63893618854568,32.519579168614946,12,68.14244397980099,212.96619788122558,0.8149036875678733
0.5,15,46.63893618854568,32.519579168614946,13,84.71396599176529,138.1241155052318,0.8148018676328307
0.5,15,46.63893618854568,32.519579168614946,14,105.31550697214851,89.45567004254454,0.8144933593905993
0.5,15,46.63893618854568,32.519579168614946,15,130.92712493095644,57.892443952966815,0.8146899862898103
0.5,15,46.63893618854568,32.519579168614946,16,162.76721762560175,37.49255726730605,0.8141372182852493
0.5,15,46.63893618854568,32.519579168614946,17,202.35048426787822,24.261031274661335,0.8148088047609771
0.5,15,46.63893618854568,32.519579168614946,18,251.55998290533202,15.72395843508309,0.814521322389753
0.5,15,46.63893618854568,32.519579168614946,19,312.7367113960327,10.167036067474632,0.8141174268880743
0.5,16,54.125328421915114,24.294534016231733,0,4.999999999999999,36510.957950372496,0.8190235393031299
0.5,16,54.125328421915114,24.294534016231733,1,6.215947142787869,24052.652130501552,0.8181049136756864
0.5,16,54.125328421915114,24.294534016231733,2,7.727599776386536,15768.85618776055,0.8176367530382997
0.5,16,54.125328421915114,24.294534016231733,3,9.606870350127615,10318.868968766456,0.8172510522127667
0.5,16,54.125328421915114,24.294534016231733,4,11.943159660801848,6729.798885371036,0.8169688465934558
0.5,16,54.125328421915114,24.294534016231733,5,14.84760983388412,4388.281065468484,0.8161628674896952
0.5,16,54.125328421915114,24.294534016231733,6,18.458391584832217,2853.258516020479,0.8161520480785506
0.5,16,54.125328421915114,24.294534016231733,7,22.947277286439505,1855.0523941693014,0.8158114170339709
0.5,16,54.125328421915114,24.294534016231733,8,28.527812536680912,1205.1361856911972,0.8157921758884898
0.5,16,54.125328421915114,24.294534016231733,9,35.46547496547396,781.5073346618341,0.8156712682312545
0.5,16,54.125328421915114,24.294534016231733,10,44.09030355585049,506.6846583499607,0.8161825207895597
0.5,16,54.125328421915114,24.294534016231733,11,54.81259928252777,328.705335028456,0.8157199814002861
0.5,16,54.125328421915114,24.294534016231733,12,68.14244397980099,212.96619788122558,0.8156318992651774
0.5,16,54.125328421915114,24.294534016231733,13,84.71396599176529,138.1241155052318,0.8155300793301348
0.5,16,54.125328421915114,24.294534016231733,14,105.31550697214851,89.45567004254454,0.8152215710879033
0.5,16,54.125328421915114,24.294534016231733,15,130.92712493095644,57.892443952966815,0.815418197987114
0.5,16,54.125328421915114,24.294534016231733,16,162.76721762560175,37.49255726730605,0.8148654299825532
0.5,16,54.125328421915114,24.294534016231733,17,202.35048426787822,24.261031274661335,0.8155370164582809
0.5,16,54.125328421915114,24.294534016231733,18,251.55998290533202,15.72395843508309,0.8152495340870571
0.5,16,54.125328421915114,24.294534016231733,19,312.7367113960327,10.167036067474632,0.8148456385853781
0.5,17,62.813421921481506,18.15902253901274,0,4.999999999999999,36510.957950372496,0.8196440338944707
0.5,17,62.813421921481506,18.15902253901274,1,6.215947142787869,24052.652130501552,0.8187254082670274
0.5,17,62.813421921481506,18.15902253901274,2,7.727599776386536,15768.85618776055,0.8182572476296406
0.5,17,62.813421921481506,18.15902253901274,3,9.606870350127615,10318.868968766456,0.8178715468041077
0.5,17,62.813421921481506,18.15902253901274,4,11.943159660801848,6729.798885371036,0.8175893411847969
0.5,17,62.813421921481506,18.15902253901274,5,14.84760983388412,4388.281065468484,0.8167833620810361
0.5,17,62.813421921481506,18.15902253901274,6,18.458391584832217,2853.258516020479,0.8167725426698914
0.5,17,62.813421921481506,18.15902253901274,7,22.947277286439505,1855.0523941693014,0.8164319116253118
0.5,17,62.813421921481506,18.15902253901274,8,28.527812536680912,1205.1361856911972,0.8164126704798309
0.5,17,62.813421921481506,18.15902253901274,9,35.46547496547396,781.5073346618341,0.8162917628225953
0.5,17,62.813421921481506,18.15902253901274,10,44.09030355585049,506.6846583499607,0.8168030153809005
0.5,17,62.813421921481506,18.15902253901274,11,54.81259928252777,328.705335028456,0.816340475991627
0.5,17,62.813421921481506,18.15902253901274,12,68.14244397980099,212.96619788122558,0.816252393856518
0.5,17,62.813421921481506,18.15902253901274,13,84.71396599176529,138.1241155052318,0.8161505739214756
0.5,17,62.813421921481506,18.15902253901274,14,105.31550697214851,89.45567004254454,0.8158420656792441
0.5,17,62.813421921481506,18.15902253901274,15,130.92712493095644,57.892443952966815,0.816038692578455
0.5,17,62.813421921481506,18.15902253901274,16,162.76721762560175,37.49255726730605,0.815485924573894
0.5,17,62.813421921481506,18.15902253901274,17,202.35048426787822,24.261031274661335,0.8161575110496219
0.5,17,62.813421921481506,18.15902253901274,18,251.55998290533202,15.72395843508309,0.8158700286783979
0.5,17,62.813421921481506,18.15902253901274,19,312.7367113960327,10.167036067474632,0.815466133176719
0.5,18,72.89611146061016,13.564329989158583,0,4.999999999999999,36510.957950372496,0.8203863845417158
0.5,18,72.89611146061016,13.564329989158583,1,6.215947142787869,24052.652130501552,0.8194677589142721
0.5,18,72.89611146061016,13.564329989158583,2,7.727599776386536,15768.85618776055,0.8189995982768854
0.5,18,72.89611146061016,13.564329989158583,3,9.606870350127615,10318.868968766456,0.8186138974513525
0.5,18,72.89611146061016,13.564329989158583,4,11.943159660801848,6729.798885371036,0.8183316918320417
0.5,18,72.89611146061016,13.564329989158583,5,14.84760983388412,4388.281065468484,0.817525712728281
0.5,18,72.89611146061016,13.564329989158583,6,18.458391584832217,2853.258516020479,0.8175148933171362
0.5,18,72.89611146061016,13.564329989158583,7,22.947277286439505,1855.0523941693014,0.8171742622725567
0.5,18,72.89611146061016,13.564329989158583,8,28.527812536680912,1205.1361856911972,0.8171550211270757
0.5,18,72.89611146061016,13.564329989158583,9,35.46547496547396,781.5073346618341,0.8170341134698402
0.5,18,72.89611146061016,13.564329989158583,10,44.09030355585049,506.6846583499607,0.8175453660281454
0.5,18,72.89611146061016,13.564329989158583,11,54.81259928252777,328.705335028456,0.817082826638872
0.5,18,72.89611146061016,13.564329989158583,12,68.14244397980099,212.96619788122558,0.8169947445037631
0.5,18,72.89611146061016,13.564329989158583,13,84.71396599176529,138.1241155052318,0.8168929245687205
0.5,18,72.89611146061016,13.564329989158583,14,105.31550697214851,89.45567004254454,0.816584416326489
0.5,18,72.89611146061016,13.564329989158583,15,130.92712493095644,57.892443952966815,0.8167810432257001
0.5,18,72.89611146061016,13.564329989158583,16,162.76721762560175,37.49255726730605,0.8162282752211389
0.5,18,72.89611146061016,13.564329989158583,17,202.35048426787822,24.261031274661335,0.8168998616968667
0.5,18,72.89611146061016,13.564329989158583,18,251.55998290533202,15.72395843508309,0.8166123793256428
0.5,18,72.89611146061016,13.564329989158583,19,312.7367113960327,10.167036067474632,0.8162084838239639
0.5,19,84.59725491026656,10.092721276778686,0,4.999999999999999,36510.957950372496,0.8204744113651959
0.5,19,84.59725491026656,10.092721276778686,1,6.215947142787869,24052.652130501552,0.8195557857377526
0.5,19,84.59725491026656,10.092721276778686,2,7.727599776386536,15768.85618776055,0.8190876251003656
0.5,19,84.59725491026656,10.092721276778686,3,9.606870350127615,10318.868968766456,0.8187019242748327
0.5,19,84.59725491026656,10.092721276778686,4,11.943159660801848,6729.798885371036,0.8184197186555221
0.5,19,84.59725491026656,10.092721276778686,5,14.84760983388412,4388.281065468484,0.8176137395517612
0.5,19,84.59725491026656,10.092721276778686,6,18.458391584832217,2853.258516020479,0.8176029201406165
0.5,19,84.59725491026656,10.092721276778686,7,22.947277286439505,1855.0523941693014,0.817262289096037
0.5,19,84.59725491026656,10.092721276778686,8,28.527812536680912,1205.1361856911972,0.8172430479505559
0.5,19,84.59725491026656,10.092721276778686,9,35.46547496547396,781.5073346618341,0.8171221402933204
0.5,19,84.59725491026656,10.092721276778686,10,44.09030355585049,506.6846583499607,0.8176333928516256
0.5,19,84.59725491026656,10.092721276778686,11,54.81259928252777,328.705335028456,0.8171708534623522
0.5,19,84.59725491026656,10.092721276778686,12,68.14244397980099,212.96619788122558,0.8170827713272432
0.5,19,84.59725491026656,10.092721276778686,13,84.71396599176529,138.1241155052318,0.8169809513922007
0.5,19,84.59725491026656,10.092721276778686,14,105.31550697214851,89.45567004254454,0.8166724431499693
0.5,19,84.59725491026656,10.092721276778686,15,130.92712493095644,57.892443952966815,0.8168690700491802
0.5,19,84.59725491026656,10.092721276778686,16,162.76721762560175,37.49255726730605,0.8163163020446192
0.5,19,84.59725491026656,10.092721276778686,17,202.35048426787822,24.261031274661335,0.816987888520347
0.5,19,84.59725491026656,10.092721276778686,18,251.55998290533202,15.72395843508309,0.8167004061491231
0.5,19,84.59725491026656,10.092721276778686,19,312.7367113960327,10.167036067474632,0.8162965106474441
