mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.9,73241,su2,16,102.61976358587921,9,100000,0.99628,0.00372,0.99628,0.0,19.2151332822529,5.813190990568761
0.9,73241,su2,16,102.61976358587921,10,100000,0.99746,0.00254,0.99746,0.0,21.34607000766711,6.123210194946448
0.9,73241,su2,16,102.61976358587921,11,100000,0.99826,0.00174,0.99826,0.0,23.477986125026113,6.429660004586555
0.9,73241,su2,16,102.61976358587921,12,100000,0.99875,0.00125,0.99875,0.0,25.59760389080163,6.714694523904216
0.9,73241,su2,17,119.47933344154129,1,100000,0.84101,0.15899,0.84101,0.0,2.147053058449135,1.9164501637934617
0.9,73241,su2,17,119.47933344154129,2,100000,0.92379,0.07621,0.92379,0.0,4.281345974190048,2.7149800494886436
0.9,73241,su2,17,119.47933344154129,3,100000,0.95526,0.04474,0.95526,0.0,6.418088388257591,3.326738384322019
0.9,73241,su2,17,119.47933344154129,4,100000,0.97009,0.02991,0.97009,0.0,8.542958788179403,3.856625503881617
0.9,73241,su2,17,119.47933344154129,5,100000,0.98066,0.01934,0.98066,0.0,10.676699226918863,4.312070779458347
0.9,73241,su2,17,119.47933344154129,6,100000,0.9872,0.0128,0.9872,0.0,12.815398076721495,4.710512681065743
0.9,73241,su2,17,119.47933344154129,7,100000,0.99188,0.00812,0.99188,0.0,14.94274350650633,5.097955271477751
0.9,73241,su2,17,119.47933344154129,8,100000,0.99472,0.00528,0.99472,0.0,17.072366533981032,5.45828903009366
0.9,73241,su2,17,119.47933344154129,9,100000,0.99666,0.00334,0.99666,0.0,19.192477844543298,5.788860777825287
0.9,73241,su2,17,119.47933344154129,10,100000,0.99779,0.00221,0.99779,0.0,21.318264934689584,6.098612772699229
0.9,73241,su2,17,119.47933344154129,11,100000,0.99871,0.00129,0.99871,0.0,23.444368342915467,6.398212992574144
0.9,73241,su2,17,119.47933344154129,12,100000,0.99918,0.00082,0.99918,0.0,25.566581000316013,6.683552342880636
0.9,73241,su2,18,139.10878977701455,1,100000,0.84083,0.15917,0.84083,0.0,2.151899335545013,1.9229280408876288
0.9,73241,su2,18,139.10878977701455,2,100000,0.9231,0.0769,0.9231,0.0,4.292725294695448,2.7252794439472825
0.9,73241,su2,18,139.10878977701455,3,100000,0.95525,0.04475,0.95525,0.0,6.427014554400145,3.3342427018102323
0.9,73241,su2,18,139.10878977701455,4,100000,0.97017,0.02983,0.97017,0.0,8.552293642154588,3.858683612275801
0.9,73241,su2,18,139.10878977701455,5,100000,0.98043,0.01957,0.98043,0.0,10.68702159767166,4.324944245015816
0.9,73241,su2,18,139.10878977701455,6,100000,0.98763,0.01237,0.98763,0.0,12.815220032364403,4.735322304936224
0.9,73241,su2,18,139.10878977701455,7,100000,0.99148,0.00852,0.99148,0.0,14.937510219641407,5.128444074279416
0.9,73241,su2,18,139.10878977701455,8,100000,0.99444,0.00556,0.99444,0.0,17.05703616696481,5.484849784955081
0.9,73241,su2,18,139.10878977701455,9,100000,0.99636,0.00364,0.99636,0.0,19.18217496689592,5.811172528845244
0.9,73241,su2,18,139.10878977701455,10,100000,0.99753,0.00247,0.99753,0.0,21.30737775395219,6.12963003401816
0.9,73241,su2,18,139.10878977701455,11,100000,0.9984,0.0016,0.9984,0.0,23.436414251426175,6.427652206619142
0.9,73241,su2,18,139.10878977701455,12,100000,0.99899,0.00101,0.99899,0.0,25.553977000144684,6.698297765949623
0.9,73241,su2,19,161.9632018008689,1,100000,0.84131,0.15869,0.84131,0.0,2.147059477885147,1.9421984217308856
0.9,73241,su2,19,161.9632018008689,2,100000,0.92343,0.07657,0.92343,0.0,4.275192839126803,2.7464057362683874
0.9,73241,su2,19,161.9632018008689,3,100000,0.95443,0.04557,0.95443,0.0,6.410000421158998,3.3529623455655746
0.9,73241,su2,19,161.9632018008689,4,100000,0.96949,0.03051,0.96949,0.0,8.529610146030336,3.8754270661061483
0.9,73241,su2,19,161.9632018008689,5,100000,0.97952,0.02048,0.97952,0.0,10.654778349683184,4.348611927932283
0.9,73241,su2,19,161.9632018008689,6,100000,0.98656,0.01344,0.98656,0.0,12.77853283120146,4.765252628038428
0.9,73241,su2,19,161.9632018008689,7,100000,0.99119,0.00881,0.99119,0.0,14.89726326439895,5.159589565190675
0.9,73241,su2,19,161.9632018008689,8,100000,0.99385,0.00615,0.99385,0.0,17.011372288331785,5.526721155003622
0.9,73241,su2,19,161.9632018008689,9,100000,0.99627,0.00373,0.99627,0.0,19.134923465586468,5.864081319781507
0.9,73241,su2,19,161.9632018008689,10,100000,0.99763,0.00237,0.99763,0.0,21.253797551328837,6.175367523271202
0.9,73241,su2,19,161.9632018008689,11,100000,0.99845,0.00155,0.99845,0.0,23.368544018696305,6.482871805718766
0.9,73241,su2,19,161.9632018008689,12,100000,0.99905,0.00095,0.99905,0.0,25.487957660565762,6.766935609973877
0.9,83244,photon,0,9.000000000000002,1,100000,0.75975,0.75975,0.24025,0.0,-3.957770458464072,4.791206300226639
0.9,83244,photon,0,9.000000000000002,2,100000,0.8558,0.8558,0.1442,0.0,-7.896459361145827,6.759477716988563
0.9,83244,photon,0,9.000000000000002,3,100000,0.91585,0.91585,0.08415,0.0,-11.828220637138227,8.265510273922356
0.9,83244,photon,0,9.000000000000002,4,100000,0.94911,0.94911,0.05089,0.0,-15.758278126225676,9.545773534531872
0.9,83244,photon,0,9.000000000000002,5,100000,0.9679,0.9679,0.0321,0.0,-19.72043919143429,10.686730249405464
0.9,83244,photon,0,9.000000000000002,6,100000,0.97936,0.97936,0.02064,0.0,-23.664609197584117,11.708286815717544
0.9,83244,photon,0,9.000000000000002,7,100000,0.98691,0.98691,0.01309,0.0,-27.600372986017863,12.652600208228224
0.9,83244,photon,0,9.000000000000002,8,100000,0.99119,0.99119,0.00881,0.0,-31.52914831346183,13.50049087443011
0.9,83244,photon,0,9.000000000000002,9,100000,0.99393,0.99393,0.00607,0.0,-35.465411004144975,14.306410267417705
0.9,83244,photon,0,9.000000000000002,10,100000,0.9957,0.9957,0.0043,0.0,-39.41552325353589,15.090286890404306
0.9,83244,photon,0,9.000000000000002,11,100000,0.99716,0.99716,0.00284,0.0,-43.34867537734275,15.804989090851143
0.9,83244,photon,0,9.000000000000002,12,100000,0.99812,0.99812,0.00188,0.0,-47.26036058703393,16.49300571163798
0.9,83244,photon,1,9.359318126242535,1,100000,0.7629,0.7629,0.2371,0.0,-4.002480472708781,4.787732316704273
0.9,83244,photon,1,9.359318126242535,2,100000,0.8569,0.8569,0.1431,0.0,-7.9645626892932,6.777654715251804
0.9,83244,photon,1,9.359318126242535,3,100000,0.91722,0.91722,0.08278,0.0,-11.959785043976298,8.289921825442528
0.9,83244,photon,1,9.359318126242535,4,100000,0.95071,0.95071,0.04929,0.0,-15.96905889399038,9.581737959682686
0.9,83244,photon,1,9.359318126242535,5,100000,0.96975,0.96975,0.03025,0.0,-19.971855432980302,10.709287409771475
0.9,83244,photon,1,9.359318126242535,6,100000,0.98086,0.98086,0.01914,0.0,-23.920932872707738,11.732570682225562
0.9,83244,photon,1,9.359318126242535,7,100000,0.98755,0.98755,0.01245,0.0,-27.884170280651617,12.673619576400613
0.9,83244,photon,1,9.359318126242535,8,100000,0.99172,0.99172,0.00828,0.0,-31.837832247955006,13.540690933860155
0.9,83244,photon,1,9.359318126242535,9,100000,0.99455,0.99455,0.00545,0.0,-35.786571676375054,14.366131541846215
0.9,83244,photon,1,9.359318126242535,10,100000,0.99628,0.99628,0.00372,0.0,-39.74382999984572,15.127094165364577
0.9,83244,photon,1,9.359318126242535,11,100000,0.99769,0.99769,0.00231,0.0,-43.71100499404181,15.878602834700349
0.9,83244,photon,1,9.359318126242535,12,100000,0.99855,0.99855,0.00145,0.0,-47.68392244599027,16.579797003818005
0.9,83244,photon,2,9.732981754245785,1,100000,0.76649,0.76649,0.23351,0.0,-4.035092503544437,4.773403479542102
0.9,83244,photon,2,9.732981754245785,2,100000,0.8612,0.8612,0.1388,0.0,-8.028275548450136,6.755157186512688
0.9,83244,photon,2,9.732981754245785,3,100000,0.92083,0.92083,0.07917,0.0,-12.042966057398196,8.266978397559297
0.9,83244,photon,2,9.732981754245785,4,100000,0.95189,0.95189,0.04811,0.0,-16.04152804082451,9.556768276789873
0.9,83244,photon,2,9.732981754245785,5,100000,0.97002,0.97002,0.02998,0.0,-20.038127375267926,10.682829296148046
0.9,83244,photon,2,9.732981754245785,6,100000,0.98075,0.98075,0.01925,0.0,-24.05604126146225,11.694685646493063
0.9,83244,photon,2,9.732981754245785,7,100000,0.98775,0.98775,0.01225,0.0,-28.074146182415447,12.640977510720225
0.9,83244,photon,2,9.732981754245785,8,100000,0.99172,0.99172,0.00828,0.0,-32.06882146417226,13.51278055568737
0.9,83244,photon,2,9.732981754245785,9,100000,0.99493,0.99493,0.00507,0.0,-36.045555319003135,14.333384072498262
0.9,83244,photon,2,9.732981754245785,10,100000,0.9965,0.9965,0.0035,0.0,-40.03066133924829,15.095836088447305
0.9,83244,photon,2,9.732981754245785,11,100000,0.99773,0.99773,0.00227,0.0,-44.06316268059331,15.85306783809019
0.9,83244,photon,2,9.732981754245785,12,100000,0.99865,0.99865,0.00135,0.0,-48.05533864346282,16.545174648519367
0.9,83244,photon,3,10.121563617211155,1,100000,0.76901,0.76901,0.23099,0.0,-4.066131086472525,4.780802982597745
0.9,83244,photon,3,10.121563617211155,2,100000,0.86096,0.86096,0.13904,0.0,-8.080850516894483,6.766437267009601
0.9,83244,photon,3,10.121563617211155,3,100000,0.92065,0.92065,0.07935,0.0,-12.110043617072652,8.287897500164384
0.9,83244,photon,3,10.121563617211155,4,100000,0.95314,0.95314,0.04686,0.0,-16.157145064248528,9.564307680427214
0.9,83244,photon,3,10.121563617211155,5,100000,0.97049,0.97049,0.02951,0.0,-20.162921994460387,10.68344574359785
0.9,83244,photon,3,10.121563617211155,6,100000,0.98141,0.98141,0.01859,0.0,-24.168132772064904,11.711085051867396
0.9,83244,photon,3,10.121563617211155,7,100000,0.98776,0.98776,0.01224,0.0,-28.185463020212158,12.65498704435172
0.9,83244,photon,3,10.121563617211155,8,100000,0.99234,0.99234,0.00766,0.0,-32.199728276631,13.507607627986136
0.9,83244,photon,3,10.121563617211155,9,100000,0.99501,0.99501,0.00499,0.0,-36.19729913940584,14.327526453736073
0.9,83244,photon,3,10.121563617211155,10,100000,0.99683,0.99683,0.00317,0.0,-40.19719354973202,15.118604850927259
0.9,83244,photon,3,10.121563617211155,11,100000,0.99794,0.99794,0.00206,0.0,-44.19227523667955,15.853560560747024
0.9,83244,photon,3,10.121563617211155,12,100000,0.99836,0.99836,0.00164,0.0,-48.187304153391466,16.588668222417017
0.9,83244,photon,4,10.525659314275703,1,100000,0.76784,0.76784,0.23216,0.0,-4.067033013463437,4.78478031598198
0.9,83244,photon,4,10.525659314275703,2,100000,0.8626,0.8626,0.1374,0.0,-8.08893082288944,6.756731889399396
0.9,83244,photon,4,10.525659314275703,3,100000,0.92134,0.92134,0.07866,0.0,-12.138117969091349,8.282502677428793
0.9,83244,photon,4,10.525659314275703,4,100000,0.95344,0.95344,0.04656,0.0,-16.194228977808148,9.546313295129028
0.9,83244,photon,4,10.525659314275703,5,100000,0.9721,0.9721,0.0279,0.0,-20.229244427958882,10.660311261372549
0.9,83244,photon,4,10.525659314275703,6,100000,0.98248,0.98248,0.01752,0.0,-24.263270093553423,11.68167113141821
0.9,83244,photon,4,10.525659314275703,7,100000,0.98841,0.98841,0.01159,0.0,-28.28535872501463,12.629996507504472
0.9,83244,photon,4,10.525659314275703,8,100000,0.99297,0.99297,0.00703,0.0,-32.31587892353227,13.490375524728321
0.9,83244,photon,4,10.525659314275703,9,100000,0.99558,0.99558,0.00442,0.0,-36.35126656254782,14.318137637783998
0.9,83244,photon,4,10.525659314275703,10,100000,0.99705,0.99705,0.00295,0.0,-40.39071453636919,15.109601084045885
0.9,83244,photon,4,10.525659314275703,11,100000,0.99812,0.99812,0.00188,0.0,-44.41369953341877,15.832750646556928
0.9,83244,photon,4,10.525659314275703,12,100000,0.99871,0.99871,0.00129,0.0,-48.41176773362712,16.523335705692357
0.9,83244,photon,5,10.945888223417125,1,100000,0.7697,0.7697,0.2303,0.0,-4.09583155626101,4.782831738670039
0.9,83244,photon,5,10.945888223417125,2,100000,0.86348,0.86348,0.13652,0.0,-8.14657986485313,6.766366652207094
0.9,83244,photon,5,10.945888223417125,3,100000,0.92303,0.92303,0.07697,0.0,-12.200857580909057,8.275329748450469
0.9,83244,photon,5,10.945888223417125,4,100000,0.95483,0.95483,0.04517,0.0,-16.272377465699694,9.53256235664484
0.9,83244,photon,5,10.945888223417125,5,100000,0.97151,0.97151,0.02849,0.0,-20.300202301201747,10.654432409459098
0.9,83244,photon,5,10.945888223417125,6,100000,0.98208,0.98208,0.01792,0.0,-24.34070854017726,11.699117319076418
0.9,83244,photon,5,10.945888223417125,7,100000,0.98868,0.98868,0.01132,0.0,-28.373744597480073,12.606766787616197
0.9,83244,photon,5,10.945888223417125,8,100000,0.99304,0.99304,0.00696,0.0,-32.436466654239304,13.480808318685915
0.9,83244,photon,5,10.945888223417125,9,100000,0.99536,0.99536,0.00464,0.0,-36.496459699708915,14.287477012758815
0.9,83244,photon,5,10.945888223417125,10,100000,0.9972,0.9972,0.0028,0.0,-40.51078547703718,15.057334654059815
0.9,83244,photon,5,10.945888223417125,11,100000,0.99807,0.99807,0.00193,0.0,-44.54830645177371,15.78380585572978
0.9,83244,photon,5,10.945888223417125,12,100000,0.99879,0.99879,0.00121,0.0,-48.60585325535865,16.474683524740293
0.9,83244,photon,6,11.382894450805844,1,100000,0.76942,0.76942,0.23058,0.0,-4.0838332379686895,4.773493506238852
0.9,83244,photon,6,11.382894450805844,2,100000,0.86543,0.86543,0.13457,0.0,-8.154637259654152,6.753527475587983
0.9,83244,photon,6,11.382894450805844,3,100000,0.92243,0.92243,0.07757,0.0,-12.204316845598719,8.277749197584951
0.9,83244,photon,6,11.382894450805844,4,100000,0.95483,0.95483,0.04517,0.0,-16.296505722780537,9.566605301381712
0.9,83244,photon,6,11.382894450805844,5,100000,0.97207,0.97207,0.02793,0.0,-20.373192207885676,10.67083922356158
0.9,83244,photon,6,11.382894450805844,6,100000,0.98231,0.98231,0.01769,0.0,-24.43890329956555,11.699650964146407
0.9,83244,photon,6,11.382894450805844,7,100000,0.98838,0.98838,0.01162,0.0,-28.503180507055287,12.615757421081561
0.9,83244,photon,6,11.382894450805844,8,100000,0.99246,0.99246,0.00754,0.0,-32.56645683281669,13.505548572784734
0.9,83244,photon,6,11.382894450805844,9,100000,0.9953,0.9953,0.0047,0.0,-36.62173361872715,14.334234968274549
0.9,83244,photon,6,11.382894450805844,10,100000,0.99695,0.99695,0.00305,0.0,-40.698984892910744,15.113050885329724
0.9,83244,photon,6,11.382894450805844,11,100000,0.99815,0.99815,0.00185,0.0,-44.7776085965447,15.8384219483868
0.9,83244,photon,6,11.382894450805844,12,100000,0.99881,0.99881,0.00119,0.0,-48.844019656350355,16.53281291863608
0.9,83244,photon,7,11.837347818059184,1,100000,0.77348,0.77348,0.22652,0.0,-4.156310215900595,4.7851397844917605
0.9,83244,photon,7,11.837347818059184,2,100000,0.86731,0.86731,0.13269,0.0,-8.262096042747329,6.756146640165389
0.9,83244,photon,7,11.837347818059184,3,100000,0.9254,0.9254,0.0746,0.0,-12.361167746458694,8.270568525859073
0.9,83244,photon,7,11.837347818059184,4,100000,0.95573,0.95573,0.04427,0.0,-16.432711041871823,9.553433747563803
0.9,83244,photon,7,11.837347818059184,5,100000,0.97332,0.97332,0.02668,0.0,-20.537791001091627,10.677777154695098
0.9,83244,photon,7,11.837347818059184,6,100000,0.98301,0.98301,0.01699,0.0,-24.643657030772292,11.70247108919552
0.9,83244,photon,7,11.837347818059184,7,100000,0.98919,0.98919,0.01081,0.0,-28.752701017198646,12.658875105122956
0.9,83244,photon,7,11.837347818059184,8,100000,0.99322,0.99322,0.00678,0.0,-32.852226616167506,13.514748396490477
0.9,83244,photon,7,11.837347818059184,9,100000,0.99579,0.99579,0.00421,0.0,-36.938223170173686,14.340311762211828
0.9,83244,photon,7,11.837347818059184,10,100000,0.99731,0.99731,0.00269,0.0,-41.044550949271816,15.121897173157047
0.9,83244,photon,7,11.837347818059184,11,100000,0.99833,0.99833,0.00167,0.0,-45.150726056801,15.849128692262692
0.9,83244,photon,7,11.837347818059184,12,100000,0.9989,0.9989,0.0011,0.0,-49.22441318544382,16.569025196368603
0.9,83244,photon,8,12.309944888910984,1,100000,0.77238,0.77238,0.22762,0.0,-4.156916451289541,4.788462823816843
0.9,83244,photon,8,12.309944888910984,2,100000,0.86681,0.86681,0.13319,0.0,-8.276072851104253,6.766572880159998
0.9,83244,photon,8,12.309944888910984,3,100000,0.92467,0.92467,0.07533,0.0,-12.3908988647076,8.294786311283302
0.9,83244,photon,8,12.309944888910984,4,100000,0.95604,0.95604,0.04396,0.0,-16.488539067506505,9.562983696224478
0.9,83244,photon,8,12.309944888910984,5,100000,0.97299,0.97299,0.02701,0.0,-20.619390581377814,10.707588834808742
0.9,83244,photon,8,12.309944888910984,6,100000,0.98339,0.98339,0.01661,0.0,-24.69778704011879,11.699638658732557
0.9,83244,photon,8,12.309944888910984,7,100000,0.98939,0.98939,0.01061,0.0,-28.813176236402377,12.64023975693124
0.9,83244,photon,8,12.309944888910984,8,100000,0.99315,0.99315,0.00685,0.0,-32.920794867885206,13.541590041509433
0.9,83244,photon,8,12.309944888910984,9,100000,0.99563,0.99563,0.00437,0.0,-37.02585039666299,14.362655984818124
0.9,83244,photon,8,12.309944888910984,10,100000,0.99724,0.99724,0.00276,0.0,-41.11750932184173,15.12917579531117
0.9,83244,photon,8,12.309944888910984,11,100000,0.99823,0.99823,0.00177,0.0,-45.1998359641074,15.847407727794955
0.9,83244,photon,8,12.309944888910984,12,100000,0.99899,0.99899,0.00101,0.0,-49.324753333163876,16.538587150377417
0.9,83244,photon,9,12.801410036870129,1,100000,0.77189,0.77189,0.22811,0.0,-4.163342884321092,4.785945340762878
0.9,83244,photon,9,12.801410036870129,2,100000,0.87052,0.87052,0.12948,0.0,-8.30067650394388,6.735756812085184
0.9,83244,photon,9,12.801410036870129,3,100000,0.92738,0.92738,0.07262,0.0,-12.446314528882013,8.251365874131768
0.9,83244,photon,9,12.801410036870129,4,100000,0.95774,0.95774,0.04226,0.0,-16.567931792475452,9.527866073932882
0.9,83244,photon,9,12.801410036870129,5,100000,0.97419,0.97419,0.02581,0.0,-20.68487199864123,10.662747373454629
0.9,83244,photon,9,12.801410036870129,6,100000,0.98426,0.98426,0.01574,0.0,-24.794810967800952,11.660284240845325
0.9,83244,photon,9,12.801410036870129,7,100000,0.99013,0.99013,0.00987,0.0,-28.90334002135996,12.60619110793343
0.9,83244,photon,9,12.801410036870129,8,100000,0.99354,0.99354,0.00646,0.0,-33.039267031251214,13.465192294001536
0.9,83244,photon,9,12.801410036870129,9,100000,0.99592,0.99592,0.00408,0.0,-37.15377479966247,14.301834227482102
0.9,83244,photon,9,12.801410036870129,10,100000,0.99748,0.99748,0.00252,0.0,-41.27010629933472,15.070064598974765
0.9,83244,photon,9,12.801410036870129,11,100000,0.99825,0.99825,0.00175,0.0,-45.398737950842026,15.820562347165053
0.9,83244,photon,9,12.801410036870129,12,100000,0.99886,0.99886,0.00114,0.0,-49.51286563579378,16.543288423707256
0.9,83244,photon,10,13.312496555504637,1,100000,0.77365,0.77365,0.22635,0.0,-4.187160133400175,4.7921056422944766
0.9,83244,photon,10,13.312496555504637,2,100000,0.86868,0.86868,0.13132,0.0,-8.351176802456708,6.788414961194097
0.9,83244,photon,10,13.312496555504637,3,100000,0.9276,0.9276,0.0724,0.0,-12.488337097505235,8.288272979319151
0.9,83244,photon,10,13.312496555504637,4,100000,0.95819,0.95819,0.04181,0.0,-16.654133038929878,9.555415003890287
0.9,83244,photon,10,13.312496555504637,5,100000,0.97434,0.97434,0.02566,0.0,-20.796147159070646,10.699502280838235
0.9,83244,photon,10,13.312496555504637,6,100000,0.98436,0.98436,0.01564,0.0,-24.9346071915044,11.717415354897671
0.9,83244,photon,10,13.312496555504637,7,100000,0.98985,0.98985,0.01015,0.0,-29.078624232856292,12.655608450937368
0.9,83244,photon,10,13.312496555504637,8,100000,0.99377,0.99377,0.00623,0.0,-33.2210022279666,13.535589713518066
0.9,83244,photon,10,13.312496555504637,9,100000,0.99596,0.99596,0.00404,0.0,-37.36872437226712,14.35372369022491
0.9,83244,photon,10,13.312496555504637,10,100000,0.99741,0.99741,0.00259,0.0,-41.5222209482886,15.134373974212279
0.9,83244,photon,10,13.312496555504637,11,100000,0.9983,0.9983,0.0017,0.0,-45.651963587965405,15.864142074394678
0.9,83244,photon,10,13.312496555504637,12,100000,0.99907,0.99907,0.00093,0.0,-49.79252979413275,16.570398651993315
0.9,83244,photon,11,13.843987813052868,1,100000,0.77509,0.77509,0.22491,0.0,-4.201481607793275,4.791180156994787
0.9,83244,photon,11,13.843987813052868,2,100000,0.86956,0.86956,0.13044,0.0,-8.338387595106845,6.754775895179374
0.9,83244,photon,11,13.843987813052868,3,100000,0.92681,0.92681,0.07319,0.0,-12.505582378353646,8.298128503400921
0.9,83244,photon,11,13.843987813052868,4,100000,0.95711,0.95711,0.04289,0.0,-16.646282399488193,9.590837330495239
0.9,83244,photon,11,13.843987813052868,5,100000,0.97348,0.97348,0.02652,0.0,-20.783344714987827,10.709768118148398
0.9,83244,photon,11,13.843987813052868,6,100000,0.9834,0.9834,0.0166,0.0,-24.93624677976768,11.728037346152837
0.9,83244,photon,11,13.843987813052868,7,100000,0.98975,0.98975,0.01025,0.0,-29.08081816131954,12.644784692662324
0.9,83244,photon,11,13.843987813052868,8,100000,0.99375,0.99375,0.00625,0.0,-33.24193988163948,13.487380947162269
0.9,83244,photon,11,13.843987813052868,9,100000,0.99601,0.99601,0.00399,0.0,-37.37956804522628,14.297066552456096
0.9,83244,photon,11,13.843987813052868,10,100000,0.99761,0.99761,0.00239,0.0,-41.533465265650925,15.087036505059588
0.9,83244,photon,11,13.843987813052868,11,100000,0.99842,0.99842,0.00158,0.0,-45.68279752775561,15.846862172383412
0.9,83244,photon,11,13.843987813052868,12,100000,0.999,0.999,0.001,0.0,-49.83890920716962,16.557113965391352
0.9,83244,photon,12,14.39669845313183,1,100000,0.77555,0.77555,0.22445,0.0,-4.215131576555008,4.791565536471891
0.9,83244,photon,12,14.39669845313183,2,100000,0.87248,0.87248,0.12752,0.0,-8.413749073030543,6.7573138377698525
0.9,83244,photon,12,14.39669845313183,3,100000,0.92815,0.92815,0.07185,0.0,-12.605903077577345,8.28386091759654
0.9,83244,photon,12,14.39669845313183,4,100000,0.9585,0.9585,0.0415,0.0,-16.783458304395225,9.55331038342199
0.9,83244,photon,12,14.39669845313183,5,100000,0.9752,0.9752,0.0248,0.0,-20.979539344102683,10.681329529537965
0.9,83244,photon,12,14.39669845313183,6,100000,0.98437,0.98437,0.01563,0.0,-25.14407878285357,11.715268722272716
0.9,83244,photon,12,14.39669845313183,7,100000,0.99053,0.99053,0.00947,0.0,-29.327366543795332,12.636207711262317
0.9,83244,photon,12,14.39669845313183,8,100000,0.99386,0.99386,0.00614,0.0,-33.49952518225198,13.514461312851877
0.9,83244,photon,12,14.39669845313183,9,100000,0.99628,0.99628,0.00372,0.0,-37.66408754586636,14.32215950225372
0.9,83244,photon,12,14.39669845313183,10,100000,0.99773,0.99773,0.00227,0.0,-41.83757531513452,15.083350158599561
0.9,83244,photon,12,14.39669845313183,11,100000,0.99838,0.99838,0.00162,0.0,-46.01802203530202,15.812875376474294
0.9,83244,photon,12,14.39669845313183,12,100000,0.99914,0.99914,0.00086,0.0,-50.18683153779366,16.51142394471003
0.9,83244,photon,13,14.971475643382725,1,100000,0.77596,0.77596,0.22404,0.0,-4.220417603257192,4.782037399952212
0.9,83244,photon,13,14.971475643382725,2,100000,0.87092,0.87092,0.12908,0.0,-8.406253339983913,6.768372864734396
0.9,83244,photon,13,14.971475643382725,3,100000,0.92846,0.92846,0.07154,0.0,-12.631265908571295,8.29742134842256
0.9,83244,photon,13,14.971475643382725,4,100000,0.95877,0.95877,0.04123,0.0,-16.820333921732885,9.558931177592143
0.9,83244,photon,13,14.971475643382725,5,100000,0.97499,0.97499,0.02501,0.0,-21.034951187236793,10.677048273782558
0.9,83244,photon,13,14.971475643382725,6,100000,0.98482,0.98482,0.01518,0.0,-25.227882100220256,11.704019412087542
0.9,83244,photon,13,14.971475643382725,7,100000,0.99053,0.99053,0.00947,0.0,-29.42023629147821,12.64484965956932
0.9,83244,photon,13,14.971475643382725,8,100000,0.99417,0.99417,0.00583,0.0,-33.618203082452965,13.501733924883663
0.9,83244,photon,13,14.971475643382725,9,100000,0.99604,0.99604,0.00396,0.0,-37.83450606458349,14.327107795478295
0.9,83244,photon,13,14.971475643382725,10,100000,0.99774,0.99774,0.00226,0.0,-42.03369647911209,15.136646771085147
0.9,83244,photon,13,14.971475643382725,11,100000,0.99838,0.99838,0.00162,0.0,-46.23983201918323,15.870072930539772
0.9,83244,photon,13,14.971475643382725,12,100000,0.99905,0.99905,0.00095,0.0,-50.403462238244806,16.585356029832433
0.9,83244,photon,14,15.569200373967842,1,100000,0.77634,0.77634,0.22366,0.0,-4.215543961669131,4.78039124469602
0.9,83244,photon,14,15.569200373967842,2,100000,0.87189,0.87189,0.12811,0.0,-8.418400703403002,6.768820622526182
0.9,83244,photon,14,15.569200373967842,3,100000,0.92963,0.92963,0.07037,0.0,-12.635990023532159,8.282859674268947
0.9,83244,photon,14,15.569200373967842,4,100000,0.95978,0.95978,0.04022,0.0,-16.879628555274977,9.562913615795217
0.9,83244,photon,14,15.569200373967842,5,100000,0.97594,0.97594,0.02406,0.0,-21.095678152761185,10.660111117337163
0.9,83244,photon,14,15.569200373967842,6,100000,0.98502,0.98502,0.01498,0.0,-25.27921147207583,11.68461843183147
0.9,83244,photon,14,15.569200373967842,7,100000,0.99124,0.99124,0.00876,0.0,-29.505063279524407,12.609822976758375
0.9,83244,photon,14,15.569200373967842,8,100000,0.99446,0.99446,0.00554,0.0,-33.72821145571416,13.486313106386477
0.9,83244,photon,14,15.569200373967842,9,100000,0.99638,0.99638,0.00362,0.0,-37.9263041083553,14.30065882220296
0.9,83244,photon,14,15.569200373967842,10,100000,0.99796,0.99796,0.00204,0.0,-42.13466431014072,15.06947213688836
0.9,83244,photon,14,15.569200373967842,11,100000,0.99871,0.99871,0.00129,0.0,-46.33702156850618,15.812351857255896
0.9,83244,photon,14,15.569200373967842,12,100000,0.99909,0.99909,0.00091,0.0,-50.53546997197744,16.54564931346181
0.9,83244,photon,15,16.190788807908802,1,100000,0.77561,0.77561,0.22439,0.0,-4.2190227919299,4.789792678587672
0.9,83244,photon,15,16.190788807908802,2,100000,0.87112,0.87112,0.12888,0.0,-8.439841715962789,6.7663111342621
0.9,83244,photon,15,16.190788807908802,3,100000,0.92937,0.92937,0.07063,0.0,-12.683154750904471,8.284839610766848
0.9,83244,photon,15,16.190788807908802,4,100000,0.95932,0.95932,0.04068,0.0,-16.916472911293983,9.570952286056057
0.9,83244,photon,15,16.190788807908802,5,100000,0.97559,0.97559,0.02441,0.0,-21.12876445623165,10.682584871971544
0.9,83244,photon,15,16.190788807908802,6,100000,0.98568,0.98568,0.01432,0.0,-25.35852368239863,11.681173109281916
0.9,83244,photon,15,16.190788807908802,7,100000,0.99113,0.99113,0.00887,0.0,-29.584754369631447,12.6323648455403
0.9,83244,photon,15,16.190788807908802,8,100000,0.99462,0.99462,0.00538,0.0,-33.80555826095988,13.508324430326764
