mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
1.0,103250,su2,11,46.75929365881369,9,100000,0.99437,0.00563,0.99437,0.0,16.508219726620126,5.495256925804654
1.0,103250,su2,11,46.75929365881369,10,100000,0.99586,0.00414,0.99586,0.0,18.34573876485253,5.79093678170734
1.0,103250,su2,11,46.75929365881369,11,100000,0.99727,0.00273,0.99727,0.0,20.171771131858275,6.08346166250069
1.0,103250,su2,11,46.75929365881369,12,100000,0.99791,0.00209,0.99791,0.0,22.002482123780645,6.3633400611736235
1.0,103250,su2,12,53.79786339001967,1,100000,0.82492,0.17508,0.82492,0.0,1.8511847945917854,1.8332924228973504
1.0,103250,su2,12,53.79786339001967,2,100000,0.907,0.093,0.907,0.0,3.683332686909974,2.5958343365510994
1.0,103250,su2,12,53.79786339001967,3,100000,0.94221,0.05779,0.94221,0.0,5.511237735947486,3.175494220459627
1.0,103250,su2,12,53.79786339001967,4,100000,0.95906,0.04094,0.95906,0.0,7.338378708126241,3.681201579782971
1.0,103250,su2,12,53.79786339001967,5,100000,0.97252,0.02748,0.97252,0.0,9.158217706355941,4.106681866345054
1.0,103250,su2,12,53.79786339001967,6,100000,0.9815,0.0185,0.9815,0.0,11.002172765997111,4.502750691779278
1.0,103250,su2,12,53.79786339001967,7,100000,0.98654,0.01346,0.98654,0.0,12.825226032849432,4.868557293155109
1.0,103250,su2,12,53.79786339001967,8,100000,0.99102,0.00898,0.99102,0.0,14.656127483188904,5.209076934799732
1.0,103250,su2,12,53.79786339001967,9,100000,0.99385,0.00615,0.99385,0.0,16.476286623222357,5.522688150824365
1.0,103250,su2,12,53.79786339001967,10,100000,0.99583,0.00417,0.99583,0.0,18.299567702625062,5.821575888641373
1.0,103250,su2,12,53.79786339001967,11,100000,0.99703,0.00297,0.99703,0.0,20.112450655707292,6.109837905400618
1.0,103250,su2,12,53.79786339001967,12,100000,0.99791,0.00209,0.99791,0.0,21.94481905660203,6.374250423479921
1.0,103250,su2,13,61.895932955045545,1,100000,0.82423,0.17577,0.82423,0.0,1.8448937998791934,1.8265136642828277
1.0,103250,su2,13,61.895932955045545,2,100000,0.90756,0.09244,0.90756,0.0,3.681522036082705,2.5802297528382416
1.0,103250,su2,13,61.895932955045545,3,100000,0.94319,0.05681,0.94319,0.0,5.515308520174012,3.1643714319756002
1.0,103250,su2,13,61.895932955045545,4,100000,0.96097,0.03903,0.96097,0.0,7.348322241110926,3.6534054733293684
1.0,103250,su2,13,61.895932955045545,5,100000,0.97369,0.02631,0.97369,0.0,9.178853903310936,4.083081712148177
1.0,103250,su2,13,61.895932955045545,6,100000,0.98192,0.01808,0.98192,0.0,11.003953237098845,4.478602647071059
1.0,103250,su2,13,61.895932955045545,7,100000,0.98788,0.01212,0.98788,0.0,12.839609564553886,4.8337924438821185
1.0,103250,su2,13,61.895932955045545,8,100000,0.9911,0.0089,0.9911,0.0,14.666271421880513,5.172089786141854
1.0,103250,su2,13,61.895932955045545,9,100000,0.99385,0.00615,0.99385,0.0,16.48876467968002,5.4887191625674
1.0,103250,su2,13,61.895932955045545,10,100000,0.99563,0.00437,0.99563,0.0,18.321453748148265,5.793879755462028
1.0,103250,su2,13,61.895932955045545,11,100000,0.99704,0.00296,0.99704,0.0,20.15605477986674,6.0821311279123975
1.0,103250,su2,13,61.895932955045545,12,100000,0.99799,0.00201,0.99799,0.0,21.970404759966677,6.349715372360307
1.0,103250,su2,14,71.21298644522419,1,100000,0.82677,0.17323,0.82677,0.0,1.8565191471220581,1.8281550735898442
1.0,103250,su2,14,71.21298644522419,2,100000,0.90745,0.09255,0.90745,0.0,3.6846612896010997,2.6019725620599496
1.0,103250,su2,14,71.21298644522419,3,100000,0.94116,0.05884,0.94116,0.0,5.519743957072573,3.1887058666695607
1.0,103250,su2,14,71.21298644522419,4,100000,0.95966,0.04034,0.95966,0.0,7.356756370325635,3.6873526145998534
1.0,103250,su2,14,71.21298644522419,5,100000,0.97185,0.02815,0.97185,0.0,9.17657408165102,4.126948538356578
1.0,103250,su2,14,71.21298644522419,6,100000,0.98053,0.01947,0.98053,0.0,10.99479717929725,4.52081733634437
1.0,103250,su2,14,71.21298644522419,7,100000,0.98652,0.01348,0.98652,0.0,12.814862236307258,4.881732051104322
1.0,103250,su2,14,71.21298644522419,8,100000,0.9906,0.0094,0.9906,0.0,14.645217501567986,5.2065797730413585
1.0,103250,su2,14,71.21298644522419,9,100000,0.9938,0.0062,0.9938,0.0,16.47771502437871,5.512491529939591
1.0,103250,su2,14,71.21298644522419,10,100000,0.99593,0.00407,0.99593,0.0,18.30467448041734,5.810385380214609
1.0,103250,su2,14,71.21298644522419,11,100000,0.99713,0.00287,0.99713,0.0,20.114221150326856,6.101561183470885
1.0,103250,su2,14,71.21298644522419,12,100000,0.99797,0.00203,0.99797,0.0,21.946472892927773,6.369359897967491
1.0,103250,su2,15,81.93251472808262,1,100000,0.82423,0.17577,0.82423,0.0,1.8497339942802216,1.8296893818568396
1.0,103250,su2,15,81.93251472808262,2,100000,0.90724,0.09276,0.90724,0.0,3.6743548393147205,2.579539518091661
1.0,103250,su2,15,81.93251472808262,3,100000,0.94205,0.05795,0.94205,0.0,5.4986282228417105,3.16965072040054
1.0,103250,su2,15,81.93251472808262,4,100000,0.96079,0.03921,0.96079,0.0,7.317999154036809,3.667345144000379
1.0,103250,su2,15,81.93251472808262,5,100000,0.97336,0.02664,0.97336,0.0,9.136995354283307,4.0963880992243595
1.0,103250,su2,15,81.93251472808262,6,100000,0.98164,0.01836,0.98164,0.0,10.959897207709586,4.490818565860147
1.0,103250,su2,15,81.93251472808262,7,100000,0.9878,0.0122,0.9878,0.0,12.788473663489627,4.840459714790774
1.0,103250,su2,15,81.93251472808262,8,100000,0.99172,0.00828,0.99172,0.0,14.60333068773634,5.169576763431266
1.0,103250,su2,15,81.93251472808262,9,100000,0.9941,0.0059,0.9941,0.0,16.42485619566231,5.486167609435119
1.0,103250,su2,15,81.93251472808262,10,100000,0.99581,0.00419,0.99581,0.0,18.24121061947259,5.797652428129714
1.0,103250,su2,15,81.93251472808262,11,100000,0.99689,0.00311,0.99689,0.0,20.057226497494824,6.082346577908358
1.0,103250,su2,15,81.93251472808262,12,100000,0.99792,0.00208,0.99792,0.0,21.87083764963502,6.351206352870724
1.0,103250,su2,16,94.26562913255931,1,100000,0.82658,0.17342,0.82658,0.0,1.8551288779513788,1.8269653594349953
1.0,103250,su2,16,94.26562913255931,2,100000,0.90813,0.09187,0.90813,0.0,3.6847139467076624,2.573182649480112
1.0,103250,su2,16,94.26562913255931,3,100000,0.94292,0.05708,0.94292,0.0,5.518126181215152,3.152477516844815
1.0,103250,su2,16,94.26562913255931,4,100000,0.96171,0.03829,0.96171,0.0,7.34651361872591,3.635949094004529
1.0,103250,su2,16,94.26562913255931,5,100000,0.97452,0.02548,0.97452,0.0,9.177910836297825,4.072423490432241
1.0,103250,su2,16,94.26562913255931,6,100000,0.98211,0.01789,0.98211,0.0,10.998649254258567,4.471923108747801
1.0,103250,su2,16,94.26562913255931,7,100000,0.98786,0.01214,0.98786,0.0,12.822895176921952,4.835698200264721
1.0,103250,su2,16,94.26562913255931,8,100000,0.99127,0.00873,0.99127,0.0,14.645363042921577,5.173080072178629
1.0,103250,su2,16,94.26562913255931,9,100000,0.99393,0.00607,0.99393,0.0,16.470973364264456,5.493964902765884
1.0,103250,su2,16,94.26562913255931,10,100000,0.99592,0.00408,0.99592,0.0,18.29789274978718,5.794994737222286
1.0,103250,su2,16,94.26562913255931,11,100000,0.99725,0.00275,0.99725,0.0,20.120026413959582,6.085856424537517
1.0,103250,su2,16,94.26562913255931,12,100000,0.99804,0.00196,0.99804,0.0,21.945202196535952,6.352361243962181
1.0,103250,su2,17,108.4552190940077,1,100000,0.82361,0.17639,0.82361,0.0,1.8419268421421808,1.836655558714261
1.0,103250,su2,17,108.4552190940077,2,100000,0.90775,0.09225,0.90775,0.0,3.6750100585494603,2.594011599535074
1.0,103250,su2,17,108.4552190940077,3,100000,0.94194,0.05806,0.94194,0.0,5.507440432872677,3.176060740917389
1.0,103250,su2,17,108.4552190940077,4,100000,0.96044,0.03956,0.96044,0.0,7.328381607971812,3.6781575986034367
1.0,103250,su2,17,108.4552190940077,5,100000,0.97224,0.02776,0.97224,0.0,9.14235489440674,4.11655048725633
1.0,103250,su2,17,108.4552190940077,6,100000,0.98059,0.01941,0.98059,0.0,10.960259639479727,4.508638351480931
1.0,103250,su2,17,108.4552190940077,7,100000,0.98659,0.01341,0.98659,0.0,12.78764106519275,4.8685839336401155
1.0,103250,su2,17,108.4552190940077,8,100000,0.99058,0.00942,0.99058,0.0,14.598971792742491,5.212163126182437
1.0,103250,su2,17,108.4552190940077,9,100000,0.9936,0.0064,0.9936,0.0,16.41586207204592,5.5257534870717135
1.0,103250,su2,17,108.4552190940077,10,100000,0.99545,0.00455,0.99545,0.0,18.232490227948517,5.829913264054051
1.0,103250,su2,17,108.4552190940077,11,100000,0.99677,0.00323,0.99677,0.0,20.055210146169,6.108836010715368
1.0,103250,su2,17,108.4552190940077,12,100000,0.9976,0.0024,0.9976,0.0,21.877223006078122,6.376933394523792
1.0,103250,su2,18,124.78073564001106,1,100000,0.82449,0.17551,0.82449,0.0,1.8440090374464582,1.8359272352832208
1.0,103250,su2,18,124.78073564001106,2,100000,0.90766,0.09234,0.90766,0.0,3.685663301587544,2.5877016268777466
1.0,103250,su2,18,124.78073564001106,3,100000,0.94275,0.05725,0.94275,0.0,5.508324845403672,3.159529083652157
1.0,103250,su2,18,124.78073564001106,4,100000,0.9608,0.0392,0.9608,0.0,7.328281160037985,3.6602366341248267
1.0,103250,su2,18,124.78073564001106,5,100000,0.97342,0.02658,0.97342,0.0,9.153503858513284,4.086707006409405
1.0,103250,su2,18,124.78073564001106,6,100000,0.98239,0.01761,0.98239,0.0,10.982693058656778,4.471091747705237
1.0,103250,su2,18,124.78073564001106,7,100000,0.98774,0.01226,0.98774,0.0,12.810439774870977,4.835314395608202
1.0,103250,su2,18,124.78073564001106,8,100000,0.99109,0.00891,0.99109,0.0,14.622857672370976,5.181399128264003
1.0,103250,su2,18,124.78073564001106,9,100000,0.99404,0.00596,0.99404,0.0,16.443845811050572,5.491684555102299
1.0,103250,su2,18,124.78073564001106,10,100000,0.99594,0.00406,0.99594,0.0,18.26759155517268,5.79277200334554
1.0,103250,su2,18,124.78073564001106,11,100000,0.99711,0.00289,0.99711,0.0,20.089696909404648,6.073480736860145
1.0,103250,su2,18,124.78073564001106,12,100000,0.998,0.002,0.998,0.0,21.918169109103307,6.335482327271977
1.0,103250,su2,19,143.5636949233974,1,100000,0.82347,0.17653,0.82347,0.0,1.8384445219670245,1.8295881594405328
1.0,103250,su2,19,143.5636949233974,2,100000,0.90573,0.09427,0.90573,0.0,3.656148159531751,2.585829186015087
1.0,103250,su2,19,143.5636949233974,3,100000,0.94223,0.05777,0.94223,0.0,5.480526227311718,3.161721294528159
1.0,103250,su2,19,143.5636949233974,4,100000,0.96051,0.03949,0.96051,0.0,7.294021271027091,3.656383067157576
1.0,103250,su2,19,143.5636949233974,5,100000,0.97319,0.02681,0.97319,0.0,9.112701871909499,4.086961996697197
1.0,103250,su2,19,143.5636949233974,6,100000,0.98142,0.01858,0.98142,0.0,10.925866033644546,4.485895755088402
1.0,103250,su2,19,143.5636949233974,7,100000,0.98734,0.01266,0.98734,0.0,12.750916163962723,4.849635676764238
1.0,103250,su2,19,143.5636949233974,8,100000,0.99093,0.00907,0.99093,0.0,14.565383122042965,5.18781495106642
1.0,103250,su2,19,143.5636949233974,9,100000,0.99363,0.00637,0.99363,0.0,16.372868944232565,5.497913714481963
1.0,103250,su2,19,143.5636949233974,10,100000,0.99578,0.00422,0.99578,0.0,18.190908002167024,5.794768216231621
1.0,103250,su2,19,143.5636949233974,11,100000,0.99683,0.00317,0.99683,0.0,20.00445360669245,6.078937985934736
1.0,103250,su2,19,143.5636949233974,12,100000,0.99769,0.00231,0.99769,0.0,21.820028160228766,6.3530917994313985
1.0,113253,photon,0,10.000000000000002,1,100000,0.73528,0.73528,0.26472,0.0,-3.493425210923782,4.742881072648991
1.0,113253,photon,0,10.000000000000002,2,100000,0.82915,0.82915,0.17085,0.0,-6.980077531129545,6.708660409093728
1.0,113253,photon,0,10.000000000000002,3,100000,0.89182,0.89182,0.10818,0.0,-10.492815072256324,8.198562464028413
1.0,113253,photon,0,10.000000000000002,4,100000,0.9309,0.9309,0.0691,0.0,-13.988512455583518,9.448897590645789
1.0,113253,photon,0,10.000000000000002,5,100000,0.95384,0.95384,0.04616,0.0,-17.462384233566482,10.568792970182612
1.0,113253,photon,0,10.000000000000002,6,100000,0.96852,0.96852,0.03148,0.0,-20.952265879133154,11.555886897187202
1.0,113253,photon,0,10.000000000000002,7,100000,0.97803,0.97803,0.02197,0.0,-24.422813320747508,12.484990837892642
1.0,113253,photon,0,10.000000000000002,8,100000,0.98549,0.98549,0.01451,0.0,-27.923273083349653,13.356071370713414
1.0,113253,photon,0,10.000000000000002,9,100000,0.98994,0.98994,0.01006,0.0,-31.386645018587842,14.147205613023107
1.0,113253,photon,0,10.000000000000002,10,100000,0.99307,0.99307,0.00693,0.0,-34.88691485931396,14.905203315369707
1.0,113253,photon,0,10.000000000000002,11,100000,0.99537,0.99537,0.00463,0.0,-38.37715632684592,15.626593451910402
1.0,113253,photon,0,10.000000000000002,12,100000,0.99693,0.99693,0.00307,0.0,-41.88405729053489,16.32904239644388
1.0,113253,photon,1,10.181372917310114,1,100000,0.73827,0.73827,0.26173,0.0,-3.5295981131161756,4.735555021441248
1.0,113253,photon,1,10.181372917310114,2,100000,0.83252,0.83252,0.16748,0.0,-7.052290909983553,6.677315721298343
1.0,113253,photon,1,10.181372917310114,3,100000,0.89359,0.89359,0.10641,0.0,-10.566254224011223,8.206914619024909
1.0,113253,photon,1,10.181372917310114,4,100000,0.93301,0.93301,0.06699,0.0,-14.079080356014394,9.4691914590681
1.0,113253,photon,1,10.181372917310114,5,100000,0.95582,0.95582,0.04418,0.0,-17.614286865408413,10.579577169455488
1.0,113253,photon,1,10.181372917310114,6,100000,0.97005,0.97005,0.02995,0.0,-21.132894212262485,11.607477122699814
1.0,113253,photon,1,10.181372917310114,7,100000,0.97922,0.97922,0.02078,0.0,-24.62942369660985,12.53724687920364
1.0,113253,photon,1,10.181372917310114,8,100000,0.98574,0.98574,0.01426,0.0,-28.13726783412779,13.405450227718356
1.0,113253,photon,1,10.181372917310114,9,100000,0.98993,0.98993,0.01007,0.0,-31.6567381647444,14.23395270043735
1.0,113253,photon,1,10.181372917310114,10,100000,0.99313,0.99313,0.00687,0.0,-35.16863119755283,15.01846595954994
1.0,113253,photon,1,10.181372917310114,11,100000,0.99526,0.99526,0.00474,0.0,-38.6791893780283,15.734698000182307
1.0,113253,photon,1,10.181372917310114,12,100000,0.9966,0.9966,0.0034,0.0,-42.20458111633281,16.427724705239907
1.0,113253,photon,2,10.36603544813358,1,100000,0.73753,0.73753,0.26247,0.0,-3.517093888660233,4.738537956136602
1.0,113253,photon,2,10.36603544813358,2,100000,0.83199,0.83199,0.16801,0.0,-7.02391991596765,6.676793304488213
1.0,113253,photon,2,10.36603544813358,3,100000,0.89321,0.89321,0.10679,0.0,-10.533500917908032,8.187459296334085
1.0,113253,photon,2,10.36603544813358,4,100000,0.93233,0.93233,0.06767,0.0,-14.059366585169991,9.446631549609057
1.0,113253,photon,2,10.36603544813358,5,100000,0.95494,0.95494,0.04506,0.0,-17.548086108741142,10.55191872577183
1.0,113253,photon,2,10.36603544813358,6,100000,0.97043,0.97043,0.02957,0.0,-21.067167221844187,11.538595201655333
1.0,113253,photon,2,10.36603544813358,7,100000,0.98019,0.98019,0.01981,0.0,-24.572087378615052,12.464387504087394
1.0,113253,photon,2,10.36603544813358,8,100000,0.98626,0.98626,0.01374,0.0,-28.09944441747174,13.319432678012895
1.0,113253,photon,2,10.36603544813358,9,100000,0.99081,0.99081,0.00919,0.0,-31.612581456695168,14.12069225153478
1.0,113253,photon,2,10.36603544813358,10,100000,0.99323,0.99323,0.00677,0.0,-35.139479325582485,14.879974063873693
1.0,113253,photon,2,10.36603544813358,11,100000,0.99548,0.99548,0.00452,0.0,-38.65624941297418,15.58471892342315
1.0,113253,photon,2,10.36603544813358,12,100000,0.99695,0.99695,0.00305,0.0,-42.14816152442241,16.267099822239924
1.0,113253,photon,3,10.554047257150385,1,100000,0.7398,0.7398,0.2602,0.0,-3.532400857095072,4.7340636794341995
1.0,113253,photon,3,10.554047257150385,2,100000,0.83109,0.83109,0.16891,0.0,-7.027474534632702,6.6981609945438825
1.0,113253,photon,3,10.554047257150385,3,100000,0.89351,0.89351,0.10649,0.0,-10.56096323273255,8.192395515491453
1.0,113253,photon,3,10.554047257150385,4,100000,0.93244,0.93244,0.06756,0.0,-14.081119213143387,9.46404714705744
1.0,113253,photon,3,10.554047257150385,5,100000,0.95571,0.95571,0.04429,0.0,-17.631983499889618,10.558608466647465
1.0,113253,photon,3,10.554047257150385,6,100000,0.97061,0.97061,0.02939,0.0,-21.153745498805602,11.53780299910421
1.0,113253,photon,3,10.554047257150385,7,100000,0.9801,0.9801,0.0199,0.0,-24.68046986768062,12.456412677240328
1.0,113253,photon,3,10.554047257150385,8,100000,0.98664,0.98664,0.01336,0.0,-28.211969123601023,13.32706586848656
1.0,113253,photon,3,10.554047257150385,9,100000,0.99112,0.99112,0.00888,0.0,-31.744630862423175,14.14373039138973
1.0,113253,photon,3,10.554047257150385,10,100000,0.99401,0.99401,0.00599,0.0,-35.252483647547116,14.894740557392455
1.0,113253,photon,3,10.554047257150385,11,100000,0.99595,0.99595,0.00405,0.0,-38.770164624314454,15.620267146800488
1.0,113253,photon,3,10.554047257150385,12,100000,0.99707,0.99707,0.00293,0.0,-42.290829040219265,16.28689325010387
1.0,113253,photon,4,10.745469091196195,1,100000,0.73988,0.73988,0.26012,0.0,-3.551247269836994,4.737817819551766
1.0,113253,photon,4,10.745469091196195,2,100000,0.83371,0.83371,0.16629,0.0,-7.087540002993685,6.684366045146424
1.0,113253,photon,4,10.745469091196195,3,100000,0.89429,0.89429,0.10571,0.0,-10.612018005915536,8.183898042818383
1.0,113253,photon,4,10.745469091196195,4,100000,0.93328,0.93328,0.06672,0.0,-14.161272387485923,9.450439440675524
1.0,113253,photon,4,10.745469091196195,5,100000,0.95554,0.95554,0.04446,0.0,-17.718200160839512,10.575987954302192
1.0,113253,photon,4,10.745469091196195,6,100000,0.97101,0.97101,0.02899,0.0,-21.25847593262459,11.593281219110537
1.0,113253,photon,4,10.745469091196195,7,100000,0.98034,0.98034,0.01966,0.0,-24.807554298629448,12.49983987546727
1.0,113253,photon,4,10.745469091196195,8,100000,0.9866,0.9866,0.0134,0.0,-28.343820084180496,13.367974802440118
1.0,113253,photon,4,10.745469091196195,9,100000,0.99108,0.99108,0.00892,0.0,-31.89390426221862,14.168868426798804
1.0,113253,photon,4,10.745469091196195,10,100000,0.99409,0.99409,0.00591,0.0,-35.43072534701241,14.923747456460994
1.0,113253,photon,4,10.745469091196195,11,100000,0.99585,0.99585,0.00415,0.0,-38.987483338584,15.660336763239956
1.0,113253,photon,4,10.745469091196195,12,100000,0.99695,0.99695,0.00305,0.0,-42.53705057155383,16.36486963457456
1.0,113253,photon,5,10.940362798889787,1,100000,0.73788,0.73788,0.26212,0.0,-3.5482739803043786,4.750788078448586
1.0,113253,photon,5,10.940362798889787,2,100000,0.83429,0.83429,0.16571,0.0,-7.091554927964541,6.701502451889367
1.0,113253,photon,5,10.940362798889787,3,100000,0.89388,0.89388,0.10612,0.0,-10.630863397903939,8.203636435254998
1.0,113253,photon,5,10.940362798889787,4,100000,0.93353,0.93353,0.06647,0.0,-14.193143480959918,9.469457769110834
1.0,113253,photon,5,10.940362798889787,5,100000,0.95603,0.95603,0.04397,0.0,-17.71544329663697,10.592359863999768
1.0,113253,photon,5,10.940362798889787,6,100000,0.97014,0.97014,0.02986,0.0,-21.254306260063675,11.608070668906647
1.0,113253,photon,5,10.940362798889787,7,100000,0.9803,0.9803,0.0197,0.0,-24.82538454212042,12.536768019382157
1.0,113253,photon,5,10.940362798889787,8,100000,0.98703,0.98703,0.01297,0.0,-28.37163996768484,13.372786893310055
1.0,113253,photon,5,10.940362798889787,9,100000,0.99111,0.99111,0.00889,0.0,-31.909913055645763,14.167131546667722
1.0,113253,photon,5,10.940362798889787,10,100000,0.9937,0.9937,0.0063,0.0,-35.440268707355656,14.934260055415699
1.0,113253,photon,5,10.940362798889787,11,100000,0.99584,0.99584,0.00416,0.0,-38.98556948827704,15.674252053710044
1.0,113253,photon,5,10.940362798889787,12,100000,0.99718,0.99718,0.00282,0.0,-42.52927730001775,16.33834945840737
1.0,113253,photon,6,11.13879135061635,1,100000,0.73866,0.73866,0.26134,0.0,-3.53773597581006,4.7480023746284825
1.0,113253,photon,6,11.13879135061635,2,100000,0.83396,0.83396,0.16604,0.0,-7.097405085593481,6.692388881465489
1.0,113253,photon,6,11.13879135061635,3,100000,0.89516,0.89516,0.10484,0.0,-10.642309281100303,8.199623362705665
1.0,113253,photon,6,11.13879135061635,4,100000,0.93364,0.93364,0.06636,0.0,-14.167998437872475,9.434100473726541
1.0,113253,photon,6,11.13879135061635,5,100000,0.95575,0.95575,0.04425,0.0,-17.715155042318994,10.535178684787404
1.0,113253,photon,6,11.13879135061635,6,100000,0.97125,0.97125,0.02875,0.0,-21.27003997832672,11.548692136274417
1.0,113253,photon,6,11.13879135061635,7,100000,0.97995,0.97995,0.02005,0.0,-24.80952135170151,12.489451306310153
1.0,113253,photon,6,11.13879135061635,8,100000,0.98617,0.98617,0.01383,0.0,-28.34945622832078,13.36671405877974
1.0,113253,photon,6,11.13879135061635,9,100000,0.99032,0.99032,0.00968,0.0,-31.894490965382353,14.149730624095458
1.0,113253,photon,6,11.13879135061635,10,100000,0.99325,0.99325,0.00675,0.0,-35.43492371802567,14.92148125224829
1.0,113253,photon,6,11.13879135061635,11,100000,0.99532,0.99532,0.00468,0.0,-38.98046237786718,15.66293987732644
1.0,113253,photon,6,11.13879135061635,12,100000,0.99655,0.99655,0.00345,0.0,-42.53520906531739,16.374529148227754
1.0,113253,photon,7,11.340818858873345,1,100000,0.74295,0.74295,0.25705,0.0,-3.57737436130001,4.736804968515964
1.0,113253,photon,7,11.340818858873345,2,100000,0.83503,0.83503,0.16497,0.0,-7.137287579034931,6.704309374695739
1.0,113253,photon,7,11.340818858873345,3,100000,0.89606,0.89606,0.10394,0.0,-10.706327021214687,8.202466706827826
1.0,113253,photon,7,11.340818858873345,4,100000,0.93509,0.93509,0.06491,0.0,-14.280845305624958,9.457735787826723
1.0,113253,photon,7,11.340818858873345,5,100000,0.95725,0.95725,0.04275,0.0,-17.851994097822647,10.57766304858345
1.0,113253,photon,7,11.340818858873345,6,100000,0.97093,0.97093,0.02907,0.0,-21.38151754688778,11.57318572858594
1.0,113253,photon,7,11.340818858873345,7,100000,0.98063,0.98063,0.01937,0.0,-24.94383101637361,12.512439651063398
1.0,113253,photon,7,11.340818858873345,8,100000,0.98715,0.98715,0.01285,0.0,-28.467959245807286,13.375101381020714
1.0,113253,photon,7,11.340818858873345,9,100000,0.9911,0.9911,0.0089,0.0,-32.02331787207639,14.1708482118775
1.0,113253,photon,7,11.340818858873345,10,100000,0.99404,0.99404,0.00596,0.0,-35.58340692675122,14.943154392674739
1.0,113253,photon,7,11.340818858873345,11,100000,0.9959,0.9959,0.0041,0.0,-39.12147996630411,15.684366141737414
1.0,113253,photon,7,11.340818858873345,12,100000,0.99707,0.99707,0.00293,0.0,-42.698407261895824,16.37575161123757
1.0,113253,photon,8,11.546510598985286,1,100000,0.74205,0.74205,0.25795,0.0,-3.617399318808449,4.762195147663732
1.0,113253,photon,8,11.546510598985286,2,100000,0.83639,0.83639,0.16361,0.0,-7.182862725402969,6.720788217491264
1.0,113253,photon,8,11.546510598985286,3,100000,0.89665,0.89665,0.10335,0.0,-10.739702849329722,8.22572645457414
1.0,113253,photon,8,11.546510598985286,4,100000,0.93548,0.93548,0.06452,0.0,-14.334218177938403,9.497925329055263
1.0,113253,photon,8,11.546510598985286,5,100000,0.95767,0.95767,0.04233,0.0,-17.90712134943618,10.60163631360809
1.0,113253,photon,8,11.546510598985286,6,100000,0.97163,0.97163,0.02837,0.0,-21.496179161802885,11.609544340907988
1.0,113253,photon,8,11.546510598985286,7,100000,0.98112,0.98112,0.01888,0.0,-25.072439001085876,12.561169882280133
1.0,113253,photon,8,11.546510598985286,8,100000,0.987,0.987,0.013,0.0,-28.654538476933997,13.431774489413026
1.0,113253,photon,8,11.546510598985286,9,100000,0.99127,0.99127,0.00873,0.0,-32.22807321747336,14.238263419609922
1.0,113253,photon,8,11.546510598985286,10,100000,0.99396,0.99396,0.00604,0.0,-35.79678314446068,14.980662214908923
1.0,113253,photon,8,11.546510598985286,11,100000,0.99573,0.99573,0.00427,0.0,-39.375775828133534,15.699974567024189
1.0,113253,photon,8,11.546510598985286,12,100000,0.99708,0.99708,0.00292,0.0,-42.9494610223552,16.387786061660286
1.0,113253,photon,9,11.75593303019429,1,100000,0.74254,0.74254,0.25746,0.0,-3.5891377973533007,4.741417139706588
1.0,113253,photon,9,11.75593303019429,2,100000,0.83671,0.83671,0.16329,0.0,-7.159516822720972,6.7052311315519
1.0,113253,photon,9,11.75593303019429,3,100000,0.89596,0.89596,0.10404,0.0,-10.713757681258654,8.21977697624584
1.0,113253,photon,9,11.75593303019429,4,100000,0.93499,0.93499,0.06501,0.0,-14.317400953426638,9.49453852724901
1.0,113253,photon,9,11.75593303019429,5,100000,0.95704,0.95704,0.04296,0.0,-17.89474854664135,10.652065869328057
1.0,113253,photon,9,11.75593303019429,6,100000,0.972,0.972,0.028,0.0,-21.47240795005027,11.633598243062435
1.0,113253,photon,9,11.75593303019429,7,100000,0.9813,0.9813,0.0187,0.0,-25.053356759731557,12.57012239113937
1.0,113253,photon,9,11.75593303019429,8,100000,0.98736,0.98736,0.01264,0.0,-28.641438833762113,13.413775187630065
1.0,113253,photon,9,11.75593303019429,9,100000,0.99136,0.99136,0.00864,0.0,-32.23458910894998,14.214498332750622
1.0,113253,photon,9,11.75593303019429,10,100000,0.99421,0.99421,0.00579,0.0,-35.806281743225504,14.973561116579257
1.0,113253,photon,9,11.75593303019429,11,100000,0.9959,0.9959,0.0041,0.0,-39.404288182177815,15.717611912738068
1.0,113253,photon,9,11.75593303019429,12,100000,0.99727,0.99727,0.00273,0.0,-42.98125132898207,16.40312862725452
1.0,113253,photon,10,11.969153817133158,1,100000,0.74257,0.74257,0.25743,0.0,-3.5997191792921144,4.746218272498167
1.0,113253,photon,10,11.969153817133158,2,100000,0.8373,0.8373,0.1627,0.0,-7.169399757110167,6.700527427522402
1.0,113253,photon,10,11.969153817133158,3,100000,0.89755,0.89755,0.10245,0.0,-10.75545474209644,8.198414921411322
1.0,113253,photon,10,11.969153817133158,4,100000,0.93634,0.93634,0.06366,0.0,-14.355782693462029,9.45615659182344
1.0,113253,photon,10,11.969153817133158,5,100000,0.95891,0.95891,0.04109,0.0,-17.958171591398298,10.578658567632177
1.0,113253,photon,10,11.969153817133158,6,100000,0.97248,0.97248,0.02752,0.0,-21.5815353047285,11.593238490716718
1.0,113253,photon,10,11.969153817133158,7,100000,0.98165,0.98165,0.01835,0.0,-25.153308657644477,12.512936891110403
1.0,113253,photon,10,11.969153817133158,8,100000,0.98717,0.98717,0.01283,0.0,-28.77134496921504,13.388738233785933
