mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
1.05,103250,su2,5,20.59024681077029,1,100000,0.82267,0.17733,0.82267,0.0,1.7192132498041326,1.767411885500762
1.05,103250,su2,5,20.59024681077029,2,100000,0.90171,0.09829,0.90171,0.0,3.4106896925363843,2.502127932058172
1.05,103250,su2,5,20.59024681077029,3,100000,0.93766,0.06234,0.93766,0.0,5.107449646135736,3.0661706100283492
1.05,103250,su2,5,20.59024681077029,4,100000,0.95625,0.04375,0.95625,0.0,6.799240236342504,3.5387294420398967
1.05,103250,su2,5,20.59024681077029,5,100000,0.96801,0.03199,0.96801,0.0,8.480097855012467,3.9674964569664324
1.05,103250,su2,5,20.59024681077029,6,100000,0.97821,0.02179,0.97821,0.0,10.171488776522756,4.347528930818916
1.05,103250,su2,5,20.59024681077029,7,100000,0.9844,0.0156,0.9844,0.0,11.862609615229356,4.6985175385686455
1.05,103250,su2,5,20.59024681077029,8,100000,0.98891,0.01109,0.98891,0.0,13.554064859583436,5.024942971736635
1.05,103250,su2,5,20.59024681077029,9,100000,0.99221,0.00779,0.99221,0.0,15.249541192951298,5.32745175586212
1.05,103250,su2,5,20.59024681077029,10,100000,0.99439,0.00561,0.99439,0.0,16.949796319443333,5.628960804891086
1.05,103250,su2,5,20.59024681077029,11,100000,0.99589,0.00411,0.99589,0.0,18.63477076515057,5.908790511475649
1.05,103250,su2,5,20.59024681077029,12,100000,0.99727,0.00273,0.99727,0.0,20.325965794885274,6.172139277764242
1.05,103250,su2,6,23.558953941657748,1,100000,0.81928,0.18072,0.81928,0.0,1.7002304742125047,1.7805490334404552
1.05,103250,su2,6,23.558953941657748,2,100000,0.89925,0.10075,0.89925,0.0,3.396955681293953,2.5186759338003277
1.05,103250,su2,6,23.558953941657748,3,100000,0.93591,0.06409,0.93591,0.0,5.085352892382417,3.0891935018862764
1.05,103250,su2,6,23.558953941657748,4,100000,0.95356,0.04644,0.95356,0.0,6.766987654610319,3.5742979255655563
1.05,103250,su2,6,23.558953941657748,5,100000,0.96728,0.03272,0.96728,0.0,8.452219192561161,4.007266674073546
1.05,103250,su2,6,23.558953941657748,6,100000,0.97694,0.02306,0.97694,0.0,10.145615230595306,4.385409757717181
1.05,103250,su2,6,23.558953941657748,7,100000,0.98385,0.01615,0.98385,0.0,11.83822603041321,4.731739245433145
1.05,103250,su2,6,23.558953941657748,8,100000,0.98834,0.01166,0.98834,0.0,13.518053745863472,5.059442349809078
1.05,103250,su2,6,23.558953941657748,9,100000,0.99116,0.00884,0.99116,0.0,15.204532901590154,5.37360978517517
1.05,103250,su2,6,23.558953941657748,10,100000,0.99389,0.00611,0.99389,0.0,16.88739196842753,5.666686322354622
1.05,103250,su2,6,23.558953941657748,11,100000,0.99566,0.00434,0.99566,0.0,18.57990473296195,5.929809066727572
1.05,103250,su2,6,23.558953941657748,12,100000,0.99701,0.00299,0.99701,0.0,20.26812295880952,6.188903350419127
1.05,103250,su2,7,26.95569003742252,1,100000,0.82021,0.17979,0.82021,0.0,1.7119524491385716,1.770932128638318
1.05,103250,su2,7,26.95569003742252,2,100000,0.90027,0.09973,0.90027,0.0,3.3987708936587127,2.5141496277959257
1.05,103250,su2,7,26.95569003742252,3,100000,0.9369,0.0631,0.9369,0.0,5.082129402176509,3.0847800138987465
1.05,103250,su2,7,26.95569003742252,4,100000,0.95425,0.04575,0.95425,0.0,6.751013629856357,3.5661265855939477
1.05,103250,su2,7,26.95569003742252,5,100000,0.96724,0.03276,0.96724,0.0,8.428065262455856,3.987419023059599
1.05,103250,su2,7,26.95569003742252,6,100000,0.97719,0.02281,0.97719,0.0,10.103876212502831,4.368660894276605
1.05,103250,su2,7,26.95569003742252,7,100000,0.98341,0.01659,0.98341,0.0,11.783122228718119,4.720541349402009
1.05,103250,su2,7,26.95569003742252,8,100000,0.98832,0.01168,0.98832,0.0,13.4648282478659,5.047519050364496
1.05,103250,su2,7,26.95569003742252,9,100000,0.99167,0.00833,0.99167,0.0,15.148856413295984,5.352682663231234
1.05,103250,su2,7,26.95569003742252,10,100000,0.99414,0.00586,0.99414,0.0,16.827954242292908,5.640289273520999
1.05,103250,su2,7,26.95569003742252,11,100000,0.99588,0.00412,0.99588,0.0,18.50479034776838,5.9231897886305624
1.05,103250,su2,7,26.95569003742252,12,100000,0.99696,0.00304,0.99696,0.0,20.17815569728958,6.188042917570206
1.05,103250,su2,8,30.842168425346934,1,100000,0.81738,0.18262,0.81738,0.0,1.6903921590851418,1.7899774609005619
1.05,103250,su2,8,30.842168425346934,2,100000,0.89905,0.10095,0.89905,0.0,3.377159892676112,2.5369692697770856
1.05,103250,su2,8,30.842168425346934,3,100000,0.93441,0.06559,0.93441,0.0,5.059586650323608,3.103307073489882
1.05,103250,su2,8,30.842168425346934,4,100000,0.95358,0.04642,0.95358,0.0,6.745790225679507,3.575982286150964
1.05,103250,su2,8,30.842168425346934,5,100000,0.96708,0.03292,0.96708,0.0,8.439850278603483,3.991536377967729
1.05,103250,su2,8,30.842168425346934,6,100000,0.97723,0.02277,0.97723,0.0,10.121995379215136,4.369645416015453
1.05,103250,su2,8,30.842168425346934,7,100000,0.98431,0.01569,0.98431,0.0,11.807904148509778,4.7161024101223346
1.05,103250,su2,8,30.842168425346934,8,100000,0.98885,0.01115,0.98885,0.0,13.490860489846531,5.040474524679481
1.05,103250,su2,8,30.842168425346934,9,100000,0.99207,0.00793,0.99207,0.0,15.173650717266108,5.349309206139314
1.05,103250,su2,8,30.842168425346934,10,100000,0.99449,0.00551,0.99449,0.0,16.857437626879403,5.639204327991248
1.05,103250,su2,8,30.842168425346934,11,100000,0.99593,0.00407,0.99593,0.0,18.541341458338874,5.918130803261001
1.05,103250,su2,8,30.842168425346934,12,100000,0.99686,0.00314,0.99686,0.0,20.225145078894002,6.188467469531994
1.05,103250,su2,9,35.28900027626318,1,100000,0.81912,0.18088,0.81912,0.0,1.7011702013344752,1.7789387567127302
1.05,103250,su2,9,35.28900027626318,2,100000,0.90061,0.09939,0.90061,0.0,3.388558732422862,2.515662719828557
1.05,103250,su2,9,35.28900027626318,3,100000,0.93587,0.06413,0.93587,0.0,5.069209480715035,3.082700155789439
1.05,103250,su2,9,35.28900027626318,4,100000,0.95362,0.04638,0.95362,0.0,6.747067402308983,3.5626808468640743
1.05,103250,su2,9,35.28900027626318,5,100000,0.96721,0.03279,0.96721,0.0,8.424637830966098,3.9850673912589345
1.05,103250,su2,9,35.28900027626318,6,100000,0.97697,0.02303,0.97697,0.0,10.101963180681789,4.354342339251376
1.05,103250,su2,9,35.28900027626318,7,100000,0.9839,0.0161,0.9839,0.0,11.781809566324046,4.710478817816675
1.05,103250,su2,9,35.28900027626318,8,100000,0.98883,0.01117,0.98883,0.0,13.449574920961847,5.036840487099797
1.05,103250,su2,9,35.28900027626318,9,100000,0.99231,0.00769,0.99231,0.0,15.134803593018521,5.332021798806773
1.05,103250,su2,9,35.28900027626318,10,100000,0.99461,0.00539,0.99461,0.0,16.802915257208625,5.623358526039602
1.05,103250,su2,9,35.28900027626318,11,100000,0.9963,0.0037,0.9963,0.0,18.46450561747128,5.905117682734048
1.05,103250,su2,9,35.28900027626318,12,100000,0.99728,0.00272,0.99728,0.0,20.134646791052013,6.188714947354981
1.05,103250,su2,10,40.376977497946264,1,100000,0.8172,0.1828,0.8172,0.0,1.696311655647144,1.780363109530668
1.05,103250,su2,10,40.376977497946264,2,100000,0.90057,0.09943,0.90057,0.0,3.3835229458679104,2.5117343790048174
1.05,103250,su2,10,40.376977497946264,3,100000,0.93482,0.06518,0.93482,0.0,5.063346759636458,3.092144053290526
1.05,103250,su2,10,40.376977497946264,4,100000,0.95401,0.04599,0.95401,0.0,6.7444817468352865,3.5649381590616587
1.05,103250,su2,10,40.376977497946264,5,100000,0.96747,0.03253,0.96747,0.0,8.423320620026914,3.98420019057862
1.05,103250,su2,10,40.376977497946264,6,100000,0.97667,0.02333,0.97667,0.0,10.09859307078674,4.366977479568039
1.05,103250,su2,10,40.376977497946264,7,100000,0.9843,0.0157,0.9843,0.0,11.781462040687902,4.704848565014864
1.05,103250,su2,10,40.376977497946264,8,100000,0.98872,0.01128,0.98872,0.0,13.449317005671293,5.033301727837976
1.05,103250,su2,10,40.376977497946264,9,100000,0.99172,0.00828,0.99172,0.0,15.120008933137152,5.3436626332766775
1.05,103250,su2,10,40.376977497946264,10,100000,0.9942,0.0058,0.9942,0.0,16.78974923051816,5.634107472421263
1.05,103250,su2,10,40.376977497946264,11,100000,0.99574,0.00426,0.99574,0.0,18.465197247317786,5.911408744966805
1.05,103250,su2,10,40.376977497946264,12,100000,0.99694,0.00306,0.99694,0.0,20.12779850405039,6.176258552049843
1.05,103250,su2,11,46.19854059640977,1,100000,0.81786,0.18214,0.81786,0.0,1.6984309995927924,1.7864498321548758
1.05,103250,su2,11,46.19854059640977,2,100000,0.89933,0.10067,0.89933,0.0,3.3786914073772367,2.5344473670157077
1.05,103250,su2,11,46.19854059640977,3,100000,0.93484,0.06516,0.93484,0.0,5.054744638989187,3.1020162208567084
1.05,103250,su2,11,46.19854059640977,4,100000,0.95167,0.04833,0.95167,0.0,6.724457419188275,3.5901998892801767
1.05,103250,su2,11,46.19854059640977,5,100000,0.9655,0.0345,0.9655,0.0,8.391227969407579,4.020606352203815
1.05,103250,su2,11,46.19854059640977,6,100000,0.97458,0.02542,0.97458,0.0,10.055220080900009,4.420413636319482
1.05,103250,su2,11,46.19854059640977,7,100000,0.98202,0.01798,0.98202,0.0,11.725084662297418,4.774735977299662
1.05,103250,su2,11,46.19854059640977,8,100000,0.98727,0.01273,0.98727,0.0,13.40194948642311,5.102600081879636
1.05,103250,su2,11,46.19854059640977,9,100000,0.99083,0.00917,0.99083,0.0,15.065095021576516,5.409112640627609
1.05,103250,su2,11,46.19854059640977,10,100000,0.99343,0.00657,0.99343,0.0,16.726012400510452,5.702984327663707
1.05,103250,su2,11,46.19854059640977,11,100000,0.99514,0.00486,0.99514,0.0,18.392973291418606,5.982085231063894
1.05,103250,su2,11,46.19854059640977,12,100000,0.99646,0.00354,0.99646,0.0,20.057140517289756,6.246813316601152
1.05,103250,su2,12,52.85945817382395,1,100000,0.81778,0.18222,0.81778,0.0,1.686297447288199,1.79360872575693
1.05,103250,su2,12,52.85945817382395,2,100000,0.89981,0.10019,0.89981,0.0,3.3672270461585216,2.53735534445776
1.05,103250,su2,12,52.85945817382395,3,100000,0.93417,0.06583,0.93417,0.0,5.036761478803037,3.110509212464809
1.05,103250,su2,12,52.85945817382395,4,100000,0.9512,0.0488,0.9512,0.0,6.7068090578386865,3.595152902066562
1.05,103250,su2,12,52.85945817382395,5,100000,0.96563,0.03437,0.96563,0.0,8.371576787451867,4.0190737772522604
1.05,103250,su2,12,52.85945817382395,6,100000,0.97503,0.02497,0.97503,0.0,10.027115620790829,4.409212119603816
1.05,103250,su2,12,52.85945817382395,7,100000,0.98177,0.01823,0.98177,0.0,11.69211361537799,4.770489344036426
1.05,103250,su2,12,52.85945817382395,8,100000,0.98744,0.01256,0.98744,0.0,13.35787316530696,5.093128726046905
1.05,103250,su2,12,52.85945817382395,9,100000,0.99076,0.00924,0.99076,0.0,15.021352891175185,5.413790192616205
1.05,103250,su2,12,52.85945817382395,10,100000,0.99349,0.00651,0.99349,0.0,16.681458691862144,5.704814203420926
1.05,103250,su2,12,52.85945817382395,11,100000,0.99499,0.00501,0.99499,0.0,18.35520439437761,5.97235355619222
1.05,103250,su2,12,52.85945817382395,12,100000,0.99663,0.00337,0.99663,0.0,20.019362525829692,6.228553940440665
1.05,103250,su2,13,60.48074857687998,1,100000,0.81368,0.18632,0.81368,0.0,1.6712326700951698,1.803936202881504
1.05,103250,su2,13,60.48074857687998,2,100000,0.89806,0.10194,0.89806,0.0,3.3569542747853016,2.5342903790499873
1.05,103250,su2,13,60.48074857687998,3,100000,0.93304,0.06696,0.93304,0.0,5.022614029117899,3.105678539505118
1.05,103250,su2,13,60.48074857687998,4,100000,0.95126,0.04874,0.95126,0.0,6.688851291478176,3.5937939051674292
1.05,103250,su2,13,60.48074857687998,5,100000,0.96638,0.03362,0.96638,0.0,8.3626861312172,4.011742046907075
1.05,103250,su2,13,60.48074857687998,6,100000,0.97559,0.02441,0.97559,0.0,10.024745757318065,4.394190780638685
1.05,103250,su2,13,60.48074857687998,7,100000,0.98286,0.01714,0.98286,0.0,11.695978779766106,4.748174934872781
1.05,103250,su2,13,60.48074857687998,8,100000,0.98785,0.01215,0.98785,0.0,13.362943815985478,5.07295705315999
1.05,103250,su2,13,60.48074857687998,9,100000,0.99132,0.00868,0.99132,0.0,15.029272632995166,5.374253090143944
1.05,103250,su2,13,60.48074857687998,10,100000,0.99375,0.00625,0.99375,0.0,16.691197991907654,5.664781468288406
1.05,103250,su2,13,60.48074857687998,11,100000,0.99539,0.00461,0.99539,0.0,18.359138314103966,5.933015475544621
1.05,103250,su2,13,60.48074857687998,12,100000,0.99659,0.00341,0.99659,0.0,20.03101443189782,6.2050036479221085
1.05,103250,su2,14,69.20087860891422,1,100000,0.81462,0.18538,0.81462,0.0,1.679464564870975,1.788327590174874
1.05,103250,su2,14,69.20087860891422,2,100000,0.89688,0.10312,0.89688,0.0,3.346211735248093,2.540189944708809
1.05,103250,su2,14,69.20087860891422,3,100000,0.93329,0.06671,0.93329,0.0,5.010554336324966,3.1093042498801533
1.05,103250,su2,14,69.20087860891422,4,100000,0.95108,0.04892,0.95108,0.0,6.6773762614893695,3.5995017400569465
1.05,103250,su2,14,69.20087860891422,5,100000,0.96549,0.03451,0.96549,0.0,8.35042532691956,4.019580020676622
1.05,103250,su2,14,69.20087860891422,6,100000,0.97605,0.02395,0.97605,0.0,10.019780964341455,4.395308357342683
1.05,103250,su2,14,69.20087860891422,7,100000,0.98283,0.01717,0.98283,0.0,11.686527317775477,4.748332155531956
1.05,103250,su2,14,69.20087860891422,8,100000,0.98787,0.01213,0.98787,0.0,13.351370285584105,5.071378213167994
1.05,103250,su2,14,69.20087860891422,9,100000,0.99097,0.00903,0.99097,0.0,15.01442581648781,5.38372574442084
1.05,103250,su2,14,69.20087860891422,10,100000,0.99343,0.00657,0.99343,0.0,16.683135540343056,5.682212613109573
1.05,103250,su2,14,69.20087860891422,11,100000,0.99515,0.00485,0.99515,0.0,18.339365093305283,5.956749187759187
1.05,103250,su2,14,69.20087860891422,12,100000,0.99646,0.00354,0.99646,0.0,19.99698324473606,6.2245682180417194
1.05,103250,su2,15,79.17827925291732,1,100000,0.8162,0.1838,0.8162,0.0,1.682812351771557,1.7870288785724622
1.05,103250,su2,15,79.17827925291732,2,100000,0.89807,0.10193,0.89807,0.0,3.3593446264819304,2.5284255304507006
1.05,103250,su2,15,79.17827925291732,3,100000,0.93243,0.06757,0.93243,0.0,5.026219219877847,3.113218600063493
1.05,103250,su2,15,79.17827925291732,4,100000,0.95224,0.04776,0.95224,0.0,6.70106530939067,3.587850252378244
1.05,103250,su2,15,79.17827925291732,5,100000,0.96556,0.03444,0.96556,0.0,8.367426427938806,4.025043611369383
1.05,103250,su2,15,79.17827925291732,6,100000,0.97584,0.02416,0.97584,0.0,10.041753093305168,4.404877015473105
1.05,103250,su2,15,79.17827925291732,7,100000,0.98273,0.01727,0.98273,0.0,11.708336069730034,4.759874059258892
1.05,103250,su2,15,79.17827925291732,8,100000,0.98776,0.01224,0.98776,0.0,13.376479343757026,5.089214500809585
1.05,103250,su2,15,79.17827925291732,9,100000,0.99108,0.00892,0.99108,0.0,15.042882663711323,5.393554708382981
1.05,103250,su2,15,79.17827925291732,10,100000,0.99335,0.00665,0.99335,0.0,16.699951153568815,5.68519389514803
1.05,103250,su2,15,79.17827925291732,11,100000,0.9952,0.0048,0.9952,0.0,18.364978562937512,5.96909758020123
1.05,103250,su2,15,79.17827925291732,12,100000,0.9964,0.0036,0.9964,0.0,20.02332736491917,6.235832859480878
1.05,103250,su2,16,90.5942241121398,1,100000,0.81749,0.18251,0.81749,0.0,1.6956809233665042,1.7839104984812957
1.05,103250,su2,16,90.5942241121398,2,100000,0.89792,0.10208,0.89792,0.0,3.359000714126825,2.52978632757382
1.05,103250,su2,16,90.5942241121398,3,100000,0.93337,0.06663,0.93337,0.0,5.025363498341816,3.09923586055022
1.05,103250,su2,16,90.5942241121398,4,100000,0.95229,0.04771,0.95229,0.0,6.69265696595049,3.5896762496737558
1.05,103250,su2,16,90.5942241121398,5,100000,0.96543,0.03457,0.96543,0.0,8.367032721553455,4.019997531778022
1.05,103250,su2,16,90.5942241121398,6,100000,0.97573,0.02427,0.97573,0.0,10.026152306798645,4.41257267002192
1.05,103250,su2,16,90.5942241121398,7,100000,0.98215,0.01785,0.98215,0.0,11.700116760838176,4.773607821419728
1.05,103250,su2,16,90.5942241121398,8,100000,0.98724,0.01276,0.98724,0.0,13.369328844480261,5.106204838127513
1.05,103250,su2,16,90.5942241121398,9,100000,0.99099,0.00901,0.99099,0.0,15.030735048693705,5.414956704712675
1.05,103250,su2,16,90.5942241121398,10,100000,0.99361,0.00639,0.99361,0.0,16.691133499738687,5.705619121040571
1.05,103250,su2,16,90.5942241121398,11,100000,0.99527,0.00473,0.99527,0.0,18.35302288888727,5.988813057293499
1.05,103250,su2,16,90.5942241121398,12,100000,0.9965,0.0035,0.9965,0.0,20.019112232202044,6.249168141039304
1.05,103250,su2,17,103.65612286501181,1,100000,0.81649,0.18351,0.81649,0.0,1.6858888300112853,1.791409787776709
1.05,103250,su2,17,103.65612286501181,2,100000,0.898,0.102,0.898,0.0,3.355236263838349,2.5306265576205655
1.05,103250,su2,17,103.65612286501181,3,100000,0.93464,0.06536,0.93464,0.0,5.014720173865131,3.096167656206778
1.05,103250,su2,17,103.65612286501181,4,100000,0.95174,0.04826,0.95174,0.0,6.681407170798087,3.5828280010762623
1.05,103250,su2,17,103.65612286501181,5,100000,0.96568,0.03432,0.96568,0.0,8.350220421222232,4.006546270307114
1.05,103250,su2,17,103.65612286501181,6,100000,0.97527,0.02473,0.97527,0.0,10.003543256841045,4.386500114742217
1.05,103250,su2,17,103.65612286501181,7,100000,0.98264,0.01736,0.98264,0.0,11.66655008437141,4.741962670460343
1.05,103250,su2,17,103.65612286501181,8,100000,0.9873,0.0127,0.9873,0.0,13.329899488759656,5.078260155297777
1.05,103250,su2,17,103.65612286501181,9,100000,0.99081,0.00919,0.99081,0.0,14.981239074012993,5.384823754929739
1.05,103250,su2,17,103.65612286501181,10,100000,0.99318,0.00682,0.99318,0.0,16.63691043777856,5.673415393797123
1.05,103250,su2,17,103.65612286501181,11,100000,0.99516,0.00484,0.99516,0.0,18.281054057093467,5.956919990857334
1.05,103250,su2,17,103.65612286501181,12,100000,0.99646,0.00354,0.99646,0.0,19.938021868513296,6.222157030231771
1.05,103250,su2,18,118.60128957124793,1,100000,0.81597,0.18403,0.81597,0.0,1.6834178781354587,1.7938722445126365
1.05,103250,su2,18,118.60128957124793,2,100000,0.89788,0.10212,0.89788,0.0,3.3581224559870293,2.5358337530026382
1.05,103250,su2,18,118.60128957124793,3,100000,0.93384,0.06616,0.93384,0.0,5.041433013987464,3.1031124463120348
1.05,103250,su2,18,118.60128957124793,4,100000,0.95163,0.04837,0.95163,0.0,6.7052371301791505,3.586994598797609
1.05,103250,su2,18,118.60128957124793,5,100000,0.96508,0.03492,0.96508,0.0,8.367681055271635,4.016959326674226
1.05,103250,su2,18,118.60128957124793,6,100000,0.97553,0.02447,0.97553,0.0,10.026535253041136,4.403387574257669
1.05,103250,su2,18,118.60128957124793,7,100000,0.9829,0.0171,0.9829,0.0,11.69819734461281,4.752452335303986
1.05,103250,su2,18,118.60128957124793,8,100000,0.98747,0.01253,0.98747,0.0,13.363136686444925,5.087445587955595
1.05,103250,su2,18,118.60128957124793,9,100000,0.99134,0.00866,0.99134,0.0,15.025495796199662,5.377828181675522
1.05,103250,su2,18,118.60128957124793,10,100000,0.99405,0.00595,0.99405,0.0,16.6927162933285,5.671411545430806
1.05,103250,su2,18,118.60128957124793,11,100000,0.99529,0.00471,0.99529,0.0,18.348573103762735,5.947587233451651
1.05,103250,su2,18,118.60128957124793,12,100000,0.99655,0.00345,0.99655,0.0,20.014162966905502,6.210406921707283
1.05,103250,su2,19,135.70125429330454,1,100000,0.8151,0.1849,0.8151,0.0,1.6758655351883203,1.8007422269525437
1.05,103250,su2,19,135.70125429330454,2,100000,0.89822,0.10178,0.89822,0.0,3.344813892621891,2.537148652674426
1.05,103250,su2,19,135.70125429330454,3,100000,0.9338,0.0662,0.9338,0.0,5.009239657099656,3.106917482744279
1.05,103250,su2,19,135.70125429330454,4,100000,0.952,0.048,0.952,0.0,6.671832695775794,3.5923753801327667
1.05,103250,su2,19,135.70125429330454,5,100000,0.96594,0.03406,0.96594,0.0,8.334507055061133,4.009516192608798
1.05,103250,su2,19,135.70125429330454,6,100000,0.97539,0.02461,0.97539,0.0,9.99716422689714,4.395600844683243
1.05,103250,su2,19,135.70125429330454,7,100000,0.98266,0.01734,0.98266,0.0,11.666114449831767,4.748035449307998
1.05,103250,su2,19,135.70125429330454,8,100000,0.98763,0.01237,0.98763,0.0,13.324001256630183,5.074601514648558
1.05,103250,su2,19,135.70125429330454,9,100000,0.99128,0.00872,0.99128,0.0,14.984701266125661,5.376091688101073
1.05,103250,su2,19,135.70125429330454,10,100000,0.99373,0.00627,0.99373,0.0,16.6391075157839,5.661000890037996
1.05,103250,su2,19,135.70125429330454,11,100000,0.99576,0.00424,0.99576,0.0,18.29777101550758,5.938022648890028
1.05,103250,su2,19,135.70125429330454,12,100000,0.99676,0.00324,0.99676,0.0,19.956588866899295,6.210230348824394
1.05,113253,photon,0,10.5,1,100000,0.7174,0.7174,0.2826,0.0,-3.0407934571172666,4.396422038948116
1.05,113253,photon,0,10.5,2,100000,0.81147,0.81147,0.18853,0.0,-6.12711207592323,6.218573204124895
1.05,113253,photon,0,10.5,3,100000,0.87523,0.87523,0.12477,0.0,-9.188591103463295,7.610513286819541
1.05,113253,photon,0,10.5,4,100000,0.91811,0.91811,0.08189,0.0,-12.266666283118449,8.78631164155664
1.05,113253,photon,0,10.5,5,100000,0.94396,0.94396,0.05604,0.0,-15.352000104264697,9.837174919563369
1.05,113253,photon,0,10.5,6,100000,0.96057,0.96057,0.03943,0.0,-18.415756674079937,10.775151634057648
1.05,113253,photon,0,10.5,7,100000,0.97196,0.97196,0.02804,0.0,-21.472492662716462,11.64059449743589
1.05,113253,photon,0,10.5,8,100000,0.97981,0.97981,0.02019,0.0,-24.562530730377556,12.449003427241378
1.05,113253,photon,0,10.5,9,100000,0.98608,0.98608,0.01392,0.0,-27.66717716892156,13.180504423725647
1.05,113253,photon,0,10.5,10,100000,0.98964,0.98964,0.01036,0.0,-30.737169132735886,13.905789509844418
1.05,113253,photon,0,10.5,11,100000,0.99225,0.99225,0.00775,0.0,-33.81726254051661,14.592368226428485
1.05,113253,photon,0,10.5,12,100000,0.99433,0.99433,0.00567,0.0,-36.87039976466204,15.25874588930599
1.05,113253,photon,1,10.578886748946001,1,100000,0.72181,0.72181,0.27819,0.0,-3.0738052674734626,4.39063689023625
1.05,113253,photon,1,10.578886748946001,2,100000,0.81318,0.81318,0.18682,0.0,-6.145108023145738,6.213767206122814
1.05,113253,photon,1,10.578886748946001,3,100000,0.87639,0.87639,0.12361,0.0,-9.212677726616384,7.60910590372971
1.05,113253,photon,1,10.578886748946001,4,100000,0.91841,0.91841,0.08159,0.0,-12.306509892201188,8.799025856027384
1.05,113253,photon,1,10.578886748946001,5,100000,0.94425,0.94425,0.05575,0.0,-15.394630428882188,9.829659205670096
1.05,113253,photon,1,10.578886748946001,6,100000,0.96121,0.96121,0.03879,0.0,-18.483000725175586,10.763110739752202
1.05,113253,photon,1,10.578886748946001,7,100000,0.97232,0.97232,0.02768,0.0,-21.56080014582044,11.66045105787598
1.05,113253,photon,1,10.578886748946001,8,100000,0.97986,0.97986,0.02014,0.0,-24.631309534993665,12.468741320555475
1.05,113253,photon,1,10.578886748946001,9,100000,0.98579,0.98579,0.01421,0.0,-27.69941656022841,13.215041613958272
1.05,113253,photon,1,10.578886748946001,10,100000,0.9895,0.9895,0.0105,0.0,-30.783826101315714,13.899338035241023
1.05,113253,photon,1,10.578886748946001,11,100000,0.99264,0.99264,0.00736,0.0,-33.887282835657146,14.586060291840035
1.05,113253,photon,1,10.578886748946001,12,100000,0.99448,0.99448,0.00552,0.0,-36.98482602384535,15.208813234946861
1.05,113253,photon,2,10.658366175907164,1,100000,0.72287,0.72287,0.27713,0.0,-3.0839435815804306,4.39439316325356
1.05,113253,photon,2,10.658366175907164,2,100000,0.81365,0.81365,0.18635,0.0,-6.16082070610248,6.2104442476718935
1.05,113253,photon,2,10.658366175907164,3,100000,0.87738,0.87738,0.12262,0.0,-9.240375483126286,7.596270638784176
1.05,113253,photon,2,10.658366175907164,4,100000,0.91995,0.91995,0.08005,0.0,-12.347121078015263,8.771223747540917
1.05,113253,photon,2,10.658366175907164,5,100000,0.94521,0.94521,0.05479,0.0,-15.43471165371735,9.816797221190901
1.05,113253,photon,2,10.658366175907164,6,100000,0.96242,0.96242,0.03758,0.0,-18.499790081143946,10.745301839414902
1.05,113253,photon,2,10.658366175907164,7,100000,0.97306,0.97306,0.02694,0.0,-21.60686315733613,11.610884402252177
1.05,113253,photon,2,10.658366175907164,8,100000,0.98106,0.98106,0.01894,0.0,-24.70081208887378,12.416864005023537
1.05,113253,photon,2,10.658366175907164,9,100000,0.98684,0.98684,0.01316,0.0,-27.788839223342467,13.14931146384899
1.05,113253,photon,2,10.658366175907164,10,100000,0.99036,0.99036,0.00964,0.0,-30.880880459804793,13.870183912012054
1.05,113253,photon,2,10.658366175907164,11,100000,0.9932,0.9932,0.0068,0.0,-33.98470153855132,14.52997435633451
1.05,113253,photon,2,10.658366175907164,12,100000,0.99506,0.99506,0.00494,0.0,-37.07862177468072,15.183725182016023
1.05,113253,photon,3,10.738442733687481,1,100000,0.7201,0.7201,0.2799,0.0,-3.068972345095498,4.397160065440317
1.05,113253,photon,3,10.738442733687481,2,100000,0.81291,0.81291,0.18709,0.0,-6.129518932814668,6.206966448284905
1.05,113253,photon,3,10.738442733687481,3,100000,0.87653,0.87653,0.12347,0.0,-9.21391692909962,7.5818357672262895
1.05,113253,photon,3,10.738442733687481,4,100000,0.9199,0.9199,0.0801,0.0,-12.32993270350947,8.760612993827406
1.05,113253,photon,3,10.738442733687481,5,100000,0.94509,0.94509,0.05491,0.0,-15.410134852792073,9.805081120093146
1.05,113253,photon,3,10.738442733687481,6,100000,0.96183,0.96183,0.03817,0.0,-18.4933339769897,10.74473529618466
1.05,113253,photon,3,10.738442733687481,7,100000,0.97269,0.97269,0.02731,0.0,-21.56271307166621,11.60431419135427
1.05,113253,photon,3,10.738442733687481,8,100000,0.98078,0.98078,0.01922,0.0,-24.681281525679598,12.415295665628841
1.05,113253,photon,3,10.738442733687481,9,100000,0.98595,0.98595,0.01405,0.0,-27.763371318410222,13.168591544364709
1.05,113253,photon,3,10.738442733687481,10,100000,0.99003,0.99003,0.00997,0.0,-30.87197156842401,13.909010874038774
1.05,113253,photon,3,10.738442733687481,11,100000,0.99269,0.99269,0.00731,0.0,-33.97643144292457,14.580148769545904
1.05,113253,photon,3,10.738442733687481,12,100000,0.99465,0.99465,0.00535,0.0,-37.05334587907938,15.229986120400826
1.05,113253,photon,4,10.81912090854495,1,100000,0.72257,0.72257,0.27743,0.0,-3.080370298836587,4.38872438790991
1.05,113253,photon,4,10.81912090854495,2,100000,0.8139,0.8139,0.1861,0.0,-6.177991740868665,6.226968251783491
