mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.4,113253,photon,2,5.8266951376741964,2,100000,0.96858,0.96858,0.03142,0.0,-16.793533516997737,7.330729483713491
0.4,113253,photon,2,5.8266951376741964,3,100000,0.99141,0.99141,0.00859,0.0,-25.08193013982642,9.001706141973418
0.4,113253,photon,2,5.8266951376741964,4,100000,0.99674,0.99674,0.00326,0.0,-33.357456009110955,10.413212535131148
0.4,113253,photon,2,5.8266951376741964,5,100000,0.99873,0.99873,0.00127,0.0,-41.65056096524184,11.626061464046801
0.4,113253,photon,2,5.8266951376741964,6,100000,0.99958,0.99958,0.00042,0.0,-49.94216179352331,12.745170772409278
0.4,113253,photon,2,5.8266951376741964,7,100000,0.99984,0.99984,0.00016,0.0,-58.21819397254717,13.773795418621392
0.4,113253,photon,2,5.8266951376741964,8,100000,0.99995,0.99995,5e-05,0.0,-66.51328524247968,14.735007588192802
0.4,113253,photon,2,5.8266951376741964,9,100000,0.99998,0.99998,2e-05,0.0,-74.796091317699,15.646014666400319
0.4,113253,photon,2,5.8266951376741964,10,100000,1.0,1.0,0.0,0.0,-83.0782733853047,16.498889433352133
0.4,113253,photon,2,5.8266951376741964,11,100000,1.0,1.0,0.0,0.0,-91.33386486205215,17.303090470889515
0.4,113253,photon,2,5.8266951376741964,12,100000,1.0,1.0,0.0,0.0,-99.63099501105839,18.08067537734702
0.4,113253,photon,3,7.032398098912962,1,100000,0.89379,0.89379,0.10621,0.0,-8.56543312528676,5.045727217813462
0.4,113253,photon,3,7.032398098912962,2,100000,0.97163,0.97163,0.02837,0.0,-17.017955722746052,7.218323416439622
0.4,113253,photon,3,7.032398098912962,3,100000,0.99177,0.99177,0.00823,0.0,-25.424876230605935,8.884372278979098
0.4,113253,photon,3,7.032398098912962,4,100000,0.99719,0.99719,0.00281,0.0,-33.831362785041385,10.287276597553141
0.4,113253,photon,3,7.032398098912962,5,100000,0.99908,0.99908,0.00092,0.0,-42.2537740889041,11.492786767944727
0.4,113253,photon,3,7.032398098912962,6,100000,0.9996,0.9996,0.0004,0.0,-50.69352170713271,12.591366782313408
0.4,113253,photon,3,7.032398098912962,7,100000,0.99981,0.99981,0.00019,0.0,-59.07146249512487,13.606146690349926
0.4,113253,photon,3,7.032398098912962,8,100000,0.99992,0.99992,8e-05,0.0,-67.45933162200866,14.567750707224072
0.4,113253,photon,3,7.032398098912962,9,100000,0.99998,0.99998,2e-05,0.0,-75.85148917122049,15.462022251435066
0.4,113253,photon,3,7.032398098912962,10,100000,1.0,1.0,0.0,0.0,-84.25621636666442,16.292420031781173
0.4,113253,photon,3,7.032398098912962,11,100000,1.0,1.0,0.0,0.0,-92.65613521169797,17.08930835734569
0.4,113253,photon,3,7.032398098912962,12,100000,1.0,1.0,0.0,0.0,-101.06271673465291,17.836170310074138
0.4,113253,photon,4,8.48759405684903,1,100000,0.89543,0.89543,0.10457,0.0,-8.636847787279494,5.00882448574999
0.4,113253,photon,4,8.48759405684903,2,100000,0.97369,0.97369,0.02631,0.0,-17.22102603369525,7.131374242239488
0.4,113253,photon,4,8.48759405684903,3,100000,0.99297,0.99297,0.00703,0.0,-25.749997753788325,8.758813954856576
0.4,113253,photon,4,8.48759405684903,4,100000,0.99785,0.99785,0.00215,0.0,-34.27181234764066,10.093727478162643
0.4,113253,photon,4,8.48759405684903,5,100000,0.99921,0.99921,0.00079,0.0,-42.74950435378141,11.290657342067542
0.4,113253,photon,4,8.48759405684903,6,100000,0.99969,0.99969,0.00031,0.0,-51.29390972188891,12.396298068328893
0.4,113253,photon,4,8.48759405684903,7,100000,0.99992,0.99992,8e-05,0.0,-59.79612269532601,13.380413905599884
0.4,113253,photon,4,8.48759405684903,8,100000,0.99996,0.99996,4e-05,0.0,-68.33378761139059,14.297851872851906
0.4,113253,photon,4,8.48759405684903,9,100000,0.99999,0.99999,1e-05,0.0,-76.8339031373681,15.16397361513766
0.4,113253,photon,4,8.48759405684903,10,100000,1.0,1.0,0.0,0.0,-85.35053051935408,16.004436726402336
0.4,113253,photon,4,8.48759405684903,11,100000,1.0,1.0,0.0,0.0,-93.87706353143372,16.77986844851125
0.4,113253,photon,4,8.48759405684903,12,100000,1.0,1.0,0.0,0.0,-102.36454914786138,17.552058864735038
0.4,113253,photon,5,10.243909952281355,1,100000,0.89884,0.89884,0.10116,0.0,-8.716699558495671,4.94268875464347
0.4,113253,photon,5,10.243909952281355,2,100000,0.97579,0.97579,0.02421,0.0,-17.364047836515336,7.034973872936721
0.4,113253,photon,5,10.243909952281355,3,100000,0.99397,0.99397,0.00603,0.0,-25.951868552487426,8.65213552092042
0.4,113253,photon,5,10.243909952281355,4,100000,0.99792,0.99792,0.00208,0.0,-34.5366747302569,9.981430496510283
0.4,113253,photon,5,10.243909952281355,5,100000,0.99934,0.99934,0.00066,0.0,-43.138136773689396,11.145515225945092
0.4,113253,photon,5,10.243909952281355,6,100000,0.99976,0.99976,0.00024,0.0,-51.75447425857639,12.24408209185696
0.4,113253,photon,5,10.243909952281355,7,100000,0.99988,0.99988,0.00012,0.0,-60.345869583199836,13.23997647898438
0.4,113253,photon,5,10.243909952281355,8,100000,0.99997,0.99997,3e-05,0.0,-68.94153864735559,14.155559717716535
0.4,113253,photon,5,10.243909952281355,9,100000,1.0,1.0,0.0,0.0,-77.52158074280494,15.039700326011983
0.4,113253,photon,5,10.243909952281355,10,100000,1.0,1.0,0.0,0.0,-86.10396186165866,15.828310047813368
0.4,113253,photon,5,10.243909952281355,11,100000,1.0,1.0,0.0,0.0,-94.69268196994096,16.605057409154803
0.4,113253,photon,5,10.243909952281355,12,100000,1.0,1.0,0.0,0.0,-103.3056497041587,17.32854235587432
0.4,113253,photon,6,12.363655755398659,1,100000,0.90435,0.90435,0.09565,0.0,-8.801793164299086,4.866092617834518
0.4,113253,photon,6,12.363655755398659,2,100000,0.97731,0.97731,0.02269,0.0,-17.52054909813028,6.944023368463282
0.4,113253,photon,6,12.363655755398659,3,100000,0.99431,0.99431,0.00569,0.0,-26.196486717902477,8.550959221929782
0.4,113253,photon,6,12.363655755398659,4,100000,0.99803,0.99803,0.00197,0.0,-34.840715025420224,9.887677840443747
0.4,113253,photon,6,12.363655755398659,5,100000,0.9993,0.9993,0.0007,0.0,-43.51787305225946,11.063853482619551
0.4,113253,photon,6,12.363655755398659,6,100000,0.99982,0.99982,0.00018,0.0,-52.201209168421535,12.1407187723809
0.4,113253,photon,6,12.363655755398659,7,100000,0.99994,0.99994,6e-05,0.0,-60.89602664383471,13.131486800145364
0.4,113253,photon,6,12.363655755398659,8,100000,0.99999,0.99999,1e-05,0.0,-69.57158660246053,14.047924196319734
0.4,113253,photon,6,12.363655755398659,9,100000,1.0,1.0,0.0,0.0,-78.2227274089929,14.935002788861652
0.4,113253,photon,6,12.363655755398659,10,100000,1.0,1.0,0.0,0.0,-86.87575174402932,15.762451857102159
0.4,113253,photon,6,12.363655755398659,11,100000,1.0,1.0,0.0,0.0,-95.52747950458865,16.520526684997765
0.4,113253,photon,6,12.363655755398659,12,100000,1.0,1.0,0.0,0.0,-104.18924270078313,17.2683667112319
0.4,113253,photon,7,14.922035077432518,1,100000,0.90794,0.90794,0.09206,0.0,-8.892382514182954,4.7855243660088576
0.4,113253,photon,7,14.922035077432518,2,100000,0.97915,0.97915,0.02085,0.0,-17.704585529079633,6.82650665758148
0.4,113253,photon,7,14.922035077432518,3,100000,0.99448,0.99448,0.00552,0.0,-26.438056345833004,8.444583254488924
0.4,113253,photon,7,14.922035077432518,4,100000,0.99785,0.99785,0.00215,0.0,-35.15851649730789,9.778746491107915
0.4,113253,photon,7,14.922035077432518,5,100000,0.99929,0.99929,0.00071,0.0,-43.91433717264205,10.96782506734575
0.4,113253,photon,7,14.922035077432518,6,100000,0.99982,0.99982,0.00018,0.0,-52.66780279969207,12.048888212298671
0.4,113253,photon,7,14.922035077432518,7,100000,0.99991,0.99991,9e-05,0.0,-61.38235706250228,13.032638847440387
0.4,113253,photon,7,14.922035077432518,8,100000,0.99997,0.99997,3e-05,0.0,-70.10470768207503,13.916589755965658
0.4,113253,photon,7,14.922035077432518,9,100000,1.0,1.0,0.0,0.0,-78.8485582311061,14.790928660365124
0.4,113253,photon,7,14.922035077432518,10,100000,1.0,1.0,0.0,0.0,-87.59500142755246,15.617965908032408
0.4,113253,photon,7,14.922035077432518,11,100000,1.0,1.0,0.0,0.0,-96.35810259400472,16.382087514143514
0.4,113253,photon,7,14.922035077432518,12,100000,1.0,1.0,0.0,0.0,-105.1001073296216,17.099370866015928
0.4,113253,photon,8,18.009813218464746,1,100000,0.90766,0.90766,0.09234,0.0,-8.907517891453342,4.792616336136088
0.4,113253,photon,8,18.009813218464746,2,100000,0.97871,0.97871,0.02129,0.0,-17.746027603536803,6.845036217170614
0.4,113253,photon,8,18.009813218464746,3,100000,0.99522,0.99522,0.00478,0.0,-26.56304340038218,8.380250492721071
0.4,113253,photon,8,18.009813218464746,4,100000,0.99822,0.99822,0.00178,0.0,-35.311986358135954,9.732881237399674
0.4,113253,photon,8,18.009813218464746,5,100000,0.99944,0.99944,0.00056,0.0,-44.10361293450088,10.873396987602945
0.4,113253,photon,8,18.009813218464746,6,100000,0.99983,0.99983,0.00017,0.0,-52.922640518590796,11.926059252950688
0.4,113253,photon,8,18.009813218464746,7,100000,0.99995,0.99995,5e-05,0.0,-61.716744812233614,12.899746384171648
0.4,113253,photon,8,18.009813218464746,8,100000,1.0,1.0,0.0,0.0,-70.4819535514544,13.804938487364186
0.4,113253,photon,8,18.009813218464746,9,100000,1.0,1.0,0.0,0.0,-79.26136318409665,14.63959058313286
0.4,113253,photon,8,18.009813218464746,10,100000,1.0,1.0,0.0,0.0,-88.05810150433413,15.428185374550639
0.4,113253,photon,8,18.009813218464746,11,100000,1.0,1.0,0.0,0.0,-96.85671657075498,16.20295413668804
0.4,113253,photon,8,18.009813218464746,12,100000,1.0,1.0,0.0,0.0,-105.64415386903487,16.94439789106016
0.4,113253,photon,9,21.736537307469963,1,100000,0.9108,0.9108,0.0892,0.0,-8.970749381808393,4.731570112535998
0.4,113253,photon,9,21.736537307469963,2,100000,0.97982,0.97982,0.02018,0.0,-17.85434382750836,6.765317373325249
0.4,113253,photon,9,21.736537307469963,3,100000,0.9951,0.9951,0.0049,0.0,-26.68248506043335,8.352850330014027
0.4,113253,photon,9,21.736537307469963,4,100000,0.99833,0.99833,0.00167,0.0,-35.49760574866401,9.660591800582788
0.4,113253,photon,9,21.736537307469963,5,100000,0.99954,0.99954,0.00046,0.0,-44.32033254730197,10.804566091519597
0.4,113253,photon,9,21.736537307469963,6,100000,0.99985,0.99985,0.00015,0.0,-53.15719066198338,11.840682465741002
0.4,113253,photon,9,21.736537307469963,7,100000,0.99996,0.99996,4e-05,0.0,-61.97637515075956,12.801186164064289
0.4,113253,photon,9,21.736537307469963,8,100000,0.99999,0.99999,1e-05,0.0,-70.79013309195382,13.66958258203458
0.4,113253,photon,9,21.736537307469963,9,100000,1.0,1.0,0.0,0.0,-79.6065321063017,14.524973583846728
0.4,113253,photon,9,21.736537307469963,10,100000,1.0,1.0,0.0,0.0,-88.40425429887928,15.353834190622953
0.4,113253,photon,9,21.736537307469963,11,100000,1.0,1.0,0.0,0.0,-97.23104119370986,16.106024681361994
0.4,113253,photon,9,21.736537307469963,12,100000,1.0,1.0,0.0,0.0,-106.03939790890819,16.842404285436952
0.4,113253,photon,10,26.234422777612238,1,100000,0.91221,0.91221,0.08779,0.0,-9.007085587253709,4.702567876949634
0.4,113253,photon,10,26.234422777612238,2,100000,0.97996,0.97996,0.02004,0.0,-17.92371478691545,6.746368358568723
0.4,113253,photon,10,26.234422777612238,3,100000,0.99518,0.99518,0.00482,0.0,-26.78428791133636,8.292881318527503
0.4,113253,photon,10,26.234422777612238,4,100000,0.99869,0.99869,0.00131,0.0,-35.60710258521707,9.599763120250243
0.4,113253,photon,10,26.234422777612238,5,100000,0.99965,0.99965,0.00035,0.0,-44.47531495651086,10.70443776211214
0.4,113253,photon,10,26.234422777612238,6,100000,0.99982,0.99982,0.00018,0.0,-53.363828551279184,11.762711144802758
0.4,113253,photon,10,26.234422777612238,7,100000,0.99998,0.99998,2e-05,0.0,-62.21320272077954,12.746144491763319
0.4,113253,photon,10,26.234422777612238,8,100000,0.99998,0.99998,2e-05,0.0,-71.04693612490112,13.662577080513516
0.4,113253,photon,10,26.234422777612238,9,100000,1.0,1.0,0.0,0.0,-79.8768914159275,14.492434527110495
0.4,113253,photon,10,26.234422777612238,10,100000,1.0,1.0,0.0,0.0,-88.70664538983537,15.29637001246513
0.4,113253,photon,10,26.234422777612238,11,100000,1.0,1.0,0.0,0.0,-97.54502980877031,16.063030062492942
0.4,113253,photon,10,26.234422777612238,12,100000,1.0,1.0,0.0,0.0,-106.39426504047911,16.77891042279797
0.4,113253,photon,11,31.66304405982725,1,100000,0.91388,0.91388,0.08612,0.0,-9.023085050978727,4.678118793403946
0.4,113253,photon,11,31.66304405982725,2,100000,0.9816,0.9816,0.0184,0.0,-17.987459668832617,6.667471358262026
0.4,113253,photon,11,31.66304405982725,3,100000,0.99589,0.99589,0.00411,0.0,-26.873463898359923,8.22088797048652
0.4,113253,photon,11,31.66304405982725,4,100000,0.99876,0.99876,0.00124,0.0,-35.755725738881345,9.503415797074338
0.4,113253,photon,11,31.66304405982725,5,100000,0.99948,0.99948,0.00052,0.0,-44.684923617931574,10.622667957146863
0.4,113253,photon,11,31.66304405982725,6,100000,0.99983,0.99983,0.00017,0.0,-53.56857315927829,11.640131304644052
0.4,113253,photon,11,31.66304405982725,7,100000,0.99997,0.99997,3e-05,0.0,-62.46701071082715,12.615307443990734
0.4,113253,photon,11,31.66304405982725,8,100000,0.99997,0.99997,3e-05,0.0,-71.32275247274217,13.534409386276861
0.4,113253,photon,11,31.66304405982725,9,100000,1.0,1.0,0.0,0.0,-80.2182324103425,14.372383286176191
0.4,113253,photon,11,31.66304405982725,10,100000,0.99999,0.99999,1e-05,0.0,-89.1223718485411,15.14802216021843
0.4,113253,photon,11,31.66304405982725,11,100000,1.0,1.0,0.0,0.0,-98.00927384289771,15.906096710713582
0.4,113253,photon,11,31.66304405982725,12,100000,1.0,1.0,0.0,0.0,-106.9019695429818,16.63399583303425
0.4,113253,photon,12,38.21499590950062,1,100000,0.91369,0.91369,0.08631,0.0,-9.038999530508772,4.672191981368665
0.4,113253,photon,12,38.21499590950062,2,100000,0.9809,0.9809,0.0191,0.0,-18.012217650012293,6.685888343346386
0.4,113253,photon,12,38.21499590950062,3,100000,0.99535,0.99535,0.00465,0.0,-26.94651964482884,8.221114039476623
0.4,113253,photon,12,38.21499590950062,4,100000,0.9983,0.9983,0.0017,0.0,-35.863372703824815,9.533441516020842
0.4,113253,photon,12,38.21499590950062,5,100000,0.99953,0.99953,0.00047,0.0,-44.77725255433144,10.673618328594635
0.4,113253,photon,12,38.21499590950062,6,100000,0.99982,0.99982,0.00018,0.0,-53.73159979565164,11.720279550092382
0.4,113253,photon,12,38.21499590950062,7,100000,0.99995,0.99995,5e-05,0.0,-62.630824480894304,12.676568479014593
0.4,113253,photon,12,38.21499590950062,8,100000,1.0,1.0,0.0,0.0,-71.5428156354807,13.526277032591056
0.4,113253,photon,12,38.21499590950062,9,100000,1.0,1.0,0.0,0.0,-80.41641101960975,14.36324542567584
0.4,113253,photon,12,38.21499590950062,10,100000,1.0,1.0,0.0,0.0,-89.32702492233213,15.137816267877554
0.4,113253,photon,12,38.21499590950062,11,100000,1.0,1.0,0.0,0.0,-98.22948324469226,15.88691926144675
0.4,113253,photon,12,38.21499590950062,12,100000,1.0,1.0,0.0,0.0,-107.12581356183301,16.592231440232844
0.4,113253,photon,13,46.12272621683984,1,100000,0.9139,0.9139,0.0861,0.0,-9.057696797618554,4.659489165078451
0.4,113253,photon,13,46.12272621683984,2,100000,0.9818,0.9818,0.0182,0.0,-18.038988536864814,6.653599454021813
0.4,113253,photon,13,46.12272621683984,3,100000,0.99545,0.99545,0.00455,0.0,-26.9930792126666,8.17083825329057
0.4,113253,photon,13,46.12272621683984,4,100000,0.99858,0.99858,0.00142,0.0,-35.91144557197183,9.488090691062556
0.4,113253,photon,13,46.12272621683984,5,100000,0.9995,0.9995,0.0005,0.0,-44.83934743336209,10.613535693388728
0.4,113253,photon,13,46.12272621683984,6,100000,0.99993,0.99993,7e-05,0.0,-53.798749753894235,11.634136564703365
0.4,113253,photon,13,46.12272621683984,7,100000,0.99999,0.99999,1e-05,0.0,-62.74204843065029,12.591008159187389
0.4,113253,photon,13,46.12272621683984,8,100000,1.0,1.0,0.0,0.0,-71.66728768542784,13.473671655908618
0.4,113253,photon,13,46.12272621683984,9,100000,1.0,1.0,0.0,0.0,-80.60489746933645,14.31081437901542
0.4,113253,photon,13,46.12272621683984,10,100000,1.0,1.0,0.0,0.0,-89.52066775684938,15.06832429752082
0.4,113253,photon,13,46.12272621683984,11,100000,1.0,1.0,0.0,0.0,-98.43748834327866,15.81143172662181
0.4,113253,photon,13,46.12272621683984,12,100000,1.0,1.0,0.0,0.0,-107.34232048798634,16.549142748751485
0.4,113253,photon,14,55.666782713031616,1,100000,0.91406,0.91406,0.08594,0.0,-9.0526548676171,4.6603773362409475
0.4,113253,photon,14,55.666782713031616,2,100000,0.98162,0.98162,0.01838,0.0,-18.05668332475404,6.653326550006175
0.4,113253,photon,14,55.666782713031616,3,100000,0.99535,0.99535,0.00465,0.0,-27.016388778065355,8.210874642083889
0.4,113253,photon,14,55.666782713031616,4,100000,0.99848,0.99848,0.00152,0.0,-35.95531559828191,9.478003596456437
0.4,113253,photon,14,55.666782713031616,5,100000,0.99955,0.99955,0.00045,0.0,-44.89866427045663,10.604286189295289
0.4,113253,photon,14,55.666782713031616,6,100000,0.99986,0.99986,0.00014,0.0,-53.83148903441911,11.621735952341734
0.4,113253,photon,14,55.666782713031616,7,100000,0.99998,0.99998,2e-05,0.0,-62.77444520522378,12.567733456795558
0.4,113253,photon,14,55.666782713031616,8,100000,0.99999,0.99999,1e-05,0.0,-71.71852554373156,13.423577302106203
0.4,113253,photon,14,55.666782713031616,9,100000,1.0,1.0,0.0,0.0,-80.66184971615776,14.219031197362938
0.4,113253,photon,14,55.666782713031616,10,100000,1.0,1.0,0.0,0.0,-89.60085251588391,15.01014278614057
0.4,113253,photon,14,55.666782713031616,11,100000,1.0,1.0,0.0,0.0,-98.55596810025135,15.748063956626703
0.4,113253,photon,14,55.666782713031616,12,100000,1.0,1.0,0.0,0.0,-107.51130841538638,16.457562520516632
0.4,113253,photon,15,67.18576614598469,1,100000,0.91601,0.91601,0.08399,0.0,-9.089549576615477,4.626306335019468
0.4,113253,photon,15,67.18576614598469,2,100000,0.98251,0.98251,0.01749,0.0,-18.107019833567332,6.597913981114399
0.4,113253,photon,15,67.18576614598469,3,100000,0.99582,0.99582,0.00418,0.0,-27.086683362403694,8.113369917782348
0.4,113253,photon,15,67.18576614598469,4,100000,0.99881,0.99881,0.00119,0.0,-36.0394188242155,9.40483845485784
0.4,113253,photon,15,67.18576614598469,5,100000,0.99964,0.99964,0.00036,0.0,-44.9986469171657,10.53452984309767
0.4,113253,photon,15,67.18576614598469,6,100000,0.99988,0.99988,0.00012,0.0,-53.96446243843127,11.531183757010014
0.4,113253,photon,15,67.18576614598469,7,100000,0.99997,0.99997,3e-05,0.0,-62.91554110345077,12.492345488431251
0.4,113253,photon,15,67.18576614598469,8,100000,1.0,1.0,0.0,0.0,-71.86018768423892,13.389743147418901
0.4,113253,photon,15,67.18576614598469,9,100000,1.0,1.0,0.0,0.0,-80.84104544124263,14.192569368768314
0.4,113253,photon,15,67.18576614598469,10,100000,1.0,1.0,0.0,0.0,-89.80579774682579,14.95126198240668
0.4,113253,photon,15,67.18576614598469,11,100000,1.0,1.0,0.0,0.0,-98.75824271130614,15.703971007405391
0.4,113253,photon,15,67.18576614598469,12,100000,1.0,1.0,0.0,0.0,-107.71183528633858,16.410262799280524
0.4,113253,photon,16,81.08834304099686,1,100000,0.91427,0.91427,0.08573,0.0,-9.070135771574044,4.654252468174141
0.4,113253,photon,16,81.08834304099686,2,100000,0.98146,0.98146,0.01854,0.0,-18.112169165095786,6.642513994677283
0.4,113253,photon,16,81.08834304099686,3,100000,0.99599,0.99599,0.00401,0.0,-27.105104415503657,8.155038751719845
0.4,113253,photon,16,81.08834304099686,4,100000,0.99857,0.99857,0.00143,0.0,-36.07490227289348,9.440570718821451
0.4,113253,photon,16,81.08834304099686,5,100000,0.99945,0.99945,0.00055,0.0,-45.02418482706939,10.575248302074005
0.4,113253,photon,16,81.08834304099686,6,100000,0.99988,0.99988,0.00012,0.0,-54.02080379751645,11.578838324382417
0.4,113253,photon,16,81.08834304099686,7,100000,0.99997,0.99997,3e-05,0.0,-63.03065451088283,12.52180223042721
0.4,113253,photon,16,81.08834304099686,8,100000,0.99998,0.99998,2e-05,0.0,-71.98694676207491,13.39881359643815
0.4,113253,photon,16,81.08834304099686,9,100000,1.0,1.0,0.0,0.0,-80.94331659170888,14.218299002178822
0.4,113253,photon,16,81.08834304099686,10,100000,1.0,1.0,0.0,0.0,-89.91751979446485,14.99261065325865
0.4,113253,photon,16,81.08834304099686,11,100000,1.0,1.0,0.0,0.0,-98.89069235126205,15.733056894726968
0.4,113253,photon,16,81.08834304099686,12,100000,1.0,1.0,0.0,0.0,-107.86087345506442,16.442989427414954
0.4,113253,photon,17,97.8677442309312,1,100000,0.91733,0.91733,0.08267,0.0,-9.12741697009029,4.5947572515129
0.4,113253,photon,17,97.8677442309312,2,100000,0.98285,0.98285,0.01715,0.0,-18.16402233416696,6.576551409447229
0.4,113253,photon,17,97.8677442309312,3,100000,0.99624,0.99624,0.00376,0.0,-27.16257817652714,8.093130491604436
0.4,113253,photon,17,97.8677442309312,4,100000,0.99884,0.99884,0.00116,0.0,-36.13674841964682,9.399341673446886
0.4,113253,photon,17,97.8677442309312,5,100000,0.99958,0.99958,0.00042,0.0,-45.12017718638236,10.524424288269365
0.4,113253,photon,17,97.8677442309312,6,100000,0.99992,0.99992,8e-05,0.0,-54.12225456577914,11.543541263186636
0.4,113253,photon,17,97.8677442309312,7,100000,0.99997,0.99997,3e-05,0.0,-63.09280386705474,12.499679539656784
0.4,113253,photon,17,97.8677442309312,8,100000,1.0,1.0,0.0,0.0,-72.08322353757625,13.39409671194289
0.4,113253,photon,17,97.8677442309312,9,100000,1.0,1.0,0.0,0.0,-81.04906079154757,14.216997501902245
0.4,113253,photon,17,97.8677442309312,10,100000,1.0,1.0,0.0,0.0,-90.00088437953139,14.998019607835854
0.4,113253,photon,17,97.8677442309312,11,100000,1.0,1.0,0.0,0.0,-98.97743563770221,15.723825301262709
0.4,113253,photon,17,97.8677442309312,12,100000,1.0,1.0,0.0,0.0,-107.9446156441308,16.415873587373603
0.4,113253,photon,18,118.11926352975836,1,100000,0.91453,0.91453,0.08547,0.0,-9.077415248757243,4.64408675868236
0.4,113253,photon,18,118.11926352975836,2,100000,0.98167,0.98167,0.01833,0.0,-18.09435989049396,6.637890236619551
0.4,113253,photon,18,118.11926352975836,3,100000,0.99615,0.99615,0.00385,0.0,-27.114727007246568,8.12860086594542
0.4,113253,photon,18,118.11926352975836,4,100000,0.99876,0.99876,0.00124,0.0,-36.100665137775884,9.395000634415643
0.4,113253,photon,18,118.11926352975836,5,100000,0.99961,0.99961,0.00039,0.0,-45.09270971212378,10.500862997425546
0.4,113253,photon,18,118.11926352975836,6,100000,0.99992,0.99992,8e-05,0.0,-54.1131974244511,11.516088253502994
0.4,113253,photon,18,118.11926352975836,7,100000,0.99996,0.99996,4e-05,0.0,-63.11577998975887,12.447917421769485
0.4,113253,photon,18,118.11926352975836,8,100000,0.99999,0.99999,1e-05,0.0,-72.06343771608566,13.341986208724682
0.4,113253,photon,18,118.11926352975836,9,100000,0.99999,0.99999,1e-05,0.0,-81.04166127140637,14.155257219519067
0.4,113253,photon,18,118.11926352975836,10,100000,1.0,1.0,0.0,0.0,-90.0119112862724,14.933723052241742
0.4,113253,photon,18,118.11926352975836,11,100000,1.0,1.0,0.0,0.0,-98.99614268004227,15.688190257728552
0.4,113253,photon,18,118.11926352975836,12,100000,1.0,1.0,0.0,0.0,-107.95624466485441,16.393961297676736
0.4,113253,photon,19,142.56137736137705,1,100000,0.91765,0.91765,0.08235,0.0,-9.132208783386337,4.587989516722298
0.4,113253,photon,19,142.56137736137705,2,100000,0.98178,0.98178,0.01822,0.0,-18.147522700824492,6.606915369095886
0.4,113253,photon,19,142.56137736137705,3,100000,0.99568,0.99568,0.00432,0.0,-27.160631865189146,8.130676867340535
0.4,113253,photon,19,142.56137736137705,4,100000,0.99882,0.99882,0.00118,0.0,-36.133566245472046,9.424135008489671
0.4,113253,photon,19,142.56137736137705,5,100000,0.99965,0.99965,0.00035,0.0,-45.11941166396588,10.529359609281753
0.4,113253,photon,19,142.56137736137705,6,100000,0.99993,0.99993,7e-05,0.0,-54.15661649107226,11.519177222198214
0.4,113253,photon,19,142.56137736137705,7,100000,0.99999,0.99999,1e-05,0.0,-63.15312357493707,12.465430915557143
0.4,113253,photon,19,142.56137736137705,8,100000,0.99999,0.99999,1e-05,0.0,-72.14701577937299,13.320142566914779
0.4,113253,photon,19,142.56137736137705,9,100000,0.99999,0.99999,1e-05,0.0,-81.1164402654431,14.13591249192205
0.4,113253,photon,19,142.56137736137705,10,100000,0.99999,0.99999,1e-05,0.0,-90.1104003578751,14.910580824550694
0.4,113253,photon,19,142.56137736137705,11,100000,1.0,1.0,0.0,0.0,-99.07576369891416,15.682476383402207
0.4,113253,photon,19,142.56137736137705,12,100000,1.0,1.0,0.0,0.0,-108.04756963460122,16.386349787980024
0.4,113253,su2,0,4.0,1,100000,0.94485,0.05515,0.94485,0.0,4.474741730174292,2.255162902580239
0.4,113253,su2,0,4.0,2,100000,0.98592,0.01408,0.98592,0.0,8.927563247268075,3.2019049571307985
0.4,113253,su2,0,4.0,3,100000,0.99232,0.00768,0.99232,0.0,13.37854732544937,3.9242065359962988
0.4,113253,su2,0,4.0,4,100000,0.99707,0.00293,0.99707,0.0,17.841786140506557,4.516826541303584
0.4,113253,su2,0,4.0,5,100000,0.9989,0.0011,0.9989,0.0,22.297851201742574,5.053288456759003
0.4,113253,su2,0,4.0,6,100000,0.99951,0.00049,0.99951,0.0,26.752858115134096,5.5443371903729455
0.4,113253,su2,0,4.0,7,100000,0.99981,0.00019,0.99981,0.0,31.20765727269538,5.981792187940847
0.4,113253,su2,0,4.0,8,100000,0.99993,7e-05,0.99993,0.0,35.652668091479256,6.402431623201062
0.4,113253,su2,0,4.0,9,100000,0.99996,4e-05,0.99996,0.0,40.121641459005374,6.767715294434299
0.4,113253,su2,0,4.0,10,100000,0.99997,3e-05,0.99997,0.0,44.58189338461595,7.12513499024499
0.4,113253,su2,0,4.0,11,100000,1.0,0.0,1.0,0.0,49.02331544326364,7.479596772346501
0.4,113253,su2,0,4.0,12,100000,1.0,0.0,1.0,0.0,53.46629170079527,7.818073728634452
0.4,113253,su2,1,5.095683551653521,1,100000,0.94308,0.05692,0.94308,0.0,4.450406857114956,2.286460068970055
0.4,113253,su2,1,5.095683551653521,2,100000,0.98538,0.01462,0.98538,0.0,8.903786666680537,3.2121042800468422
0.4,113253,su2,1,5.095683551653521,3,100000,0.9926,0.0074,0.9926,0.0,13.343793207652544,3.925423214985907
0.4,113253,su2,1,5.095683551653521,4,100000,0.99714,0.00286,0.99714,0.0,17.78388181587616,4.526083735207401
0.4,113253,su2,1,5.095683551653521,5,100000,0.99882,0.00118,0.99882,0.0,22.215619254355495,5.07111454337765
