mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.9,ALP-photon-combined,13,14.971475643382725,14,133.4912637748339,150.80272671358435,0.004836184823199729
0.9,ALP-photon-combined,13,14.971475643382725,15,150.80272671358435,170.35918112672243,0.0033627763371507453
0.9,ALP-photon-combined,13,14.971475643382725,16,170.35918112672243,192.45176282049985,0.002275295316213028
0.9,ALP-photon-combined,13,14.971475643382725,17,192.45176282049985,217.4093627813773,0.0015603748841653857
0.9,ALP-photon-combined,13,14.971475643382725,18,217.4093627813773,245.60352335712483,0.0008900174225569508
0.9,ALP-photon-combined,13,14.971475643382725,19,245.60352335712483,400.0,0.0008671235661843456
0.9,ALP-photon-combined,14,15.569200373967842,0,0.9,27.353965781033647,0.40743799662855035
0.9,ALP-photon-combined,14,15.569200373967842,1,27.353965781033647,30.901292785480532,0.08242075999518628
0.9,ALP-photon-combined,14,15.569200373967842,2,30.901292785480532,34.908645549161314,0.07814146931676794
0.9,ALP-photon-combined,14,15.569200373967842,3,34.908645549161314,39.43568130099609,0.0763892826918056
0.9,ALP-photon-combined,14,15.569200373967842,4,39.43568130099609,44.54979376050573,0.06852322987582828
0.9,ALP-photon-combined,14,15.569200373967842,5,44.54979376050573,50.327116424218204,0.06218929191743935
0.9,ALP-photon-combined,14,15.569200373967842,6,50.327116424218204,56.85365596063,0.051774637536018596
0.9,ALP-photon-combined,14,15.569200373967842,7,56.85365596063,64.2265725865078,0.04366359641728347
0.9,ALP-photon-combined,14,15.569200373967842,8,64.2265725865078,72.55562648541846,0.03450779509416045
0.9,ALP-photon-combined,14,15.569200373967842,9,72.55562648541846,81.96481180123634,0.02629411184800019
0.9,ALP-photon-combined,14,15.569200373967842,10,81.96481180123634,92.59420253179483,0.020495441269228972
0.9,ALP-photon-combined,14,15.569200373967842,11,92.59420253179483,104.60203780239394,0.015325934568809927
0.9,ALP-photon-combined,14,15.569200373967842,12,104.60203780239394,118.16707756251117,0.011184517024026765
0.9,ALP-photon-combined,14,15.569200373967842,13,118.16707756251117,133.4912637748339,0.007929290270988768
0.9,ALP-photon-combined,14,15.569200373967842,14,133.4912637748339,150.80272671358435,0.004820187709703922
0.9,ALP-photon-combined,14,15.569200373967842,15,150.80272671358435,170.35918112672243,0.003347901376135453
0.9,ALP-photon-combined,14,15.569200373967842,16,170.35918112672243,192.45176282049985,0.002260408365858673
0.9,ALP-photon-combined,14,15.569200373967842,17,192.45176282049985,217.4093627813773,0.001549693126915941
0.9,ALP-photon-combined,14,15.569200373967842,18,217.4093627813773,245.60352335712483,0.0008838365081106196
0.9,ALP-photon-combined,14,15.569200373967842,19,245.60352335712483,400.0,0.0008606184591802292
0.9,ALP-photon-combined,15,16.190788807908802,0,0.9,27.353965781033647,0.4091384561193016
0.9,ALP-photon-combined,15,16.190788807908802,1,27.353965781033647,30.901292785480532,0.0819191392446636
0.9,ALP-photon-combined,15,16.190788807908802,2,30.901292785480532,34.908645549161314,0.07856908786707788
0.9,ALP-photon-combined,15,16.190788807908802,3,34.908645549161314,39.43568130099609,0.07600881251344943
0.9,ALP-photon-combined,15,16.190788807908802,4,39.43568130099609,44.54979376050573,0.06860127904037686
0.9,ALP-photon-combined,15,16.190788807908802,5,44.54979376050573,50.327116424218204,0.06184205335973849
0.9,ALP-photon-combined,15,16.190788807908802,6,50.327116424218204,56.85365596063,0.05149399016069578
0.9,ALP-photon-combined,15,16.190788807908802,7,56.85365596063,64.2265725865078,0.043539765804381354
0.9,ALP-photon-combined,15,16.190788807908802,8,64.2265725865078,72.55562648541846,0.03439091742014263
0.9,ALP-photon-combined,15,16.190788807908802,9,72.55562648541846,81.96481180123634,0.026153887865808703
0.9,ALP-photon-combined,15,16.190788807908802,10,81.96481180123634,92.59420253179483,0.020384582399110642
0.9,ALP-photon-combined,15,16.190788807908802,11,92.59420253179483,104.60203780239394,0.015281156365408659
0.9,ALP-photon-combined,15,16.190788807908802,12,104.60203780239394,118.16707756251117,0.01115855105498604
0.9,ALP-photon-combined,15,16.190788807908802,13,118.16707756251117,133.4912637748339,0.007882908556272177
0.9,ALP-photon-combined,15,16.190788807908802,14,133.4912637748339,150.80272671358435,0.004793385875039498
0.9,ALP-photon-combined,15,16.190788807908802,15,150.80272671358435,170.35918112672243,0.0033171471405758646
0.9,ALP-photon-combined,15,16.190788807908802,16,170.35918112672243,192.45176282049985,0.0022478130405541035
0.9,ALP-photon-combined,15,16.190788807908802,17,192.45176282049985,217.4093627813773,0.0015403054821087213
0.9,ALP-photon-combined,15,16.190788807908802,18,217.4093627813773,245.60352335712483,0.0008795369777187753
0.9,ALP-photon-combined,15,16.190788807908802,19,245.60352335712483,400.0,0.0008572237125891808
0.9,ALP-photon-combined,16,16.83719368533617,0,0.9,27.353965781033647,0.41041567120481415
0.9,ALP-photon-combined,16,16.83719368533617,1,27.353965781033647,30.901292785480532,0.08204852433644765
0.9,ALP-photon-combined,16,16.83719368533617,2,30.901292785480532,34.908645549161314,0.07836881077208528
0.9,ALP-photon-combined,16,16.83719368533617,3,34.908645549161314,39.43568130099609,0.07599579101167449
0.9,ALP-photon-combined,16,16.83719368533617,4,39.43568130099609,44.54979376050573,0.06842403045081832
0.9,ALP-photon-combined,16,16.83719368533617,5,44.54979376050573,50.327116424218204,0.06167997274465745
0.9,ALP-photon-combined,16,16.83719368533617,6,50.327116424218204,56.85365596063,0.05128980877826361
0.9,ALP-photon-combined,16,16.83719368533617,7,56.85365596063,64.2265725865078,0.04341770675762448
0.9,ALP-photon-combined,16,16.83719368533617,8,64.2265725865078,72.55562648541846,0.03427362761951644
0.9,ALP-photon-combined,16,16.83719368533617,9,72.55562648541846,81.96481180123634,0.026039556709539332
0.9,ALP-photon-combined,16,16.83719368533617,10,81.96481180123634,92.59420253179483,0.02030907088935937
0.9,ALP-photon-combined,16,16.83719368533617,11,92.59420253179483,104.60203780239394,0.015204746055207495
0.9,ALP-photon-combined,16,16.83719368533617,12,104.60203780239394,118.16707756251117,0.011092868204584713
0.9,ALP-photon-combined,16,16.83719368533617,13,118.16707756251117,133.4912637748339,0.007868874739373598
0.9,ALP-photon-combined,16,16.83719368533617,14,133.4912637748339,150.80272671358435,0.004772202412543026
0.9,ALP-photon-combined,16,16.83719368533617,15,150.80272671358435,170.35918112672243,0.0033048469187082655
0.9,ALP-photon-combined,16,16.83719368533617,16,170.35918112672243,192.45176282049985,0.0022325257162058463
0.9,ALP-photon-combined,16,16.83719368533617,17,192.45176282049985,217.4093627813773,0.0015348269118851889
0.9,ALP-photon-combined,16,16.83719368533617,18,217.4093627813773,245.60352335712483,0.0008737015264033206
0.9,ALP-photon-combined,16,16.83719368533617,19,245.60352335712483,400.0,0.0008528362402880073
0.9,ALP-photon-combined,17,17.509405783802578,0,0.9,27.353965781033647,0.4118393311328907
0.9,ALP-photon-combined,17,17.509405783802578,1,27.353965781033647,30.901292785480532,0.08208529220559087
0.9,ALP-photon-combined,17,17.509405783802578,2,30.901292785480532,34.908645549161314,0.07791953078968494
0.9,ALP-photon-combined,17,17.509405783802578,3,34.908645549161314,39.43568130099609,0.07581585600716276
0.9,ALP-photon-combined,17,17.509405783802578,4,39.43568130099609,44.54979376050573,0.06809869973423684
0.9,ALP-photon-combined,17,17.509405783802578,5,44.54979376050573,50.327116424218204,0.06172421084197553
0.9,ALP-photon-combined,17,17.509405783802578,6,50.327116424218204,56.85365596063,0.05126172121669738
0.9,ALP-photon-combined,17,17.509405783802578,7,56.85365596063,64.2265725865078,0.04328570342200726
0.9,ALP-photon-combined,17,17.509405783802578,8,64.2265725865078,72.55562648541846,0.034158925944631824
0.9,ALP-photon-combined,17,17.509405783802578,9,72.55562648541846,81.96481180123634,0.025972444965455116
0.9,ALP-photon-combined,17,17.509405783802578,10,81.96481180123634,92.59420253179483,0.020216299344492133
0.9,ALP-photon-combined,17,17.509405783802578,11,92.59420253179483,104.60203780239394,0.01516177110521093
0.9,ALP-photon-combined,17,17.509405783802578,12,104.60203780239394,118.16707756251117,0.011073604633046845
0.9,ALP-photon-combined,17,17.509405783802578,13,118.16707756251117,133.4912637748339,0.007846947618517614
0.9,ALP-photon-combined,17,17.509405783802578,14,133.4912637748339,150.80272671358435,0.004762387226685973
0.9,ALP-photon-combined,17,17.509405783802578,15,150.80272671358435,170.35918112672243,0.003297725362729962
0.9,ALP-photon-combined,17,17.509405783802578,16,170.35918112672243,192.45176282049985,0.002228490220183773
0.9,ALP-photon-combined,17,17.509405783802578,17,192.45176282049985,217.4093627813773,0.0015304711244022906
0.9,ALP-photon-combined,17,17.509405783802578,18,217.4093627813773,245.60352335712483,0.0008718359683891904
0.9,ALP-photon-combined,17,17.509405783802578,19,245.60352335712483,400.0,0.0008487511360080987
0.9,ALP-photon-combined,18,18.208455436897705,0,0.9,27.353965781033647,0.4127826083784109
0.9,ALP-photon-combined,18,18.208455436897705,1,27.353965781033647,30.901292785480532,0.08225126127224294
0.9,ALP-photon-combined,18,18.208455436897705,2,30.901292785480532,34.908645549161314,0.07789609596810147
0.9,ALP-photon-combined,18,18.208455436897705,3,34.908645549161314,39.43568130099609,0.07563336742521033
0.9,ALP-photon-combined,18,18.208455436897705,4,39.43568130099609,44.54979376050573,0.06823948283053355
0.9,ALP-photon-combined,18,18.208455436897705,5,44.54979376050573,50.327116424218204,0.06152655329125505
0.9,ALP-photon-combined,18,18.208455436897705,6,50.327116424218204,56.85365596063,0.05104580009004758
0.9,ALP-photon-combined,18,18.208455436897705,7,56.85365596063,64.2265725865078,0.04304999264306889
0.9,ALP-photon-combined,18,18.208455436897705,8,64.2265725865078,72.55562648541846,0.034042188110654396
0.9,ALP-photon-combined,18,18.208455436897705,9,72.55562648541846,81.96481180123634,0.02586536066131243
0.9,ALP-photon-combined,18,18.208455436897705,10,81.96481180123634,92.59420253179483,0.020181391629901037
0.9,ALP-photon-combined,18,18.208455436897705,11,92.59420253179483,104.60203780239394,0.015152811071765863
0.9,ALP-photon-combined,18,18.208455436897705,12,104.60203780239394,118.16707756251117,0.011036916384273515
0.9,ALP-photon-combined,18,18.208455436897705,13,118.16707756251117,133.4912637748339,0.007812926749890543
0.9,ALP-photon-combined,18,18.208455436897705,14,133.4912637748339,150.80272671358435,0.00474477111253149
0.9,ALP-photon-combined,18,18.208455436897705,15,150.80272671358435,170.35918112672243,0.003285623799754926
0.9,ALP-photon-combined,18,18.208455436897705,16,170.35918112672243,192.45176282049985,0.002219992890439671
0.9,ALP-photon-combined,18,18.208455436897705,17,192.45176282049985,217.4093627813773,0.00152095169071985
0.9,ALP-photon-combined,18,18.208455436897705,18,217.4093627813773,245.60352335712483,0.0008673146956516891
0.9,ALP-photon-combined,18,18.208455436897705,19,245.60352335712483,400.0,0.000844589304233674
0.9,ALP-photon-combined,19,18.935414113492897,0,0.9,27.353965781033647,0.41455161386856915
0.9,ALP-photon-combined,19,18.935414113492897,1,27.353965781033647,30.901292785480532,0.08203083734726269
0.9,ALP-photon-combined,19,18.935414113492897,2,30.901292785480532,34.908645549161314,0.07783147881342312
0.9,ALP-photon-combined,19,18.935414113492897,3,34.908645549161314,39.43568130099609,0.0755482850716299
0.9,ALP-photon-combined,19,18.935414113492897,4,39.43568130099609,44.54979376050573,0.06783755200232329
0.9,ALP-photon-combined,19,18.935414113492897,5,44.54979376050573,50.327116424218204,0.061316045070968245
0.9,ALP-photon-combined,19,18.935414113492897,6,50.327116424218204,56.85365596063,0.05091694954844434
0.9,ALP-photon-combined,19,18.935414113492897,7,56.85365596063,64.2265725865078,0.042982650851735665
0.9,ALP-photon-combined,19,18.935414113492897,8,64.2265725865078,72.55562648541846,0.03391201850631872
0.9,ALP-photon-combined,19,18.935414113492897,9,72.55562648541846,81.96481180123634,0.025795525111702897
0.9,ALP-photon-combined,19,18.935414113492897,10,81.96481180123634,92.59420253179483,0.02006889092840613
0.9,ALP-photon-combined,19,18.935414113492897,11,92.59420253179483,104.60203780239394,0.015042872841408029
0.9,ALP-photon-combined,19,18.935414113492897,12,104.60203780239394,118.16707756251117,0.010992153602080086
0.9,ALP-photon-combined,19,18.935414113492897,13,118.16707756251117,133.4912637748339,0.007754463247220582
0.9,ALP-photon-combined,19,18.935414113492897,14,133.4912637748339,150.80272671358435,0.004712677032391614
0.9,ALP-photon-combined,19,18.935414113492897,15,150.80272671358435,170.35918112672243,0.003270608054818639
0.9,ALP-photon-combined,19,18.935414113492897,16,170.35918112672243,192.45176282049985,0.0022110013442051633
0.9,ALP-photon-combined,19,18.935414113492897,17,192.45176282049985,217.4093627813773,0.001518248475156479
0.9,ALP-photon-combined,19,18.935414113492897,18,217.4093627813773,245.60352335712483,0.0008640378419043671
0.9,ALP-photon-combined,19,18.935414113492897,19,245.60352335712483,400.0,0.0008420904400308961
0.9,ALP-SU2L,0,9.000000000000002,0,0.9,27.353965781033647,0.0027521801551917647
0.9,ALP-SU2L,0,9.000000000000002,1,27.353965781033647,30.901292785480532,0.00578647439864974
0.9,ALP-SU2L,0,9.000000000000002,2,30.901292785480532,34.908645549161314,0.013241362826942982
0.9,ALP-SU2L,0,9.000000000000002,3,34.908645549161314,39.43568130099609,0.02502280338720977
0.9,ALP-SU2L,0,9.000000000000002,4,39.43568130099609,44.54979376050573,0.04109948697532236
0.9,ALP-SU2L,0,9.000000000000002,5,44.54979376050573,50.327116424218204,0.05980927328315006
0.9,ALP-SU2L,0,9.000000000000002,6,50.327116424218204,56.85365596063,0.08137134032301288
0.9,ALP-SU2L,0,9.000000000000002,7,56.85365596063,64.2265725865078,0.09885730685295685
0.9,ALP-SU2L,0,9.000000000000002,8,64.2265725865078,72.55562648541846,0.1156640208229843
0.9,ALP-SU2L,0,9.000000000000002,9,72.55562648541846,81.96481180123634,0.11999134017514705
0.9,ALP-SU2L,0,9.000000000000002,10,81.96481180123634,92.59420253179483,0.1175647479528823
0.9,ALP-SU2L,0,9.000000000000002,11,92.59420253179483,104.60203780239394,0.10442198656145434
0.9,ALP-SU2L,0,9.000000000000002,12,104.60203780239394,118.16707756251117,0.08274616547992973
0.9,ALP-SU2L,0,9.000000000000002,13,118.16707756251117,133.4912637748339,0.05967365360867579
0.9,ALP-SU2L,0,9.000000000000002,14,133.4912637748339,150.80272671358435,0.038034281530885485
0.9,ALP-SU2L,0,9.000000000000002,15,150.80272671358435,170.35918112672243,0.020466149607822247
0.9,ALP-SU2L,0,9.000000000000002,16,170.35918112672243,192.45176282049985,0.009207790871932672
0.9,ALP-SU2L,0,9.000000000000002,17,192.45176282049985,217.4093627813773,0.0031404330890334856
0.9,ALP-SU2L,0,9.000000000000002,18,217.4093627813773,245.60352335712483,0.0009249952448705265
0.9,ALP-SU2L,0,9.000000000000002,19,245.60352335712483,400.0,0.000224206851945682
0.9,ALP-SU2L,1,10.478624812597394,0,0.9,27.353965781033647,0.0029498858328330913
0.9,ALP-SU2L,1,10.478624812597394,1,27.353965781033647,30.901292785480532,0.006169594168170632
0.9,ALP-SU2L,1,10.478624812597394,2,30.901292785480532,34.908645549161314,0.013469066779216018
0.9,ALP-SU2L,1,10.478624812597394,3,34.908645549161314,39.43568130099609,0.025067996739401733
0.9,ALP-SU2L,1,10.478624812597394,4,39.43568130099609,44.54979376050573,0.04149124995510418
0.9,ALP-SU2L,1,10.478624812597394,5,44.54979376050573,50.327116424218204,0.06026204441376445
0.9,ALP-SU2L,1,10.478624812597394,6,50.327116424218204,56.85365596063,0.0816191772387294
0.9,ALP-SU2L,1,10.478624812597394,7,56.85365596063,64.2265725865078,0.09864584980917888
0.9,ALP-SU2L,1,10.478624812597394,8,64.2265725865078,72.55562648541846,0.11598710278399114
0.9,ALP-SU2L,1,10.478624812597394,9,72.55562648541846,81.96481180123634,0.11976793272191173
0.9,ALP-SU2L,1,10.478624812597394,10,81.96481180123634,92.59420253179483,0.11739325639411402
0.9,ALP-SU2L,1,10.478624812597394,11,92.59420253179483,104.60203780239394,0.10389525821948702
0.9,ALP-SU2L,1,10.478624812597394,12,104.60203780239394,118.16707756251117,0.0824407939654062
0.9,ALP-SU2L,1,10.478624812597394,13,118.16707756251117,133.4912637748339,0.05938646664691045
0.9,ALP-SU2L,1,10.478624812597394,14,133.4912637748339,150.80272671358435,0.03770181355778568
0.9,ALP-SU2L,1,10.478624812597394,15,150.80272671358435,170.35918112672243,0.020387110007891434
0.9,ALP-SU2L,1,10.478624812597394,16,170.35918112672243,192.45176282049985,0.009091034864516932
0.9,ALP-SU2L,1,10.478624812597394,17,192.45176282049985,217.4093627813773,0.0031350800870715042
0.9,ALP-SU2L,1,10.478624812597394,18,217.4093627813773,245.60352335712483,0.0009142735033323053
0.9,ALP-SU2L,1,10.478624812597394,19,245.60352335712483,400.0,0.0002250123111832193
0.9,ALP-SU2L,2,12.200175329242407,0,0.9,27.353965781033647,0.003337742329600912
0.9,ALP-SU2L,2,12.200175329242407,1,27.353965781033647,30.901292785480532,0.006147230692629555
0.9,ALP-SU2L,2,12.200175329242407,2,30.901292785480532,34.908645549161314,0.014355156098040599
0.9,ALP-SU2L,2,12.200175329242407,3,34.908645549161314,39.43568130099609,0.025833907230327503
0.9,ALP-SU2L,2,12.200175329242407,4,39.43568130099609,44.54979376050573,0.041496643686266176
0.9,ALP-SU2L,2,12.200175329242407,5,44.54979376050573,50.327116424218204,0.060515155837473536
0.9,ALP-SU2L,2,12.200175329242407,6,50.327116424218204,56.85365596063,0.08197669277991755
0.9,ALP-SU2L,2,12.200175329242407,7,56.85365596063,64.2265725865078,0.09918228959699393
0.9,ALP-SU2L,2,12.200175329242407,8,64.2265725865078,72.55562648541846,0.11502793783484448
0.9,ALP-SU2L,2,12.200175329242407,9,72.55562648541846,81.96481180123634,0.11979546970378946
0.9,ALP-SU2L,2,12.200175329242407,10,81.96481180123634,92.59420253179483,0.11696210209849243
0.9,ALP-SU2L,2,12.200175329242407,11,92.59420253179483,104.60203780239394,0.10332126322945005
0.9,ALP-SU2L,2,12.200175329242407,12,104.60203780239394,118.16707756251117,0.08197314361812048
0.9,ALP-SU2L,2,12.200175329242407,13,118.16707756251117,133.4912637748339,0.059071162853061444
0.9,ALP-SU2L,2,12.200175329242407,14,133.4912637748339,150.80272671358435,0.0374963226426475
0.9,ALP-SU2L,2,12.200175329242407,15,150.80272671358435,170.35918112672243,0.020223129032543127
0.9,ALP-SU2L,2,12.200175329242407,16,170.35918112672243,192.45176282049985,0.009049729058297559
0.9,ALP-SU2L,2,12.200175329242407,17,192.45176282049985,217.4093627813773,0.0031101775656712885
0.9,ALP-SU2L,2,12.200175329242407,18,217.4093627813773,245.60352335712483,0.0009033503592939485
0.9,ALP-SU2L,2,12.200175329242407,19,245.60352335712483,400.0,0.00022139375253845756
0.9,ALP-SU2L,3,14.204562213670894,0,0.9,27.353965781033647,0.0031594135612908803
0.9,ALP-SU2L,3,14.204562213670894,1,27.353965781033647,30.901292785480532,0.0064773314806459556
0.9,ALP-SU2L,3,14.204562213670894,2,30.901292785480532,34.908645549161314,0.01390451319942803
0.9,ALP-SU2L,3,14.204562213670894,3,34.908645549161314,39.43568130099609,0.02592728212146219
0.9,ALP-SU2L,3,14.204562213670894,4,39.43568130099609,44.54979376050573,0.042282192233147615
0.9,ALP-SU2L,3,14.204562213670894,5,44.54979376050573,50.327116424218204,0.060261739622069606
0.9,ALP-SU2L,3,14.204562213670894,6,50.327116424218204,56.85365596063,0.08233002545635158
0.9,ALP-SU2L,3,14.204562213670894,7,56.85365596063,64.2265725865078,0.09920736533985347
0.9,ALP-SU2L,3,14.204562213670894,8,64.2265725865078,72.55562648541846,0.11526438132569476
0.9,ALP-SU2L,3,14.204562213670894,9,72.55562648541846,81.96481180123634,0.11972355061420689
0.9,ALP-SU2L,3,14.204562213670894,10,81.96481180123634,92.59420253179483,0.11704047202170506
0.9,ALP-SU2L,3,14.204562213670894,11,92.59420253179483,104.60203780239394,0.10343526591231562
0.9,ALP-SU2L,3,14.204562213670894,12,104.60203780239394,118.16707756251117,0.08156583436036009
0.9,ALP-SU2L,3,14.204562213670894,13,118.16707756251117,133.4912637748339,0.0587226280752265
0.9,ALP-SU2L,3,14.204562213670894,14,133.4912637748339,150.80272671358435,0.03734618093999679
0.9,ALP-SU2L,3,14.204562213670894,15,150.80272671358435,170.35918112672243,0.02012378373333482
0.9,ALP-SU2L,3,14.204562213670894,16,170.35918112672243,192.45176282049985,0.009003693570153985
0.9,ALP-SU2L,3,14.204562213670894,17,192.45176282049985,217.4093627813773,0.0031026872241828483
0.9,ALP-SU2L,3,14.204562213670894,18,217.4093627813773,245.60352335712483,0.0009036089678281647
0.9,ALP-SU2L,3,14.204562213670894,19,245.60352335712483,400.0,0.0002180502407453109
0.9,ALP-SU2L,4,16.538253118250562,0,0.9,27.353965781033647,0.003231391560323105
0.9,ALP-SU2L,4,16.538253118250562,1,27.353965781033647,30.901292785480532,0.006415973561168542
0.9,ALP-SU2L,4,16.538253118250562,2,30.901292785480532,34.908645549161314,0.013967527645320386
0.9,ALP-SU2L,4,16.538253118250562,3,34.908645549161314,39.43568130099609,0.026204068969622855
0.9,ALP-SU2L,4,16.538253118250562,4,39.43568130099609,44.54979376050573,0.042068700596650487
0.9,ALP-SU2L,4,16.538253118250562,5,44.54979376050573,50.327116424218204,0.06155287043429587
0.9,ALP-SU2L,4,16.538253118250562,6,50.327116424218204,56.85365596063,0.08252235929073204
0.9,ALP-SU2L,4,16.538253118250562,7,56.85365596063,64.2265725865078,0.09920511194329033
0.9,ALP-SU2L,4,16.538253118250562,8,64.2265725865078,72.55562648541846,0.11571201552483025
0.9,ALP-SU2L,4,16.538253118250562,9,72.55562648541846,81.96481180123634,0.1191502705490993
0.9,ALP-SU2L,4,16.538253118250562,10,81.96481180123634,92.59420253179483,0.11635921236319637
0.9,ALP-SU2L,4,16.538253118250562,11,92.59420253179483,104.60203780239394,0.10300939024426188
0.9,ALP-SU2L,4,16.538253118250562,12,104.60203780239394,118.16707756251117,0.08155283990583703
0.9,ALP-SU2L,4,16.538253118250562,13,118.16707756251117,133.4912637748339,0.05858341208300061
0.9,ALP-SU2L,4,16.538253118250562,14,133.4912637748339,150.80272671358435,0.03729056732329882
0.9,ALP-SU2L,4,16.538253118250562,15,150.80272671358435,170.35918112672243,0.02004876717883851
0.9,ALP-SU2L,4,16.538253118250562,16,170.35918112672243,192.45176282049985,0.008927143433905266
0.9,ALP-SU2L,4,16.538253118250562,17,192.45176282049985,217.4093627813773,0.003077841893602362
0.9,ALP-SU2L,4,16.538253118250562,18,217.4093627813773,245.60352335712483,0.0008992686610472107
0.9,ALP-SU2L,4,16.538253118250562,19,245.60352335712483,400.0,0.00022126683767891494
0.9,ALP-SU2L,5,19.255349942435167,0,0.9,27.353965781033647,0.0033751320728022545
0.9,ALP-SU2L,5,19.255349942435167,1,27.353965781033647,30.901292785480532,0.0062437713138914315
0.9,ALP-SU2L,5,19.255349942435167,2,30.901292785480532,34.908645549161314,0.014442412961251287
0.9,ALP-SU2L,5,19.255349942435167,3,34.908645549161314,39.43568130099609,0.02648865324404092
0.9,ALP-SU2L,5,19.255349942435167,4,39.43568130099609,44.54979376050573,0.042181186729880686
0.9,ALP-SU2L,5,19.255349942435167,5,44.54979376050573,50.327116424218204,0.060951859871221814
0.9,ALP-SU2L,5,19.255349942435167,6,50.327116424218204,56.85365596063,0.08201334293983596
0.9,ALP-SU2L,5,19.255349942435167,7,56.85365596063,64.2265725865078,0.09938261666766927
0.9,ALP-SU2L,5,19.255349942435167,8,64.2265725865078,72.55562648541846,0.11541433330253162
0.9,ALP-SU2L,5,19.255349942435167,9,72.55562648541846,81.96481180123634,0.11979117781642931
0.9,ALP-SU2L,5,19.255349942435167,10,81.96481180123634,92.59420253179483,0.11666520623265143
0.9,ALP-SU2L,5,19.255349942435167,11,92.59420253179483,104.60203780239394,0.10296401393177758
0.9,ALP-SU2L,5,19.255349942435167,12,104.60203780239394,118.16707756251117,0.08129757705832547
0.9,ALP-SU2L,5,19.255349942435167,13,118.16707756251117,133.4912637748339,0.05847897411970097
0.9,ALP-SU2L,5,19.255349942435167,14,133.4912637748339,150.80272671358435,0.037191692839651284
0.9,ALP-SU2L,5,19.255349942435167,15,150.80272671358435,170.35918112672243,0.020001086463001548
0.9,ALP-SU2L,5,19.255349942435167,16,170.35918112672243,192.45176282049985,0.008931656411242698
0.9,ALP-SU2L,5,19.255349942435167,17,192.45176282049985,217.4093627813773,0.003069700139286513
0.9,ALP-SU2L,5,19.255349942435167,18,217.4093627813773,245.60352335712483,0.000896897441860572
0.9,ALP-SU2L,5,19.255349942435167,19,245.60352335712483,400.0,0.00021870844294739035
0.9,ALP-SU2L,6,22.418843075782977,0,0.9,27.353965781033647,0.003134138460960725
0.9,ALP-SU2L,6,22.418843075782977,1,27.353965781033647,30.901292785480532,0.006439064903821576
0.9,ALP-SU2L,6,22.418843075782977,2,30.901292785480532,34.908645549161314,0.014338461742103062
0.9,ALP-SU2L,6,22.418843075782977,3,34.908645549161314,39.43568130099609,0.02624909162810415
0.9,ALP-SU2L,6,22.418843075782977,4,39.43568130099609,44.54979376050573,0.043267140466487226
0.9,ALP-SU2L,6,22.418843075782977,5,44.54979376050573,50.327116424218204,0.06107035245178361
0.9,ALP-SU2L,6,22.418843075782977,6,50.327116424218204,56.85365596063,0.08322242647613545
0.9,ALP-SU2L,6,22.418843075782977,7,56.85365596063,64.2265725865078,0.09914336709268047
0.9,ALP-SU2L,6,22.418843075782977,8,64.2265725865078,72.55562648541846,0.1158868861521075
0.9,ALP-SU2L,6,22.418843075782977,9,72.55562648541846,81.96481180123634,0.11879448853419013
0.9,ALP-SU2L,6,22.418843075782977,10,81.96481180123634,92.59420253179483,0.11650883854318286
0.9,ALP-SU2L,6,22.418843075782977,11,92.59420253179483,104.60203780239394,0.10285899423142902
0.9,ALP-SU2L,6,22.418843075782977,12,104.60203780239394,118.16707756251117,0.080969982964816
0.9,ALP-SU2L,6,22.418843075782977,13,118.16707756251117,133.4912637748339,0.05831696069902552
0.9,ALP-SU2L,6,22.418843075782977,14,133.4912637748339,150.80272671358435,0.03687467539042744
0.9,ALP-SU2L,6,22.418843075782977,15,150.80272671358435,170.35918112672243,0.01988620813391835
0.9,ALP-SU2L,6,22.418843075782977,16,170.35918112672243,192.45176282049985,0.00886992366116148
0.9,ALP-SU2L,6,22.418843075782977,17,192.45176282049985,217.4093627813773,0.0030587550365558038
0.9,ALP-SU2L,6,22.418843075782977,18,217.4093627813773,245.60352335712483,0.0008926966723486852
0.9,ALP-SU2L,6,22.418843075782977,19,245.60352335712483,400.0,0.0002175467587609448
0.9,ALP-SU2L,7,26.10207170262519,0,0.9,27.353965781033647,0.0031675189817117542
0.9,ALP-SU2L,7,26.10207170262519,1,27.353965781033647,30.901292785480532,0.006646832935966617
0.9,ALP-SU2L,7,26.10207170262519,2,30.901292785480532,34.908645549161314,0.0145746901067121
0.9,ALP-SU2L,7,26.10207170262519,3,34.908645549161314,39.43568130099609,0.026769978090605825
0.9,ALP-SU2L,7,26.10207170262519,4,39.43568130099609,44.54979376050573,0.04263884067522297
0.9,ALP-SU2L,7,26.10207170262519,5,44.54979376050573,50.327116424218204,0.06116941724443835
0.9,ALP-SU2L,7,26.10207170262519,6,50.327116424218204,56.85365596063,0.08330207447329256
0.9,ALP-SU2L,7,26.10207170262519,7,56.85365596063,64.2265725865078,0.09962587341736656
0.9,ALP-SU2L,7,26.10207170262519,8,64.2265725865078,72.55562648541846,0.11516730324499051
0.9,ALP-SU2L,7,26.10207170262519,9,72.55562648541846,81.96481180123634,0.11919260562769957
0.9,ALP-SU2L,7,26.10207170262519,10,81.96481180123634,92.59420253179483,0.11635969092278516
0.9,ALP-SU2L,7,26.10207170262519,11,92.59420253179483,104.60203780239394,0.10258532311889285
