mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.3,ALP-photon-combined,15,105.60018673509983,0,0.3,25.976657688501856,0.8895191996734052
0.3,ALP-photon-combined,15,105.60018673509983,1,25.976657688501856,29.99729169014488,0.027602176787541354
0.3,ALP-photon-combined,15,105.60018673509983,2,29.99729169014488,34.64023430319652,0.021298385332889448
0.3,ALP-photon-combined,15,105.60018673509983,3,34.64023430319652,40.00180566216164,0.016963063308643302
0.3,ALP-photon-combined,15,105.60018673509983,4,40.00180566216164,46.19323420932204,0.01307294887231093
0.3,ALP-photon-combined,15,105.60018673509983,5,46.19323420932204,53.3429641836316,0.009707214314842918
0.3,ALP-photon-combined,15,105.60018673509983,6,53.3429641836316,61.59932025980484,0.007135885678066307
0.3,ALP-photon-combined,15,105.60018673509983,7,61.59932025980484,71.13358461685092,0.005015355195134703
0.3,ALP-photon-combined,15,105.60018673509983,8,71.13358461685092,82.14355027135687,0.0033548045211006013
0.3,ALP-photon-combined,15,105.60018673509983,9,82.14355027135687,94.85762439117252,0.0023486475803166772
0.3,ALP-photon-combined,15,105.60018673509983,10,94.85762439117252,109.53956671476264,0.001549058830704223
0.3,ALP-photon-combined,15,105.60018673509983,11,109.53956671476264,126.49396137707384,0.0010423110074941943
0.3,ALP-photon-combined,15,105.60018673509983,12,126.49396137707384,146.07253565764043,0.0005793419068130511
0.3,ALP-photon-combined,15,105.60018673509983,13,146.07253565764043,168.68145673647828,0.0003508045995991657
0.3,ALP-photon-combined,15,105.60018673509983,14,168.68145673647828,194.78975783256428,0.0002171026436314781
0.3,ALP-photon-combined,15,105.60018673509983,15,194.78975783256428,224.93906852930118,0.0001282238973080466
0.3,ALP-photon-combined,15,105.60018673509983,16,224.93906852930118,259.7548511473678,6.946243777780021e-05
0.3,ALP-photon-combined,15,105.60018673509983,17,259.7548511473678,400.0,4.601341242062248e-05
0.3,ALP-photon-combined,16,133.8959933649029,0,0.3,25.976657688501856,0.8902317895302366
0.3,ALP-photon-combined,16,133.8959933649029,1,25.976657688501856,29.99729169014488,0.027441907313597413
0.3,ALP-photon-combined,16,133.8959933649029,2,29.99729169014488,34.64023430319652,0.02113641572225831
0.3,ALP-photon-combined,16,133.8959933649029,3,34.64023430319652,40.00180566216164,0.016827991089253154
0.3,ALP-photon-combined,16,133.8959933649029,4,40.00180566216164,46.19323420932204,0.012998300615072293
0.3,ALP-photon-combined,16,133.8959933649029,5,46.19323420932204,53.3429641836316,0.009660788342780887
0.3,ALP-photon-combined,16,133.8959933649029,6,53.3429641836316,61.59932025980484,0.007100738369511175
0.3,ALP-photon-combined,16,133.8959933649029,7,61.59932025980484,71.13358461685092,0.004985703258183342
0.3,ALP-photon-combined,16,133.8959933649029,8,71.13358461685092,82.14355027135687,0.0033292120033424676
0.3,ALP-photon-combined,16,133.8959933649029,9,82.14355027135687,94.85762439117252,0.0023322061435465673
0.3,ALP-photon-combined,16,133.8959933649029,10,94.85762439117252,109.53956671476264,0.0015394791401186585
0.3,ALP-photon-combined,16,133.8959933649029,11,109.53956671476264,126.49396137707384,0.0010343705191779612
0.3,ALP-photon-combined,16,133.8959933649029,12,126.49396137707384,146.07253565764043,0.0005753638666263891
0.3,ALP-photon-combined,16,133.8959933649029,13,146.07253565764043,168.68145673647828,0.00034806911139571996
0.3,ALP-photon-combined,16,133.8959933649029,14,168.68145673647828,194.78975783256428,0.000215791040335033
0.3,ALP-photon-combined,16,133.8959933649029,15,194.78975783256428,224.93906852930118,0.0001271999466277952
0.3,ALP-photon-combined,16,133.8959933649029,16,224.93906852930118,259.7548511473678,6.888138439430764e-05
0.3,ALP-photon-combined,16,133.8959933649029,17,259.7548511473678,400.0,4.5792603541914e-05
0.3,ALP-photon-combined,17,169.77372477708994,0,0.3,25.976657688501856,0.8902165253039248
0.3,ALP-photon-combined,17,169.77372477708994,1,25.976657688501856,29.99729169014488,0.027502797480538084
0.3,ALP-photon-combined,17,169.77372477708994,2,29.99729169014488,34.64023430319652,0.021167746814979165
0.3,ALP-photon-combined,17,169.77372477708994,3,34.64023430319652,40.00180566216164,0.016828380508767046
0.3,ALP-photon-combined,17,169.77372477708994,4,40.00180566216164,46.19323420932204,0.012985717134385137
0.3,ALP-photon-combined,17,169.77372477708994,5,46.19323420932204,53.3429641836316,0.009645229060838142
0.3,ALP-photon-combined,17,169.77372477708994,6,53.3429641836316,61.59932025980484,0.0070847258576891515
0.3,ALP-photon-combined,17,169.77372477708994,7,61.59932025980484,71.13358461685092,0.004971754920927389
0.3,ALP-photon-combined,17,169.77372477708994,8,71.13358461685092,82.14355027135687,0.0033222912233174125
0.3,ALP-photon-combined,17,169.77372477708994,9,82.14355027135687,94.85762439117252,0.0023278529286061495
0.3,ALP-photon-combined,17,169.77372477708994,10,94.85762439117252,109.53956671476264,0.0015346407614197858
0.3,ALP-photon-combined,17,169.77372477708994,11,109.53956671476264,126.49396137707384,0.0010330799927129642
0.3,ALP-photon-combined,17,169.77372477708994,12,126.49396137707384,146.07253565764043,0.0005742972497149026
0.3,ALP-photon-combined,17,169.77372477708994,13,146.07253565764043,168.68145673647828,0.00034813147882398405
0.3,ALP-photon-combined,17,169.77372477708994,14,168.68145673647828,194.78975783256428,0.00021533904629188866
0.3,ALP-photon-combined,17,169.77372477708994,15,194.78975783256428,224.93906852930118,0.00012692957224055425
0.3,ALP-photon-combined,17,169.77372477708994,16,224.93906852930118,259.7548511473678,6.885831142014981e-05
0.3,ALP-photon-combined,17,169.77372477708994,17,259.7548511473678,400.0,4.570235340336033e-05
0.3,ALP-photon-combined,18,215.26497470418127,0,0.3,25.976657688501856,0.8908802843727461
0.3,ALP-photon-combined,18,215.26497470418127,1,25.976657688501856,29.99729169014488,0.027326315361171846
0.3,ALP-photon-combined,18,215.26497470418127,2,29.99729169014488,34.64023430319652,0.021035487029482665
0.3,ALP-photon-combined,18,215.26497470418127,3,34.64023430319652,40.00180566216164,0.0167219637832078
0.3,ALP-photon-combined,18,215.26497470418127,4,40.00180566216164,46.19323420932204,0.012922641194312084
0.3,ALP-photon-combined,18,215.26497470418127,5,46.19323420932204,53.3429641836316,0.009578138769544014
0.3,ALP-photon-combined,18,215.26497470418127,6,53.3429641836316,61.59932025980484,0.007052034516503456
0.3,ALP-photon-combined,18,215.26497470418127,7,61.59932025980484,71.13358461685092,0.004939043902823829
0.3,ALP-photon-combined,18,215.26497470418127,8,71.13358461685092,82.14355027135687,0.0033072319190239957
0.3,ALP-photon-combined,18,215.26497470418127,9,82.14355027135687,94.85762439117252,0.0023122685638871936
0.3,ALP-photon-combined,18,215.26497470418127,10,94.85762439117252,109.53956671476264,0.0015272319198630221
0.3,ALP-photon-combined,18,215.26497470418127,11,109.53956671476264,126.49396137707384,0.001027033685644407
0.3,ALP-photon-combined,18,215.26497470418127,12,126.49396137707384,146.07253565764043,0.0005708025655222485
0.3,ALP-photon-combined,18,215.26497470418127,13,146.07253565764043,168.68145673647828,0.00034574602495388696
0.3,ALP-photon-combined,18,215.26497470418127,14,168.68145673647828,194.78975783256428,0.00021374330361598635
0.3,ALP-photon-combined,18,215.26497470418127,15,194.78975783256428,224.93906852930118,0.00012616636309504636
0.3,ALP-photon-combined,18,215.26497470418127,16,224.93906852930118,259.7548511473678,6.843795112271586e-05
0.3,ALP-photon-combined,18,215.26497470418127,17,259.7548511473678,400.0,4.542877347963849e-05
0.3,ALP-photon-combined,19,272.9457069710534,0,0.3,25.976657688501856,0.8910393115048587
0.3,ALP-photon-combined,19,272.9457069710534,1,25.976657688501856,29.99729169014488,0.027196624346986317
0.3,ALP-photon-combined,19,272.9457069710534,2,29.99729169014488,34.64023430319652,0.021011247518918884
0.3,ALP-photon-combined,19,272.9457069710534,3,34.64023430319652,40.00180566216164,0.01678262351203109
0.3,ALP-photon-combined,19,272.9457069710534,4,40.00180566216164,46.19323420932204,0.012879132509407965
0.3,ALP-photon-combined,19,272.9457069710534,5,46.19323420932204,53.3429641836316,0.009583959362870056
0.3,ALP-photon-combined,19,272.9457069710534,6,53.3429641836316,61.59932025980484,0.007042855551037002
0.3,ALP-photon-combined,19,272.9457069710534,7,61.59932025980484,71.13358461685092,0.004934984844986366
0.3,ALP-photon-combined,19,272.9457069710534,8,71.13358461685092,82.14355027135687,0.003300159299528431
0.3,ALP-photon-combined,19,272.9457069710534,9,82.14355027135687,94.85762439117252,0.0023103170559693152
0.3,ALP-photon-combined,19,272.9457069710534,10,94.85762439117252,109.53956671476264,0.0015224831883411936
0.3,ALP-photon-combined,19,272.9457069710534,11,109.53956671476264,126.49396137707384,0.0010269466323637468
0.3,ALP-photon-combined,19,272.9457069710534,12,126.49396137707384,146.07253565764043,0.0005710723477302648
0.3,ALP-photon-combined,19,272.9457069710534,13,146.07253565764043,168.68145673647828,0.00034508834616617115
0.3,ALP-photon-combined,19,272.9457069710534,14,168.68145673647828,194.78975783256428,0.000213326981215184
0.3,ALP-photon-combined,19,272.9457069710534,15,194.78975783256428,224.93906852930118,0.00012620042397890117
0.3,ALP-photon-combined,19,272.9457069710534,16,224.93906852930118,259.7548511473678,6.836566567382853e-05
0.3,ALP-photon-combined,19,272.9457069710534,17,259.7548511473678,400.0,4.530090793662912e-05
0.3,ALP-SU2L,0,3.0000000000000004,0,0.3,25.976657688501856,0.003403279238018354
0.3,ALP-SU2L,0,3.0000000000000004,1,25.976657688501856,29.99729169014488,0.008995226379714557
0.3,ALP-SU2L,0,3.0000000000000004,2,29.99729169014488,34.64023430319652,0.02110246020101492
0.3,ALP-SU2L,0,3.0000000000000004,3,34.64023430319652,40.00180566216164,0.03964812694615578
0.3,ALP-SU2L,0,3.0000000000000004,4,40.00180566216164,46.19323420932204,0.06476588330311503
0.3,ALP-SU2L,0,3.0000000000000004,5,46.19323420932204,53.3429641836316,0.09089238896246518
0.3,ALP-SU2L,0,3.0000000000000004,6,53.3429641836316,61.59932025980484,0.11631874019058183
0.3,ALP-SU2L,0,3.0000000000000004,7,61.59932025980484,71.13358461685092,0.13398712495262852
0.3,ALP-SU2L,0,3.0000000000000004,8,71.13358461685092,82.14355027135687,0.13740819075266103
0.3,ALP-SU2L,0,3.0000000000000004,9,82.14355027135687,94.85762439117252,0.1265725906565033
0.3,ALP-SU2L,0,3.0000000000000004,10,94.85762439117252,109.53956671476264,0.10281165578293237
0.3,ALP-SU2L,0,3.0000000000000004,11,109.53956671476264,126.49396137707384,0.07412579079031702
0.3,ALP-SU2L,0,3.0000000000000004,12,126.49396137707384,146.07253565764043,0.045464236935017416
0.3,ALP-SU2L,0,3.0000000000000004,13,146.07253565764043,168.68145673647828,0.02246990413087216
0.3,ALP-SU2L,0,3.0000000000000004,14,168.68145673647828,194.78975783256428,0.008848316665740331
0.3,ALP-SU2L,0,3.0000000000000004,15,194.78975783256428,224.93906852930118,0.0025630183916459945
0.3,ALP-SU2L,0,3.0000000000000004,16,224.93906852930118,259.7548511473678,0.0005432422541546112
0.3,ALP-SU2L,0,3.0000000000000004,17,259.7548511473678,400.0,7.982346646172104e-05
0.3,ALP-SU2L,1,3.9434983368143994,0,0.3,25.976657688501856,0.0034457031164604793
0.3,ALP-SU2L,1,3.9434983368143994,1,25.976657688501856,29.99729169014488,0.009086689644134624
0.3,ALP-SU2L,1,3.9434983368143994,2,29.99729169014488,34.64023430319652,0.021441351786479792
0.3,ALP-SU2L,1,3.9434983368143994,3,34.64023430319652,40.00180566216164,0.039891640089927294
0.3,ALP-SU2L,1,3.9434983368143994,4,40.00180566216164,46.19323420932204,0.06589731173905052
0.3,ALP-SU2L,1,3.9434983368143994,5,46.19323420932204,53.3429641836316,0.09168664836954253
0.3,ALP-SU2L,1,3.9434983368143994,6,53.3429641836316,61.59932025980484,0.11675224141664263
0.3,ALP-SU2L,1,3.9434983368143994,7,61.59932025980484,71.13358461685092,0.1340564184616375
0.3,ALP-SU2L,1,3.9434983368143994,8,71.13358461685092,82.14355027135687,0.1367028559015613
0.3,ALP-SU2L,1,3.9434983368143994,9,82.14355027135687,94.85762439117252,0.1261426183968425
0.3,ALP-SU2L,1,3.9434983368143994,10,94.85762439117252,109.53956671476264,0.1022128555848661
0.3,ALP-SU2L,1,3.9434983368143994,11,109.53956671476264,126.49396137707384,0.0736113975245854
0.3,ALP-SU2L,1,3.9434983368143994,12,126.49396137707384,146.07253565764043,0.044927667109688776
0.3,ALP-SU2L,1,3.9434983368143994,13,146.07253565764043,168.68145673647828,0.02224568525844483
0.3,ALP-SU2L,1,3.9434983368143994,14,168.68145673647828,194.78975783256428,0.008748265959976834
0.3,ALP-SU2L,1,3.9434983368143994,15,194.78975783256428,224.93906852930118,0.0025351691643752017
0.3,ALP-SU2L,1,3.9434983368143994,16,224.93906852930118,259.7548511473678,0.0005367512858665018
0.3,ALP-SU2L,1,3.9434983368143994,17,259.7548511473678,400.0,7.87291899172391e-05
0.3,ALP-SU2L,2,5.1837263774859785,0,0.3,25.976657688501856,0.0034609271705421567
0.3,ALP-SU2L,2,5.1837263774859785,1,25.976657688501856,29.99729169014488,0.009243206753051037
0.3,ALP-SU2L,2,5.1837263774859785,2,29.99729169014488,34.64023430319652,0.021959799238697324
0.3,ALP-SU2L,2,5.1837263774859785,3,34.64023430319652,40.00180566216164,0.04051761576970789
0.3,ALP-SU2L,2,5.1837263774859785,4,40.00180566216164,46.19323420932204,0.06602221513217389
0.3,ALP-SU2L,2,5.1837263774859785,5,46.19323420932204,53.3429641836316,0.09178885679406804
0.3,ALP-SU2L,2,5.1837263774859785,6,53.3429641836316,61.59932025980484,0.11720885922568239
0.3,ALP-SU2L,2,5.1837263774859785,7,61.59932025980484,71.13358461685092,0.1341220592889955
0.3,ALP-SU2L,2,5.1837263774859785,8,71.13358461685092,82.14355027135687,0.13693129502570905
0.3,ALP-SU2L,2,5.1837263774859785,9,82.14355027135687,94.85762439117252,0.1255686866571632
0.3,ALP-SU2L,2,5.1837263774859785,10,94.85762439117252,109.53956671476264,0.1017100314456391
0.3,ALP-SU2L,2,5.1837263774859785,11,109.53956671476264,126.49396137707384,0.07303768329701375
0.3,ALP-SU2L,2,5.1837263774859785,12,126.49396137707384,146.07253565764043,0.04461644343975863
0.3,ALP-SU2L,2,5.1837263774859785,13,146.07253565764043,168.68145673647828,0.022049050633302203
0.3,ALP-SU2L,2,5.1837263774859785,14,168.68145673647828,194.78975783256428,0.008649569405944378
0.3,ALP-SU2L,2,5.1837263774859785,15,194.78975783256428,224.93906852930118,0.002506052667883682
0.3,ALP-SU2L,2,5.1837263774859785,16,224.93906852930118,259.7548511473678,0.0005298454068649169
0.3,ALP-SU2L,2,5.1837263774859785,17,259.7548511473678,400.0,7.7802647802812e-05
0.3,ALP-SU2L,3,6.814005449372293,0,0.3,25.976657688501856,0.0036774617585426037
0.3,ALP-SU2L,3,6.814005449372293,1,25.976657688501856,29.99729169014488,0.009537132937854943
0.3,ALP-SU2L,3,6.814005449372293,2,29.99729169014488,34.64023430319652,0.022338808291248895
0.3,ALP-SU2L,3,6.814005449372293,3,34.64023430319652,40.00180566216164,0.040873069487472095
0.3,ALP-SU2L,3,6.814005449372293,4,40.00180566216164,46.19323420932204,0.06668225617176075
0.3,ALP-SU2L,3,6.814005449372293,5,46.19323420932204,53.3429641836316,0.09215886904985755
0.3,ALP-SU2L,3,6.814005449372293,6,53.3429641836316,61.59932025980484,0.11734572934763471
0.3,ALP-SU2L,3,6.814005449372293,7,61.59932025980484,71.13358461685092,0.13409944529663134
0.3,ALP-SU2L,3,6.814005449372293,8,71.13358461685092,82.14355027135687,0.13620765029637652
0.3,ALP-SU2L,3,6.814005449372293,9,82.14355027135687,94.85762439117252,0.12541512990204723
0.3,ALP-SU2L,3,6.814005449372293,10,94.85762439117252,109.53956671476264,0.10114350310643422
0.3,ALP-SU2L,3,6.814005449372293,11,109.53956671476264,126.49396137707384,0.07268190657901391
0.3,ALP-SU2L,3,6.814005449372293,12,126.49396137707384,146.07253565764043,0.04429030129062491
0.3,ALP-SU2L,3,6.814005449372293,13,146.07253565764043,168.68145673647828,0.02187607103031478
0.3,ALP-SU2L,3,6.814005449372293,14,168.68145673647828,194.78975783256428,0.008587279067015601
0.3,ALP-SU2L,3,6.814005449372293,15,194.78975783256428,224.93906852930118,0.002483752508817193
0.3,ALP-SU2L,3,6.814005449372293,16,224.93906852930118,259.7548511473678,0.0005245278410633916
0.3,ALP-SU2L,3,6.814005449372293,17,259.7548511473678,400.0,7.710603728936157e-05
0.3,ALP-SU2L,4,8.957006385547963,0,0.3,25.976657688501856,0.0037302558762766333
0.3,ALP-SU2L,4,8.957006385547963,1,25.976657688501856,29.99729169014488,0.00967021410760619
0.3,ALP-SU2L,4,8.957006385547963,2,29.99729169014488,34.64023430319652,0.022558280260798137
0.3,ALP-SU2L,4,8.957006385547963,3,34.64023430319652,40.00180566216164,0.041357235124474
0.3,ALP-SU2L,4,8.957006385547963,4,40.00180566216164,46.19323420932204,0.06696876911053301
0.3,ALP-SU2L,4,8.957006385547963,5,46.19323420932204,53.3429641836316,0.09257294644542717
0.3,ALP-SU2L,4,8.957006385547963,6,53.3429641836316,61.59932025980484,0.11747256305243123
0.3,ALP-SU2L,4,8.957006385547963,7,61.59932025980484,71.13358461685092,0.13399760935294483
0.3,ALP-SU2L,4,8.957006385547963,8,71.13358461685092,82.14355027135687,0.13613971620490029
0.3,ALP-SU2L,4,8.957006385547963,9,82.14355027135687,94.85762439117252,0.12506608354478047
0.3,ALP-SU2L,4,8.957006385547963,10,94.85762439117252,109.53956671476264,0.10078025173117655
0.3,ALP-SU2L,4,8.957006385547963,11,109.53956671476264,126.49396137707384,0.07229905033711011
0.3,ALP-SU2L,4,8.957006385547963,12,126.49396137707384,146.07253565764043,0.044054534591672655
0.3,ALP-SU2L,4,8.957006385547963,13,146.07253565764043,168.68145673647828,0.02174489781896521
0.3,ALP-SU2L,4,8.957006385547963,14,168.68145673647828,194.78975783256428,0.008523972118013836
0.3,ALP-SU2L,4,8.957006385547963,15,194.78975783256428,224.93906852930118,0.0024667421690887435
0.3,ALP-SU2L,4,8.957006385547963,16,224.93906852930118,259.7548511473678,0.0005203938021747719
0.3,ALP-SU2L,4,8.957006385547963,17,259.7548511473678,400.0,7.648435162620604e-05
0.3,ALP-SU2L,5,11.773979928081449,0,0.3,25.976657688501856,0.003711435055374495
0.3,ALP-SU2L,5,11.773979928081449,1,25.976657688501856,29.99729169014488,0.009532748710249268
0.3,ALP-SU2L,5,11.773979928081449,2,29.99729169014488,34.64023430319652,0.022650087717666318
0.3,ALP-SU2L,5,11.773979928081449,3,34.64023430319652,40.00180566216164,0.04137884648344073
0.3,ALP-SU2L,5,11.773979928081449,4,40.00180566216164,46.19323420932204,0.06710294206374846
0.3,ALP-SU2L,5,11.773979928081449,5,46.19323420932204,53.3429641836316,0.09299744405904534
0.3,ALP-SU2L,5,11.773979928081449,6,53.3429641836316,61.59932025980484,0.11751348174154164
0.3,ALP-SU2L,5,11.773979928081449,7,61.59932025980484,71.13358461685092,0.13413679333395165
0.3,ALP-SU2L,5,11.773979928081449,8,71.13358461685092,82.14355027135687,0.1362258996221426
0.3,ALP-SU2L,5,11.773979928081449,9,82.14355027135687,94.85762439117252,0.12460756207576829
0.3,ALP-SU2L,5,11.773979928081449,10,94.85762439117252,109.53956671476264,0.10079516903558369
0.3,ALP-SU2L,5,11.773979928081449,11,109.53956671476264,126.49396137707384,0.07217648947767334
0.3,ALP-SU2L,5,11.773979928081449,12,126.49396137707384,146.07253565764043,0.043938298714903776
0.3,ALP-SU2L,5,11.773979928081449,13,146.07253565764043,168.68145673647828,0.021680531759224346
0.3,ALP-SU2L,5,11.773979928081449,14,168.68145673647828,194.78975783256428,0.008498481625047603
0.3,ALP-SU2L,5,11.773979928081449,15,194.78975783256428,224.93906852930118,0.002458265741184213
0.3,ALP-SU2L,5,11.773979928081449,16,224.93906852930118,259.7548511473678,0.0005193099019368667
0.3,ALP-SU2L,5,11.773979928081449,17,259.7548511473678,400.0,7.621288151749032e-05
0.3,ALP-SU2L,6,15.476890088025105,0,0.3,25.976657688501856,0.003760661850792798
0.3,ALP-SU2L,6,15.476890088025105,1,25.976657688501856,29.99729169014488,0.009799556774440624
0.3,ALP-SU2L,6,15.476890088025105,2,29.99729169014488,34.64023430319652,0.022793070916559
0.3,ALP-SU2L,6,15.476890088025105,3,34.64023430319652,40.00180566216164,0.04139702765800917
0.3,ALP-SU2L,6,15.476890088025105,4,40.00180566216164,46.19323420932204,0.06764447425912079
0.3,ALP-SU2L,6,15.476890088025105,5,46.19323420932204,53.3429641836316,0.09271453616792766
0.3,ALP-SU2L,6,15.476890088025105,6,53.3429641836316,61.59932025980484,0.11742789566141167
0.3,ALP-SU2L,6,15.476890088025105,7,61.59932025980484,71.13358461685092,0.1342952421992473
0.3,ALP-SU2L,6,15.476890088025105,8,71.13358461685092,82.14355027135687,0.1360858934750037
0.3,ALP-SU2L,6,15.476890088025105,9,82.14355027135687,94.85762439117252,0.12454615364581711
0.3,ALP-SU2L,6,15.476890088025105,10,94.85762439117252,109.53956671476264,0.10052441473770984
0.3,ALP-SU2L,6,15.476890088025105,11,109.53956671476264,126.49396137707384,0.07202506189106317
0.3,ALP-SU2L,6,15.476890088025105,12,126.49396137707384,146.07253565764043,0.04383857545039952
0.3,ALP-SU2L,6,15.476890088025105,13,146.07253565764043,168.68145673647828,0.021613782526234488
0.3,ALP-SU2L,6,15.476890088025105,14,168.68145673647828,194.78975783256428,0.008489337394219877
0.3,ALP-SU2L,6,15.476890088025105,15,194.78975783256428,224.93906852930118,0.002451038486300746
0.3,ALP-SU2L,6,15.476890088025105,16,224.93906852930118,259.7548511473678,0.0005173606161473426
0.3,ALP-SU2L,6,15.476890088025105,17,259.7548511473678,400.0,7.591628959538651e-05
0.3,ALP-SU2L,7,20.34436344039542,0,0.3,25.976657688501856,0.003681586970353687
0.3,ALP-SU2L,7,20.34436344039542,1,25.976657688501856,29.99729169014488,0.009974446946793121
0.3,ALP-SU2L,7,20.34436344039542,2,29.99729169014488,34.64023430319652,0.02309263567259504
0.3,ALP-SU2L,7,20.34436344039542,3,34.64023430319652,40.00180566216164,0.04172600338360244
0.3,ALP-SU2L,7,20.34436344039542,4,40.00180566216164,46.19323420932204,0.06774395856118802
0.3,ALP-SU2L,7,20.34436344039542,5,46.19323420932204,53.3429641836316,0.09316468171623685
0.3,ALP-SU2L,7,20.34436344039542,6,53.3429641836316,61.59932025980484,0.11751300541837438
0.3,ALP-SU2L,7,20.34436344039542,7,61.59932025980484,71.13358461685092,0.13436849525516983
0.3,ALP-SU2L,7,20.34436344039542,8,71.13358461685092,82.14355027135687,0.13591986423381908
0.3,ALP-SU2L,7,20.34436344039542,9,82.14355027135687,94.85762439117252,0.1242012652329737
0.3,ALP-SU2L,7,20.34436344039542,10,94.85762439117252,109.53956671476264,0.10013061384903832
0.3,ALP-SU2L,7,20.34436344039542,11,109.53956671476264,126.49396137707384,0.0717595926021104
0.3,ALP-SU2L,7,20.34436344039542,12,126.49396137707384,146.07253565764043,0.0437084625804607
0.3,ALP-SU2L,7,20.34436344039542,13,146.07253565764043,168.68145673647828,0.021532155641086993
0.3,ALP-SU2L,7,20.34436344039542,14,168.68145673647828,194.78975783256428,0.008452001337659243
0.3,ALP-SU2L,7,20.34436344039542,15,194.78975783256428,224.93906852930118,0.0024410692855993507
0.3,ALP-SU2L,7,20.34436344039542,16,224.93906852930118,259.7548511473678,0.0005151780618703522
0.3,ALP-SU2L,7,20.34436344039542,17,259.7548511473678,400.0,7.498325106851023e-05
0.3,ALP-SU2L,8,26.742654463582337,0,0.3,25.976657688501856,0.003770740850892777
0.3,ALP-SU2L,8,26.742654463582337,1,25.976657688501856,29.99729169014488,0.009868053135170899
0.3,ALP-SU2L,8,26.742654463582337,2,29.99729169014488,34.64023430319652,0.022614148704729227
0.3,ALP-SU2L,8,26.742654463582337,3,34.64023430319652,40.00180566216164,0.042211426185569646
0.3,ALP-SU2L,8,26.742654463582337,4,40.00180566216164,46.19323420932204,0.0675661438750935
0.3,ALP-SU2L,8,26.742654463582337,5,46.19323420932204,53.3429641836316,0.09316552858513999
0.3,ALP-SU2L,8,26.742654463582337,6,53.3429641836316,61.59932025980484,0.1179575102819614
0.3,ALP-SU2L,8,26.742654463582337,7,61.59932025980484,71.13358461685092,0.13418184605347142
0.3,ALP-SU2L,8,26.742654463582337,8,71.13358461685092,82.14355027135687,0.13596018123964893
0.3,ALP-SU2L,8,26.742654463582337,9,82.14355027135687,94.85762439117252,0.12419415679420523
0.3,ALP-SU2L,8,26.742654463582337,10,94.85762439117252,109.53956671476264,0.10012500250909459
0.3,ALP-SU2L,8,26.742654463582337,11,109.53956671476264,126.49396137707384,0.07174575182802466
0.3,ALP-SU2L,8,26.742654463582337,12,126.49396137707384,146.07253565764043,0.043683835243680066
0.3,ALP-SU2L,8,26.742654463582337,13,146.07253565764043,168.68145673647828,0.021509639270193035
0.3,ALP-SU2L,8,26.742654463582337,14,168.68145673647828,194.78975783256428,0.008421310841868729
0.3,ALP-SU2L,8,26.742654463582337,15,194.78975783256428,224.93906852930118,0.002435281421990657
0.3,ALP-SU2L,8,26.742654463582337,16,224.93906852930118,259.7548511473678,0.0005140259000095879
0.3,ALP-SU2L,8,26.742654463582337,17,259.7548511473678,400.0,7.541727925568796e-05
0.3,ALP-SU2L,9,35.153204466379705,0,0.3,25.976657688501856,0.003909993109584387
0.3,ALP-SU2L,9,35.153204466379705,1,25.976657688501856,29.99729169014488,0.00999461487981413
0.3,ALP-SU2L,9,35.153204466379705,2,29.99729169014488,34.64023430319652,0.02304270432226906
0.3,ALP-SU2L,9,35.153204466379705,3,34.64023430319652,40.00180566216164,0.04184989191739634
0.3,ALP-SU2L,9,35.153204466379705,4,40.00180566216164,46.19323420932204,0.06735881122600815
0.3,ALP-SU2L,9,35.153204466379705,5,46.19323420932204,53.3429641836316,0.09318949386108605
0.3,ALP-SU2L,9,35.153204466379705,6,53.3429641836316,61.59932025980484,0.11776395712733817
0.3,ALP-SU2L,9,35.153204466379705,7,61.59932025980484,71.13358461685092,0.1342941278168106
0.3,ALP-SU2L,9,35.153204466379705,8,71.13358461685092,82.14355027135687,0.13583900153143627
0.3,ALP-SU2L,9,35.153204466379705,9,82.14355027135687,94.85762439117252,0.12434772748786736
0.3,ALP-SU2L,9,35.153204466379705,10,94.85762439117252,109.53956671476264,0.10016372605246196
0.3,ALP-SU2L,9,35.153204466379705,11,109.53956671476264,126.49396137707384,0.0717237023968603
0.3,ALP-SU2L,9,35.153204466379705,12,126.49396137707384,146.07253565764043,0.043597202161420164
0.3,ALP-SU2L,9,35.153204466379705,13,146.07253565764043,168.68145673647828,0.02149348797508619
0.3,ALP-SU2L,9,35.153204466379705,14,168.68145673647828,194.78975783256428,0.008405048372122434
0.3,ALP-SU2L,9,35.153204466379705,15,194.78975783256428,224.93906852930118,0.0024384151131727413
0.3,ALP-SU2L,9,35.153204466379705,16,224.93906852930118,259.7548511473678,0.0005127612965635534
0.3,ALP-SU2L,9,35.153204466379705,17,259.7548511473678,400.0,7.533335270229106e-05
0.3,ALP-SU2L,10,46.208867782288266,0,0.3,25.976657688501856,0.003806971155179008
0.3,ALP-SU2L,10,46.208867782288266,1,25.976657688501856,29.99729169014488,0.009852307412275985
0.3,ALP-SU2L,10,46.208867782288266,2,29.99729169014488,34.64023430319652,0.02295183467468529
0.3,ALP-SU2L,10,46.208867782288266,3,34.64023430319652,40.00180566216164,0.04185303377796172
0.3,ALP-SU2L,10,46.208867782288266,4,40.00180566216164,46.19323420932204,0.06792974796754452
0.3,ALP-SU2L,10,46.208867782288266,5,46.19323420932204,53.3429641836316,0.09341981120854193
