mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
1.05,ALP-SU2L,6,23.558953941657748,8,59.728467217860896,67.26649264634462,0.10367798431401633
1.05,ALP-SU2L,6,23.558953941657748,9,67.26649264634462,75.75585384497646,0.11343938992720706
1.05,ALP-SU2L,6,23.558953941657748,10,75.75585384497646,85.31661405261771,0.11799511695885229
1.05,ALP-SU2L,6,23.558953941657748,11,85.31661405261771,96.08398907757821,0.11203565797632396
1.05,ALP-SU2L,6,23.558953941657748,12,96.08398907757821,108.21025962617777,0.09675226745303508
1.05,ALP-SU2L,6,23.558953941657748,13,108.21025962617777,121.86692497654921,0.07588439634806582
1.05,ALP-SU2L,6,23.558953941657748,14,121.86692497654921,137.24712845663515,0.053436829713729705
1.05,ALP-SU2L,6,23.558953941657748,15,137.24712845663515,154.56838902940137,0.03285871953880624
1.05,ALP-SU2L,6,23.558953941657748,16,154.56838902940137,174.0756776174966,0.017464365548882078
1.05,ALP-SU2L,6,23.558953941657748,17,174.0756776174966,196.04488167516982,0.007533304476665995
1.05,ALP-SU2L,6,23.558953941657748,18,196.04488167516982,220.7867070061503,0.0026929119015862966
1.05,ALP-SU2L,6,23.558953941657748,19,220.7867070061503,248.65107201007712,0.0007787801380017228
1.05,ALP-SU2L,6,23.558953941657748,20,248.65107201007712,400.0,0.00019775307601256568
1.05,ALP-SU2L,7,26.95569003742252,0,1.05,25.99318351000891,0.0020729920963913533
1.05,ALP-SU2L,7,26.95569003742252,1,25.99318351000891,29.273650720911974,0.003903275658898505
1.05,ALP-SU2L,7,26.95569003742252,2,29.273650720911974,32.96812897889077,0.009022236009412692
1.05,ALP-SU2L,7,26.95569003742252,3,32.96812897889077,37.12886850809964,0.01846420651280225
1.05,ALP-SU2L,7,26.95569003742252,4,37.12886850809964,41.81471376717891,0.03182724218704988
1.05,ALP-SU2L,7,26.95569003742252,5,41.81471376717891,47.09193567398029,0.047906025266106385
1.05,ALP-SU2L,7,26.95569003742252,6,47.09193567398029,53.0351688611335,0.06747364225217928
1.05,ALP-SU2L,7,26.95569003742252,7,53.0351688611335,59.728467217860896,0.08634016712432117
1.05,ALP-SU2L,7,26.95569003742252,8,59.728467217860896,67.26649264634462,0.10243833227311247
1.05,ALP-SU2L,7,26.95569003742252,9,67.26649264634462,75.75585384497646,0.11386454514771309
1.05,ALP-SU2L,7,26.95569003742252,10,75.75585384497646,85.31661405261771,0.11838979095244
1.05,ALP-SU2L,7,26.95569003742252,11,85.31661405261771,96.08398907757821,0.1112968631935983
1.05,ALP-SU2L,7,26.95569003742252,12,96.08398907757821,108.21025962617777,0.09669448331443342
1.05,ALP-SU2L,7,26.95569003742252,13,108.21025962617777,121.86692497654921,0.07588021444655237
1.05,ALP-SU2L,7,26.95569003742252,14,121.86692497654921,137.24712845663515,0.053169711547938994
1.05,ALP-SU2L,7,26.95569003742252,15,137.24712845663515,154.56838902940137,0.03270804552819512
1.05,ALP-SU2L,7,26.95569003742252,16,154.56838902940137,174.0756776174966,0.017363547937698315
1.05,ALP-SU2L,7,26.95569003742252,17,174.0756776174966,196.04488167516982,0.007547282737692342
1.05,ALP-SU2L,7,26.95569003742252,18,196.04488167516982,220.7867070061503,0.002665924530673089
1.05,ALP-SU2L,7,26.95569003742252,19,220.7867070061503,248.65107201007712,0.0007746049145960746
1.05,ALP-SU2L,7,26.95569003742252,20,248.65107201007712,400.0,0.00019686636819507862
1.05,ALP-SU2L,8,30.842168425346934,0,1.05,25.99318351000891,0.0020698211668756013
1.05,ALP-SU2L,8,30.842168425346934,1,25.99318351000891,29.273650720911974,0.003818107062476457
1.05,ALP-SU2L,8,30.842168425346934,2,29.273650720911974,32.96812897889077,0.00909289491330624
1.05,ALP-SU2L,8,30.842168425346934,3,32.96812897889077,37.12886850809964,0.018279752397902308
1.05,ALP-SU2L,8,30.842168425346934,4,37.12886850809964,41.81471376717891,0.0314070400794133
1.05,ALP-SU2L,8,30.842168425346934,5,41.81471376717891,47.09193567398029,0.04781242494054406
1.05,ALP-SU2L,8,30.842168425346934,6,47.09193567398029,53.0351688611335,0.0665836646055603
1.05,ALP-SU2L,8,30.842168425346934,7,53.0351688611335,59.728467217860896,0.0863370297558583
1.05,ALP-SU2L,8,30.842168425346934,8,59.728467217860896,67.26649264634462,0.10370822306354763
1.05,ALP-SU2L,8,30.842168425346934,9,67.26649264634462,75.75585384497646,0.11385461085735583
1.05,ALP-SU2L,8,30.842168425346934,10,75.75585384497646,85.31661405261771,0.11860382631792374
1.05,ALP-SU2L,8,30.842168425346934,11,85.31661405261771,96.08398907757821,0.11134360376904323
1.05,ALP-SU2L,8,30.842168425346934,12,96.08398907757821,108.21025962617777,0.09686116298849277
1.05,ALP-SU2L,8,30.842168425346934,13,108.21025962617777,121.86692497654921,0.07577158215034853
1.05,ALP-SU2L,8,30.842168425346934,14,121.86692497654921,137.24712845663515,0.053337133566460186
1.05,ALP-SU2L,8,30.842168425346934,15,137.24712845663515,154.56838902940137,0.032620893396702925
1.05,ALP-SU2L,8,30.842168425346934,16,154.56838902940137,174.0756776174966,0.017376027206193297
1.05,ALP-SU2L,8,30.842168425346934,17,174.0756776174966,196.04488167516982,0.00748809958400315
1.05,ALP-SU2L,8,30.842168425346934,18,196.04488167516982,220.7867070061503,0.0026634896513768247
1.05,ALP-SU2L,8,30.842168425346934,19,220.7867070061503,248.65107201007712,0.0007733104781647808
1.05,ALP-SU2L,8,30.842168425346934,20,248.65107201007712,400.0,0.00019730204845066894
1.05,ALP-SU2L,9,35.28900027626318,0,1.05,25.99318351000891,0.0021334878893317735
1.05,ALP-SU2L,9,35.28900027626318,1,25.99318351000891,29.273650720911974,0.0037427894250909553
1.05,ALP-SU2L,9,35.28900027626318,2,29.273650720911974,32.96812897889077,0.009272277304604904
1.05,ALP-SU2L,9,35.28900027626318,3,32.96812897889077,37.12886850809964,0.018332180855442973
1.05,ALP-SU2L,9,35.28900027626318,4,37.12886850809964,41.81471376717891,0.03160974409083509
1.05,ALP-SU2L,9,35.28900027626318,5,41.81471376717891,47.09193567398029,0.04778929788582842
1.05,ALP-SU2L,9,35.28900027626318,6,47.09193567398029,53.0351688611335,0.06802645956076406
1.05,ALP-SU2L,9,35.28900027626318,7,53.0351688611335,59.728467217860896,0.0864640011940479
1.05,ALP-SU2L,9,35.28900027626318,8,59.728467217860896,67.26649264634462,0.10335148731269718
1.05,ALP-SU2L,9,35.28900027626318,9,67.26649264634462,75.75585384497646,0.11337203437048805
1.05,ALP-SU2L,9,35.28900027626318,10,75.75585384497646,85.31661405261771,0.11826744440388012
1.05,ALP-SU2L,9,35.28900027626318,11,85.31661405261771,96.08398907757821,0.11124675362777965
1.05,ALP-SU2L,9,35.28900027626318,12,96.08398907757821,108.21025962617777,0.09666883992318388
1.05,ALP-SU2L,9,35.28900027626318,13,108.21025962617777,121.86692497654921,0.0755872376744196
1.05,ALP-SU2L,9,35.28900027626318,14,121.86692497654921,137.24712845663515,0.05318181951986249
1.05,ALP-SU2L,9,35.28900027626318,15,137.24712845663515,154.56838902940137,0.03257293575350543
1.05,ALP-SU2L,9,35.28900027626318,16,154.56838902940137,174.0756776174966,0.01726700295250458
1.05,ALP-SU2L,9,35.28900027626318,17,174.0756776174966,196.04488167516982,0.007476419272011172
1.05,ALP-SU2L,9,35.28900027626318,18,196.04488167516982,220.7867070061503,0.002671578907109642
1.05,ALP-SU2L,9,35.28900027626318,19,220.7867070061503,248.65107201007712,0.0007701349518006553
1.05,ALP-SU2L,9,35.28900027626318,20,248.65107201007712,400.0,0.00019607312481144946
1.05,ALP-SU2L,10,40.376977497946264,0,1.05,25.99318351000891,0.0020725307241806113
1.05,ALP-SU2L,10,40.376977497946264,1,25.99318351000891,29.273650720911974,0.003983395229509259
1.05,ALP-SU2L,10,40.376977497946264,2,29.273650720911974,32.96812897889077,0.008858979758626583
1.05,ALP-SU2L,10,40.376977497946264,3,32.96812897889077,37.12886850809964,0.018204464460087243
1.05,ALP-SU2L,10,40.376977497946264,4,37.12886850809964,41.81471376717891,0.03165838930958022
1.05,ALP-SU2L,10,40.376977497946264,5,41.81471376717891,47.09193567398029,0.04797946494090495
1.05,ALP-SU2L,10,40.376977497946264,6,47.09193567398029,53.0351688611335,0.06808530641967521
1.05,ALP-SU2L,10,40.376977497946264,7,53.0351688611335,59.728467217860896,0.08641705953286369
1.05,ALP-SU2L,10,40.376977497946264,8,59.728467217860896,67.26649264634462,0.10294103980703849
1.05,ALP-SU2L,10,40.376977497946264,9,67.26649264634462,75.75585384497646,0.11420743704677226
1.05,ALP-SU2L,10,40.376977497946264,10,75.75585384497646,85.31661405261771,0.11825931565521335
1.05,ALP-SU2L,10,40.376977497946264,11,85.31661405261771,96.08398907757821,0.1112992199902551
1.05,ALP-SU2L,10,40.376977497946264,12,96.08398907757821,108.21025962617777,0.0965163587038429
1.05,ALP-SU2L,10,40.376977497946264,13,108.21025962617777,121.86692497654921,0.0755995299677133
1.05,ALP-SU2L,10,40.376977497946264,14,121.86692497654921,137.24712845663515,0.053026614885542264
1.05,ALP-SU2L,10,40.376977497946264,15,137.24712845663515,154.56838902940137,0.03253014675884787
1.05,ALP-SU2L,10,40.376977497946264,16,154.56838902940137,174.0756776174966,0.017273449097747463
1.05,ALP-SU2L,10,40.376977497946264,17,174.0756776174966,196.04488167516982,0.007478849097174033
1.05,ALP-SU2L,10,40.376977497946264,18,196.04488167516982,220.7867070061503,0.0026466452979582752
1.05,ALP-SU2L,10,40.376977497946264,19,220.7867070061503,248.65107201007712,0.0007643913969119161
1.05,ALP-SU2L,10,40.376977497946264,20,248.65107201007712,400.0,0.00019741191955516388
1.05,ALP-SU2L,11,46.19854059640977,0,1.05,25.99318351000891,0.0022322183805049286
1.05,ALP-SU2L,11,46.19854059640977,1,25.99318351000891,29.273650720911974,0.004336358095816525
1.05,ALP-SU2L,11,46.19854059640977,2,29.273650720911974,32.96812897889077,0.0092151956618783
1.05,ALP-SU2L,11,46.19854059640977,3,32.96812897889077,37.12886850809964,0.018675278028558878
1.05,ALP-SU2L,11,46.19854059640977,4,37.12886850809964,41.81471376717891,0.03172361572028117
1.05,ALP-SU2L,11,46.19854059640977,5,41.81471376717891,47.09193567398029,0.04762643720382708
1.05,ALP-SU2L,11,46.19854059640977,6,47.09193567398029,53.0351688611335,0.06786694877187764
1.05,ALP-SU2L,11,46.19854059640977,7,53.0351688611335,59.728467217860896,0.08628409267024996
1.05,ALP-SU2L,11,46.19854059640977,8,59.728467217860896,67.26649264634462,0.1029976458553753
1.05,ALP-SU2L,11,46.19854059640977,9,67.26649264634462,75.75585384497646,0.11372080369863714
1.05,ALP-SU2L,11,46.19854059640977,10,75.75585384497646,85.31661405261771,0.11829822280225981
1.05,ALP-SU2L,11,46.19854059640977,11,85.31661405261771,96.08398907757821,0.11118848035109438
1.05,ALP-SU2L,11,46.19854059640977,12,96.08398907757821,108.21025962617777,0.09641079381377388
1.05,ALP-SU2L,11,46.19854059640977,13,108.21025962617777,121.86692497654921,0.07562288906457328
1.05,ALP-SU2L,11,46.19854059640977,14,121.86692497654921,137.24712845663515,0.05297523311304211
1.05,ALP-SU2L,11,46.19854059640977,15,137.24712845663515,154.56838902940137,0.032473367004508785
1.05,ALP-SU2L,11,46.19854059640977,16,154.56838902940137,174.0756776174966,0.017278270290159343
1.05,ALP-SU2L,11,46.19854059640977,17,174.0756776174966,196.04488167516982,0.007468539777826414
1.05,ALP-SU2L,11,46.19854059640977,18,196.04488167516982,220.7867070061503,0.002643469982620771
1.05,ALP-SU2L,11,46.19854059640977,19,220.7867070061503,248.65107201007712,0.0007659944920319087
1.05,ALP-SU2L,11,46.19854059640977,20,248.65107201007712,400.0,0.00019614522110213579
1.05,ALP-SU2L,12,52.85945817382395,0,1.05,25.99318351000891,0.002251430335002866
1.05,ALP-SU2L,12,52.85945817382395,1,25.99318351000891,29.273650720911974,0.0040538507833234655
1.05,ALP-SU2L,12,52.85945817382395,2,29.273650720911974,32.96812897889077,0.009479163033755957
1.05,ALP-SU2L,12,52.85945817382395,3,32.96812897889077,37.12886850809964,0.018661992746839513
1.05,ALP-SU2L,12,52.85945817382395,4,37.12886850809964,41.81471376717891,0.03209955970475677
1.05,ALP-SU2L,12,52.85945817382395,5,41.81471376717891,47.09193567398029,0.047971004298293464
1.05,ALP-SU2L,12,52.85945817382395,6,47.09193567398029,53.0351688611335,0.06806003474403902
1.05,ALP-SU2L,12,52.85945817382395,7,53.0351688611335,59.728467217860896,0.08618973937504529
1.05,ALP-SU2L,12,52.85945817382395,8,59.728467217860896,67.26649264634462,0.10296153497135208
1.05,ALP-SU2L,12,52.85945817382395,9,67.26649264634462,75.75585384497646,0.11376850658250037
1.05,ALP-SU2L,12,52.85945817382395,10,75.75585384497646,85.31661405261771,0.1184443368006275
1.05,ALP-SU2L,12,52.85945817382395,11,85.31661405261771,96.08398907757821,0.11073769575041503
1.05,ALP-SU2L,12,52.85945817382395,12,96.08398907757821,108.21025962617777,0.09607062275256979
1.05,ALP-SU2L,12,52.85945817382395,13,108.21025962617777,121.86692497654921,0.0754914441422892
1.05,ALP-SU2L,12,52.85945817382395,14,121.86692497654921,137.24712845663515,0.053111837558567646
1.05,ALP-SU2L,12,52.85945817382395,15,137.24712845663515,154.56838902940137,0.032387909877862504
1.05,ALP-SU2L,12,52.85945817382395,16,154.56838902940137,174.0756776174966,0.017209001745930284
1.05,ALP-SU2L,12,52.85945817382395,17,174.0756776174966,196.04488167516982,0.0074438313939061964
1.05,ALP-SU2L,12,52.85945817382395,18,196.04488167516982,220.7867070061503,0.002644915616025931
1.05,ALP-SU2L,12,52.85945817382395,19,220.7867070061503,248.65107201007712,0.0007661927827359604
1.05,ALP-SU2L,12,52.85945817382395,20,248.65107201007712,400.0,0.0001953950041611519
1.05,ALP-SU2L,13,60.48074857687998,0,1.05,25.99318351000891,0.0019642015617433685
1.05,ALP-SU2L,13,60.48074857687998,1,25.99318351000891,29.273650720911974,0.004337312228906186
1.05,ALP-SU2L,13,60.48074857687998,2,29.273650720911974,32.96812897889077,0.009158219044466431
1.05,ALP-SU2L,13,60.48074857687998,3,32.96812897889077,37.12886850809964,0.01893874309754361
1.05,ALP-SU2L,13,60.48074857687998,4,37.12886850809964,41.81471376717891,0.03177583378336855
1.05,ALP-SU2L,13,60.48074857687998,5,41.81471376717891,47.09193567398029,0.04819530940444079
1.05,ALP-SU2L,13,60.48074857687998,6,47.09193567398029,53.0351688611335,0.06820358225494413
1.05,ALP-SU2L,13,60.48074857687998,7,53.0351688611335,59.728467217860896,0.08652857262601223
1.05,ALP-SU2L,13,60.48074857687998,8,59.728467217860896,67.26649264634462,0.10323796163136911
1.05,ALP-SU2L,13,60.48074857687998,9,67.26649264634462,75.75585384497646,0.11398377417699684
1.05,ALP-SU2L,13,60.48074857687998,10,75.75585384497646,85.31661405261771,0.11760015756377074
1.05,ALP-SU2L,13,60.48074857687998,11,85.31661405261771,96.08398907757821,0.11096289945964966
1.05,ALP-SU2L,13,60.48074857687998,12,96.08398907757821,108.21025962617777,0.09618865794996713
1.05,ALP-SU2L,13,60.48074857687998,13,108.21025962617777,121.86692497654921,0.07531531480012194
1.05,ALP-SU2L,13,60.48074857687998,14,121.86692497654921,137.24712845663515,0.052872913624545916
1.05,ALP-SU2L,13,60.48074857687998,15,137.24712845663515,154.56838902940137,0.03248082432639532
1.05,ALP-SU2L,13,60.48074857687998,16,154.56838902940137,174.0756776174966,0.017227442166759012
1.05,ALP-SU2L,13,60.48074857687998,17,174.0756776174966,196.04488167516982,0.007424197981761506
1.05,ALP-SU2L,13,60.48074857687998,18,196.04488167516982,220.7867070061503,0.002648188607651891
1.05,ALP-SU2L,13,60.48074857687998,19,220.7867070061503,248.65107201007712,0.0007615381478711652
1.05,ALP-SU2L,13,60.48074857687998,20,248.65107201007712,400.0,0.0001943555617144682
1.05,ALP-SU2L,14,69.20087860891422,0,1.05,25.99318351000891,0.0021453959023445264
1.05,ALP-SU2L,14,69.20087860891422,1,25.99318351000891,29.273650720911974,0.003998880969466811
1.05,ALP-SU2L,14,69.20087860891422,2,29.273650720911974,32.96812897889077,0.00954550460810112
1.05,ALP-SU2L,14,69.20087860891422,3,32.96812897889077,37.12886850809964,0.01856400882492015
1.05,ALP-SU2L,14,69.20087860891422,4,37.12886850809964,41.81471376717891,0.03200591152412969
1.05,ALP-SU2L,14,69.20087860891422,5,41.81471376717891,47.09193567398029,0.04830592949740381
1.05,ALP-SU2L,14,69.20087860891422,6,47.09193567398029,53.0351688611335,0.06801466007413301
1.05,ALP-SU2L,14,69.20087860891422,7,53.0351688611335,59.728467217860896,0.0866145670473151
1.05,ALP-SU2L,14,69.20087860891422,8,59.728467217860896,67.26649264634462,0.10378375716960948
1.05,ALP-SU2L,14,69.20087860891422,9,67.26649264634462,75.75585384497646,0.11367395008729952
1.05,ALP-SU2L,14,69.20087860891422,10,75.75585384497646,85.31661405261771,0.11786807607171318
1.05,ALP-SU2L,14,69.20087860891422,11,85.31661405261771,96.08398907757821,0.11103378158081038
1.05,ALP-SU2L,14,69.20087860891422,12,96.08398907757821,108.21025962617777,0.09597276300461734
1.05,ALP-SU2L,14,69.20087860891422,13,108.21025962617777,121.86692497654921,0.07509711285269323
1.05,ALP-SU2L,14,69.20087860891422,14,121.86692497654921,137.24712845663515,0.05279095296300827
1.05,ALP-SU2L,14,69.20087860891422,15,137.24712845663515,154.56838902940137,0.03236865691414965
1.05,ALP-SU2L,14,69.20087860891422,16,154.56838902940137,174.0756776174966,0.017205074943598526
1.05,ALP-SU2L,14,69.20087860891422,17,174.0756776174966,196.04488167516982,0.007403837870853508
1.05,ALP-SU2L,14,69.20087860891422,18,196.04488167516982,220.7867070061503,0.0026504150222784453
1.05,ALP-SU2L,14,69.20087860891422,19,220.7867070061503,248.65107201007712,0.0007617519647126966
1.05,ALP-SU2L,14,69.20087860891422,20,248.65107201007712,400.0,0.00019501110684130233
1.05,ALP-SU2L,15,79.17827925291732,0,1.05,25.99318351000891,0.002246404123062551
1.05,ALP-SU2L,15,79.17827925291732,1,25.99318351000891,29.273650720911974,0.004046741244082837
1.05,ALP-SU2L,15,79.17827925291732,2,29.273650720911974,32.96812897889077,0.009395397845027284
1.05,ALP-SU2L,15,79.17827925291732,3,32.96812897889077,37.12886850809964,0.01864754253666306
1.05,ALP-SU2L,15,79.17827925291732,4,37.12886850809964,41.81471376717891,0.03202567673706094
1.05,ALP-SU2L,15,79.17827925291732,5,41.81471376717891,47.09193567398029,0.04799980477783401
1.05,ALP-SU2L,15,79.17827925291732,6,47.09193567398029,53.0351688611335,0.06805405356036924
1.05,ALP-SU2L,15,79.17827925291732,7,53.0351688611335,59.728467217860896,0.08658981758478454
1.05,ALP-SU2L,15,79.17827925291732,8,59.728467217860896,67.26649264634462,0.10347992109689737
1.05,ALP-SU2L,15,79.17827925291732,9,67.26649264634462,75.75585384497646,0.1138221963576919
1.05,ALP-SU2L,15,79.17827925291732,10,75.75585384497646,85.31661405261771,0.11760148181953908
1.05,ALP-SU2L,15,79.17827925291732,11,85.31661405261771,96.08398907757821,0.1110565144457483
1.05,ALP-SU2L,15,79.17827925291732,12,96.08398907757821,108.21025962617777,0.09627575126913855
1.05,ALP-SU2L,15,79.17827925291732,13,108.21025962617777,121.86692497654921,0.07527049644309808
1.05,ALP-SU2L,15,79.17827925291732,14,121.86692497654921,137.24712845663515,0.052943625646056286
1.05,ALP-SU2L,15,79.17827925291732,15,137.24712845663515,154.56838902940137,0.03229346159459797
1.05,ALP-SU2L,15,79.17827925291732,16,154.56838902940137,174.0756776174966,0.01719098039983964
1.05,ALP-SU2L,15,79.17827925291732,17,174.0756776174966,196.04488167516982,0.007441563532710602
1.05,ALP-SU2L,15,79.17827925291732,18,196.04488167516982,220.7867070061503,0.0026621019882486392
1.05,ALP-SU2L,15,79.17827925291732,19,220.7867070061503,248.65107201007712,0.0007638704155061454
1.05,ALP-SU2L,15,79.17827925291732,20,248.65107201007712,400.0,0.00019259658204295345
1.05,ALP-SU2L,16,90.5942241121398,0,1.05,25.99318351000891,0.0020458399076525966
1.05,ALP-SU2L,16,90.5942241121398,1,25.99318351000891,29.273650720911974,0.004412136106699966
1.05,ALP-SU2L,16,90.5942241121398,2,29.273650720911974,32.96812897889077,0.009207107578928179
1.05,ALP-SU2L,16,90.5942241121398,3,32.96812897889077,37.12886850809964,0.01870256974921678
1.05,ALP-SU2L,16,90.5942241121398,4,37.12886850809964,41.81471376717891,0.03176664883364858
1.05,ALP-SU2L,16,90.5942241121398,5,41.81471376717891,47.09193567398029,0.048028092450143
1.05,ALP-SU2L,16,90.5942241121398,6,47.09193567398029,53.0351688611335,0.06768181950021147
1.05,ALP-SU2L,16,90.5942241121398,7,53.0351688611335,59.728467217860896,0.0871735352838229
1.05,ALP-SU2L,16,90.5942241121398,8,59.728467217860896,67.26649264634462,0.1039282176845485
1.05,ALP-SU2L,16,90.5942241121398,9,67.26649264634462,75.75585384497646,0.11335523699981358
1.05,ALP-SU2L,16,90.5942241121398,10,75.75585384497646,85.31661405261771,0.11844801393593574
1.05,ALP-SU2L,16,90.5942241121398,11,85.31661405261771,96.08398907757821,0.11082798392907926
1.05,ALP-SU2L,16,90.5942241121398,12,96.08398907757821,108.21025962617777,0.09596812641000482
1.05,ALP-SU2L,16,90.5942241121398,13,108.21025962617777,121.86692497654921,0.07529080351093649
1.05,ALP-SU2L,16,90.5942241121398,14,121.86692497654921,137.24712845663515,0.05262749932875143
1.05,ALP-SU2L,16,90.5942241121398,15,137.24712845663515,154.56838902940137,0.0323318379537063
1.05,ALP-SU2L,16,90.5942241121398,16,154.56838902940137,174.0756776174966,0.017156555339141025
1.05,ALP-SU2L,16,90.5942241121398,17,174.0756776174966,196.04488167516982,0.007438463702699613
1.05,ALP-SU2L,16,90.5942241121398,18,196.04488167516982,220.7867070061503,0.002653928374456702
1.05,ALP-SU2L,16,90.5942241121398,19,220.7867070061503,248.65107201007712,0.0007623756965623511
1.05,ALP-SU2L,16,90.5942241121398,20,248.65107201007712,400.0,0.00019320772404069324
1.05,ALP-SU2L,17,103.65612286501181,0,1.05,25.99318351000891,0.0022273791019768578
1.05,ALP-SU2L,17,103.65612286501181,1,25.99318351000891,29.273650720911974,0.004226075079159082
1.05,ALP-SU2L,17,103.65612286501181,2,29.273650720911974,32.96812897889077,0.009452854304035307
1.05,ALP-SU2L,17,103.65612286501181,3,32.96812897889077,37.12886850809964,0.018886788572218264
1.05,ALP-SU2L,17,103.65612286501181,4,37.12886850809964,41.81471376717891,0.03191101055693442
1.05,ALP-SU2L,17,103.65612286501181,5,41.81471376717891,47.09193567398029,0.048658584667363516
1.05,ALP-SU2L,17,103.65612286501181,6,47.09193567398029,53.0351688611335,0.0677630352349047
1.05,ALP-SU2L,17,103.65612286501181,7,53.0351688611335,59.728467217860896,0.08694765475475912
1.05,ALP-SU2L,17,103.65612286501181,8,59.728467217860896,67.26649264634462,0.10350514379634274
1.05,ALP-SU2L,17,103.65612286501181,9,67.26649264634462,75.75585384497646,0.11376518417878559
1.05,ALP-SU2L,17,103.65612286501181,10,75.75585384497646,85.31661405261771,0.11806903066034408
1.05,ALP-SU2L,17,103.65612286501181,11,85.31661405261771,96.08398907757821,0.11079849415516647
1.05,ALP-SU2L,17,103.65612286501181,12,96.08398907757821,108.21025962617777,0.09564574760540999
1.05,ALP-SU2L,17,103.65612286501181,13,108.21025962617777,121.86692497654921,0.07512544371644794
1.05,ALP-SU2L,17,103.65612286501181,14,121.86692497654921,137.24712845663515,0.05261600697676244
1.05,ALP-SU2L,17,103.65612286501181,15,137.24712845663515,154.56838902940137,0.03222674831757125
1.05,ALP-SU2L,17,103.65612286501181,16,154.56838902940137,174.0756776174966,0.01714220099078425
1.05,ALP-SU2L,17,103.65612286501181,17,174.0756776174966,196.04488167516982,0.007437047550823
1.05,ALP-SU2L,17,103.65612286501181,18,196.04488167516982,220.7867070061503,0.0026373976331961107
1.05,ALP-SU2L,17,103.65612286501181,19,220.7867070061503,248.65107201007712,0.0007637145410547149
1.05,ALP-SU2L,17,103.65612286501181,20,248.65107201007712,400.0,0.00019445760596030462
1.05,ALP-SU2L,18,118.60128957124793,0,1.05,25.99318351000891,0.0022510312418713096
1.05,ALP-SU2L,18,118.60128957124793,1,25.99318351000891,29.273650720911974,0.00392084272173283
1.05,ALP-SU2L,18,118.60128957124793,2,29.273650720911974,32.96812897889077,0.009100915695743544
1.05,ALP-SU2L,18,118.60128957124793,3,32.96812897889077,37.12886850809964,0.018854141222818685
1.05,ALP-SU2L,18,118.60128957124793,4,37.12886850809964,41.81471376717891,0.031992779926938816
1.05,ALP-SU2L,18,118.60128957124793,5,41.81471376717891,47.09193567398029,0.048427978262909926
1.05,ALP-SU2L,18,118.60128957124793,6,47.09193567398029,53.0351688611335,0.06750026849698075
1.05,ALP-SU2L,18,118.60128957124793,7,53.0351688611335,59.728467217860896,0.08672667723034451
1.05,ALP-SU2L,18,118.60128957124793,8,59.728467217860896,67.26649264634462,0.10354352934587578
1.05,ALP-SU2L,18,118.60128957124793,9,67.26649264634462,75.75585384497646,0.1142988919003783
1.05,ALP-SU2L,18,118.60128957124793,10,75.75585384497646,85.31661405261771,0.11829889916143702
1.05,ALP-SU2L,18,118.60128957124793,11,85.31661405261771,96.08398907757821,0.11104903049537895
1.05,ALP-SU2L,18,118.60128957124793,12,96.08398907757821,108.21025962617777,0.09597663359866072
1.05,ALP-SU2L,18,118.60128957124793,13,108.21025962617777,121.86692497654921,0.07506024322171945
1.05,ALP-SU2L,18,118.60128957124793,14,121.86692497654921,137.24712845663515,0.052539307463659625
1.05,ALP-SU2L,18,118.60128957124793,15,137.24712845663515,154.56838902940137,0.032400777483409755
1.05,ALP-SU2L,18,118.60128957124793,16,154.56838902940137,174.0756776174966,0.017078696217006736
1.05,ALP-SU2L,18,118.60128957124793,17,174.0756776174966,196.04488167516982,0.007417594841562598
1.05,ALP-SU2L,18,118.60128957124793,18,196.04488167516982,220.7867070061503,0.0026134432418717097
1.05,ALP-SU2L,18,118.60128957124793,19,220.7867070061503,248.65107201007712,0.0007556672494505121
1.05,ALP-SU2L,18,118.60128957124793,20,248.65107201007712,400.0,0.0001926509802485078
1.05,ALP-SU2L,19,135.70125429330454,0,1.05,25.99318351000891,0.0022700608880934937
1.05,ALP-SU2L,19,135.70125429330454,1,25.99318351000891,29.273650720911974,0.0038935035591670603
1.05,ALP-SU2L,19,135.70125429330454,2,29.273650720911974,32.96812897889077,0.009246284271635558
1.05,ALP-SU2L,19,135.70125429330454,3,32.96812897889077,37.12886850809964,0.018992807828427875
1.05,ALP-SU2L,19,135.70125429330454,4,37.12886850809964,41.81471376717891,0.03226451709129488
1.05,ALP-SU2L,19,135.70125429330454,5,41.81471376717891,47.09193567398029,0.04859340947272387
1.05,ALP-SU2L,19,135.70125429330454,6,47.09193567398029,53.0351688611335,0.0679612930310882
1.05,ALP-SU2L,19,135.70125429330454,7,53.0351688611335,59.728467217860896,0.08679685543018631
1.05,ALP-SU2L,19,135.70125429330454,8,59.728467217860896,67.26649264634462,0.10348436824459174
1.05,ALP-SU2L,19,135.70125429330454,9,67.26649264634462,75.75585384497646,0.11371997506834867
1.05,ALP-SU2L,19,135.70125429330454,10,75.75585384497646,85.31661405261771,0.11801775767529678
1.05,ALP-SU2L,19,135.70125429330454,11,85.31661405261771,96.08398907757821,0.11059315233901633
1.05,ALP-SU2L,19,135.70125429330454,12,96.08398907757821,108.21025962617777,0.09601897416958068
1.05,ALP-SU2L,19,135.70125429330454,13,108.21025962617777,121.86692497654921,0.07513763051976527
1.05,ALP-SU2L,19,135.70125429330454,14,121.86692497654921,137.24712845663515,0.052709320508475
