mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.4,ALP-SU2L,10,45.028199062631984,9,76.21842871852988,87.5104649579821,0.13033640489833864
0.4,ALP-SU2L,10,45.028199062631984,10,87.5104649579821,100.47545726038321,0.11249066362101919
0.4,ALP-SU2L,10,45.028199062631984,11,100.47545726038321,115.36126012506426,0.0879017055404683
0.4,ALP-SU2L,10,45.028199062631984,12,115.36126012506426,132.45244859303648,0.060911448952624694
0.4,ALP-SU2L,10,45.028199062631984,13,132.45244859303648,152.07575852822455,0.035582542620767606
0.4,ALP-SU2L,10,45.028199062631984,14,152.07575852822455,174.6063328960663,0.017253874677756405
0.4,ALP-SU2L,10,45.028199062631984,15,174.6063328960663,200.47489345090884,0.0064651983850915196
0.4,ALP-SU2L,10,45.028199062631984,16,200.47489345090884,230.17597493486272,0.0018863626847207837
0.4,ALP-SU2L,10,45.028199062631984,17,230.17597493486272,400.0,0.0004545508798180168
0.4,ALP-SU2L,11,57.36236333100857,0,0.4,25.238293779207726,0.0029258339101132843
0.4,ALP-SU2L,11,57.36236333100857,1,25.238293779207726,28.977438402999603,0.0067192779073799325
0.4,ALP-SU2L,11,57.36236333100857,2,28.977438402999603,33.27055084410684,0.016736338287553
0.4,ALP-SU2L,11,57.36236333100857,3,33.27055084410684,38.19970344085745,0.032691456924285024
0.4,ALP-SU2L,11,57.36236333100857,4,38.19970344085745,43.859127845727414,0.054227880951815584
0.4,ALP-SU2L,11,57.36236333100857,5,43.859127845727414,50.35701647176671,0.07812293510877384
0.4,ALP-SU2L,11,57.36236333100857,6,50.35701647176671,57.81759082983714,0.10248143412072588
0.4,ALP-SU2L,11,57.36236333100857,7,57.81759082983714,66.38347629750241,0.12179326621040042
0.4,ALP-SU2L,11,57.36236333100857,8,66.38347629750241,76.21842871852988,0.13152234918902808
0.4,ALP-SU2L,11,57.36236333100857,9,76.21842871852988,87.5104649579821,0.13024528593366505
0.4,ALP-SU2L,11,57.36236333100857,10,87.5104649579821,100.47545726038321,0.11239734311306902
0.4,ALP-SU2L,11,57.36236333100857,11,100.47545726038321,115.36126012506426,0.08780790099891597
0.4,ALP-SU2L,11,57.36236333100857,12,115.36126012506426,132.45244859303648,0.06076394939391222
0.4,ALP-SU2L,11,57.36236333100857,13,132.45244859303648,152.07575852822455,0.03553838099561838
0.4,ALP-SU2L,11,57.36236333100857,14,152.07575852822455,174.6063328960663,0.017235821390641747
0.4,ALP-SU2L,11,57.36236333100857,15,174.6063328960663,200.47489345090884,0.006450909787607882
0.4,ALP-SU2L,11,57.36236333100857,16,200.47489345090884,230.17597493486272,0.001886244803978248
0.4,ALP-SU2L,11,57.36236333100857,17,230.17597493486272,400.0,0.00045339097251642115
0.4,ALP-SU2L,12,73.07511282744834,0,0.4,25.238293779207726,0.0029185918751905896
0.4,ALP-SU2L,12,73.07511282744834,1,25.238293779207726,28.977438402999603,0.006675995968881566
0.4,ALP-SU2L,12,73.07511282744834,2,28.977438402999603,33.27055084410684,0.01674196539336693
0.4,ALP-SU2L,12,73.07511282744834,3,33.27055084410684,38.19970344085745,0.03292162133350331
0.4,ALP-SU2L,12,73.07511282744834,4,38.19970344085745,43.859127845727414,0.054703806720623256
0.4,ALP-SU2L,12,73.07511282744834,5,43.859127845727414,50.35701647176671,0.07767752756682855
0.4,ALP-SU2L,12,73.07511282744834,6,50.35701647176671,57.81759082983714,0.10231796744420935
0.4,ALP-SU2L,12,73.07511282744834,7,57.81759082983714,66.38347629750241,0.12147798420270496
0.4,ALP-SU2L,12,73.07511282744834,8,66.38347629750241,76.21842871852988,0.13146325890709223
0.4,ALP-SU2L,12,73.07511282744834,9,76.21842871852988,87.5104649579821,0.13049614218099087
0.4,ALP-SU2L,12,73.07511282744834,10,87.5104649579821,100.47545726038321,0.11247788593440759
0.4,ALP-SU2L,12,73.07511282744834,11,100.47545726038321,115.36126012506426,0.08776572301638927
0.4,ALP-SU2L,12,73.07511282744834,12,115.36126012506426,132.45244859303648,0.060817454793217554
0.4,ALP-SU2L,12,73.07511282744834,13,132.45244859303648,152.07575852822455,0.035522842250880426
0.4,ALP-SU2L,12,73.07511282744834,14,152.07575852822455,174.6063328960663,0.017225420948322256
0.4,ALP-SU2L,12,73.07511282744834,15,174.6063328960663,200.47489345090884,0.006455197408862241
0.4,ALP-SU2L,12,73.07511282744834,16,200.47489345090884,230.17597493486272,0.0018889211702941408
0.4,ALP-SU2L,12,73.07511282744834,17,230.17597493486272,400.0,0.0004516928842348878
0.4,ALP-SU2L,13,93.09191261751351,0,0.4,25.238293779207726,0.0029299484275514863
0.4,ALP-SU2L,13,93.09191261751351,1,25.238293779207726,28.977438402999603,0.006891035873134558
0.4,ALP-SU2L,13,93.09191261751351,2,28.977438402999603,33.27055084410684,0.017102998434382507
0.4,ALP-SU2L,13,93.09191261751351,3,33.27055084410684,38.19970344085745,0.03277629231987292
0.4,ALP-SU2L,13,93.09191261751351,4,38.19970344085745,43.859127845727414,0.05440959805282348
0.4,ALP-SU2L,13,93.09191261751351,5,43.859127845727414,50.35701647176671,0.07764188433354788
0.4,ALP-SU2L,13,93.09191261751351,6,50.35701647176671,57.81759082983714,0.1027074721357751
0.4,ALP-SU2L,13,93.09191261751351,7,57.81759082983714,66.38347629750241,0.12157678886686508
0.4,ALP-SU2L,13,93.09191261751351,8,66.38347629750241,76.21842871852988,0.13123686759888212
0.4,ALP-SU2L,13,93.09191261751351,9,76.21842871852988,87.5104649579821,0.13036478078673075
0.4,ALP-SU2L,13,93.09191261751351,10,87.5104649579821,100.47545726038321,0.11221976368454818
0.4,ALP-SU2L,13,93.09191261751351,11,100.47545726038321,115.36126012506426,0.087938537781833
0.4,ALP-SU2L,13,93.09191261751351,12,115.36126012506426,132.45244859303648,0.06071039282615675
0.4,ALP-SU2L,13,93.09191261751351,13,132.45244859303648,152.07575852822455,0.035524904082696596
0.4,ALP-SU2L,13,93.09191261751351,14,152.07575852822455,174.6063328960663,0.017187441063719854
0.4,ALP-SU2L,13,93.09191261751351,15,174.6063328960663,200.47489345090884,0.0064472738403155054
0.4,ALP-SU2L,13,93.09191261751351,16,200.47489345090884,230.17597493486272,0.0018814057346095185
0.4,ALP-SU2L,13,93.09191261751351,17,230.17597493486272,400.0,0.00045261415655477246
0.4,ALP-SU2L,14,118.5917319792576,0,0.4,25.238293779207726,0.0028213031435978518
0.4,ALP-SU2L,14,118.5917319792576,1,25.238293779207726,28.977438402999603,0.006834069909098778
0.4,ALP-SU2L,14,118.5917319792576,2,28.977438402999603,33.27055084410684,0.01678638172660275
0.4,ALP-SU2L,14,118.5917319792576,3,33.27055084410684,38.19970344085745,0.03296409267400028
0.4,ALP-SU2L,14,118.5917319792576,4,38.19970344085745,43.859127845727414,0.054505804983149636
0.4,ALP-SU2L,14,118.5917319792576,5,43.859127845727414,50.35701647176671,0.07824545913756979
0.4,ALP-SU2L,14,118.5917319792576,6,50.35701647176671,57.81759082983714,0.10282703139021482
0.4,ALP-SU2L,14,118.5917319792576,7,57.81759082983714,66.38347629750241,0.12152312355372731
0.4,ALP-SU2L,14,118.5917319792576,8,66.38347629750241,76.21842871852988,0.1307707236509188
0.4,ALP-SU2L,14,118.5917319792576,9,76.21842871852988,87.5104649579821,0.13010546134332288
0.4,ALP-SU2L,14,118.5917319792576,10,87.5104649579821,100.47545726038321,0.11246802038863614
0.4,ALP-SU2L,14,118.5917319792576,11,100.47545726038321,115.36126012506426,0.0878104934750431
0.4,ALP-SU2L,14,118.5917319792576,12,115.36126012506426,132.45244859303648,0.06077586193253532
0.4,ALP-SU2L,14,118.5917319792576,13,132.45244859303648,152.07575852822455,0.035549605929505616
0.4,ALP-SU2L,14,118.5917319792576,14,152.07575852822455,174.6063328960663,0.01723451153763352
0.4,ALP-SU2L,14,118.5917319792576,15,174.6063328960663,200.47489345090884,0.006441362211406252
0.4,ALP-SU2L,14,118.5917319792576,16,200.47489345090884,230.17597493486272,0.001884146425300307
0.4,ALP-SU2L,14,118.5917319792576,17,230.17597493486272,400.0,0.0004525465877368513
0.4,ALP-SU2L,15,151.07648450220142,0,0.4,25.238293779207726,0.002846005809277788
0.4,ALP-SU2L,15,151.07648450220142,1,25.238293779207726,28.977438402999603,0.0068433214387343235
0.4,ALP-SU2L,15,151.07648450220142,2,28.977438402999603,33.27055084410684,0.016898774592526443
0.4,ALP-SU2L,15,151.07648450220142,3,33.27055084410684,38.19970344085745,0.033033993870042244
0.4,ALP-SU2L,15,151.07648450220142,4,38.19970344085745,43.859127845727414,0.05420070075003847
0.4,ALP-SU2L,15,151.07648450220142,5,43.859127845727414,50.35701647176671,0.07790244974771003
0.4,ALP-SU2L,15,151.07648450220142,6,50.35701647176671,57.81759082983714,0.10309732938413464
0.4,ALP-SU2L,15,151.07648450220142,7,57.81759082983714,66.38347629750241,0.12118873479641884
0.4,ALP-SU2L,15,151.07648450220142,8,66.38347629750241,76.21842871852988,0.13141469248201346
0.4,ALP-SU2L,15,151.07648450220142,9,76.21842871852988,87.5104649579821,0.1300318980716557
0.4,ALP-SU2L,15,151.07648450220142,10,87.5104649579821,100.47545726038321,0.1124298534241235
0.4,ALP-SU2L,15,151.07648450220142,11,100.47545726038321,115.36126012506426,0.08782334062277224
0.4,ALP-SU2L,15,151.07648450220142,12,115.36126012506426,132.45244859303648,0.06077265956624495
0.4,ALP-SU2L,15,151.07648450220142,13,132.45244859303648,152.07575852822455,0.0355404740411332
0.4,ALP-SU2L,15,151.07648450220142,14,152.07575852822455,174.6063328960663,0.017191846766845223
0.4,ALP-SU2L,15,151.07648450220142,15,174.6063328960663,200.47489345090884,0.006447742118967483
0.4,ALP-SU2L,15,151.07648450220142,16,200.47489345090884,230.17597493486272,0.0018844508554483142
0.4,ALP-SU2L,15,151.07648450220142,17,230.17597493486272,400.0,0.00045173166191315577
0.4,ALP-SU2L,16,192.45948927987664,0,0.4,25.238293779207726,0.002727481608890293
0.4,ALP-SU2L,16,192.45948927987664,1,25.238293779207726,28.977438402999603,0.006705204134476761
0.4,ALP-SU2L,16,192.45948927987664,2,28.977438402999603,33.27055084410684,0.017029199147663914
0.4,ALP-SU2L,16,192.45948927987664,3,33.27055084410684,38.19970344085745,0.03326566758440493
0.4,ALP-SU2L,16,192.45948927987664,4,38.19970344085745,43.859127845727414,0.0544148381784231
0.4,ALP-SU2L,16,192.45948927987664,5,43.859127845727414,50.35701647176671,0.07813727537820854
0.4,ALP-SU2L,16,192.45948927987664,6,50.35701647176671,57.81759082983714,0.1027499892112383
0.4,ALP-SU2L,16,192.45948927987664,7,57.81759082983714,66.38347629750241,0.12156606319930661
0.4,ALP-SU2L,16,192.45948927987664,8,66.38347629750241,76.21842871852988,0.13098282100214975
0.4,ALP-SU2L,16,192.45948927987664,9,76.21842871852988,87.5104649579821,0.1300339798315676
0.4,ALP-SU2L,16,192.45948927987664,10,87.5104649579821,100.47545726038321,0.11226901870815013
0.4,ALP-SU2L,16,192.45948927987664,11,100.47545726038321,115.36126012506426,0.08800043778539253
0.4,ALP-SU2L,16,192.45948927987664,12,115.36126012506426,132.45244859303648,0.06065137323010458
0.4,ALP-SU2L,16,192.45948927987664,13,132.45244859303648,152.07575852822455,0.03551442002632334
0.4,ALP-SU2L,16,192.45948927987664,14,152.07575852822455,174.6063328960663,0.01718967215692699
0.4,ALP-SU2L,16,192.45948927987664,15,174.6063328960663,200.47489345090884,0.006426894388776605
0.4,ALP-SU2L,16,192.45948927987664,16,200.47489345090884,230.17597493486272,0.0018849060939138955
0.4,ALP-SU2L,16,192.45948927987664,17,230.17597493486272,400.0,0.00045075833408224277
0.4,ALP-SU2L,17,245.17816347077607,0,0.4,25.238293779207726,0.0029722151463354163
0.4,ALP-SU2L,17,245.17816347077607,1,25.238293779207726,28.977438402999603,0.006741596368334119
0.4,ALP-SU2L,17,245.17816347077607,2,28.977438402999603,33.27055084410684,0.01681115008594786
0.4,ALP-SU2L,17,245.17816347077607,3,33.27055084410684,38.19970344085745,0.03309480788108221
0.4,ALP-SU2L,17,245.17816347077607,4,38.19970344085745,43.859127845727414,0.054600927305344264
0.4,ALP-SU2L,17,245.17816347077607,5,43.859127845727414,50.35701647176671,0.07798392898537757
0.4,ALP-SU2L,17,245.17816347077607,6,50.35701647176671,57.81759082983714,0.10307110999020816
0.4,ALP-SU2L,17,245.17816347077607,7,57.81759082983714,66.38347629750241,0.1213300436619566
0.4,ALP-SU2L,17,245.17816347077607,8,66.38347629750241,76.21842871852988,0.1312097660541172
0.4,ALP-SU2L,17,245.17816347077607,9,76.21842871852988,87.5104649579821,0.13004937515291984
0.4,ALP-SU2L,17,245.17816347077607,10,87.5104649579821,100.47545726038321,0.11218067195547793
0.4,ALP-SU2L,17,245.17816347077607,11,100.47545726038321,115.36126012506426,0.0878627405054091
0.4,ALP-SU2L,17,245.17816347077607,12,115.36126012506426,132.45244859303648,0.06064124383049114
0.4,ALP-SU2L,17,245.17816347077607,13,132.45244859303648,152.07575852822455,0.03552202768538548
0.4,ALP-SU2L,17,245.17816347077607,14,152.07575852822455,174.6063328960663,0.017181396855577503
0.4,ALP-SU2L,17,245.17816347077607,15,174.6063328960663,200.47489345090884,0.0064174778540269034
0.4,ALP-SU2L,17,245.17816347077607,16,200.47489345090884,230.17597493486272,0.0018801199074859193
0.4,ALP-SU2L,17,245.17816347077607,17,230.17597493486272,400.0,0.00044940077452280155
0.4,ALP-SU2L,18,312.33758370566323,0,0.4,25.238293779207726,0.0029631380967188705
0.4,ALP-SU2L,18,312.33758370566323,1,25.238293779207726,28.977438402999603,0.006775633816729866
0.4,ALP-SU2L,18,312.33758370566323,2,28.977438402999603,33.27055084410684,0.01695800434145565
0.4,ALP-SU2L,18,312.33758370566323,3,33.27055084410684,38.19970344085745,0.032976293171472756
0.4,ALP-SU2L,18,312.33758370566323,4,38.19970344085745,43.859127845727414,0.05432268523573879
0.4,ALP-SU2L,18,312.33758370566323,5,43.859127845727414,50.35701647176671,0.07796852963372053
0.4,ALP-SU2L,18,312.33758370566323,6,50.35701647176671,57.81759082983714,0.1028319408316255
0.4,ALP-SU2L,18,312.33758370566323,7,57.81759082983714,66.38347629750241,0.12144025922036422
0.4,ALP-SU2L,18,312.33758370566323,8,66.38347629750241,76.21842871852988,0.13131363001019655
0.4,ALP-SU2L,18,312.33758370566323,9,76.21842871852988,87.5104649579821,0.13012084749945435
0.4,ALP-SU2L,18,312.33758370566323,10,87.5104649579821,100.47545726038321,0.11236956359875172
0.4,ALP-SU2L,18,312.33758370566323,11,100.47545726038321,115.36126012506426,0.08786402512609005
0.4,ALP-SU2L,18,312.33758370566323,12,115.36126012506426,132.45244859303648,0.06068891226469903
0.4,ALP-SU2L,18,312.33758370566323,13,132.45244859303648,152.07575852822455,0.03546490985242091
0.4,ALP-SU2L,18,312.33758370566323,14,152.07575852822455,174.6063328960663,0.017183029106243648
0.4,ALP-SU2L,18,312.33758370566323,15,174.6063328960663,200.47489345090884,0.006428285343869545
0.4,ALP-SU2L,18,312.33758370566323,16,200.47489345090884,230.17597493486272,0.0018791225303838603
0.4,ALP-SU2L,18,312.33758370566323,17,230.17597493486272,400.0,0.00045119032006412047
0.4,ALP-SU2L,19,397.89337196303796,0,0.4,25.238293779207726,0.0028502775488053194
0.4,ALP-SU2L,19,397.89337196303796,1,25.238293779207726,28.977438402999603,0.006790676518730317
0.4,ALP-SU2L,19,397.89337196303796,2,28.977438402999603,33.27055084410684,0.01720906132473221
0.4,ALP-SU2L,19,397.89337196303796,3,33.27055084410684,38.19970344085745,0.03296183662610925
0.4,ALP-SU2L,19,397.89337196303796,4,38.19970344085745,43.859127845727414,0.05460256157300597
0.4,ALP-SU2L,19,397.89337196303796,5,43.859127845727414,50.35701647176671,0.0778889330826926
0.4,ALP-SU2L,19,397.89337196303796,6,50.35701647176671,57.81759082983714,0.10240841704529298
0.4,ALP-SU2L,19,397.89337196303796,7,57.81759082983714,66.38347629750241,0.1217566488453915
0.4,ALP-SU2L,19,397.89337196303796,8,66.38347629750241,76.21842871852988,0.1311687665000624
0.4,ALP-SU2L,19,397.89337196303796,9,76.21842871852988,87.5104649579821,0.13019067106992954
0.4,ALP-SU2L,19,397.89337196303796,10,87.5104649579821,100.47545726038321,0.11222185446578802
0.4,ALP-SU2L,19,397.89337196303796,11,100.47545726038321,115.36126012506426,0.08781608410652797
0.4,ALP-SU2L,19,397.89337196303796,12,115.36126012506426,132.45244859303648,0.06068454684913616
0.4,ALP-SU2L,19,397.89337196303796,13,132.45244859303648,152.07575852822455,0.03551160051888572
0.4,ALP-SU2L,19,397.89337196303796,14,152.07575852822455,174.6063328960663,0.017167115854912002
0.4,ALP-SU2L,19,397.89337196303796,15,174.6063328960663,200.47489345090884,0.006435327621377598
0.4,ALP-SU2L,19,397.89337196303796,16,200.47489345090884,230.17597493486272,0.001884339450800468
0.4,ALP-SU2L,19,397.89337196303796,17,230.17597493486272,400.0,0.00045128099781999013
