mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.5,ALP-photon-combined,14,40.188030857629116,7,53.84346436393915,61.54528611098124,0.017438747299404592
0.5,ALP-photon-combined,14,40.188030857629116,8,61.54528611098124,70.34878396530846,0.012844215682597167
0.5,ALP-photon-combined,14,40.188030857629116,9,70.34878396530846,80.41154275363142,0.009000760975791116
0.5,ALP-photon-combined,14,40.188030857629116,10,80.41154275363142,91.91368839023166,0.006540615475377728
0.5,ALP-photon-combined,14,40.188030857629116,11,91.91368839023166,105.06111217615067,0.004658665507694867
0.5,ALP-photon-combined,14,40.188030857629116,12,105.06111217615067,120.0891563052843,0.003026707478393588
0.5,ALP-photon-combined,14,40.188030857629116,13,120.0891563052843,137.26682654886946,0.00203278184981536
0.5,ALP-photon-combined,14,40.188030857629116,14,137.26682654886946,156.90160752647654,0.0011807642921777353
0.5,ALP-photon-combined,14,40.188030857629116,15,156.90160752647654,179.34496675806818,0.0007467963489295471
0.5,ALP-photon-combined,14,40.188030857629116,16,179.34496675806818,204.9986460210415,0.0005127504993929487
0.5,ALP-photon-combined,14,40.188030857629116,17,204.9986460210415,234.3218526291303,0.00030612227880486286
0.5,ALP-photon-combined,14,40.188030857629116,18,234.3218526291303,400.0,0.0002734220770939216
0.5,ALP-photon-combined,15,46.63893618854568,0,0.5,24.14138581622472,0.7026902100777477
0.5,ALP-photon-combined,15,46.63893618854568,1,24.14138581622472,27.594593229224305,0.059985384068303546
0.5,ALP-photon-combined,15,46.63893618854568,2,27.594593229224305,31.541750804321904,0.050880046709880104
0.5,ALP-photon-combined,15,46.63893618854568,3,31.541750804321904,36.05351365528748,0.04233027973685364
0.5,ALP-photon-combined,15,46.63893618854568,4,36.05351365528748,41.21064347239382,0.03505203348052127
0.5,ALP-photon-combined,15,46.63893618854568,5,41.21064347239382,47.10545417699352,0.02882731889677645
0.5,ALP-photon-combined,15,46.63893618854568,6,47.10545417699352,53.84346436393915,0.02215786338362494
0.5,ALP-photon-combined,15,46.63893618854568,7,53.84346436393915,61.54528611098124,0.017292099511852
0.5,ALP-photon-combined,15,46.63893618854568,8,61.54528611098124,70.34878396530846,0.012758546665739222
0.5,ALP-photon-combined,15,46.63893618854568,9,70.34878396530846,80.41154275363142,0.008909072735795472
0.5,ALP-photon-combined,15,46.63893618854568,10,80.41154275363142,91.91368839023166,0.006485735756286671
0.5,ALP-photon-combined,15,46.63893618854568,11,91.91368839023166,105.06111217615067,0.004622524941861988
0.5,ALP-photon-combined,15,46.63893618854568,12,105.06111217615067,120.0891563052843,0.0029970356588717053
0.5,ALP-photon-combined,15,46.63893618854568,13,120.0891563052843,137.26682654886946,0.002017090521263995
0.5,ALP-photon-combined,15,46.63893618854568,14,137.26682654886946,156.90160752647654,0.0011713982432111501
0.5,ALP-photon-combined,15,46.63893618854568,15,156.90160752647654,179.34496675806818,0.0007405079181249126
0.5,ALP-photon-combined,15,46.63893618854568,16,179.34496675806818,204.9986460210415,0.0005085597038199354
0.5,ALP-photon-combined,15,46.63893618854568,17,204.9986460210415,234.3218526291303,0.0003033186565679025
0.5,ALP-photon-combined,15,46.63893618854568,18,234.3218526291303,400.0,0.0002709733328975978
0.5,ALP-photon-combined,16,54.125328421915114,0,0.5,24.14138581622472,0.7040372217924465
0.5,ALP-photon-combined,16,54.125328421915114,1,24.14138581622472,27.594593229224305,0.05976481958788866
0.5,ALP-photon-combined,16,54.125328421915114,2,27.594593229224305,31.541750804321904,0.0506323515073283
0.5,ALP-photon-combined,16,54.125328421915114,3,31.541750804321904,36.05351365528748,0.04217973940242522
0.5,ALP-photon-combined,16,54.125328421915114,4,36.05351365528748,41.21064347239382,0.03483080088389173
0.5,ALP-photon-combined,16,54.125328421915114,5,41.21064347239382,47.10545417699352,0.02875223205888494
0.5,ALP-photon-combined,16,54.125328421915114,6,47.10545417699352,53.84346436393915,0.022044407312518558
0.5,ALP-photon-combined,16,54.125328421915114,7,53.84346436393915,61.54528611098124,0.017210150144491242
0.5,ALP-photon-combined,16,54.125328421915114,8,61.54528611098124,70.34878396530846,0.012658736088880528
0.5,ALP-photon-combined,16,54.125328421915114,9,70.34878396530846,80.41154275363142,0.00887368731184181
0.5,ALP-photon-combined,16,54.125328421915114,10,80.41154275363142,91.91368839023166,0.006454646347582365
0.5,ALP-photon-combined,16,54.125328421915114,11,91.91368839023166,105.06111217615067,0.0046024533500844235
0.5,ALP-photon-combined,16,54.125328421915114,12,105.06111217615067,120.0891563052843,0.0029815293177984183
0.5,ALP-photon-combined,16,54.125328421915114,13,120.0891563052843,137.26682654886946,0.0020010324318388943
0.5,ALP-photon-combined,16,54.125328421915114,14,137.26682654886946,156.90160752647654,0.001163274634265166
0.5,ALP-photon-combined,16,54.125328421915114,15,156.90160752647654,179.34496675806818,0.0007354977542516398
0.5,ALP-photon-combined,16,54.125328421915114,16,179.34496675806818,204.9986460210415,0.0005060041017712801
0.5,ALP-photon-combined,16,54.125328421915114,17,204.9986460210415,234.3218526291303,0.0003014697780034531
0.5,ALP-photon-combined,16,54.125328421915114,18,234.3218526291303,400.0,0.00026994619380663266
0.5,ALP-photon-combined,17,62.813421921481506,0,0.5,24.14138581622472,0.7053728362818553
0.5,ALP-photon-combined,17,62.813421921481506,1,24.14138581622472,27.594593229224305,0.059581603737736674
0.5,ALP-photon-combined,17,62.813421921481506,2,27.594593229224305,31.541750804321904,0.05031932533986171
0.5,ALP-photon-combined,17,62.813421921481506,3,31.541750804321904,36.05351365528748,0.041960861521976006
0.5,ALP-photon-combined,17,62.813421921481506,4,36.05351365528748,41.21064347239382,0.034745080869220867
0.5,ALP-photon-combined,17,62.813421921481506,5,41.21064347239382,47.10545417699352,0.02854534541601264
0.5,ALP-photon-combined,17,62.813421921481506,6,47.10545417699352,53.84346436393915,0.021984383253005592
0.5,ALP-photon-combined,17,62.813421921481506,7,53.84346436393915,61.54528611098124,0.017141057952665132
0.5,ALP-photon-combined,17,62.813421921481506,8,61.54528611098124,70.34878396530846,0.012632259638844796
0.5,ALP-photon-combined,17,62.813421921481506,9,70.34878396530846,80.41154275363142,0.008817838868297616
0.5,ALP-photon-combined,17,62.813421921481506,10,80.41154275363142,91.91368839023166,0.006420579910493571
0.5,ALP-photon-combined,17,62.813421921481506,11,91.91368839023166,105.06111217615067,0.004568128878879564
0.5,ALP-photon-combined,17,62.813421921481506,12,105.06111217615067,120.0891563052843,0.00296369214533435
0.5,ALP-photon-combined,17,62.813421921481506,13,120.0891563052843,137.26682654886946,0.0019905533448147795
0.5,ALP-photon-combined,17,62.813421921481506,14,137.26682654886946,156.90160752647654,0.0011561188899654646
0.5,ALP-photon-combined,17,62.813421921481506,15,156.90160752647654,179.34496675806818,0.0007302828083063337
0.5,ALP-photon-combined,17,62.813421921481506,16,179.34496675806818,204.9986460210415,0.0005022763101210383
0.5,ALP-photon-combined,17,62.813421921481506,17,204.9986460210415,234.3218526291303,0.0003000612309743388
0.5,ALP-photon-combined,17,62.813421921481506,18,234.3218526291303,400.0,0.00026771360163420555
0.5,ALP-photon-combined,18,72.89611146061016,0,0.5,24.14138581622472,0.706863602175454
0.5,ALP-photon-combined,18,72.89611146061016,1,24.14138581622472,27.594593229224305,0.059184000237193515
0.5,ALP-photon-combined,18,72.89611146061016,2,27.594593229224305,31.541750804321904,0.05013510732869479
0.5,ALP-photon-combined,18,72.89611146061016,3,31.541750804321904,36.05351365528748,0.04179426778733238
0.5,ALP-photon-combined,18,72.89611146061016,4,36.05351365528748,41.21064347239382,0.03459161982495518
0.5,ALP-photon-combined,18,72.89611146061016,5,41.21064347239382,47.10545417699352,0.028371933819723288
0.5,ALP-photon-combined,18,72.89611146061016,6,47.10545417699352,53.84346436393915,0.021839623355777535
0.5,ALP-photon-combined,18,72.89611146061016,7,53.84346436393915,61.54528611098124,0.017075177752580696
0.5,ALP-photon-combined,18,72.89611146061016,8,61.54528611098124,70.34878396530846,0.012546464003104938
0.5,ALP-photon-combined,18,72.89611146061016,9,70.34878396530846,80.41154275363142,0.008784562020661623
0.5,ALP-photon-combined,18,72.89611146061016,10,80.41154275363142,91.91368839023166,0.006394999481161744
0.5,ALP-photon-combined,18,72.89611146061016,11,91.91368839023166,105.06111217615067,0.00455048117543748
0.5,ALP-photon-combined,18,72.89611146061016,12,105.06111217615067,120.0891563052843,0.0029449134376226165
0.5,ALP-photon-combined,18,72.89611146061016,13,120.0891563052843,137.26682654886946,0.0019801011744432014
0.5,ALP-photon-combined,18,72.89611146061016,14,137.26682654886946,156.90160752647654,0.001152241037834094
0.5,ALP-photon-combined,18,72.89611146061016,15,156.90160752647654,179.34496675806818,0.0007272265409252948
0.5,ALP-photon-combined,18,72.89611146061016,16,179.34496675806818,204.9986460210415,0.0004992729681517039
0.5,ALP-photon-combined,18,72.89611146061016,17,204.9986460210415,234.3218526291303,0.00029811013109352805
0.5,ALP-photon-combined,18,72.89611146061016,18,234.3218526291303,400.0,0.00026629574785255744
0.5,ALP-photon-combined,19,84.59725491026656,0,0.5,24.14138581622472,0.706670461121171
0.5,ALP-photon-combined,19,84.59725491026656,1,24.14138581622472,27.594593229224305,0.0593578146221308
0.5,ALP-photon-combined,19,84.59725491026656,2,27.594593229224305,31.541750804321904,0.05026717575782222
0.5,ALP-photon-combined,19,84.59725491026656,3,31.541750804321904,36.05351365528748,0.041769552851030886
0.5,ALP-photon-combined,19,84.59725491026656,4,36.05351365528748,41.21064347239382,0.034625191292346036
0.5,ALP-photon-combined,19,84.59725491026656,5,41.21064347239382,47.10545417699352,0.02836078149997269
0.5,ALP-photon-combined,19,84.59725491026656,6,47.10545417699352,53.84346436393915,0.021849569764755838
0.5,ALP-photon-combined,19,84.59725491026656,7,53.84346436393915,61.54528611098124,0.017000014417207384
0.5,ALP-photon-combined,19,84.59725491026656,8,61.54528611098124,70.34878396530846,0.012549005657319999
0.5,ALP-photon-combined,19,84.59725491026656,9,70.34878396530846,80.41154275363142,0.00877461156891752
0.5,ALP-photon-combined,19,84.59725491026656,10,80.41154275363142,91.91368839023166,0.006383420378485227
0.5,ALP-photon-combined,19,84.59725491026656,11,91.91368839023166,105.06111217615067,0.004544280919003767
0.5,ALP-photon-combined,19,84.59725491026656,12,105.06111217615067,120.0891563052843,0.002937892751036041
0.5,ALP-photon-combined,19,84.59725491026656,13,120.0891563052843,137.26682654886946,0.001976096502221183
0.5,ALP-photon-combined,19,84.59725491026656,14,137.26682654886946,156.90160752647654,0.0011468832804707905
0.5,ALP-photon-combined,19,84.59725491026656,15,156.90160752647654,179.34496675806818,0.0007249415112435749
0.5,ALP-photon-combined,19,84.59725491026656,16,179.34496675806818,204.9986460210415,0.00049824985068228
0.5,ALP-photon-combined,19,84.59725491026656,17,204.9986460210415,234.3218526291303,0.0002980549379331306
0.5,ALP-photon-combined,19,84.59725491026656,18,234.3218526291303,400.0,0.0002660013162497733
0.5,ALP-SU2L,0,4.999999999999999,0,0.5,24.14138581622472,0.0012128811756656804
0.5,ALP-SU2L,0,4.999999999999999,1,24.14138581622472,27.594593229224305,0.0037408376637883033
0.5,ALP-SU2L,0,4.999999999999999,2,27.594593229224305,31.541750804321904,0.010431650608763188
0.5,ALP-SU2L,0,4.999999999999999,3,31.541750804321904,36.05351365528748,0.022205223538741693
0.5,ALP-SU2L,0,4.999999999999999,4,36.05351365528748,41.21064347239382,0.03884616560467657
0.5,ALP-SU2L,0,4.999999999999999,5,41.21064347239382,47.10545417699352,0.05958978120450244
0.5,ALP-SU2L,0,4.999999999999999,6,47.10545417699352,53.84346436393915,0.0850417983782182
0.5,ALP-SU2L,0,4.999999999999999,7,53.84346436393915,61.54528611098124,0.10477206208868069
0.5,ALP-SU2L,0,4.999999999999999,8,61.54528611098124,70.34878396530846,0.12178794322307865
0.5,ALP-SU2L,0,4.999999999999999,9,70.34878396530846,80.41154275363142,0.1298540374487978
0.5,ALP-SU2L,0,4.999999999999999,10,80.41154275363142,91.91368839023166,0.12323923831639194
0.5,ALP-SU2L,0,4.999999999999999,11,91.91368839023166,105.06111217615067,0.10704005689203079
0.5,ALP-SU2L,0,4.999999999999999,12,105.06111217615067,120.0891563052843,0.0820842873025216
0.5,ALP-SU2L,0,4.999999999999999,13,120.0891563052843,137.26682654886946,0.05569504476807456
0.5,ALP-SU2L,0,4.999999999999999,14,137.26682654886946,156.90160752647654,0.032091945728882146
0.5,ALP-SU2L,0,4.999999999999999,15,156.90160752647654,179.34496675806818,0.014846645651883443
0.5,ALP-SU2L,0,4.999999999999999,16,179.34496675806818,204.9986460210415,0.005504682318644407
0.5,ALP-SU2L,0,4.999999999999999,17,204.9986460210415,234.3218526291303,0.00161187426977967
0.5,ALP-SU2L,0,4.999999999999999,18,234.3218526291303,400.0,0.0004038438168779989
0.5,ALP-SU2L,1,6.215947142787869,0,0.5,24.14138581622472,0.0013109383668084397
0.5,ALP-SU2L,1,6.215947142787869,1,24.14138581622472,27.594593229224305,0.0037404854987290654
0.5,ALP-SU2L,1,6.215947142787869,2,27.594593229224305,31.541750804321904,0.01062934123604434
0.5,ALP-SU2L,1,6.215947142787869,3,31.541750804321904,36.05351365528748,0.022828453512820562
0.5,ALP-SU2L,1,6.215947142787869,4,36.05351365528748,41.21064347239382,0.03981954684647893
0.5,ALP-SU2L,1,6.215947142787869,5,41.21064347239382,47.10545417699352,0.060095060074213565
0.5,ALP-SU2L,1,6.215947142787869,6,47.10545417699352,53.84346436393915,0.08505088078787976
0.5,ALP-SU2L,1,6.215947142787869,7,53.84346436393915,61.54528611098124,0.10527381782058934
0.5,ALP-SU2L,1,6.215947142787869,8,61.54528611098124,70.34878396530846,0.12192248160997649
0.5,ALP-SU2L,1,6.215947142787869,9,70.34878396530846,80.41154275363142,0.12994686197389535
0.5,ALP-SU2L,1,6.215947142787869,10,80.41154275363142,91.91368839023166,0.1228165660384312
0.5,ALP-SU2L,1,6.215947142787869,11,91.91368839023166,105.06111217615067,0.10621324634925904
0.5,ALP-SU2L,1,6.215947142787869,12,105.06111217615067,120.0891563052843,0.08134049890735746
0.5,ALP-SU2L,1,6.215947142787869,13,120.0891563052843,137.26682654886946,0.05513019227661078
0.5,ALP-SU2L,1,6.215947142787869,14,137.26682654886946,156.90160752647654,0.03172820936387419
0.5,ALP-SU2L,1,6.215947142787869,15,156.90160752647654,179.34496675806818,0.014712093135425234
0.5,ALP-SU2L,1,6.215947142787869,16,179.34496675806818,204.9986460210415,0.005447490699403259
0.5,ALP-SU2L,1,6.215947142787869,17,204.9986460210415,234.3218526291303,0.001596214844852773
0.5,ALP-SU2L,1,6.215947142787869,18,234.3218526291303,400.0,0.00039762065735025415
0.5,ALP-SU2L,2,7.727599776386536,0,0.5,24.14138581622472,0.0013534574046110614
0.5,ALP-SU2L,2,7.727599776386536,1,24.14138581622472,27.594593229224305,0.0038967799771374347
0.5,ALP-SU2L,2,7.727599776386536,2,27.594593229224305,31.541750804321904,0.010660157470924966
0.5,ALP-SU2L,2,7.727599776386536,3,31.541750804321904,36.05351365528748,0.02306698439911589
0.5,ALP-SU2L,2,7.727599776386536,4,36.05351365528748,41.21064347239382,0.04024818430223077
0.5,ALP-SU2L,2,7.727599776386536,5,41.21064347239382,47.10545417699352,0.060665189043969545
0.5,ALP-SU2L,2,7.727599776386536,6,47.10545417699352,53.84346436393915,0.08595032674323588
0.5,ALP-SU2L,2,7.727599776386536,7,53.84346436393915,61.54528611098124,0.10524433997633394
0.5,ALP-SU2L,2,7.727599776386536,8,61.54528611098124,70.34878396530846,0.1220059547672962
0.5,ALP-SU2L,2,7.727599776386536,9,70.34878396530846,80.41154275363142,0.12952285288101625
0.5,ALP-SU2L,2,7.727599776386536,10,80.41154275363142,91.91368839023166,0.12238111086103513
0.5,ALP-SU2L,2,7.727599776386536,11,91.91368839023166,105.06111217615067,0.10583868748469999
0.5,ALP-SU2L,2,7.727599776386536,12,105.06111217615067,120.0891563052843,0.08097552096817359
0.5,ALP-SU2L,2,7.727599776386536,13,120.0891563052843,137.26682654886946,0.054730931067805876
0.5,ALP-SU2L,2,7.727599776386536,14,137.26682654886946,156.90160752647654,0.03154716385278697
0.5,ALP-SU2L,2,7.727599776386536,15,156.90160752647654,179.34496675806818,0.014535698637072448
0.5,ALP-SU2L,2,7.727599776386536,16,179.34496675806818,204.9986460210415,0.005400979482075462
0.5,ALP-SU2L,2,7.727599776386536,17,204.9986460210415,234.3218526291303,0.001581011716506625
0.5,ALP-SU2L,2,7.727599776386536,18,234.3218526291303,400.0,0.00039466896397209554
0.5,ALP-SU2L,3,9.606870350127615,0,0.5,24.14138581622472,0.0013442153451301464
0.5,ALP-SU2L,3,9.606870350127615,1,24.14138581622472,27.594593229224305,0.0039937867167539175
0.5,ALP-SU2L,3,9.606870350127615,2,27.594593229224305,31.541750804321904,0.01121068430309788
0.5,ALP-SU2L,3,9.606870350127615,3,31.541750804321904,36.05351365528748,0.022814393712340137
0.5,ALP-SU2L,3,9.606870350127615,4,36.05351365528748,41.21064347239382,0.04038554415680627
0.5,ALP-SU2L,3,9.606870350127615,5,41.21064347239382,47.10545417699352,0.06129632289864234
0.5,ALP-SU2L,3,9.606870350127615,6,47.10545417699352,53.84346436393915,0.08626140280839571
0.5,ALP-SU2L,3,9.606870350127615,7,53.84346436393915,61.54528611098124,0.10601132717267199
0.5,ALP-SU2L,3,9.606870350127615,8,61.54528611098124,70.34878396530846,0.12188805372765266
0.5,ALP-SU2L,3,9.606870350127615,9,70.34878396530846,80.41154275363142,0.12921706114268278
0.5,ALP-SU2L,3,9.606870350127615,10,80.41154275363142,91.91368839023166,0.1220847629505898
0.5,ALP-SU2L,3,9.606870350127615,11,91.91368839023166,105.06111217615067,0.10537540116425026
0.5,ALP-SU2L,3,9.606870350127615,12,105.06111217615067,120.0891563052843,0.08049959744289427
0.5,ALP-SU2L,3,9.606870350127615,13,120.0891563052843,137.26682654886946,0.05449499627371123
0.5,ALP-SU2L,3,9.606870350127615,14,137.26682654886946,156.90160752647654,0.031338227680299854
0.5,ALP-SU2L,3,9.606870350127615,15,156.90160752647654,179.34496675806818,0.014462904185335681
0.5,ALP-SU2L,3,9.606870350127615,16,179.34496675806818,204.9986460210415,0.00536151376261275
0.5,ALP-SU2L,3,9.606870350127615,17,204.9986460210415,234.3218526291303,0.0015683794608587647
0.5,ALP-SU2L,3,9.606870350127615,18,234.3218526291303,400.0,0.0003914250952735372
0.5,ALP-SU2L,4,11.943159660801848,0,0.5,24.14138581622472,0.001307366170210836
0.5,ALP-SU2L,4,11.943159660801848,1,24.14138581622472,27.594593229224305,0.004110287071079136
0.5,ALP-SU2L,4,11.943159660801848,2,27.594593229224305,31.541750804321904,0.011221030794743769
0.5,ALP-SU2L,4,11.943159660801848,3,31.541750804321904,36.05351365528748,0.023006601660599164
0.5,ALP-SU2L,4,11.943159660801848,4,36.05351365528748,41.21064347239382,0.04107190179126392
0.5,ALP-SU2L,4,11.943159660801848,5,41.21064347239382,47.10545417699352,0.06130429981363587
0.5,ALP-SU2L,4,11.943159660801848,6,47.10545417699352,53.84346436393915,0.08636400803967546
0.5,ALP-SU2L,4,11.943159660801848,7,53.84346436393915,61.54528611098124,0.10637596235052026
0.5,ALP-SU2L,4,11.943159660801848,8,61.54528611098124,70.34878396530846,0.12150628610206936
0.5,ALP-SU2L,4,11.943159660801848,9,70.34878396530846,80.41154275363142,0.12933609014234151
0.5,ALP-SU2L,4,11.943159660801848,10,80.41154275363142,91.91368839023166,0.12182322381309618
0.5,ALP-SU2L,4,11.943159660801848,11,91.91368839023166,105.06111217615067,0.10507866553493078
0.5,ALP-SU2L,4,11.943159660801848,12,105.06111217615067,120.0891563052843,0.08025466158254774
0.5,ALP-SU2L,4,11.943159660801848,13,120.0891563052843,137.26682654886946,0.05432107716212281
0.5,ALP-SU2L,4,11.943159660801848,14,137.26682654886946,156.90160752647654,0.03125186265688423
0.5,ALP-SU2L,4,11.943159660801848,15,156.90160752647654,179.34496675806818,0.014391948601284097
0.5,ALP-SU2L,4,11.943159660801848,16,179.34496675806818,204.9986460210415,0.00532958150239655
0.5,ALP-SU2L,4,11.943159660801848,17,204.9986460210415,234.3218526291303,0.0015558923496430635
0.5,ALP-SU2L,4,11.943159660801848,18,234.3218526291303,400.0,0.0003892528609552806
0.5,ALP-SU2L,5,14.84760983388412,0,0.5,24.14138581622472,0.0013618934955036074
0.5,ALP-SU2L,5,14.84760983388412,1,24.14138581622472,27.594593229224305,0.004216183511081274
0.5,ALP-SU2L,5,14.84760983388412,2,27.594593229224305,31.541750804321904,0.011301983046881544
0.5,ALP-SU2L,5,14.84760983388412,3,31.541750804321904,36.05351365528748,0.023571204746927147
0.5,ALP-SU2L,5,14.84760983388412,4,36.05351365528748,41.21064347239382,0.04084428785591332
0.5,ALP-SU2L,5,14.84760983388412,5,41.21064347239382,47.10545417699352,0.061465763122249946
0.5,ALP-SU2L,5,14.84760983388412,6,47.10545417699352,53.84346436393915,0.08650198560070825
0.5,ALP-SU2L,5,14.84760983388412,7,53.84346436393915,61.54528611098124,0.10555816413572817
0.5,ALP-SU2L,5,14.84760983388412,8,61.54528611098124,70.34878396530846,0.12201502909945611
0.5,ALP-SU2L,5,14.84760983388412,9,70.34878396530846,80.41154275363142,0.12950480189691269
0.5,ALP-SU2L,5,14.84760983388412,10,80.41154275363142,91.91368839023166,0.12181094355041557
0.5,ALP-SU2L,5,14.84760983388412,11,91.91368839023166,105.06111217615067,0.10490838053201372
0.5,ALP-SU2L,5,14.84760983388412,12,105.06111217615067,120.0891563052843,0.08009573284244374
0.5,ALP-SU2L,5,14.84760983388412,13,120.0891563052843,137.26682654886946,0.05415055126556573
0.5,ALP-SU2L,5,14.84760983388412,14,137.26682654886946,156.90160752647654,0.031123856260865054
0.5,ALP-SU2L,5,14.84760983388412,15,156.90160752647654,179.34496675806818,0.0143297851631185
0.5,ALP-SU2L,5,14.84760983388412,16,179.34496675806818,204.9986460210415,0.005305982504421973
0.5,ALP-SU2L,5,14.84760983388412,17,204.9986460210415,234.3218526291303,0.0015479467580211377
0.5,ALP-SU2L,5,14.84760983388412,18,234.3218526291303,400.0,0.00038552461177254543
0.5,ALP-SU2L,6,18.458391584832217,0,0.5,24.14138581622472,0.0014570835462623538
0.5,ALP-SU2L,6,18.458391584832217,1,24.14138581622472,27.594593229224305,0.004044167312364956
0.5,ALP-SU2L,6,18.458391584832217,2,27.594593229224305,31.541750804321904,0.011313220319256646
0.5,ALP-SU2L,6,18.458391584832217,3,31.541750804321904,36.05351365528748,0.023647613033654407
0.5,ALP-SU2L,6,18.458391584832217,4,36.05351365528748,41.21064347239382,0.041464354283874155
0.5,ALP-SU2L,6,18.458391584832217,5,41.21064347239382,47.10545417699352,0.061513047778694714
0.5,ALP-SU2L,6,18.458391584832217,6,47.10545417699352,53.84346436393915,0.08687240206286392
0.5,ALP-SU2L,6,18.458391584832217,7,53.84346436393915,61.54528611098124,0.10611095413532659
0.5,ALP-SU2L,6,18.458391584832217,8,61.54528611098124,70.34878396530846,0.12198516819800354
0.5,ALP-SU2L,6,18.458391584832217,9,70.34878396530846,80.41154275363142,0.12916567794198072
0.5,ALP-SU2L,6,18.458391584832217,10,80.41154275363142,91.91368839023166,0.1214934105567355
0.5,ALP-SU2L,6,18.458391584832217,11,91.91368839023166,105.06111217615067,0.10461371527838245
0.5,ALP-SU2L,6,18.458391584832217,12,105.06111217615067,120.0891563052843,0.07985656757731005
0.5,ALP-SU2L,6,18.458391584832217,13,120.0891563052843,137.26682654886946,0.05393509537772591
0.5,ALP-SU2L,6,18.458391584832217,14,137.26682654886946,156.90160752647654,0.03102159796231958
0.5,ALP-SU2L,6,18.458391584832217,15,156.90160752647654,179.34496675806818,0.01428951871721641
0.5,ALP-SU2L,6,18.458391584832217,16,179.34496675806818,204.9986460210415,0.0052853158501971215
0.5,ALP-SU2L,6,18.458391584832217,17,204.9986460210415,234.3218526291303,0.0015484182970052465
0.5,ALP-SU2L,6,18.458391584832217,18,234.3218526291303,400.0,0.0003826717708258567
0.5,ALP-SU2L,7,22.947277286439505,0,0.5,24.14138581622472,0.0014587879897560085
0.5,ALP-SU2L,7,22.947277286439505,1,24.14138581622472,27.594593229224305,0.0041953876998579295
0.5,ALP-SU2L,7,22.947277286439505,2,27.594593229224305,31.541750804321904,0.011350741960663768
0.5,ALP-SU2L,7,22.947277286439505,3,31.541750804321904,36.05351365528748,0.023797797605840245
0.5,ALP-SU2L,7,22.947277286439505,4,36.05351365528748,41.21064347239382,0.04108394181761848
0.5,ALP-SU2L,7,22.947277286439505,5,41.21064347239382,47.10545417699352,0.06190909905046133
0.5,ALP-SU2L,7,22.947277286439505,6,47.10545417699352,53.84346436393915,0.08700227428704543
0.5,ALP-SU2L,7,22.947277286439505,7,53.84346436393915,61.54528611098124,0.10645582828506141
0.5,ALP-SU2L,7,22.947277286439505,8,61.54528611098124,70.34878396530846,0.1215688656154379
0.5,ALP-SU2L,7,22.947277286439505,9,70.34878396530846,80.41154275363142,0.12905471158830248
0.5,ALP-SU2L,7,22.947277286439505,10,80.41154275363142,91.91368839023166,0.12148438798269114
0.5,ALP-SU2L,7,22.947277286439505,11,91.91368839023166,105.06111217615067,0.10470862191433582
0.5,ALP-SU2L,7,22.947277286439505,12,105.06111217615067,120.0891563052843,0.07979298375401535
0.5,ALP-SU2L,7,22.947277286439505,13,120.0891563052843,137.26682654886946,0.05380221635110924
0.5,ALP-SU2L,7,22.947277286439505,14,137.26682654886946,156.90160752647654,0.03089549742788231
0.5,ALP-SU2L,7,22.947277286439505,15,156.90160752647654,179.34496675806818,0.014239844296068217
0.5,ALP-SU2L,7,22.947277286439505,16,179.34496675806818,204.9986460210415,0.005274562401540783
0.5,ALP-SU2L,7,22.947277286439505,17,204.9986460210415,234.3218526291303,0.001539402090505315
0.5,ALP-SU2L,7,22.947277286439505,18,234.3218526291303,400.0,0.00038504788180703154
0.5,ALP-SU2L,8,28.527812536680912,0,0.5,24.14138581622472,0.0015197579140933783
0.5,ALP-SU2L,8,28.527812536680912,1,24.14138581622472,27.594593229224305,0.004169125554804413
0.5,ALP-SU2L,8,28.527812536680912,2,27.594593229224305,31.541750804321904,0.011180545637719079
0.5,ALP-SU2L,8,28.527812536680912,3,31.541750804321904,36.05351365528748,0.023952527294982096
0.5,ALP-SU2L,8,28.527812536680912,4,36.05351365528748,41.21064347239382,0.04153507239003317
0.5,ALP-SU2L,8,28.527812536680912,5,41.21064347239382,47.10545417699352,0.06210827798207476
0.5,ALP-SU2L,8,28.527812536680912,6,47.10545417699352,53.84346436393915,0.08705518913036352
0.5,ALP-SU2L,8,28.527812536680912,7,53.84346436393915,61.54528611098124,0.10576822740437977
0.5,ALP-SU2L,8,28.527812536680912,8,61.54528611098124,70.34878396530846,0.12202084709448235
0.5,ALP-SU2L,8,28.527812536680912,9,70.34878396530846,80.41154275363142,0.12916816666241931
0.5,ALP-SU2L,8,28.527812536680912,10,80.41154275363142,91.91368839023166,0.12109713204471158
0.5,ALP-SU2L,8,28.527812536680912,11,91.91368839023166,105.06111217615067,0.10452133308581546
0.5,ALP-SU2L,8,28.527812536680912,12,105.06111217615067,120.0891563052843,0.07972238272277446
0.5,ALP-SU2L,8,28.527812536680912,13,120.0891563052843,137.26682654886946,0.05393087913136983
0.5,ALP-SU2L,8,28.527812536680912,14,137.26682654886946,156.90160752647654,0.030893001705290236
0.5,ALP-SU2L,8,28.527812536680912,15,156.90160752647654,179.34496675806818,0.014205227313181695
0.5,ALP-SU2L,8,28.527812536680912,16,179.34496675806818,204.9986460210415,0.005239805807748242
0.5,ALP-SU2L,8,28.527812536680912,17,204.9986460210415,234.3218526291303,0.0015324985845601865
0.5,ALP-SU2L,8,28.527812536680912,18,234.3218526291303,400.0,0.0003800025391966146
