mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.6,ALP-photon-combined,14,30.44485053361357,8,64.76875423023372,73.7638742301177,0.01581164300161803
0.6,ALP-photon-combined,14,30.44485053361357,9,73.7638742301177,84.0082414136775,0.01140676607050077
0.6,ALP-photon-combined,14,30.44485053361357,10,84.0082414136775,95.67535191280946,0.008522825279513984
0.6,ALP-photon-combined,14,30.44485053361357,11,95.67535191280946,108.96279709706647,0.005896738481158236
0.6,ALP-photon-combined,14,30.44485053361357,12,108.96279709706647,124.09560993343874,0.0040930731170297305
0.6,ALP-photon-combined,14,30.44485053361357,13,124.09560993343874,141.3300760904088,0.0025783129013671005
0.6,ALP-photon-combined,14,30.44485053361357,14,141.3300760904088,160.9580743302226,0.0016316528885653087
0.6,ALP-photon-combined,14,30.44485053361357,15,160.9580743302226,183.31201969721195,0.0010268893957173031
0.6,ALP-photon-combined,14,30.44485053361357,16,183.31201969721195,208.77049321881339,0.0006994328330475714
0.6,ALP-photon-combined,14,30.44485053361357,17,208.77049321881339,237.76465346254378,0.0003857339712578866
0.6,ALP-photon-combined,14,30.44485053361357,18,237.76465346254378,400.0,0.0003756185201475785
0.6,ALP-photon-combined,15,34.189825862295365,0,0.6,26.0626348941647,0.6480686571852416
0.6,ALP-photon-combined,15,34.189825862295365,1,26.0626348941647,29.68222787804119,0.06738273170120046
0.6,ALP-photon-combined,15,34.189825862295365,2,29.68222787804119,33.80451191453499,0.05718835399057629
0.6,ALP-photon-combined,15,34.189825862295365,3,33.80451191453499,38.499301011880455,0.05010841324950235
0.6,ALP-photon-combined,15,34.189825862295365,4,38.499301011880455,43.846104985946475,0.04168327053803996
0.6,ALP-photon-combined,15,34.189825862295365,5,43.846104985946475,49.93547601930189,0.0350244133101734
0.6,ALP-photon-combined,15,34.189825862295365,6,49.93547601930189,56.87054223114012,0.027206399168478713
0.6,ALP-photon-combined,15,34.189825862295365,7,56.87054223114012,64.76875423023372,0.02127908771133254
0.6,ALP-photon-combined,15,34.189825862295365,8,64.76875423023372,73.7638742301177,0.015736537472288595
0.6,ALP-photon-combined,15,34.189825862295365,9,73.7638742301177,84.0082414136775,0.01129098263678686
0.6,ALP-photon-combined,15,34.189825862295365,10,84.0082414136775,95.67535191280946,0.008453124337184635
0.6,ALP-photon-combined,15,34.189825862295365,11,95.67535191280946,108.96279709706647,0.0058605445867886035
0.6,ALP-photon-combined,15,34.189825862295365,12,108.96279709706647,124.09560993343874,0.0040680429772165065
0.6,ALP-photon-combined,15,34.189825862295365,13,124.09560993343874,141.3300760904088,0.0025593631286359923
0.6,ALP-photon-combined,15,34.189825862295365,14,141.3300760904088,160.9580743302226,0.0016188581930747599
0.6,ALP-photon-combined,15,34.189825862295365,15,160.9580743302226,183.31201969721195,0.001022009378972999
0.6,ALP-photon-combined,15,34.189825862295365,16,183.31201969721195,208.77049321881339,0.0006932565094277966
0.6,ALP-photon-combined,15,34.189825862295365,17,208.77049321881339,237.76465346254378,0.0003832335913207653
0.6,ALP-photon-combined,15,34.189825862295365,18,237.76465346254378,400.0,0.0003727203337571392
0.6,ALP-photon-combined,16,38.395464980308326,0,0.6,26.0626348941647,0.650688071946976
0.6,ALP-photon-combined,16,38.395464980308326,1,26.0626348941647,29.68222787804119,0.06685745941512004
0.6,ALP-photon-combined,16,38.395464980308326,2,29.68222787804119,33.80451191453499,0.05672779995542479
0.6,ALP-photon-combined,16,38.395464980308326,3,33.80451191453499,38.499301011880455,0.04988121930659764
0.6,ALP-photon-combined,16,38.395464980308326,4,38.499301011880455,43.846104985946475,0.04130638810761535
0.6,ALP-photon-combined,16,38.395464980308326,5,43.846104985946475,49.93547601930189,0.034794178564520106
0.6,ALP-photon-combined,16,38.395464980308326,6,49.93547601930189,56.87054223114012,0.026950808085702535
0.6,ALP-photon-combined,16,38.395464980308326,7,56.87054223114012,64.76875423023372,0.021160776030264887
0.6,ALP-photon-combined,16,38.395464980308326,8,64.76875423023372,73.7638742301177,0.01555751901476364
0.6,ALP-photon-combined,16,38.395464980308326,9,73.7638742301177,84.0082414136775,0.011218870256071925
0.6,ALP-photon-combined,16,38.395464980308326,10,84.0082414136775,95.67535191280946,0.00841728481268685
0.6,ALP-photon-combined,16,38.395464980308326,11,95.67535191280946,108.96279709706647,0.005818172787328456
0.6,ALP-photon-combined,16,38.395464980308326,12,108.96279709706647,124.09560993343874,0.00402812341335595
0.6,ALP-photon-combined,16,38.395464980308326,13,124.09560993343874,141.3300760904088,0.002536891700760186
0.6,ALP-photon-combined,16,38.395464980308326,14,141.3300760904088,160.9580743302226,0.001608429763989484
0.6,ALP-photon-combined,16,38.395464980308326,15,160.9580743302226,183.31201969721195,0.0010116986281303718
0.6,ALP-photon-combined,16,38.395464980308326,16,183.31201969721195,208.77049321881339,0.0006870653580441892
0.6,ALP-photon-combined,16,38.395464980308326,17,208.77049321881339,237.76465346254378,0.0003789399952866142
0.6,ALP-photon-combined,16,38.395464980308326,18,237.76465346254378,400.0,0.00037030285736101414
0.6,ALP-photon-combined,17,43.11843344835072,0,0.6,26.0626348941647,0.6519689163615114
0.6,ALP-photon-combined,17,43.11843344835072,1,26.0626348941647,29.68222787804119,0.06665543052537146
0.6,ALP-photon-combined,17,43.11843344835072,2,29.68222787804119,33.80451191453499,0.05659264092517834
0.6,ALP-photon-combined,17,43.11843344835072,3,33.80451191453499,38.499301011880455,0.049629318519486564
0.6,ALP-photon-combined,17,43.11843344835072,4,38.499301011880455,43.846104985946475,0.041210327860342455
0.6,ALP-photon-combined,17,43.11843344835072,5,43.846104985946475,49.93547601930189,0.03470436133730939
0.6,ALP-photon-combined,17,43.11843344835072,6,49.93547601930189,56.87054223114012,0.026815745181070355
0.6,ALP-photon-combined,17,43.11843344835072,7,56.87054223114012,64.76875423023372,0.02105878514264161
0.6,ALP-photon-combined,17,43.11843344835072,8,64.76875423023372,73.7638742301177,0.015527066263767085
0.6,ALP-photon-combined,17,43.11843344835072,9,73.7638742301177,84.0082414136775,0.011145973602743796
0.6,ALP-photon-combined,17,43.11843344835072,10,84.0082414136775,95.67535191280946,0.008347794173447318
0.6,ALP-photon-combined,17,43.11843344835072,11,95.67535191280946,108.96279709706647,0.005783351494435309
0.6,ALP-photon-combined,17,43.11843344835072,12,108.96279709706647,124.09560993343874,0.004007709034925975
0.6,ALP-photon-combined,17,43.11843344835072,13,124.09560993343874,141.3300760904088,0.0025204205846683504
0.6,ALP-photon-combined,17,43.11843344835072,14,141.3300760904088,160.9580743302226,0.0015978324132650663
0.6,ALP-photon-combined,17,43.11843344835072,15,160.9580743302226,183.31201969721195,0.0010058951239085233
0.6,ALP-photon-combined,17,43.11843344835072,16,183.31201969721195,208.77049321881339,0.0006836814889828902
0.6,ALP-photon-combined,17,43.11843344835072,17,208.77049321881339,237.76465346254378,0.0003779837150524618
0.6,ALP-photon-combined,17,43.11843344835072,18,237.76465346254378,400.0,0.0003667662518915592
0.6,ALP-photon-combined,18,48.422367172617065,0,0.6,26.0626348941647,0.653567518874605
0.6,ALP-photon-combined,18,48.422367172617065,1,26.0626348941647,29.68222787804119,0.06631445639179791
0.6,ALP-photon-combined,18,48.422367172617065,2,29.68222787804119,33.80451191453499,0.056461772902964565
0.6,ALP-photon-combined,18,48.422367172617065,3,33.80451191453499,38.499301011880455,0.04930712888074864
0.6,ALP-photon-combined,18,48.422367172617065,4,38.499301011880455,43.846104985946475,0.04098840232769653
0.6,ALP-photon-combined,18,48.422367172617065,5,43.846104985946475,49.93547601930189,0.0344864731041881
0.6,ALP-photon-combined,18,48.422367172617065,6,49.93547601930189,56.87054223114012,0.026785564012209363
0.6,ALP-photon-combined,18,48.422367172617065,7,56.87054223114012,64.76875423023372,0.020943167536795444
0.6,ALP-photon-combined,18,48.422367172617065,8,64.76875423023372,73.7638742301177,0.015440682541552547
0.6,ALP-photon-combined,18,48.422367172617065,9,73.7638742301177,84.0082414136775,0.011105331354024613
0.6,ALP-photon-combined,18,48.422367172617065,10,84.0082414136775,95.67535191280946,0.008327670409096082
0.6,ALP-photon-combined,18,48.422367172617065,11,95.67535191280946,108.96279709706647,0.005756190200359319
0.6,ALP-photon-combined,18,48.422367172617065,12,108.96279709706647,124.09560993343874,0.003992433649996542
0.6,ALP-photon-combined,18,48.422367172617065,13,124.09560993343874,141.3300760904088,0.0025122832896944725
0.6,ALP-photon-combined,18,48.422367172617065,14,141.3300760904088,160.9580743302226,0.0015909023196400702
0.6,ALP-photon-combined,18,48.422367172617065,15,160.9580743302226,183.31201969721195,0.0010008147003011888
0.6,ALP-photon-combined,18,48.422367172617065,16,183.31201969721195,208.77049321881339,0.0006795972279456874
0.6,ALP-photon-combined,18,48.422367172617065,17,208.77049321881339,237.76465346254378,0.00037503257584089257
0.6,ALP-photon-combined,18,48.422367172617065,18,237.76465346254378,400.0,0.00036457770054322054
0.6,ALP-photon-combined,19,54.37872981652651,0,0.6,26.0626348941647,0.6543998752875622
0.6,ALP-photon-combined,19,54.37872981652651,1,26.0626348941647,29.68222787804119,0.06647126413411203
0.6,ALP-photon-combined,19,54.37872981652651,2,29.68222787804119,33.80451191453499,0.05630980566289575
0.6,ALP-photon-combined,19,54.37872981652651,3,33.80451191453499,38.499301011880455,0.04927540313999637
0.6,ALP-photon-combined,19,54.37872981652651,4,38.499301011880455,43.846104985946475,0.04086982866812742
0.6,ALP-photon-combined,19,54.37872981652651,5,43.846104985946475,49.93547601930189,0.03431830917805224
0.6,ALP-photon-combined,19,54.37872981652651,6,49.93547601930189,56.87054223114012,0.026636866371241432
0.6,ALP-photon-combined,19,54.37872981652651,7,56.87054223114012,64.76875423023372,0.020837429839625967
0.6,ALP-photon-combined,19,54.37872981652651,8,64.76875423023372,73.7638742301177,0.015378774956281196
0.6,ALP-photon-combined,19,54.37872981652651,9,73.7638742301177,84.0082414136775,0.011046640804209711
0.6,ALP-photon-combined,19,54.37872981652651,10,84.0082414136775,95.67535191280946,0.008274148858309988
0.6,ALP-photon-combined,19,54.37872981652651,11,95.67535191280946,108.96279709706647,0.0057155090137715504
0.6,ALP-photon-combined,19,54.37872981652651,12,108.96279709706647,124.09560993343874,0.003972084561425911
0.6,ALP-photon-combined,19,54.37872981652651,13,124.09560993343874,141.3300760904088,0.0025001062978615325
0.6,ALP-photon-combined,19,54.37872981652651,14,141.3300760904088,160.9580743302226,0.0015824802417659513
0.6,ALP-photon-combined,19,54.37872981652651,15,160.9580743302226,183.31201969721195,0.0009952566902743203
0.6,ALP-photon-combined,19,54.37872981652651,16,183.31201969721195,208.77049321881339,0.0006781251724930918
0.6,ALP-photon-combined,19,54.37872981652651,17,208.77049321881339,237.76465346254378,0.000374275513326459
0.6,ALP-photon-combined,19,54.37872981652651,18,237.76465346254378,400.0,0.0003638156086667945
0.6,ALP-SU2L,0,6.0,0,0.6,26.0626348941647,0.002371753974354745
0.6,ALP-SU2L,0,6.0,1,26.0626348941647,29.68222787804119,0.006211228859909684
0.6,ALP-SU2L,0,6.0,2,29.68222787804119,33.80451191453499,0.013814199912645412
0.6,ALP-SU2L,0,6.0,3,33.80451191453499,38.499301011880455,0.027881680840255146
0.6,ALP-SU2L,0,6.0,4,38.499301011880455,43.846104985946475,0.045417268243108565
0.6,ALP-SU2L,0,6.0,5,43.846104985946475,49.93547601930189,0.06762875481050232
0.6,ALP-SU2L,0,6.0,6,49.93547601930189,56.87054223114012,0.08927780997328487
0.6,ALP-SU2L,0,6.0,7,56.87054223114012,64.76875423023372,0.11033635057418456
0.6,ALP-SU2L,0,6.0,8,64.76875423023372,73.7638742301177,0.12343816878651286
0.6,ALP-SU2L,0,6.0,9,73.7638742301177,84.0082414136775,0.12579638573052218
0.6,ALP-SU2L,0,6.0,10,84.0082414136775,95.67535191280946,0.11804630222571895
0.6,ALP-SU2L,0,6.0,11,95.67535191280946,108.96279709706647,0.0993483358186898
0.6,ALP-SU2L,0,6.0,12,108.96279709706647,124.09560993343874,0.07463909598357538
0.6,ALP-SU2L,0,6.0,13,124.09560993343874,141.3300760904088,0.04929901560102627
0.6,ALP-SU2L,0,6.0,14,141.3300760904088,160.9580743302226,0.027549017650345505
0.6,ALP-SU2L,0,6.0,15,160.9580743302226,183.31201969721195,0.012654571486635634
0.6,ALP-SU2L,0,6.0,16,183.31201969721195,208.77049321881339,0.004627120117287474
0.6,ALP-SU2L,0,6.0,17,208.77049321881339,237.76465346254378,0.0013138172557838612
0.6,ALP-SU2L,0,6.0,18,237.76465346254378,400.0,0.0003491221556567705
0.6,ALP-SU2L,1,7.3107262009924305,0,0.6,26.0626348941647,0.0024804219664128443
0.6,ALP-SU2L,1,7.3107262009924305,1,26.0626348941647,29.68222787804119,0.006271403917001871
0.6,ALP-SU2L,1,7.3107262009924305,2,29.68222787804119,33.80451191453499,0.014145802315732807
0.6,ALP-SU2L,1,7.3107262009924305,3,33.80451191453499,38.499301011880455,0.02822233979711182
0.6,ALP-SU2L,1,7.3107262009924305,4,38.499301011880455,43.846104985946475,0.04600562764151268
0.6,ALP-SU2L,1,7.3107262009924305,5,43.846104985946475,49.93547601930189,0.06796586819660086
0.6,ALP-SU2L,1,7.3107262009924305,6,49.93547601930189,56.87054223114012,0.08986131856256335
0.6,ALP-SU2L,1,7.3107262009924305,7,56.87054223114012,64.76875423023372,0.11056082136242729
0.6,ALP-SU2L,1,7.3107262009924305,8,64.76875423023372,73.7638742301177,0.12299023115109782
0.6,ALP-SU2L,1,7.3107262009924305,9,73.7638742301177,84.0082414136775,0.12602449334081364
0.6,ALP-SU2L,1,7.3107262009924305,10,84.0082414136775,95.67535191280946,0.11786125075986058
0.6,ALP-SU2L,1,7.3107262009924305,11,95.67535191280946,108.96279709706647,0.09872321337693432
0.6,ALP-SU2L,1,7.3107262009924305,12,108.96279709706647,124.09560993343874,0.07410045296070167
0.6,ALP-SU2L,1,7.3107262009924305,13,124.09560993343874,141.3300760904088,0.04881533849634504
0.6,ALP-SU2L,1,7.3107262009924305,14,141.3300760904088,160.9580743302226,0.027265142555106283
0.6,ALP-SU2L,1,7.3107262009924305,15,160.9580743302226,183.31201969721195,0.012491703086232682
0.6,ALP-SU2L,1,7.3107262009924305,16,183.31201969721195,208.77049321881339,0.004573460093540152
0.6,ALP-SU2L,1,7.3107262009924305,17,208.77049321881339,237.76465346254378,0.001297942660979389
0.6,ALP-SU2L,1,7.3107262009924305,18,237.76465346254378,400.0,0.0003431677590249139
0.6,ALP-SU2L,2,8.90778626431287,0,0.6,26.0626348941647,0.0026439597741449083
0.6,ALP-SU2L,2,8.90778626431287,1,26.0626348941647,29.68222787804119,0.006342509685251615
0.6,ALP-SU2L,2,8.90778626431287,2,29.68222787804119,33.80451191453499,0.014360255711339353
0.6,ALP-SU2L,2,8.90778626431287,3,33.80451191453499,38.499301011880455,0.02830022219981981
0.6,ALP-SU2L,2,8.90778626431287,4,38.499301011880455,43.846104985946475,0.04686674189948713
0.6,ALP-SU2L,2,8.90778626431287,5,43.846104985946475,49.93547601930189,0.06879404447849338
0.6,ALP-SU2L,2,8.90778626431287,6,49.93547601930189,56.87054223114012,0.08951730449024141
0.6,ALP-SU2L,2,8.90778626431287,7,56.87054223114012,64.76875423023372,0.1103363664329292
0.6,ALP-SU2L,2,8.90778626431287,8,64.76875423023372,73.7638742301177,0.12316396667012457
0.6,ALP-SU2L,2,8.90778626431287,9,73.7638742301177,84.0082414136775,0.12545594979282476
0.6,ALP-SU2L,2,8.90778626431287,10,84.0082414136775,95.67535191280946,0.11750318165083228
0.6,ALP-SU2L,2,8.90778626431287,11,95.67535191280946,108.96279709706647,0.09852119455275174
0.6,ALP-SU2L,2,8.90778626431287,12,108.96279709706647,124.09560993343874,0.07392629595426087
0.6,ALP-SU2L,2,8.90778626431287,13,124.09560993343874,141.3300760904088,0.048585982347594966
0.6,ALP-SU2L,2,8.90778626431287,14,141.3300760904088,160.9580743302226,0.027062446724435
0.6,ALP-SU2L,2,8.90778626431287,15,160.9580743302226,183.31201969721195,0.012453281136793282
0.6,ALP-SU2L,2,8.90778626431287,16,183.31201969721195,208.77049321881339,0.004538497716098518
0.6,ALP-SU2L,2,8.90778626431287,17,208.77049321881339,237.76465346254378,0.0012866451934416974
0.6,ALP-SU2L,2,8.90778626431287,18,237.76465346254378,400.0,0.00034115358913570085
0.6,ALP-SU2L,3,10.853731072558768,0,0.6,26.0626348941647,0.0025645172132488705
0.6,ALP-SU2L,3,10.853731072558768,1,26.0626348941647,29.68222787804119,0.006664725182978051
0.6,ALP-SU2L,3,10.853731072558768,2,29.68222787804119,33.80451191453499,0.014859213000733406
0.6,ALP-SU2L,3,10.853731072558768,3,33.80451191453499,38.499301011880455,0.028889478075109536
0.6,ALP-SU2L,3,10.853731072558768,4,38.499301011880455,43.846104985946475,0.046956176783614204
0.6,ALP-SU2L,3,10.853731072558768,5,43.846104985946475,49.93547601930189,0.068645927688393
0.6,ALP-SU2L,3,10.853731072558768,6,49.93547601930189,56.87054223114012,0.0897372108323529
0.6,ALP-SU2L,3,10.853731072558768,7,56.87054223114012,64.76875423023372,0.11071689102884111
0.6,ALP-SU2L,3,10.853731072558768,8,64.76875423023372,73.7638742301177,0.12307585232756929
0.6,ALP-SU2L,3,10.853731072558768,9,73.7638742301177,84.0082414136775,0.1253039539302898
0.6,ALP-SU2L,3,10.853731072558768,10,84.0082414136775,95.67535191280946,0.11714776623547545
0.6,ALP-SU2L,3,10.853731072558768,11,95.67535191280946,108.96279709706647,0.09820838983077924
0.6,ALP-SU2L,3,10.853731072558768,12,108.96279709706647,124.09560993343874,0.07354325076633218
0.6,ALP-SU2L,3,10.853731072558768,13,124.09560993343874,141.3300760904088,0.04825964473797396
0.6,ALP-SU2L,3,10.853731072558768,14,141.3300760904088,160.9580743302226,0.026963914414922924
0.6,ALP-SU2L,3,10.853731072558768,15,160.9580743302226,183.31201969721195,0.012338060800717499
0.6,ALP-SU2L,3,10.853731072558768,16,183.31201969721195,208.77049321881339,0.004503606518223036
0.6,ALP-SU2L,3,10.853731072558768,17,208.77049321881339,237.76465346254378,0.0012847812154651661
0.6,ALP-SU2L,3,10.853731072558768,18,237.76465346254378,400.0,0.0003366394169803601
0.6,ALP-SU2L,4,13.224776021780174,0,0.6,26.0626348941647,0.002628900743061705
0.6,ALP-SU2L,4,13.224776021780174,1,26.0626348941647,29.68222787804119,0.006663942107912761
0.6,ALP-SU2L,4,13.224776021780174,2,29.68222787804119,33.80451191453499,0.014695748558842701
0.6,ALP-SU2L,4,13.224776021780174,3,33.80451191453499,38.499301011880455,0.02913890217236671
0.6,ALP-SU2L,4,13.224776021780174,4,38.499301011880455,43.846104985946475,0.04707088254614779
0.6,ALP-SU2L,4,13.224776021780174,5,43.846104985946475,49.93547601930189,0.06949978263408309
0.6,ALP-SU2L,4,13.224776021780174,6,49.93547601930189,56.87054223114012,0.09051567873730533
0.6,ALP-SU2L,4,13.224776021780174,7,56.87054223114012,64.76875423023372,0.1108113252897086
0.6,ALP-SU2L,4,13.224776021780174,8,64.76875423023372,73.7638742301177,0.12313330701653002
0.6,ALP-SU2L,4,13.224776021780174,9,73.7638742301177,84.0082414136775,0.12514310890930005
0.6,ALP-SU2L,4,13.224776021780174,10,84.0082414136775,95.67535191280946,0.11680420217691817
0.6,ALP-SU2L,4,13.224776021780174,11,95.67535191280946,108.96279709706647,0.09755046817682023
0.6,ALP-SU2L,4,13.224776021780174,12,108.96279709706647,124.09560993343874,0.07312491221496789
0.6,ALP-SU2L,4,13.224776021780174,13,124.09560993343874,141.3300760904088,0.0480392024898672
0.6,ALP-SU2L,4,13.224776021780174,14,141.3300760904088,160.9580743302226,0.02677135534122956
0.6,ALP-SU2L,4,13.224776021780174,15,160.9580743302226,183.31201969721195,0.012319183463004948
0.6,ALP-SU2L,4,13.224776021780174,16,183.31201969721195,208.77049321881339,0.0044808665424719216
0.6,ALP-SU2L,4,13.224776021780174,17,208.77049321881339,237.76465346254378,0.0012728342152427408
0.6,ALP-SU2L,4,13.224776021780174,18,237.76465346254378,400.0,0.00033539666421861654
0.6,ALP-SU2L,5,16.113786094114122,0,0.6,26.0626348941647,0.002789283827930704
0.6,ALP-SU2L,5,16.113786094114122,1,26.0626348941647,29.68222787804119,0.006601326536221234
0.6,ALP-SU2L,5,16.113786094114122,2,29.68222787804119,33.80451191453499,0.014948197581019746
0.6,ALP-SU2L,5,16.113786094114122,3,33.80451191453499,38.499301011880455,0.029227630056932095
0.6,ALP-SU2L,5,16.113786094114122,4,38.499301011880455,43.846104985946475,0.047278693190431695
0.6,ALP-SU2L,5,16.113786094114122,5,43.846104985946475,49.93547601930189,0.06876450636734194
0.6,ALP-SU2L,5,16.113786094114122,6,49.93547601930189,56.87054223114012,0.09105062436040467
0.6,ALP-SU2L,5,16.113786094114122,7,56.87054223114012,64.76875423023372,0.11105225123904953
0.6,ALP-SU2L,5,16.113786094114122,8,64.76875423023372,73.7638742301177,0.12321055230097606
0.6,ALP-SU2L,5,16.113786094114122,9,73.7638742301177,84.0082414136775,0.12504338466478815
0.6,ALP-SU2L,5,16.113786094114122,10,84.0082414136775,95.67535191280946,0.11660065340872722
0.6,ALP-SU2L,5,16.113786094114122,11,95.67535191280946,108.96279709706647,0.09740385644841246
0.6,ALP-SU2L,5,16.113786094114122,12,108.96279709706647,124.09560993343874,0.07288730048528949
0.6,ALP-SU2L,5,16.113786094114122,13,124.09560993343874,141.3300760904088,0.04807567867062337
0.6,ALP-SU2L,5,16.113786094114122,14,141.3300760904088,160.9580743302226,0.02674226112870721
0.6,ALP-SU2L,5,16.113786094114122,15,160.9580743302226,183.31201969721195,0.012254079221215835
0.6,ALP-SU2L,5,16.113786094114122,16,183.31201969721195,208.77049321881339,0.004471410048676783
0.6,ALP-SU2L,5,16.113786094114122,17,208.77049321881339,237.76465346254378,0.0012629110800367863
0.6,ALP-SU2L,5,16.113786094114122,18,237.76465346254378,400.0,0.00033539938321503675
0.6,ALP-SU2L,6,19.63391303257127,0,0.6,26.0626348941647,0.0025448497186499022
0.6,ALP-SU2L,6,19.63391303257127,1,26.0626348941647,29.68222787804119,0.006873775324249648
0.6,ALP-SU2L,6,19.63391303257127,2,29.68222787804119,33.80451191453499,0.015050194997763122
0.6,ALP-SU2L,6,19.63391303257127,3,33.80451191453499,38.499301011880455,0.02944826463151035
0.6,ALP-SU2L,6,19.63391303257127,4,38.499301011880455,43.846104985946475,0.04742106876662381
0.6,ALP-SU2L,6,19.63391303257127,5,43.846104985946475,49.93547601930189,0.06953804602634286
0.6,ALP-SU2L,6,19.63391303257127,6,49.93547601930189,56.87054223114012,0.09007717839138317
0.6,ALP-SU2L,6,19.63391303257127,7,56.87054223114012,64.76875423023372,0.1110485541028443
0.6,ALP-SU2L,6,19.63391303257127,8,64.76875423023372,73.7638742301177,0.1231469342317126
0.6,ALP-SU2L,6,19.63391303257127,9,73.7638742301177,84.0082414136775,0.1252617523189278
0.6,ALP-SU2L,6,19.63391303257127,10,84.0082414136775,95.67535191280946,0.11672327794584637
0.6,ALP-SU2L,6,19.63391303257127,11,95.67535191280946,108.96279709706647,0.09742346841190593
0.6,ALP-SU2L,6,19.63391303257127,12,108.96279709706647,124.09560993343874,0.07279365553284026
0.6,ALP-SU2L,6,19.63391303257127,13,124.09560993343874,141.3300760904088,0.04781787171109791
0.6,ALP-SU2L,6,19.63391303257127,14,141.3300760904088,160.9580743302226,0.02660131078163206
0.6,ALP-SU2L,6,19.63391303257127,15,160.9580743302226,183.31201969721195,0.012194468445367179
0.6,ALP-SU2L,6,19.63391303257127,16,183.31201969721195,208.77049321881339,0.004441504111665562
0.6,ALP-SU2L,6,19.63391303257127,17,208.77049321881339,237.76465346254378,0.0012599834676888968
0.6,ALP-SU2L,6,19.63391303257127,18,237.76465346254378,400.0,0.0003338410819484325
0.6,ALP-SU2L,7,23.9230270725376,0,0.6,26.0626348941647,0.002654276004152691
0.6,ALP-SU2L,7,23.9230270725376,1,26.0626348941647,29.68222787804119,0.0065943141323747635
0.6,ALP-SU2L,7,23.9230270725376,2,29.68222787804119,33.80451191453499,0.015144153120890569
0.6,ALP-SU2L,7,23.9230270725376,3,33.80451191453499,38.499301011880455,0.02950063933825373
0.6,ALP-SU2L,7,23.9230270725376,4,38.499301011880455,43.846104985946475,0.04781474025975264
0.6,ALP-SU2L,7,23.9230270725376,5,43.846104985946475,49.93547601930189,0.06967877737910529
0.6,ALP-SU2L,7,23.9230270725376,6,49.93547601930189,56.87054223114012,0.09077858521609516
0.6,ALP-SU2L,7,23.9230270725376,7,56.87054223114012,64.76875423023372,0.11170607092061324
0.6,ALP-SU2L,7,23.9230270725376,8,64.76875423023372,73.7638742301177,0.12295917049733018
0.6,ALP-SU2L,7,23.9230270725376,9,73.7638742301177,84.0082414136775,0.12474849022468444
0.6,ALP-SU2L,7,23.9230270725376,10,84.0082414136775,95.67535191280946,0.11617947753187029
0.6,ALP-SU2L,7,23.9230270725376,11,95.67535191280946,108.96279709706647,0.0972017664600473
0.6,ALP-SU2L,7,23.9230270725376,12,108.96279709706647,124.09560993343874,0.07266235066002208
0.6,ALP-SU2L,7,23.9230270725376,13,124.09560993343874,141.3300760904088,0.04766474197654442
0.6,ALP-SU2L,7,23.9230270725376,14,141.3300760904088,160.9580743302226,0.02654307153325446
0.6,ALP-SU2L,7,23.9230270725376,15,160.9580743302226,183.31201969721195,0.012160034918750952
0.6,ALP-SU2L,7,23.9230270725376,16,183.31201969721195,208.77049321881339,0.004425924248349104
0.6,ALP-SU2L,7,23.9230270725376,17,208.77049321881339,237.76465346254378,0.0012532641445207734
0.6,ALP-SU2L,7,23.9230270725376,18,237.76465346254378,400.0,0.0003301514333879493
0.6,ALP-SU2L,8,29.149116804375307,0,0.6,26.0626348941647,0.0028206467629567525
0.6,ALP-SU2L,8,29.149116804375307,1,26.0626348941647,29.68222787804119,0.006797921373150265
0.6,ALP-SU2L,8,29.149116804375307,2,29.68222787804119,33.80451191453499,0.015502996450393046
0.6,ALP-SU2L,8,29.149116804375307,3,33.80451191453499,38.499301011880455,0.029465989024460425
0.6,ALP-SU2L,8,29.149116804375307,4,38.499301011880455,43.846104985946475,0.04804149734969343
0.6,ALP-SU2L,8,29.149116804375307,5,43.846104985946475,49.93547601930189,0.06986691331527846
0.6,ALP-SU2L,8,29.149116804375307,6,49.93547601930189,56.87054223114012,0.09111625861111013
0.6,ALP-SU2L,8,29.149116804375307,7,56.87054223114012,64.76875423023372,0.11121231099181479
0.6,ALP-SU2L,8,29.149116804375307,8,64.76875423023372,73.7638742301177,0.12279701449398987
0.6,ALP-SU2L,8,29.149116804375307,9,73.7638742301177,84.0082414136775,0.12467016200204872
0.6,ALP-SU2L,8,29.149116804375307,10,84.0082414136775,95.67535191280946,0.11602192515134914
0.6,ALP-SU2L,8,29.149116804375307,11,95.67535191280946,108.96279709706647,0.09713432687362422
0.6,ALP-SU2L,8,29.149116804375307,12,108.96279709706647,124.09560993343874,0.07247003420760853
0.6,ALP-SU2L,8,29.149116804375307,13,124.09560993343874,141.3300760904088,0.04755502199698355
0.6,ALP-SU2L,8,29.149116804375307,14,141.3300760904088,160.9580743302226,0.02641164615484268
0.6,ALP-SU2L,8,29.149116804375307,15,160.9580743302226,183.31201969721195,0.01211719257873441
0.6,ALP-SU2L,8,29.149116804375307,16,183.31201969721195,208.77049321881339,0.004415345282633997
0.6,ALP-SU2L,8,29.149116804375307,17,208.77049321881339,237.76465346254378,0.0012524605201816258
0.6,ALP-SU2L,8,29.149116804375307,18,237.76465346254378,400.0,0.0003303368591460926
0.6,ALP-SU2L,9,35.51686865958921,0,0.6,26.0626348941647,0.002616051919991596
0.6,ALP-SU2L,9,35.51686865958921,1,26.0626348941647,29.68222787804119,0.007010385199780502
