mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
1.0,ALP-SU2L,6,23.19436642592759,4,36.411284060521595,41.046600515583364,0.030122386730523136
1.0,ALP-SU2L,6,23.19436642592759,5,41.046600515583364,46.27201312333376,0.0464502970997917
1.0,ALP-SU2L,6,23.19436642592759,6,46.27201312333376,52.16264371694075,0.06477792359949103
1.0,ALP-SU2L,6,23.19436642592759,7,52.16264371694075,58.80317746902607,0.08498905741417598
1.0,ALP-SU2L,6,23.19436642592759,8,58.80317746902607,66.28908034679972,0.10213462900011758
1.0,ALP-SU2L,6,23.19436642592759,9,66.28908034679972,74.72797155458294,0.11505770640813776
1.0,ALP-SU2L,6,23.19436642592759,10,74.72797155458294,84.24117069429447,0.11977138759586765
1.0,ALP-SU2L,6,23.19436642592759,11,84.24117069429447,94.96544188626557,0.1132112913933378
1.0,ALP-SU2L,6,23.19436642592759,12,94.96544188626557,107.05495992429856,0.09729456123567486
1.0,ALP-SU2L,6,23.19436642592759,13,107.05495992429856,120.68352673090327,0.07716105105203451
1.0,ALP-SU2L,6,23.19436642592759,14,120.68352673090327,136.0470699770249,0.055534262977178936
1.0,ALP-SU2L,6,23.19436642592759,15,136.0470699770249,153.3664597870422,0.034198043574935465
1.0,ALP-SU2L,6,23.19436642592759,16,153.3664597870422,172.89068402268873,0.01823974739574498
1.0,ALP-SU2L,6,23.19436642592759,17,172.89068402268873,194.9004277945695,0.008118808672140035
1.0,ALP-SU2L,6,23.19436642592759,18,194.9004277945695,219.71210866122348,0.002806152195962596
1.0,ALP-SU2L,6,23.19436642592759,19,219.71210866122348,247.6824255267556,0.0007917462844548273
1.0,ALP-SU2L,6,23.19436642592759,20,247.6824255267556,400.0,0.000180383667753487
1.0,ALP-SU2L,7,26.685761455357454,0,1.0,25.41630393831867,0.0015440933464942017
1.0,ALP-SU2L,7,26.685761455357454,1,25.41630393831867,28.651911110982937,0.003307168112382411
1.0,ALP-SU2L,7,26.685761455357454,2,28.651911110982937,32.299425294249666,0.008795250002040103
1.0,ALP-SU2L,7,26.685761455357454,3,32.299425294249666,36.411284060521595,0.016341552356733933
1.0,ALP-SU2L,7,26.685761455357454,4,36.411284060521595,41.046600515583364,0.02956223556964851
1.0,ALP-SU2L,7,26.685761455357454,5,41.046600515583364,46.27201312333376,0.04639460354033145
1.0,ALP-SU2L,7,26.685761455357454,6,46.27201312333376,52.16264371694075,0.06533354613235198
1.0,ALP-SU2L,7,26.685761455357454,7,52.16264371694075,58.80317746902607,0.08526527679312088
1.0,ALP-SU2L,7,26.685761455357454,8,58.80317746902607,66.28908034679972,0.10180928517938898
1.0,ALP-SU2L,7,26.685761455357454,9,66.28908034679972,74.72797155458294,0.11478794279378371
1.0,ALP-SU2L,7,26.685761455357454,10,74.72797155458294,84.24117069429447,0.11991883648704793
1.0,ALP-SU2L,7,26.685761455357454,11,84.24117069429447,94.96544188626557,0.11330123640142922
1.0,ALP-SU2L,7,26.685761455357454,12,94.96544188626557,107.05495992429856,0.09711195971195788
1.0,ALP-SU2L,7,26.685761455357454,13,107.05495992429856,120.68352673090327,0.07700690402313282
1.0,ALP-SU2L,7,26.685761455357454,14,120.68352673090327,136.0470699770249,0.055463248121027105
1.0,ALP-SU2L,7,26.685761455357454,15,136.0470699770249,153.3664597870422,0.0340416998581112
1.0,ALP-SU2L,7,26.685761455357454,16,153.3664597870422,172.89068402268873,0.01819447615134433
1.0,ALP-SU2L,7,26.685761455357454,17,172.89068402268873,194.9004277945695,0.00804935119143861
1.0,ALP-SU2L,7,26.685761455357454,18,194.9004277945695,219.71210866122348,0.0027979578131606324
1.0,ALP-SU2L,7,26.685761455357454,19,219.71210866122348,247.6824255267556,0.000794524042712572
1.0,ALP-SU2L,7,26.685761455357454,20,247.6824255267556,400.0,0.00017885237236170466
1.0,ALP-SU2L,8,30.702708208325753,0,1.0,25.41630393831867,0.0016155045075562635
1.0,ALP-SU2L,8,30.702708208325753,1,25.41630393831867,28.651911110982937,0.003343600038067145
1.0,ALP-SU2L,8,30.702708208325753,2,28.651911110982937,32.299425294249666,0.008766791172087524
1.0,ALP-SU2L,8,30.702708208325753,3,32.299425294249666,36.411284060521595,0.01660037164408244
1.0,ALP-SU2L,8,30.702708208325753,4,36.411284060521595,41.046600515583364,0.030034076565027264
1.0,ALP-SU2L,8,30.702708208325753,5,41.046600515583364,46.27201312333376,0.04625515763500206
1.0,ALP-SU2L,8,30.702708208325753,6,46.27201312333376,52.16264371694075,0.06590324199812651
1.0,ALP-SU2L,8,30.702708208325753,7,52.16264371694075,58.80317746902607,0.08559074506483241
1.0,ALP-SU2L,8,30.702708208325753,8,58.80317746902607,66.28908034679972,0.10142536977752993
1.0,ALP-SU2L,8,30.702708208325753,9,66.28908034679972,74.72797155458294,0.11457861245870292
1.0,ALP-SU2L,8,30.702708208325753,10,74.72797155458294,84.24117069429447,0.11981727159450237
1.0,ALP-SU2L,8,30.702708208325753,11,84.24117069429447,94.96544188626557,0.1128892284567952
1.0,ALP-SU2L,8,30.702708208325753,12,94.96544188626557,107.05495992429856,0.09718245387986021
1.0,ALP-SU2L,8,30.702708208325753,13,107.05495992429856,120.68352673090327,0.07689981761119781
1.0,ALP-SU2L,8,30.702708208325753,14,120.68352673090327,136.0470699770249,0.05515359002348711
1.0,ALP-SU2L,8,30.702708208325753,15,136.0470699770249,153.3664597870422,0.0339908901312306
1.0,ALP-SU2L,8,30.702708208325753,16,153.3664597870422,172.89068402268873,0.018169152750269455
1.0,ALP-SU2L,8,30.702708208325753,17,172.89068402268873,194.9004277945695,0.008028626736250799
1.0,ALP-SU2L,8,30.702708208325753,18,194.9004277945695,219.71210866122348,0.0027852639485138747
1.0,ALP-SU2L,8,30.702708208325753,19,219.71210866122348,247.6824255267556,0.0007931353997845312
1.0,ALP-SU2L,8,30.702708208325753,20,247.6824255267556,400.0,0.00017709860709358885
1.0,ALP-SU2L,9,35.32431678603439,0,1.0,25.41630393831867,0.0014082106666999006
1.0,ALP-SU2L,9,35.32431678603439,1,25.41630393831867,28.651911110982937,0.0034387343476601777
1.0,ALP-SU2L,9,35.32431678603439,2,28.651911110982937,32.299425294249666,0.008372974892599042
1.0,ALP-SU2L,9,35.32431678603439,3,32.299425294249666,36.411284060521595,0.016589249447650837
1.0,ALP-SU2L,9,35.32431678603439,4,36.411284060521595,41.046600515583364,0.030380760469305074
1.0,ALP-SU2L,9,35.32431678603439,5,41.046600515583364,46.27201312333376,0.0467982205771204
1.0,ALP-SU2L,9,35.32431678603439,6,46.27201312333376,52.16264371694075,0.06563811865723232
1.0,ALP-SU2L,9,35.32431678603439,7,52.16264371694075,58.80317746902607,0.08500974619342544
1.0,ALP-SU2L,9,35.32431678603439,8,58.80317746902607,66.28908034679972,0.10188112823327537
1.0,ALP-SU2L,9,35.32431678603439,9,66.28908034679972,74.72797155458294,0.11442807448782812
1.0,ALP-SU2L,9,35.32431678603439,10,74.72797155458294,84.24117069429447,0.1195627430822018
1.0,ALP-SU2L,9,35.32431678603439,11,84.24117069429447,94.96544188626557,0.11295126835762931
1.0,ALP-SU2L,9,35.32431678603439,12,94.96544188626557,107.05495992429856,0.09708755566995755
1.0,ALP-SU2L,9,35.32431678603439,13,107.05495992429856,120.68352673090327,0.07711133744555172
1.0,ALP-SU2L,9,35.32431678603439,14,120.68352673090327,136.0470699770249,0.05534332958546508
1.0,ALP-SU2L,9,35.32431678603439,15,136.0470699770249,153.3664597870422,0.034048228743840975
1.0,ALP-SU2L,9,35.32431678603439,16,153.3664597870422,172.89068402268873,0.01813025108634226
1.0,ALP-SU2L,9,35.32431678603439,17,172.89068402268873,194.9004277945695,0.008048135090567747
1.0,ALP-SU2L,9,35.32431678603439,18,194.9004277945695,219.71210866122348,0.0027974741524214447
1.0,ALP-SU2L,9,35.32431678603439,19,219.71210866122348,247.6824255267556,0.0007954639543591293
1.0,ALP-SU2L,9,35.32431678603439,20,247.6824255267556,400.0,0.00017899485886627582
1.0,ALP-SU2L,10,40.64160555262483,0,1.0,25.41630393831867,0.0016359354228910098
1.0,ALP-SU2L,10,40.64160555262483,1,25.41630393831867,28.651911110982937,0.0034338762916739517
1.0,ALP-SU2L,10,40.64160555262483,2,28.651911110982937,32.299425294249666,0.008442962989839618
1.0,ALP-SU2L,10,40.64160555262483,3,32.299425294249666,36.411284060521595,0.016579190930914138
1.0,ALP-SU2L,10,40.64160555262483,4,36.411284060521595,41.046600515583364,0.0298775148636646
1.0,ALP-SU2L,10,40.64160555262483,5,41.046600515583364,46.27201312333376,0.04693872513792756
1.0,ALP-SU2L,10,40.64160555262483,6,46.27201312333376,52.16264371694075,0.06591096245683561
1.0,ALP-SU2L,10,40.64160555262483,7,52.16264371694075,58.80317746902607,0.085414654470268
1.0,ALP-SU2L,10,40.64160555262483,8,58.80317746902607,66.28908034679972,0.10262468646935287
1.0,ALP-SU2L,10,40.64160555262483,9,66.28908034679972,74.72797155458294,0.11476394477444143
1.0,ALP-SU2L,10,40.64160555262483,10,74.72797155458294,84.24117069429447,0.11932428931869067
1.0,ALP-SU2L,10,40.64160555262483,11,84.24117069429447,94.96544188626557,0.11262632501843574
1.0,ALP-SU2L,10,40.64160555262483,12,94.96544188626557,107.05495992429856,0.09692050270110666
1.0,ALP-SU2L,10,40.64160555262483,13,107.05495992429856,120.68352673090327,0.07656319006230969
1.0,ALP-SU2L,10,40.64160555262483,14,120.68352673090327,136.0470699770249,0.05516901816894516
1.0,ALP-SU2L,10,40.64160555262483,15,136.0470699770249,153.3664597870422,0.033945359792863276
1.0,ALP-SU2L,10,40.64160555262483,16,153.3664597870422,172.89068402268873,0.01806634385144056
1.0,ALP-SU2L,10,40.64160555262483,17,172.89068402268873,194.9004277945695,0.008027312288990262
1.0,ALP-SU2L,10,40.64160555262483,18,194.9004277945695,219.71210866122348,0.002768314984390508
1.0,ALP-SU2L,10,40.64160555262483,19,219.71210866122348,247.6824255267556,0.0007896412033588536
1.0,ALP-SU2L,10,40.64160555262483,20,247.6824255267556,400.0,0.00017724880165973636
1.0,ALP-SU2L,11,46.75929365881369,0,1.0,25.41630393831867,0.0017116116246876354
1.0,ALP-SU2L,11,46.75929365881369,1,25.41630393831867,28.651911110982937,0.003485741869193427
1.0,ALP-SU2L,11,46.75929365881369,2,28.651911110982937,32.299425294249666,0.008546494017443774
1.0,ALP-SU2L,11,46.75929365881369,3,32.299425294249666,36.411284060521595,0.016787929801452144
1.0,ALP-SU2L,11,46.75929365881369,4,36.411284060521595,41.046600515583364,0.029539729685508647
1.0,ALP-SU2L,11,46.75929365881369,5,41.046600515583364,46.27201312333376,0.04718888279349627
1.0,ALP-SU2L,11,46.75929365881369,6,46.27201312333376,52.16264371694075,0.0655935667467119
1.0,ALP-SU2L,11,46.75929365881369,7,52.16264371694075,58.80317746902607,0.08549324621440275
1.0,ALP-SU2L,11,46.75929365881369,8,58.80317746902607,66.28908034679972,0.10217736117068632
1.0,ALP-SU2L,11,46.75929365881369,9,66.28908034679972,74.72797155458294,0.11447387422175764
1.0,ALP-SU2L,11,46.75929365881369,10,74.72797155458294,84.24117069429447,0.1197317199831505
1.0,ALP-SU2L,11,46.75929365881369,11,84.24117069429447,94.96544188626557,0.11316076851793361
1.0,ALP-SU2L,11,46.75929365881369,12,94.96544188626557,107.05495992429856,0.09674165934291974
1.0,ALP-SU2L,11,46.75929365881369,13,107.05495992429856,120.68352673090327,0.0769392154681559
1.0,ALP-SU2L,11,46.75929365881369,14,120.68352673090327,136.0470699770249,0.05488249866523252
1.0,ALP-SU2L,11,46.75929365881369,15,136.0470699770249,153.3664597870422,0.03384375980459933
1.0,ALP-SU2L,11,46.75929365881369,16,153.3664597870422,172.89068402268873,0.0180129082947441
1.0,ALP-SU2L,11,46.75929365881369,17,172.89068402268873,194.9004277945695,0.007985409749144539
1.0,ALP-SU2L,11,46.75929365881369,18,194.9004277945695,219.71210866122348,0.002737366031288776
1.0,ALP-SU2L,11,46.75929365881369,19,219.71210866122348,247.6824255267556,0.0007883988284858203
1.0,ALP-SU2L,11,46.75929365881369,20,247.6824255267556,400.0,0.00017785716900463127
1.0,ALP-SU2L,12,53.79786339001967,0,1.0,25.41630393831867,0.0017738508295816473
1.0,ALP-SU2L,12,53.79786339001967,1,25.41630393831867,28.651911110982937,0.0033595135155329208
1.0,ALP-SU2L,12,53.79786339001967,2,28.651911110982937,32.299425294249666,0.008672399593824846
1.0,ALP-SU2L,12,53.79786339001967,3,32.299425294249666,36.411284060521595,0.01691210446485242
1.0,ALP-SU2L,12,53.79786339001967,4,36.411284060521595,41.046600515583364,0.03059126555015722
1.0,ALP-SU2L,12,53.79786339001967,5,41.046600515583364,46.27201312333376,0.0465269704348235
1.0,ALP-SU2L,12,53.79786339001967,6,46.27201312333376,52.16264371694075,0.06538076590202412
1.0,ALP-SU2L,12,53.79786339001967,7,52.16264371694075,58.80317746902607,0.08599554476915461
1.0,ALP-SU2L,12,53.79786339001967,8,58.80317746902607,66.28908034679972,0.10218301837685999
1.0,ALP-SU2L,12,53.79786339001967,9,66.28908034679972,74.72797155458294,0.11447914469188392
1.0,ALP-SU2L,12,53.79786339001967,10,74.72797155458294,84.24117069429447,0.11947204110976713
1.0,ALP-SU2L,12,53.79786339001967,11,84.24117069429447,94.96544188626557,0.11301524696371258
1.0,ALP-SU2L,12,53.79786339001967,12,94.96544188626557,107.05495992429856,0.09666324683207364
1.0,ALP-SU2L,12,53.79786339001967,13,107.05495992429856,120.68352673090327,0.07642367988836554
1.0,ALP-SU2L,12,53.79786339001967,14,120.68352673090327,136.0470699770249,0.05501535121387595
1.0,ALP-SU2L,12,53.79786339001967,15,136.0470699770249,153.3664597870422,0.033871118879071425
1.0,ALP-SU2L,12,53.79786339001967,16,153.3664597870422,172.89068402268873,0.017949730586995633
1.0,ALP-SU2L,12,53.79786339001967,17,172.89068402268873,194.9004277945695,0.007993772417268409
1.0,ALP-SU2L,12,53.79786339001967,18,194.9004277945695,219.71210866122348,0.0027638905121842
1.0,ALP-SU2L,12,53.79786339001967,19,219.71210866122348,247.6824255267556,0.0007797786139147045
1.0,ALP-SU2L,12,53.79786339001967,20,247.6824255267556,400.0,0.0001775648540757269
1.0,ALP-SU2L,13,61.895932955045545,0,1.0,25.41630393831867,0.0016507592371483757
1.0,ALP-SU2L,13,61.895932955045545,1,25.41630393831867,28.651911110982937,0.003373553667431764
1.0,ALP-SU2L,13,61.895932955045545,2,28.651911110982937,32.299425294249666,0.008635365836720721
1.0,ALP-SU2L,13,61.895932955045545,3,32.299425294249666,36.411284060521595,0.01705079342728928
1.0,ALP-SU2L,13,61.895932955045545,4,36.411284060521595,41.046600515583364,0.029854748770584142
1.0,ALP-SU2L,13,61.895932955045545,5,41.046600515583364,46.27201312333376,0.047068600910344
1.0,ALP-SU2L,13,61.895932955045545,6,46.27201312333376,52.16264371694075,0.06586884941822914
1.0,ALP-SU2L,13,61.895932955045545,7,52.16264371694075,58.80317746902607,0.08578086592942939
1.0,ALP-SU2L,13,61.895932955045545,8,58.80317746902607,66.28908034679972,0.10243703336296235
1.0,ALP-SU2L,13,61.895932955045545,9,66.28908034679972,74.72797155458294,0.11433740829215544
1.0,ALP-SU2L,13,61.895932955045545,10,74.72797155458294,84.24117069429447,0.11955587023148674
1.0,ALP-SU2L,13,61.895932955045545,11,84.24117069429447,94.96544188626557,0.11265723725203038
1.0,ALP-SU2L,13,61.895932955045545,12,94.96544188626557,107.05495992429856,0.09666402686285436
1.0,ALP-SU2L,13,61.895932955045545,13,107.05495992429856,120.68352673090327,0.0767053131960476
1.0,ALP-SU2L,13,61.895932955045545,14,120.68352673090327,136.0470699770249,0.05490734736061418
1.0,ALP-SU2L,13,61.895932955045545,15,136.0470699770249,153.3664597870422,0.03375493013150362
1.0,ALP-SU2L,13,61.895932955045545,16,153.3664597870422,172.89068402268873,0.01799261992058212
1.0,ALP-SU2L,13,61.895932955045545,17,172.89068402268873,194.9004277945695,0.007971698146650146
1.0,ALP-SU2L,13,61.895932955045545,18,194.9004277945695,219.71210866122348,0.0027784269341285073
1.0,ALP-SU2L,13,61.895932955045545,19,219.71210866122348,247.6824255267556,0.0007770984156363988
1.0,ALP-SU2L,13,61.895932955045545,20,247.6824255267556,400.0,0.00017745269617134017
1.0,ALP-SU2L,14,71.21298644522419,0,1.0,25.41630393831867,0.001791873093023064
1.0,ALP-SU2L,14,71.21298644522419,1,25.41630393831867,28.651911110982937,0.0035974594826336664
1.0,ALP-SU2L,14,71.21298644522419,2,28.651911110982937,32.299425294249666,0.008858864081870643
1.0,ALP-SU2L,14,71.21298644522419,3,32.299425294249666,36.411284060521595,0.01658397285610409
1.0,ALP-SU2L,14,71.21298644522419,4,36.411284060521595,41.046600515583364,0.030524703658961556
1.0,ALP-SU2L,14,71.21298644522419,5,41.046600515583364,46.27201312333376,0.047110173239305456
1.0,ALP-SU2L,14,71.21298644522419,6,46.27201312333376,52.16264371694075,0.06593465407479318
1.0,ALP-SU2L,14,71.21298644522419,7,52.16264371694075,58.80317746902607,0.08530942667137034
1.0,ALP-SU2L,14,71.21298644522419,8,58.80317746902607,66.28908034679972,0.10183443022233124
1.0,ALP-SU2L,14,71.21298644522419,9,66.28908034679972,74.72797155458294,0.11441183786352017
1.0,ALP-SU2L,14,71.21298644522419,10,74.72797155458294,84.24117069429447,0.11938574770028473
1.0,ALP-SU2L,14,71.21298644522419,11,84.24117069429447,94.96544188626557,0.11289435499328222
1.0,ALP-SU2L,14,71.21298644522419,12,94.96544188626557,107.05495992429856,0.09670375890917579
1.0,ALP-SU2L,14,71.21298644522419,13,107.05495992429856,120.68352673090327,0.07657800866375063
1.0,ALP-SU2L,14,71.21298644522419,14,120.68352673090327,136.0470699770249,0.05498053700762511
1.0,ALP-SU2L,14,71.21298644522419,15,136.0470699770249,153.3664597870422,0.03385572694184432
1.0,ALP-SU2L,14,71.21298644522419,16,153.3664597870422,172.89068402268873,0.017973096676488665
1.0,ALP-SU2L,14,71.21298644522419,17,172.89068402268873,194.9004277945695,0.007951707537332577
1.0,ALP-SU2L,14,71.21298644522419,18,194.9004277945695,219.71210866122348,0.00276341372778551
1.0,ALP-SU2L,14,71.21298644522419,19,219.71210866122348,247.6824255267556,0.0007781584171713444
1.0,ALP-SU2L,14,71.21298644522419,20,247.6824255267556,400.0,0.000178094181345892
1.0,ALP-SU2L,15,81.93251472808262,0,1.0,25.41630393831867,0.0016227613488090304
1.0,ALP-SU2L,15,81.93251472808262,1,25.41630393831867,28.651911110982937,0.0034980310654817368
1.0,ALP-SU2L,15,81.93251472808262,2,28.651911110982937,32.299425294249666,0.008810555575709412
1.0,ALP-SU2L,15,81.93251472808262,3,32.299425294249666,36.411284060521595,0.01690446055101402
1.0,ALP-SU2L,15,81.93251472808262,4,36.411284060521595,41.046600515583364,0.03061832000939894
1.0,ALP-SU2L,15,81.93251472808262,5,41.046600515583364,46.27201312333376,0.04749716743423479
1.0,ALP-SU2L,15,81.93251472808262,6,46.27201312333376,52.16264371694075,0.06582167095449643
1.0,ALP-SU2L,15,81.93251472808262,7,52.16264371694075,58.80317746902607,0.08536872434798877
1.0,ALP-SU2L,15,81.93251472808262,8,58.80317746902607,66.28908034679972,0.10227511682808978
1.0,ALP-SU2L,15,81.93251472808262,9,66.28908034679972,74.72797155458294,0.1144411213697074
1.0,ALP-SU2L,15,81.93251472808262,10,74.72797155458294,84.24117069429447,0.11937227009992328
1.0,ALP-SU2L,15,81.93251472808262,11,84.24117069429447,94.96544188626557,0.11253143131879464
1.0,ALP-SU2L,15,81.93251472808262,12,94.96544188626557,107.05495992429856,0.0965691732829027
1.0,ALP-SU2L,15,81.93251472808262,13,107.05495992429856,120.68352673090327,0.07645284250124841
1.0,ALP-SU2L,15,81.93251472808262,14,120.68352673090327,136.0470699770249,0.05479959843704316
1.0,ALP-SU2L,15,81.93251472808262,15,136.0470699770249,153.3664597870422,0.03376810748570558
1.0,ALP-SU2L,15,81.93251472808262,16,153.3664597870422,172.89068402268873,0.01798764795386624
1.0,ALP-SU2L,15,81.93251472808262,17,172.89068402268873,194.9004277945695,0.0079325835814907
1.0,ALP-SU2L,15,81.93251472808262,18,194.9004277945695,219.71210866122348,0.0027724837750565568
1.0,ALP-SU2L,15,81.93251472808262,19,219.71210866122348,247.6824255267556,0.0007788306217122664
1.0,ALP-SU2L,15,81.93251472808262,20,247.6824255267556,400.0,0.00017710145732633588
1.0,ALP-SU2L,16,94.26562913255931,0,1.0,25.41630393831867,0.0014990101759376803
1.0,ALP-SU2L,16,94.26562913255931,1,25.41630393831867,28.651911110982937,0.0035583233546483436
1.0,ALP-SU2L,16,94.26562913255931,2,28.651911110982937,32.299425294249666,0.008837958094500513
1.0,ALP-SU2L,16,94.26562913255931,3,32.299425294249666,36.411284060521595,0.016884909445985738
1.0,ALP-SU2L,16,94.26562913255931,4,36.411284060521595,41.046600515583364,0.03058286052391303
1.0,ALP-SU2L,16,94.26562913255931,5,41.046600515583364,46.27201312333376,0.04742173629325643
1.0,ALP-SU2L,16,94.26562913255931,6,46.27201312333376,52.16264371694075,0.06537443759919613
1.0,ALP-SU2L,16,94.26562913255931,7,52.16264371694075,58.80317746902607,0.0855544907076675
1.0,ALP-SU2L,16,94.26562913255931,8,58.80317746902607,66.28908034679972,0.10158604983725138
1.0,ALP-SU2L,16,94.26562913255931,9,66.28908034679972,74.72797155458294,0.11550548030064585
1.0,ALP-SU2L,16,94.26562913255931,10,74.72797155458294,84.24117069429447,0.11964679935045426
1.0,ALP-SU2L,16,94.26562913255931,11,84.24117069429447,94.96544188626557,0.11241396361853874
1.0,ALP-SU2L,16,94.26562913255931,12,94.96544188626557,107.05495992429856,0.0964118565377163
1.0,ALP-SU2L,16,94.26562913255931,13,107.05495992429856,120.68352673090327,0.0764389532028597
1.0,ALP-SU2L,16,94.26562913255931,14,120.68352673090327,136.0470699770249,0.05487387989138555
1.0,ALP-SU2L,16,94.26562913255931,15,136.0470699770249,153.3664597870422,0.0336960742453697
1.0,ALP-SU2L,16,94.26562913255931,16,153.3664597870422,172.89068402268873,0.018010415000452713
1.0,ALP-SU2L,16,94.26562913255931,17,172.89068402268873,194.9004277945695,0.007988985192468264
1.0,ALP-SU2L,16,94.26562913255931,18,194.9004277945695,219.71210866122348,0.0027541794152720457
1.0,ALP-SU2L,16,94.26562913255931,19,219.71210866122348,247.6824255267556,0.0007834901409219591
1.0,ALP-SU2L,16,94.26562913255931,20,247.6824255267556,400.0,0.00017614707155825951
1.0,ALP-SU2L,17,108.4552190940077,0,1.0,25.41630393831867,0.0017575125991065841
1.0,ALP-SU2L,17,108.4552190940077,1,25.41630393831867,28.651911110982937,0.0035540786960647918
1.0,ALP-SU2L,17,108.4552190940077,2,28.651911110982937,32.299425294249666,0.008648756368546654
1.0,ALP-SU2L,17,108.4552190940077,3,32.299425294249666,36.411284060521595,0.01682458238268781
1.0,ALP-SU2L,17,108.4552190940077,4,36.411284060521595,41.046600515583364,0.0305552306504008
1.0,ALP-SU2L,17,108.4552190940077,5,41.046600515583364,46.27201312333376,0.04738387517574449
1.0,ALP-SU2L,17,108.4552190940077,6,46.27201312333376,52.16264371694075,0.06594839166866377
1.0,ALP-SU2L,17,108.4552190940077,7,52.16264371694075,58.80317746902607,0.08626566956885567
1.0,ALP-SU2L,17,108.4552190940077,8,58.80317746902607,66.28908034679972,0.10198908516227854
1.0,ALP-SU2L,17,108.4552190940077,9,66.28908034679972,74.72797155458294,0.11442048535511899
1.0,ALP-SU2L,17,108.4552190940077,10,74.72797155458294,84.24117069429447,0.11915489491473302
1.0,ALP-SU2L,17,108.4552190940077,11,84.24117069429447,94.96544188626557,0.11260287620505725
1.0,ALP-SU2L,17,108.4552190940077,12,94.96544188626557,107.05495992429856,0.09648331119000754
1.0,ALP-SU2L,17,108.4552190940077,13,107.05495992429856,120.68352673090327,0.0764414722768629
1.0,ALP-SU2L,17,108.4552190940077,14,120.68352673090327,136.0470699770249,0.05479826838955906
1.0,ALP-SU2L,17,108.4552190940077,15,136.0470699770249,153.3664597870422,0.033573906972389427
1.0,ALP-SU2L,17,108.4552190940077,16,153.3664597870422,172.89068402268873,0.017966684729075075
1.0,ALP-SU2L,17,108.4552190940077,17,172.89068402268873,194.9004277945695,0.007947568234134552
1.0,ALP-SU2L,17,108.4552190940077,18,194.9004277945695,219.71210866122348,0.002728575803785593
1.0,ALP-SU2L,17,108.4552190940077,19,219.71210866122348,247.6824255267556,0.0007799138263109974
1.0,ALP-SU2L,17,108.4552190940077,20,247.6824255267556,400.0,0.00017485983061647708
1.0,ALP-SU2L,18,124.78073564001106,0,1.0,25.41630393831867,0.0016102415343213197
1.0,ALP-SU2L,18,124.78073564001106,1,25.41630393831867,28.651911110982937,0.003377008210938019
1.0,ALP-SU2L,18,124.78073564001106,2,28.651911110982937,32.299425294249666,0.008657228914853583
1.0,ALP-SU2L,18,124.78073564001106,3,32.299425294249666,36.411284060521595,0.01680202688631408
1.0,ALP-SU2L,18,124.78073564001106,4,36.411284060521595,41.046600515583364,0.03044181198404675
1.0,ALP-SU2L,18,124.78073564001106,5,41.046600515583364,46.27201312333376,0.04728819389504605
1.0,ALP-SU2L,18,124.78073564001106,6,46.27201312333376,52.16264371694075,0.06591895421727789
1.0,ALP-SU2L,18,124.78073564001106,7,52.16264371694075,58.80317746902607,0.08606965619351456
1.0,ALP-SU2L,18,124.78073564001106,8,58.80317746902607,66.28908034679972,0.10252997331990663
1.0,ALP-SU2L,18,124.78073564001106,9,66.28908034679972,74.72797155458294,0.11449164558429153
1.0,ALP-SU2L,18,124.78073564001106,10,74.72797155458294,84.24117069429447,0.11929746678925768
1.0,ALP-SU2L,18,124.78073564001106,11,84.24117069429447,94.96544188626557,0.11233226161200104
1.0,ALP-SU2L,18,124.78073564001106,12,94.96544188626557,107.05495992429856,0.0965077115399924
1.0,ALP-SU2L,18,124.78073564001106,13,107.05495992429856,120.68352673090327,0.07676858266328218
1.0,ALP-SU2L,18,124.78073564001106,14,120.68352673090327,136.0470699770249,0.05467277748903283
1.0,ALP-SU2L,18,124.78073564001106,15,136.0470699770249,153.3664597870422,0.0336305200901113
1.0,ALP-SU2L,18,124.78073564001106,16,153.3664597870422,172.89068402268873,0.017970815738404932
1.0,ALP-SU2L,18,124.78073564001106,17,172.89068402268873,194.9004277945695,0.00792253026791666
1.0,ALP-SU2L,18,124.78073564001106,18,194.9004277945695,219.71210866122348,0.002756042372512606
1.0,ALP-SU2L,18,124.78073564001106,19,219.71210866122348,247.6824255267556,0.0007780508067699859
1.0,ALP-SU2L,18,124.78073564001106,20,247.6824255267556,400.0,0.0001764998902080013
1.0,ALP-SU2L,19,143.5636949233974,0,1.0,25.41630393831867,0.001458128762122177
1.0,ALP-SU2L,19,143.5636949233974,1,25.41630393831867,28.651911110982937,0.0036608521099653142
1.0,ALP-SU2L,19,143.5636949233974,2,28.651911110982937,32.299425294249666,0.00886328632913075
1.0,ALP-SU2L,19,143.5636949233974,3,32.299425294249666,36.411284060521595,0.017058688439280153
1.0,ALP-SU2L,19,143.5636949233974,4,36.411284060521595,41.046600515583364,0.030610457278800508
1.0,ALP-SU2L,19,143.5636949233974,5,41.046600515583364,46.27201312333376,0.04765478489710219
1.0,ALP-SU2L,19,143.5636949233974,6,46.27201312333376,52.16264371694075,0.06642573108200774
1.0,ALP-SU2L,19,143.5636949233974,7,52.16264371694075,58.80317746902607,0.08594210680713217
1.0,ALP-SU2L,19,143.5636949233974,8,58.80317746902607,66.28908034679972,0.10234821520723593
1.0,ALP-SU2L,19,143.5636949233974,9,66.28908034679972,74.72797155458294,0.11422813048913714
1.0,ALP-SU2L,19,143.5636949233974,10,74.72797155458294,84.24117069429447,0.11891397708298516
