mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.75,ALP-SU2L,7,25.110141262974583,10,78.17003781788945,88.62990761774932,0.11940167186050558
0.75,ALP-SU2L,7,25.110141262974583,11,88.62990761774932,100.48940417082771,0.11040578662253231
0.75,ALP-SU2L,7,25.110141262974583,12,100.48940417082771,113.93581040567035,0.08851490755706869
0.75,ALP-SU2L,7,25.110141262974583,13,113.93581040567035,129.18146942864817,0.06422880255925076
0.75,ALP-SU2L,7,25.110141262974583,14,129.18146942864817,146.4671378061682,0.04181740304066594
0.75,ALP-SU2L,7,25.110141262974583,15,146.4671378061682,166.06578754687547,0.022882767291759257
0.75,ALP-SU2L,7,25.110141262974583,16,166.06578754687547,188.28691682403147,0.01035801408922268
0.75,ALP-SU2L,7,25.110141262974583,17,188.28691682403147,213.48143751218313,0.0037423396983110955
0.75,ALP-SU2L,7,25.110141262974583,18,213.48143751218313,242.0472167211748,0.0011268786433622743
0.75,ALP-SU2L,7,25.110141262974583,19,242.0472167211748,400.0,0.0002483554790873065
0.75,ALP-SU2L,8,29.84137669360484,0,0.75,25.24530087651988,0.0013888400875392936
0.75,ALP-SU2L,8,29.84137669360484,1,25.24530087651988,28.62335425346548,0.004504468338943334
0.75,ALP-SU2L,8,29.84137669360484,2,28.62335425346548,32.4534222319921,0.010464599801211656
0.75,ALP-SU2L,8,29.84137669360484,3,32.4534222319921,36.79598852187087,0.020776216160960866
0.75,ALP-SU2L,8,29.84137669360484,4,36.79598852187087,41.71963010936189,0.0372540810132369
0.75,ALP-SU2L,8,29.84137669360484,5,41.71963010936189,47.30210021202276,0.05619158587619685
0.75,ALP-SU2L,8,29.84137669360484,6,47.30210021202276,53.63155614282764,0.07684259815317002
0.75,ALP-SU2L,8,29.84137669360484,7,53.63155614282764,60.80795147379508,0.09607951730674705
0.75,ALP-SU2L,8,29.84137669360484,8,60.80795147379508,68.94461448390986,0.11349339741492406
0.75,ALP-SU2L,8,29.84137669360484,9,68.94461448390986,78.17003781788945,0.12135744405166077
0.75,ALP-SU2L,8,29.84137669360484,10,78.17003781788945,88.62990761774932,0.11905297555179452
0.75,ALP-SU2L,8,29.84137669360484,11,88.62990761774932,100.48940417082771,0.11001171079175993
0.75,ALP-SU2L,8,29.84137669360484,12,100.48940417082771,113.93581040567035,0.08860910002484715
0.75,ALP-SU2L,8,29.84137669360484,13,113.93581040567035,129.18146942864817,0.06402272796177355
0.75,ALP-SU2L,8,29.84137669360484,14,129.18146942864817,146.4671378061682,0.04165997581824015
0.75,ALP-SU2L,8,29.84137669360484,15,146.4671378061682,166.06578754687547,0.02285554562475104
0.75,ALP-SU2L,8,29.84137669360484,16,166.06578754687547,188.28691682403147,0.010326311876543919
0.75,ALP-SU2L,8,29.84137669360484,17,188.28691682403147,213.48143751218313,0.0037385654195906974
0.75,ALP-SU2L,8,29.84137669360484,18,213.48143751218313,242.0472167211748,0.0011234035028196106
0.75,ALP-SU2L,8,29.84137669360484,19,242.0472167211748,400.0,0.00024693522328876903
0.75,ALP-SU2L,9,35.46406822819008,0,0.75,25.24530087651988,0.001599807562612272
0.75,ALP-SU2L,9,35.46406822819008,1,25.24530087651988,28.62335425346548,0.004699055568870938
0.75,ALP-SU2L,9,35.46406822819008,2,28.62335425346548,32.4534222319921,0.010323050918751325
0.75,ALP-SU2L,9,35.46406822819008,3,32.4534222319921,36.79598852187087,0.021178626876447396
0.75,ALP-SU2L,9,35.46406822819008,4,36.79598852187087,41.71963010936189,0.03693025854878199
0.75,ALP-SU2L,9,35.46406822819008,5,41.71963010936189,47.30210021202276,0.056000501152306606
0.75,ALP-SU2L,9,35.46406822819008,6,47.30210021202276,53.63155614282764,0.0769840675098023
0.75,ALP-SU2L,9,35.46406822819008,7,53.63155614282764,60.80795147379508,0.09653471683302445
0.75,ALP-SU2L,9,35.46406822819008,8,60.80795147379508,68.94461448390986,0.11412205563251697
0.75,ALP-SU2L,9,35.46406822819008,9,68.94461448390986,78.17003781788945,0.12093602042724018
0.75,ALP-SU2L,9,35.46406822819008,10,78.17003781788945,88.62990761774932,0.11891466520578466
0.75,ALP-SU2L,9,35.46406822819008,11,88.62990761774932,100.48940417082771,0.11000614310484079
0.75,ALP-SU2L,9,35.46406822819008,12,100.48940417082771,113.93581040567035,0.0884781760675581
0.75,ALP-SU2L,9,35.46406822819008,13,113.93581040567035,129.18146942864817,0.06366486977980425
0.75,ALP-SU2L,9,35.46406822819008,14,129.18146942864817,146.4671378061682,0.04148404286153263
0.75,ALP-SU2L,9,35.46406822819008,15,146.4671378061682,166.06578754687547,0.02276907434148165
0.75,ALP-SU2L,9,35.46406822819008,16,166.06578754687547,188.28691682403147,0.010269172264663014
0.75,ALP-SU2L,9,35.46406822819008,17,188.28691682403147,213.48143751218313,0.0037371472503245516
0.75,ALP-SU2L,9,35.46406822819008,18,213.48143751218313,242.0472167211748,0.0011224434725625174
0.75,ALP-SU2L,9,35.46406822819008,19,242.0472167211748,400.0,0.00024610462109341517
0.75,ALP-SU2L,10,42.14618340859766,0,0.75,25.24530087651988,0.0017109246613927613
0.75,ALP-SU2L,10,42.14618340859766,1,25.24530087651988,28.62335425346548,0.004604759026653235
0.75,ALP-SU2L,10,42.14618340859766,2,28.62335425346548,32.4534222319921,0.010600495378597462
0.75,ALP-SU2L,10,42.14618340859766,3,32.4534222319921,36.79598852187087,0.02140761527581693
0.75,ALP-SU2L,10,42.14618340859766,4,36.79598852187087,41.71963010936189,0.03709421845074362
0.75,ALP-SU2L,10,42.14618340859766,5,41.71963010936189,47.30210021202276,0.05579696529382755
0.75,ALP-SU2L,10,42.14618340859766,6,47.30210021202276,53.63155614282764,0.07710293218511374
0.75,ALP-SU2L,10,42.14618340859766,7,53.63155614282764,60.80795147379508,0.09685407441687467
0.75,ALP-SU2L,10,42.14618340859766,8,60.80795147379508,68.94461448390986,0.11360747911325549
0.75,ALP-SU2L,10,42.14618340859766,9,68.94461448390986,78.17003781788945,0.12081377713902217
0.75,ALP-SU2L,10,42.14618340859766,10,78.17003781788945,88.62990761774932,0.11873454626273851
0.75,ALP-SU2L,10,42.14618340859766,11,88.62990761774932,100.48940417082771,0.10993523501205836
0.75,ALP-SU2L,10,42.14618340859766,12,100.48940417082771,113.93581040567035,0.08839188998039614
0.75,ALP-SU2L,10,42.14618340859766,13,113.93581040567035,129.18146942864817,0.0637661653433345
0.75,ALP-SU2L,10,42.14618340859766,14,129.18146942864817,146.4671378061682,0.041372572418388966
0.75,ALP-SU2L,10,42.14618340859766,15,146.4671378061682,166.06578754687547,0.022822130310102735
0.75,ALP-SU2L,10,42.14618340859766,16,166.06578754687547,188.28691682403147,0.010289378857401258
0.75,ALP-SU2L,10,42.14618340859766,17,188.28691682403147,213.48143751218313,0.0037270950284013908
0.75,ALP-SU2L,10,42.14618340859766,18,213.48143751218313,242.0472167211748,0.0011235625528050284
0.75,ALP-SU2L,10,42.14618340859766,19,242.0472167211748,400.0,0.00024418329307565633
0.75,ALP-SU2L,11,50.08733810463367,0,0.75,25.24530087651988,0.0016329550174884343
0.75,ALP-SU2L,11,50.08733810463367,1,25.24530087651988,28.62335425346548,0.0044714324967167944
0.75,ALP-SU2L,11,50.08733810463367,2,28.62335425346548,32.4534222319921,0.010585046571870873
0.75,ALP-SU2L,11,50.08733810463367,3,32.4534222319921,36.79598852187087,0.02129212407579188
0.75,ALP-SU2L,11,50.08733810463367,4,36.79598852187087,41.71963010936189,0.03691311345732976
0.75,ALP-SU2L,11,50.08733810463367,5,41.71963010936189,47.30210021202276,0.05638790502935302
0.75,ALP-SU2L,11,50.08733810463367,6,47.30210021202276,53.63155614282764,0.07807373343011838
0.75,ALP-SU2L,11,50.08733810463367,7,53.63155614282764,60.80795147379508,0.09597892643559205
0.75,ALP-SU2L,11,50.08733810463367,8,60.80795147379508,68.94461448390986,0.11379013797071015
0.75,ALP-SU2L,11,50.08733810463367,9,68.94461448390986,78.17003781788945,0.12106585917261531
0.75,ALP-SU2L,11,50.08733810463367,10,78.17003781788945,88.62990761774932,0.11910148007133
0.75,ALP-SU2L,11,50.08733810463367,11,88.62990761774932,100.48940417082771,0.1093777226381483
0.75,ALP-SU2L,11,50.08733810463367,12,100.48940417082771,113.93581040567035,0.0879792210777679
0.75,ALP-SU2L,11,50.08733810463367,13,113.93581040567035,129.18146942864817,0.0638932444599146
0.75,ALP-SU2L,11,50.08733810463367,14,129.18146942864817,146.4671378061682,0.04136979912219977
0.75,ALP-SU2L,11,50.08733810463367,15,146.4671378061682,166.06578754687547,0.022753219513111888
0.75,ALP-SU2L,11,50.08733810463367,16,166.06578754687547,188.28691682403147,0.010254149648487828
0.75,ALP-SU2L,11,50.08733810463367,17,188.28691682403147,213.48143751218313,0.003715676151708938
0.75,ALP-SU2L,11,50.08733810463367,18,213.48143751218313,242.0472167211748,0.0011205639272500161
0.75,ALP-SU2L,11,50.08733810463367,19,242.0472167211748,400.0,0.0002436897324941373
0.75,ALP-SU2L,12,59.52475967007999,0,0.75,25.24530087651988,0.0015239259860456826
0.75,ALP-SU2L,12,59.52475967007999,1,25.24530087651988,28.62335425346548,0.004645889574727936
0.75,ALP-SU2L,12,59.52475967007999,2,28.62335425346548,32.4534222319921,0.01074997992392604
0.75,ALP-SU2L,12,59.52475967007999,3,32.4534222319921,36.79598852187087,0.021559548784804098
0.75,ALP-SU2L,12,59.52475967007999,4,36.79598852187087,41.71963010936189,0.037343380847329494
0.75,ALP-SU2L,12,59.52475967007999,5,41.71963010936189,47.30210021202276,0.05628198686790941
0.75,ALP-SU2L,12,59.52475967007999,6,47.30210021202276,53.63155614282764,0.0774160492471449
0.75,ALP-SU2L,12,59.52475967007999,7,53.63155614282764,60.80795147379508,0.09677702862235332
0.75,ALP-SU2L,12,59.52475967007999,8,60.80795147379508,68.94461448390986,0.1139687184489529
0.75,ALP-SU2L,12,59.52475967007999,9,68.94461448390986,78.17003781788945,0.12078629534472932
0.75,ALP-SU2L,12,59.52475967007999,10,78.17003781788945,88.62990761774932,0.118672864988892
0.75,ALP-SU2L,12,59.52475967007999,11,88.62990761774932,100.48940417082771,0.10939518445633478
0.75,ALP-SU2L,12,59.52475967007999,12,100.48940417082771,113.93581040567035,0.08791908806228085
0.75,ALP-SU2L,12,59.52475967007999,13,113.93581040567035,129.18146942864817,0.06361322116402654
0.75,ALP-SU2L,12,59.52475967007999,14,129.18146942864817,146.4671378061682,0.04133353078430603
0.75,ALP-SU2L,12,59.52475967007999,15,146.4671378061682,166.06578754687547,0.022709717203587717
0.75,ALP-SU2L,12,59.52475967007999,16,166.06578754687547,188.28691682403147,0.010233840525889614
0.75,ALP-SU2L,12,59.52475967007999,17,188.28691682403147,213.48143751218313,0.003703636693095301
0.75,ALP-SU2L,12,59.52475967007999,18,213.48143751218313,242.0472167211748,0.0011206330673197893
0.75,ALP-SU2L,12,59.52475967007999,19,242.0472167211748,400.0,0.00024547940634428477
0.75,ALP-SU2L,13,70.74037367246298,0,0.75,25.24530087651988,0.0016031609308955542
0.75,ALP-SU2L,13,70.74037367246298,1,25.24530087651988,28.62335425346548,0.004620961022997093
0.75,ALP-SU2L,13,70.74037367246298,2,28.62335425346548,32.4534222319921,0.010890176319343236
0.75,ALP-SU2L,13,70.74037367246298,3,32.4534222319921,36.79598852187087,0.0215851925081343
0.75,ALP-SU2L,13,70.74037367246298,4,36.79598852187087,41.71963010936189,0.03762667538634938
0.75,ALP-SU2L,13,70.74037367246298,5,41.71963010936189,47.30210021202276,0.056203084185792646
0.75,ALP-SU2L,13,70.74037367246298,6,47.30210021202276,53.63155614282764,0.07755547248057655
0.75,ALP-SU2L,13,70.74037367246298,7,53.63155614282764,60.80795147379508,0.09639095957213574
0.75,ALP-SU2L,13,70.74037367246298,8,60.80795147379508,68.94461448390986,0.11384893714429109
0.75,ALP-SU2L,13,70.74037367246298,9,68.94461448390986,78.17003781788945,0.12080790996851952
0.75,ALP-SU2L,13,70.74037367246298,10,78.17003781788945,88.62990761774932,0.11870618491738653
0.75,ALP-SU2L,13,70.74037367246298,11,88.62990761774932,100.48940417082771,0.10945113113522051
0.75,ALP-SU2L,13,70.74037367246298,12,100.48940417082771,113.93581040567035,0.08809588502823683
0.75,ALP-SU2L,13,70.74037367246298,13,113.93581040567035,129.18146942864817,0.06347708705440858
0.75,ALP-SU2L,13,70.74037367246298,14,129.18146942864817,146.4671378061682,0.04129384054235944
0.75,ALP-SU2L,13,70.74037367246298,15,146.4671378061682,166.06578754687547,0.022574025967854607
0.75,ALP-SU2L,13,70.74037367246298,16,166.06578754687547,188.28691682403147,0.010219015398588613
0.75,ALP-SU2L,13,70.74037367246298,17,188.28691682403147,213.48143751218313,0.003693304259611137
0.75,ALP-SU2L,13,70.74037367246298,18,213.48143751218313,242.0472167211748,0.001113749123438573
0.75,ALP-SU2L,13,70.74037367246298,19,242.0472167211748,400.0,0.00024324705386007388
0.75,ALP-SU2L,14,84.0692258995385,0,0.75,25.24530087651988,0.0016226801986360415
0.75,ALP-SU2L,14,84.0692258995385,1,25.24530087651988,28.62335425346548,0.004647784449237212
0.75,ALP-SU2L,14,84.0692258995385,2,28.62335425346548,32.4534222319921,0.010591151381012964
0.75,ALP-SU2L,14,84.0692258995385,3,32.4534222319921,36.79598852187087,0.02118289784644829
0.75,ALP-SU2L,14,84.0692258995385,4,36.79598852187087,41.71963010936189,0.037241549080670344
0.75,ALP-SU2L,14,84.0692258995385,5,41.71963010936189,47.30210021202276,0.056416918013536516
0.75,ALP-SU2L,14,84.0692258995385,6,47.30210021202276,53.63155614282764,0.07731869736901799
0.75,ALP-SU2L,14,84.0692258995385,7,53.63155614282764,60.80795147379508,0.09644550199166518
0.75,ALP-SU2L,14,84.0692258995385,8,60.80795147379508,68.94461448390986,0.11406188899165272
0.75,ALP-SU2L,14,84.0692258995385,9,68.94461448390986,78.17003781788945,0.12110536128263094
0.75,ALP-SU2L,14,84.0692258995385,10,78.17003781788945,88.62990761774932,0.11906971587086303
0.75,ALP-SU2L,14,84.0692258995385,11,88.62990761774932,100.48940417082771,0.10933669472913005
0.75,ALP-SU2L,14,84.0692258995385,12,100.48940417082771,113.93581040567035,0.08806493197614788
0.75,ALP-SU2L,14,84.0692258995385,13,113.93581040567035,129.18146942864817,0.06373205643393869
0.75,ALP-SU2L,14,84.0692258995385,14,129.18146942864817,146.4671378061682,0.04126558389633211
0.75,ALP-SU2L,14,84.0692258995385,15,146.4671378061682,166.06578754687547,0.022610809042904016
0.75,ALP-SU2L,14,84.0692258995385,16,166.06578754687547,188.28691682403147,0.010219248166883833
0.75,ALP-SU2L,14,84.0692258995385,17,188.28691682403147,213.48143751218313,0.0037122264892754287
0.75,ALP-SU2L,14,84.0692258995385,18,213.48143751218313,242.0472167211748,0.0011107854280516475
0.75,ALP-SU2L,14,84.0692258995385,19,242.0472167211748,400.0,0.00024351736196529276
0.75,ALP-SU2L,15,99.90949123440735,0,0.75,25.24530087651988,0.0014943125016978302
0.75,ALP-SU2L,15,99.90949123440735,1,25.24530087651988,28.62335425346548,0.004672204133930772
0.75,ALP-SU2L,15,99.90949123440735,2,28.62335425346548,32.4534222319921,0.010755273652576197
0.75,ALP-SU2L,15,99.90949123440735,3,32.4534222319921,36.79598852187087,0.021797702222165167
0.75,ALP-SU2L,15,99.90949123440735,4,36.79598852187087,41.71963010936189,0.03764553339550777
0.75,ALP-SU2L,15,99.90949123440735,5,41.71963010936189,47.30210021202276,0.05621707761952671
0.75,ALP-SU2L,15,99.90949123440735,6,47.30210021202276,53.63155614282764,0.07769850416825763
0.75,ALP-SU2L,15,99.90949123440735,7,53.63155614282764,60.80795147379508,0.09644765079093849
0.75,ALP-SU2L,15,99.90949123440735,8,60.80795147379508,68.94461448390986,0.11389288473888712
0.75,ALP-SU2L,15,99.90949123440735,9,68.94461448390986,78.17003781788945,0.12094687056326053
0.75,ALP-SU2L,15,99.90949123440735,10,78.17003781788945,88.62990761774932,0.11850857885087472
0.75,ALP-SU2L,15,99.90949123440735,11,88.62990761774932,100.48940417082771,0.10953966137870488
0.75,ALP-SU2L,15,99.90949123440735,12,100.48940417082771,113.93581040567035,0.08770288484234189
0.75,ALP-SU2L,15,99.90949123440735,13,113.93581040567035,129.18146942864817,0.06360700677525341
0.75,ALP-SU2L,15,99.90949123440735,14,129.18146942864817,146.4671378061682,0.04123736234456208
0.75,ALP-SU2L,15,99.90949123440735,15,146.4671378061682,166.06578754687547,0.022574185615875045
0.75,ALP-SU2L,15,99.90949123440735,16,166.06578754687547,188.28691682403147,0.010210459668511043
0.75,ALP-SU2L,15,99.90949123440735,17,188.28691682403147,213.48143751218313,0.0036964267419074413
0.75,ALP-SU2L,15,99.90949123440735,18,213.48143751218313,242.0472167211748,0.0011109659516015695
0.75,ALP-SU2L,15,99.90949123440735,19,242.0472167211748,400.0,0.0002444540436197257
0.75,ALP-SU2L,16,118.73436839594959,0,0.75,25.24530087651988,0.0016117846877783425
0.75,ALP-SU2L,16,118.73436839594959,1,25.24530087651988,28.62335425346548,0.004572521791303616
0.75,ALP-SU2L,16,118.73436839594959,2,28.62335425346548,32.4534222319921,0.011044198654907402
0.75,ALP-SU2L,16,118.73436839594959,3,32.4534222319921,36.79598852187087,0.021497023803428703
0.75,ALP-SU2L,16,118.73436839594959,4,36.79598852187087,41.71963010936189,0.03726559743324758
0.75,ALP-SU2L,16,118.73436839594959,5,41.71963010936189,47.30210021202276,0.056263181336492316
0.75,ALP-SU2L,16,118.73436839594959,6,47.30210021202276,53.63155614282764,0.07719643679307557
0.75,ALP-SU2L,16,118.73436839594959,7,53.63155614282764,60.80795147379508,0.09632961233043082
0.75,ALP-SU2L,16,118.73436839594959,8,60.80795147379508,68.94461448390986,0.11424479135237886
0.75,ALP-SU2L,16,118.73436839594959,9,68.94461448390986,78.17003781788945,0.1211758072580934
0.75,ALP-SU2L,16,118.73436839594959,10,78.17003781788945,88.62990761774932,0.11891857631299783
0.75,ALP-SU2L,16,118.73436839594959,11,88.62990761774932,100.48940417082771,0.10939451472676129
0.75,ALP-SU2L,16,118.73436839594959,12,100.48940417082771,113.93581040567035,0.08777549519340248
0.75,ALP-SU2L,16,118.73436839594959,13,113.93581040567035,129.18146942864817,0.06362119374377832
0.75,ALP-SU2L,16,118.73436839594959,14,129.18146942864817,146.4671378061682,0.041235033927105716
0.75,ALP-SU2L,16,118.73436839594959,15,146.4671378061682,166.06578754687547,0.022617239133226916
0.75,ALP-SU2L,16,118.73436839594959,16,166.06578754687547,188.28691682403147,0.010181436425489623
0.75,ALP-SU2L,16,118.73436839594959,17,188.28691682403147,213.48143751218313,0.003694772865125827
0.75,ALP-SU2L,16,118.73436839594959,18,213.48143751218313,242.0472167211748,0.0011187842016532404
0.75,ALP-SU2L,16,118.73436839594959,19,242.0472167211748,400.0,0.00024199802932208848
0.75,ALP-SU2L,17,141.10621587801643,0,0.75,25.24530087651988,0.0016838336734924181
0.75,ALP-SU2L,17,141.10621587801643,1,25.24530087651988,28.62335425346548,0.004448480294710757
0.75,ALP-SU2L,17,141.10621587801643,2,28.62335425346548,32.4534222319921,0.011128342859315516
0.75,ALP-SU2L,17,141.10621587801643,3,32.4534222319921,36.79598852187087,0.021501425801419137
0.75,ALP-SU2L,17,141.10621587801643,4,36.79598852187087,41.71963010936189,0.03771831157810898
0.75,ALP-SU2L,17,141.10621587801643,5,41.71963010936189,47.30210021202276,0.056585495796002735
0.75,ALP-SU2L,17,141.10621587801643,6,47.30210021202276,53.63155614282764,0.07740121307635993
0.75,ALP-SU2L,17,141.10621587801643,7,53.63155614282764,60.80795147379508,0.09669857609302501
0.75,ALP-SU2L,17,141.10621587801643,8,60.80795147379508,68.94461448390986,0.11357821604990344
0.75,ALP-SU2L,17,141.10621587801643,9,68.94461448390986,78.17003781788945,0.12081929308304135
0.75,ALP-SU2L,17,141.10621587801643,10,78.17003781788945,88.62990761774932,0.11875027995078766
0.75,ALP-SU2L,17,141.10621587801643,11,88.62990761774932,100.48940417082771,0.10923137346433108
0.75,ALP-SU2L,17,141.10621587801643,12,100.48940417082771,113.93581040567035,0.0878912458766801
0.75,ALP-SU2L,17,141.10621587801643,13,113.93581040567035,129.18146942864817,0.06341172727542786
0.75,ALP-SU2L,17,141.10621587801643,14,129.18146942864817,146.4671378061682,0.0412911688472646
0.75,ALP-SU2L,17,141.10621587801643,15,146.4671378061682,166.06578754687547,0.022632618651299286
0.75,ALP-SU2L,17,141.10621587801643,16,166.06578754687547,188.28691682403147,0.010178646286579485
0.75,ALP-SU2L,17,141.10621587801643,17,188.28691682403147,213.48143751218313,0.003700362143184148
0.75,ALP-SU2L,17,141.10621587801643,18,213.48143751218313,242.0472167211748,0.0011043657049233666
0.75,ALP-SU2L,17,141.10621587801643,19,242.0472167211748,400.0,0.00024502349414320533
0.75,ALP-SU2L,18,167.69335137249612,0,0.75,25.24530087651988,0.0015301588135169918
0.75,ALP-SU2L,18,167.69335137249612,1,25.24530087651988,28.62335425346548,0.004642542771122324
0.75,ALP-SU2L,18,167.69335137249612,2,28.62335425346548,32.4534222319921,0.01109630318850571
0.75,ALP-SU2L,18,167.69335137249612,3,32.4534222319921,36.79598852187087,0.02182249325011998
0.75,ALP-SU2L,18,167.69335137249612,4,36.79598852187087,41.71963010936189,0.03725389256221099
0.75,ALP-SU2L,18,167.69335137249612,5,41.71963010936189,47.30210021202276,0.05600110923341784
0.75,ALP-SU2L,18,167.69335137249612,6,47.30210021202276,53.63155614282764,0.0775231682110847
0.75,ALP-SU2L,18,167.69335137249612,7,53.63155614282764,60.80795147379508,0.09642179032865805
0.75,ALP-SU2L,18,167.69335137249612,8,60.80795147379508,68.94461448390986,0.1141929426135655
0.75,ALP-SU2L,18,167.69335137249612,9,68.94461448390986,78.17003781788945,0.12084034564521336
0.75,ALP-SU2L,18,167.69335137249612,10,78.17003781788945,88.62990761774932,0.11870733883873312
0.75,ALP-SU2L,18,167.69335137249612,11,88.62990761774932,100.48940417082771,0.10942766648473326
0.75,ALP-SU2L,18,167.69335137249612,12,100.48940417082771,113.93581040567035,0.08796240339080595
0.75,ALP-SU2L,18,167.69335137249612,13,113.93581040567035,129.18146942864817,0.0635035921991157
0.75,ALP-SU2L,18,167.69335137249612,14,129.18146942864817,146.4671378061682,0.04117201658630883
0.75,ALP-SU2L,18,167.69335137249612,15,146.4671378061682,166.06578754687547,0.0226327444210033
0.75,ALP-SU2L,18,167.69335137249612,16,166.06578754687547,188.28691682403147,0.0102237028376756
0.75,ALP-SU2L,18,167.69335137249612,17,188.28691682403147,213.48143751218313,0.003694745353220262
0.75,ALP-SU2L,18,167.69335137249612,18,213.48143751218313,242.0472167211748,0.0011081725510856076
0.75,ALP-SU2L,18,167.69335137249612,19,242.0472167211748,400.0,0.00024287071990295413
0.75,ALP-SU2L,19,199.29001652804294,0,0.75,25.24530087651988,0.001543731664585528
0.75,ALP-SU2L,19,199.29001652804294,1,25.24530087651988,28.62335425346548,0.004707567636312171
0.75,ALP-SU2L,19,199.29001652804294,2,28.62335425346548,32.4534222319921,0.01077693012889025
0.75,ALP-SU2L,19,199.29001652804294,3,32.4534222319921,36.79598852187087,0.021824473484932775
0.75,ALP-SU2L,19,199.29001652804294,4,36.79598852187087,41.71963010936189,0.03744027669230881
0.75,ALP-SU2L,19,199.29001652804294,5,41.71963010936189,47.30210021202276,0.056402161376630094
0.75,ALP-SU2L,19,199.29001652804294,6,47.30210021202276,53.63155614282764,0.07733044490090246
0.75,ALP-SU2L,19,199.29001652804294,7,53.63155614282764,60.80795147379508,0.09651076741511881
0.75,ALP-SU2L,19,199.29001652804294,8,60.80795147379508,68.94461448390986,0.11424129793253464
0.75,ALP-SU2L,19,199.29001652804294,9,68.94461448390986,78.17003781788945,0.1210897067235295
0.75,ALP-SU2L,19,199.29001652804294,10,78.17003781788945,88.62990761774932,0.11860842207640847
0.75,ALP-SU2L,19,199.29001652804294,11,88.62990761774932,100.48940417082771,0.10930220813889514
0.75,ALP-SU2L,19,199.29001652804294,12,100.48940417082771,113.93581040567035,0.08754602066383842
0.75,ALP-SU2L,19,199.29001652804294,13,113.93581040567035,129.18146942864817,0.06366015057862079
0.75,ALP-SU2L,19,199.29001652804294,14,129.18146942864817,146.4671378061682,0.04115215891329194
0.75,ALP-SU2L,19,199.29001652804294,15,146.4671378061682,166.06578754687547,0.022633377604957847
0.75,ALP-SU2L,19,199.29001652804294,16,166.06578754687547,188.28691682403147,0.010185461843863975
0.75,ALP-SU2L,19,199.29001652804294,17,188.28691682403147,213.48143751218313,0.0036902496945844117
0.75,ALP-SU2L,19,199.29001652804294,18,213.48143751218313,242.0472167211748,0.001110547446287229
0.75,ALP-SU2L,19,199.29001652804294,19,242.0472167211748,400.0,0.0002440450835067549
